Time,TargetX0,CurrentX0,ErrorX0,PIDOutX0,FLSCorrX0,FinalCmdX0,PTermX0,ITermX0,DTermX0,TargetY0,CurrentY0,ErrorY0,PIDOutY0,FLSCorrY0,FinalCmdY0,PTermY0,ITermY0,DTermY0,TargetX1,CurrentX1,ErrorX1,PIDOutX1,FLSCorrX1,FinalCmdX1,PTermX1,ITermX1,DTermX1,TargetY1,CurrentY1,ErrorY1,PIDOutY1,FLSCorrY1,FinalCmdY1,PTermY1,ITermY1,DTermY1,TargetX2,CurrentX2,ErrorX2,PIDOutX2,FLSCorrX2,FinalCmdX2,PTermX2,ITermX2,DTermX2,TargetY2,CurrentY2,ErrorY2,PIDOutY2,FLSCorrY2,FinalCmdY2,PTermY2,ITermY2,DTermY2,SimWindX,SimWindY
77.5,0,-0.100792,0.101517,-0.00231189,0,-0.00231189,0.314703,-0.284831,-0.032184,-2.6906,-2.56772,-0.12613,0.0198034,0,0.0198034,-0.391002,0.268012,0.142793,-2,-2.10079,0.101517,-0.00231189,0,-0.00231189,0.314703,-0.284831,-0.032184,-6.1547,-6.03182,-0.126133,0.0198035,0,0.0198035,-0.391013,0.268022,0.142795,2,1.89921,0.101517,-0.00231189,0,-0.00231189,0.314703,-0.284831,-0.032184,-6.1547,-6.03182,-0.126133,0.0198035,0,0.0198035,-0.391013,0.268022,0.142795,0,0
77.55,0,-0.100072,0.100792,-0.00227716,0,-0.00227716,0.312454,-0.282815,-0.0319165,-2.6906,-2.57096,-0.122875,0.0278343,0,0.0278343,-0.380913,0.265554,0.143193,-2,-2.10007,0.100792,-0.00227716,0,-0.00227716,0.312454,-0.282815,-0.0319165,-6.1547,-6.03506,-0.122879,0.0278344,0,0.0278344,-0.380925,0.265565,0.143194,2,1.89993,0.100792,-0.00227716,0,-0.00227716,0.312454,-0.282815,-0.0319165,-6.1547,-6.03506,-0.122879,0.0278344,0,0.0278344,-0.380925,0.265565,0.143194,0,0
77.6,0,-0.0993588,0.100072,-0.00224155,0,-0.00224155,0.310224,-0.280813,-0.0316523,-2.6906,-2.57416,-0.119638,0.0347115,0,0.0347115,-0.370878,0.263161,0.142429,-2,-2.09936,0.100072,-0.00224155,0,-0.00224155,0.310224,-0.280813,-0.0316523,-6.1547,-6.03825,-0.119642,0.0347116,0,0.0347116,-0.37089,0.263172,0.14243,2,1.90064,0.100072,-0.00224155,0,-0.00224155,0.310224,-0.280813,-0.0316523,-6.1547,-6.03825,-0.119642,0.0347116,0,0.0347116,-0.37089,0.263172,0.14243,0,0
77.65,0,-0.0986512,0.0993588,-0.00220547,0,-0.00220547,0.308012,-0.278826,-0.0313917,-2.6906,-2.57729,-0.116442,0.0404983,0,0.0404983,-0.36097,0.260833,0.140636,-2,-2.09865,0.0993588,-0.00220546,0,-0.00220546,0.308012,-0.278826,-0.0313917,-6.1547,-6.04139,-0.116446,0.0404983,0,0.0404983,-0.360981,0.260843,0.140637,2,1.90135,0.0993588,-0.00220546,0,-0.00220546,0.308012,-0.278826,-0.0313917,-6.1547,-6.04139,-0.116446,0.0404983,0,0.0404983,-0.360981,0.260843,0.140637,0,0
77.7,0,-0.0979494,0.0986512,-0.00216925,0,-0.00216925,0.305819,-0.276853,-0.0311349,-2.6906,-2.58035,-0.113307,0.0452611,0,0.0452611,-0.351251,0.258566,0.137946,-2,-2.09795,0.0986512,-0.00216925,0,-0.00216925,0.305819,-0.276853,-0.0311349,-6.1547,-6.04445,-0.11331,0.0452612,0,0.0452612,-0.351262,0.258577,0.137947,2,1.90205,0.0986512,-0.00216925,0,-0.00216925,0.305819,-0.276853,-0.0311349,-6.1547,-6.04445,-0.11331,0.0452612,0,0.0452612,-0.351262,0.258577,0.137947,0,0
77.75,0,-0.0972532,0.0979494,-0.00213321,0,-0.00213321,0.303643,-0.274894,-0.030882,-2.6906,-2.58331,-0.11025,0.0490692,0,0.0490692,-0.341776,0.256361,0.134484,-2,-2.09725,0.0979494,-0.00213321,0,-0.00213321,0.303643,-0.274894,-0.030882,-6.1547,-6.04741,-0.110254,0.0490693,0,0.0490693,-0.341787,0.256372,0.134485,2,1.90275,0.0979494,-0.00213321,0,-0.00213321,0.303643,-0.274894,-0.030882,-6.1547,-6.04741,-0.110254,0.0490693,0,0.0490693,-0.341787,0.256372,0.134485,0,0
77.8,0,-0.0965625,0.0972532,-0.00209762,0,-0.00209762,0.301485,-0.272949,-0.0306333,-2.6906,-2.58617,-0.107287,0.0519929,0,0.0519929,-0.332591,0.254216,0.130368,-2,-2.09656,0.0972532,-0.00209762,0,-0.00209762,0.301485,-0.272949,-0.0306333,-6.1547,-6.05027,-0.107291,0.051993,0,0.051993,-0.332602,0.254226,0.130369,2,1.90344,0.0972532,-0.00209762,0,-0.00209762,0.301485,-0.272949,-0.0306333,-6.1547,-6.05027,-0.107291,0.051993,0,0.051993,-0.332602,0.254226,0.130369,0,0
77.85,0,-0.0958773,0.0965625,-0.0020627,0,-0.0020627,0.299344,-0.271018,-0.0303886,-2.6906,-2.58891,-0.10443,0.0541034,0,0.0541034,-0.323734,0.252127,0.12571,-2,-2.09588,0.0965625,-0.0020627,0,-0.0020627,0.299344,-0.271018,-0.0303886,-6.1547,-6.05301,-0.104434,0.0541034,0,0.0541034,-0.323745,0.252137,0.125712,2,1.90412,0.0965625,-0.0020627,0,-0.0020627,0.299344,-0.271018,-0.0303886,-6.1547,-6.05301,-0.104434,0.0541034,0,0.0541034,-0.323745,0.252137,0.125712,0,0
77.9,0,-0.0951975,0.0958773,-0.00202866,0,-0.00202866,0.29722,-0.2691,-0.030148,-2.6906,-2.59153,-0.101689,0.0554714,0,0.0554714,-0.315236,0.250093,0.120614,-2,-2.0952,0.0958773,-0.00202866,0,-0.00202866,0.29722,-0.2691,-0.030148,-6.1547,-6.05563,-0.101693,0.0554715,0,0.0554715,-0.315247,0.250103,0.120616,2,1.9048,0.0958773,-0.00202866,0,-0.00202866,0.29722,-0.2691,-0.030148,-6.1547,-6.05563,-0.101693,0.0554715,0,0.0554715,-0.315247,0.250103,0.120616,0,0
77.95,0,-0.094523,0.0951975,-0.00199565,0,-0.00199565,0.295112,-0.267196,-0.0299116,-2.6906,-2.59402,-0.0990715,0.0561671,0,0.0561671,-0.307122,0.248112,0.115177,-2,-2.09452,0.0951975,-0.00199564,0,-0.00199564,0.295112,-0.267196,-0.0299116,-6.1547,-6.05811,-0.099075,0.0561672,0,0.0561672,-0.307132,0.248122,0.115178,2,1.90548,0.0951975,-0.00199564,0,-0.00199564,0.295112,-0.267196,-0.0299116,-6.1547,-6.05811,-0.099075,0.0561672,0,0.0561672,-0.307132,0.248122,0.115178,0,0
78,0,-0.0938537,0.094523,-0.00196379,0,-0.00196379,0.293021,-0.265306,-0.0296791,-2.6906,-2.59637,-0.0965831,0.0562592,0,0.0562592,-0.299408,0.24618,0.109487,-2,-2.09385,0.094523,-0.00196379,0,-0.00196379,0.293021,-0.265306,-0.0296791,-6.1547,-6.06047,-0.0965866,0.0562592,0,0.0562592,-0.299419,0.24619,0.109488,2,1.90615,0.094523,-0.00196379,0,-0.00196379,0.293021,-0.265306,-0.0296791,-6.1547,-6.06047,-0.0965866,0.0562592,0,0.0562592,-0.299419,0.24619,0.109488,0,0
78.05,0,-0.0931894,0.0938537,-0.00193319,0,-0.00193319,0.290946,-0.263429,-0.0294507,-2.6906,-2.59859,-0.094228,0.0558143,0,0.0558143,-0.292107,0.244296,0.103625,-2,-2.09319,0.0938537,-0.00193319,0,-0.00193319,0.290946,-0.263429,-0.0294507,-6.1547,-6.06269,-0.0942315,0.0558143,0,0.0558143,-0.292118,0.244305,0.103627,2,1.90681,0.0938537,-0.00193319,0,-0.00193319,0.290946,-0.263429,-0.0294507,-6.1547,-6.06269,-0.0942315,0.0558143,0,0.0558143,-0.292118,0.244305,0.103627,0,0
78.1,0,-0.0925302,0.0931894,-0.00190391,0,-0.00190391,0.288887,-0.261565,-0.0292261,-2.6906,-2.60067,-0.0920083,0.0548968,0,0.0548968,-0.285226,0.242455,0.0976671,-2,-2.09253,0.0931894,-0.00190391,0,-0.00190391,0.288887,-0.261565,-0.0292261,-6.1547,-6.06477,-0.0920117,0.0548969,0,0.0548969,-0.285236,0.242465,0.0976682,2,1.90747,0.0931894,-0.00190391,0,-0.00190391,0.288887,-0.261565,-0.0292261,-6.1547,-6.06477,-0.0920117,0.0548969,0,0.0548969,-0.285236,0.242465,0.0976682,0,0
78.15,0,-0.0918759,0.0925302,-0.001876,0,-0.001876,0.286844,-0.259714,-0.0290052,-2.6906,-2.60262,-0.0899247,0.0535685,0,0.0535685,-0.278767,0.240657,0.0916782,-2,-2.09188,0.0925302,-0.001876,0,-0.001876,0.286844,-0.259714,-0.0290052,-6.1547,-6.06672,-0.0899281,0.0535686,0,0.0535686,-0.278777,0.240666,0.0916792,2,1.90812,0.0925302,-0.001876,0,-0.001876,0.286844,-0.259714,-0.0290052,-6.1547,-6.06672,-0.0899281,0.0535686,0,0.0535686,-0.278777,0.240666,0.0916792,0,0
78.2,0,-0.0912265,0.0918759,-0.00184949,0,-0.00184949,0.284815,-0.257877,-0.028788,-2.6906,-2.60444,-0.0879766,0.0518881,0,0.0518881,-0.272727,0.238897,0.0857181,-2,-2.09123,0.091876,-0.00184949,0,-0.00184949,0.284815,-0.257877,-0.028788,-6.1547,-6.06854,-0.08798,0.0518882,0,0.0518882,-0.272738,0.238907,0.0857191,2,1.90877,0.091876,-0.00184949,0,-0.00184949,0.284815,-0.257877,-0.028788,-6.1547,-6.06854,-0.08798,0.0518882,0,0.0518882,-0.272738,0.238907,0.0857191,0,0
78.25,0,-0.0905819,0.0912265,-0.00182438,0,-0.00182438,0.282802,-0.256052,-0.0285742,-2.6906,-2.60612,-0.086162,0.0499111,0,0.0499111,-0.267102,0.237174,0.0798392,-2,-2.09058,0.0912265,-0.00182438,0,-0.00182438,0.282802,-0.256052,-0.0285742,-6.1547,-6.07022,-0.0861654,0.0499111,0,0.0499111,-0.267113,0.237184,0.0798403,2,1.90942,0.0912265,-0.00182438,0,-0.00182438,0.282802,-0.256052,-0.0285742,-6.1547,-6.07022,-0.0861654,0.0499111,0,0.0499111,-0.267113,0.237184,0.0798403,0,0
78.3,0,-0.089942,0.0905819,-0.00180065,0,-0.00180065,0.280804,-0.254241,-0.0283638,-2.6906,-2.60768,-0.0844782,0.0476896,0,0.0476896,-0.261883,0.235485,0.0740875,-2,-2.08994,0.0905819,-0.00180065,0,-0.00180065,0.280804,-0.254241,-0.0283638,-6.1547,-6.07178,-0.0844816,0.0476897,0,0.0476897,-0.261893,0.235494,0.0740886,2,1.91006,0.0905819,-0.00180065,0,-0.00180065,0.280804,-0.254241,-0.0283638,-6.1547,-6.07178,-0.0844816,0.0476897,0,0.0476897,-0.261893,0.235494,0.0740886,0,0
78.35,0,-0.0893067,0.089942,-0.00177828,0,-0.00177828,0.27882,-0.252442,-0.0281565,-2.6906,-2.60911,-0.0829214,0.0452723,0,0.0452723,-0.257056,0.233826,0.0685024,-2,-2.08931,0.089942,-0.00177828,0,-0.00177828,0.27882,-0.252442,-0.0281565,-6.1547,-6.07321,-0.0829247,0.0452724,0,0.0452724,-0.257066,0.233835,0.0685034,2,1.91069,0.089942,-0.00177828,0,-0.00177828,0.27882,-0.252442,-0.0281565,-6.1547,-6.07321,-0.0829247,0.0452724,0,0.0452724,-0.257066,0.233835,0.0685034,0,0
78.4,0,-0.088676,0.0893067,-0.00175722,0,-0.00175722,0.276851,-0.250656,-0.0279522,-2.6906,-2.61043,-0.0814869,0.0427043,0,0.0427043,-0.252609,0.232196,0.0631172,-2,-2.08868,0.0893067,-0.00175722,0,-0.00175722,0.276851,-0.250656,-0.0279522,-6.1547,-6.07453,-0.0814902,0.0427044,0,0.0427044,-0.25262,0.232206,0.0631182,2,1.91132,0.0893067,-0.00175722,0,-0.00175722,0.276851,-0.250656,-0.0279522,-6.1547,-6.07453,-0.0814902,0.0427044,0,0.0427044,-0.25262,0.232206,0.0631182,0,0
78.45,0,-0.0880498,0.088676,-0.00173744,0,-0.00173744,0.274896,-0.248882,-0.0277508,-2.6906,-2.61164,-0.0801696,0.040027,0,0.040027,-0.248526,0.230593,0.0579598,-2,-2.08805,0.088676,-0.00173744,0,-0.00173744,0.274896,-0.248882,-0.0277508,-6.1547,-6.07573,-0.0801729,0.0400271,0,0.0400271,-0.248536,0.230602,0.0579608,2,1.91195,0.088676,-0.00173744,0,-0.00173744,0.274896,-0.248882,-0.0277508,-6.1547,-6.07573,-0.0801729,0.0400271,0,0.0400271,-0.248536,0.230602,0.0579608,0,0
78.5,0,-0.0874281,0.0880498,-0.00171886,0,-0.00171886,0.272954,-0.247121,-0.027552,-2.6906,-2.61274,-0.0789639,0.0372784,0,0.0372784,-0.244788,0.229014,0.0530526,-2,-2.08743,0.0880498,-0.00171886,0,-0.00171886,0.272954,-0.247121,-0.027552,-6.1547,-6.07683,-0.0789671,0.0372784,0,0.0372784,-0.244798,0.229023,0.0530536,2,1.91257,0.0880498,-0.00171886,0,-0.00171886,0.272954,-0.247121,-0.027552,-6.1547,-6.07683,-0.0789671,0.0372784,0,0.0372784,-0.244798,0.229023,0.0530536,0,0
78.55,0,-0.0868108,0.0874281,-0.00170142,0,-0.00170142,0.271027,-0.245373,-0.0273558,-2.6906,-2.61374,-0.0778636,0.0344927,0,0.0344927,-0.241377,0.227457,0.0484132,-2,-2.08681,0.0874281,-0.00170142,0,-0.00170142,0.271027,-0.245373,-0.0273558,-6.1547,-6.07784,-0.0778668,0.0344927,0,0.0344927,-0.241387,0.227466,0.0484143,2,1.91319,0.0874281,-0.00170142,0,-0.00170142,0.271027,-0.245373,-0.0273558,-6.1547,-6.07784,-0.0778668,0.0344927,0,0.0344927,-0.241387,0.227466,0.0484143,0,0
78.6,0,-0.0861978,0.0868108,-0.00168505,0,-0.00168505,0.269113,-0.243637,-0.027162,-2.6906,-2.61465,-0.0768623,0.0317008,0,0.0317008,-0.238273,0.225919,0.0440547,-2,-2.0862,0.0868108,-0.00168505,0,-0.00168505,0.269113,-0.243637,-0.027162,-6.1547,-6.07874,-0.0768655,0.0317008,0,0.0317008,-0.238283,0.225928,0.0440557,2,1.9138,0.0868108,-0.00168505,0,-0.00168505,0.269113,-0.243637,-0.027162,-6.1547,-6.07874,-0.0768655,0.0317008,0,0.0317008,-0.238283,0.225928,0.0440557,0,0
78.65,0,-0.0855892,0.0861978,-0.00166967,0,-0.00166967,0.267213,-0.241913,-0.0269704,-2.6906,-2.61547,-0.0759536,0.0289301,0,0.0289301,-0.235456,0.2244,0.0399859,-2,-2.08559,0.0861978,-0.00166967,0,-0.00166967,0.267213,-0.241913,-0.0269704,-6.1547,-6.07957,-0.0759567,0.0289302,0,0.0289302,-0.235466,0.224409,0.0399869,2,1.91441,0.0861978,-0.00166967,0,-0.00166967,0.267213,-0.241913,-0.0269704,-6.1547,-6.07957,-0.0759567,0.0289302,0,0.0289302,-0.235466,0.224409,0.0399869,0,0
78.7,0,-0.0849848,0.0855892,-0.00165521,0,-0.00165521,0.265326,-0.240201,-0.0267809,-2.6906,-2.61621,-0.0751306,0.0262049,0,0.0262049,-0.232905,0.222898,0.036212,-2,-2.08498,0.0855892,-0.00165521,0,-0.00165521,0.265326,-0.240201,-0.0267809,-6.1547,-6.08031,-0.0751337,0.0262049,0,0.0262049,-0.232914,0.222906,0.036213,2,1.91502,0.0855892,-0.00165521,0,-0.00165521,0.265326,-0.240201,-0.0267809,-6.1547,-6.08031,-0.0751337,0.0262049,0,0.0262049,-0.232914,0.222906,0.036213,0,0
78.75,0,-0.0843846,0.0849848,-0.00164159,0,-0.00164159,0.263453,-0.238501,-0.0265933,-2.6906,-2.61688,-0.0743866,0.0235462,0,0.0235462,-0.230598,0.22141,0.0327347,-2,-2.08438,0.0849848,-0.00164159,0,-0.00164159,0.263453,-0.238501,-0.0265933,-6.1547,-6.08098,-0.0743897,0.0235462,0,0.0235462,-0.230608,0.221419,0.0327357,2,1.91562,0.0849848,-0.00164159,0,-0.00164159,0.263453,-0.238501,-0.0265933,-6.1547,-6.08098,-0.0743897,0.0235462,0,0.0235462,-0.230608,0.221419,0.0327357,0,0
78.8,0,-0.0837886,0.0843846,-0.00162873,0,-0.00162873,0.261592,-0.236813,-0.0264076,-2.6906,-2.61749,-0.0737149,0.020972,0,0.020972,-0.228516,0.219936,0.0295527,-2,-2.08379,0.0843846,-0.00162873,0,-0.00162873,0.261592,-0.236813,-0.0264076,-6.1547,-6.08159,-0.073718,0.020972,0,0.020972,-0.228526,0.219944,0.0295537,2,1.91621,0.0843846,-0.00162873,0,-0.00162873,0.261592,-0.236813,-0.0264076,-6.1547,-6.08159,-0.073718,0.020972,0,0.020972,-0.228526,0.219944,0.0295537,0,0
78.85,0,-0.0831968,0.0837886,-0.00161656,0,-0.00161656,0.259745,-0.235138,-0.0262236,-2.6906,-2.61804,-0.073109,0.0184976,0,0.0184976,-0.226638,0.218473,0.026662,-2,-2.0832,0.0837886,-0.00161656,0,-0.00161656,0.259745,-0.235138,-0.0262236,-6.1547,-6.08214,-0.0731121,0.0184976,0,0.0184976,-0.226647,0.218482,0.026663,2,1.9168,0.0837886,-0.00161656,0,-0.00161656,0.259745,-0.235138,-0.0262236,-6.1547,-6.08214,-0.0731121,0.0184976,0,0.0184976,-0.226647,0.218482,0.026663,0,0
78.9,0,-0.082609,0.0831968,-0.001605,0,-0.001605,0.25791,-0.233474,-0.0260413,-2.6906,-2.61853,-0.0725622,0.0161355,0,0.0161355,-0.224943,0.217022,0.0240563,-2,-2.08261,0.0831968,-0.001605,0,-0.001605,0.25791,-0.233474,-0.0260413,-6.1547,-6.08263,-0.0725653,0.0161356,0,0.0161356,-0.224952,0.217031,0.0240573,2,1.91739,0.0831968,-0.001605,0,-0.001605,0.25791,-0.233474,-0.0260413,-6.1547,-6.08263,-0.0725653,0.0161356,0,0.0161356,-0.224952,0.217031,0.0240573,0,0
78.95,0,-0.0820254,0.082609,-0.00159398,0,-0.00159398,0.256088,-0.231822,-0.0258605,-2.6906,-2.61898,-0.0720684,0.0138959,0,0.0138959,-0.223412,0.215581,0.0217273,-2,-2.08203,0.082609,-0.00159398,0,-0.00159398,0.256088,-0.231822,-0.0258605,-6.1547,-6.08308,-0.0720715,0.0138959,0,0.0138959,-0.223422,0.215589,0.0217282,2,1.91797,0.082609,-0.00159398,0,-0.00159398,0.256088,-0.231822,-0.0258605,-6.1547,-6.08308,-0.0720715,0.0138959,0,0.0138959,-0.223422,0.215589,0.0217282,0,0
79,0,-0.0814457,0.0820254,-0.00158343,0,-0.00158343,0.254279,-0.230181,-0.0256811,-2.6906,-2.61938,-0.0716215,0.0117864,0,0.0117864,-0.222027,0.214148,0.0196648,-2,-2.08145,0.0820254,-0.00158343,0,-0.00158343,0.254279,-0.230181,-0.0256811,-6.1547,-6.08348,-0.0716245,0.0117865,0,0.0117865,-0.222036,0.214157,0.0196658,2,1.91855,0.0820254,-0.00158343,0,-0.00158343,0.254279,-0.230181,-0.0256811,-6.1547,-6.08348,-0.0716245,0.0117865,0,0.0117865,-0.222036,0.214157,0.0196658,0,0
79.05,0,-0.0808702,0.0814457,-0.0015733,0,-0.0015733,0.252482,-0.228552,-0.025503,-2.6906,-2.61975,-0.0712157,0.0098129,0,0.0098129,-0.220769,0.212724,0.0178574,-2,-2.08087,0.0814458,-0.00157329,0,-0.00157329,0.252482,-0.228552,-0.025503,-6.1547,-6.08385,-0.0712187,0.00981296,0,0.00981296,-0.220778,0.212732,0.0178584,2,1.91913,0.0814458,-0.00157329,0,-0.00157329,0.252482,-0.228552,-0.025503,-6.1547,-6.08385,-0.0712187,0.00981296,0,0.00981296,-0.220778,0.212732,0.0178584,0,0
79.1,0,-0.0802985,0.0808702,-0.00156351,0,-0.00156351,0.250697,-0.226935,-0.0253263,-2.6906,-2.62009,-0.0708454,0.00797895,0,0.00797895,-0.219621,0.211307,0.0162925,-2,-2.0803,0.0808702,-0.00156351,0,-0.00156351,0.250697,-0.226935,-0.0253263,-6.1547,-6.08419,-0.0708484,0.00797901,0,0.00797901,-0.21963,0.211315,0.0162935,2,1.9197,0.0808702,-0.00156351,0,-0.00156351,0.250697,-0.226935,-0.0253263,-6.1547,-6.08419,-0.0708484,0.00797901,0,0.00797901,-0.21963,0.211315,0.0162935,0,0
79.15,0,-0.0797309,0.0802985,-0.00155402,0,-0.00155402,0.248925,-0.225329,-0.0251508,-2.6906,-2.62041,-0.0705055,0.00628657,0,0.00628657,-0.218567,0.209897,0.0149565,-2,-2.07973,0.0802985,-0.00155402,0,-0.00155402,0.248925,-0.225329,-0.0251508,-6.1547,-6.08451,-0.0705084,0.00628663,0,0.00628663,-0.218576,0.209905,0.0149574,2,1.92027,0.0802985,-0.00155402,0,-0.00155402,0.248925,-0.225329,-0.0251508,-6.1547,-6.08451,-0.0705084,0.00628663,0,0.00628663,-0.218576,0.209905,0.0149574,0,0
79.2,0,-0.0791672,0.0797309,-0.00154478,0,-0.00154478,0.247166,-0.223734,-0.0249765,-2.6906,-2.6207,-0.070191,0.00473614,0,0.00473614,-0.217592,0.208493,0.0138351,-2,-2.07917,0.0797309,-0.00154478,0,-0.00154478,0.247166,-0.223734,-0.0249765,-6.1547,-6.0848,-0.070194,0.0047362,0,0.0047362,-0.217601,0.208501,0.0138361,2,1.92083,0.0797309,-0.00154478,0,-0.00154478,0.247166,-0.223734,-0.0249765,-6.1547,-6.0848,-0.070194,0.0047362,0,0.0047362,-0.217601,0.208501,0.0138361,0,0
79.25,0,-0.0786074,0.0791672,-0.00153574,0,-0.00153574,0.245418,-0.222151,-0.0248033,-2.6906,-2.62098,-0.0698975,0.00332664,0,0.00332664,-0.216682,0.207095,0.0129138,-2,-2.07861,0.0791672,-0.00153574,0,-0.00153574,0.245418,-0.222151,-0.0248033,-6.1547,-6.08508,-0.0699004,0.0033267,0,0.0033267,-0.216691,0.207103,0.0129147,2,1.92139,0.0791672,-0.00153574,0,-0.00153574,0.245418,-0.222151,-0.0248033,-6.1547,-6.08508,-0.0699004,0.0033267,0,0.0033267,-0.216691,0.207103,0.0129147,0,0
79.3,0,-0.0780515,0.0786074,-0.00152686,0,-0.00152686,0.243683,-0.220579,-0.0246312,-2.6906,-2.62124,-0.0696208,0.00205579,0,0.00205579,-0.215824,0.205703,0.0121774,-2,-2.07805,0.0786074,-0.00152686,0,-0.00152686,0.243683,-0.220579,-0.0246312,-6.1547,-6.08534,-0.0696237,0.00205585,0,0.00205585,-0.215833,0.205711,0.0121783,2,1.92195,0.0786074,-0.00152686,0,-0.00152686,0.243683,-0.220579,-0.0246312,-6.1547,-6.08534,-0.0696237,0.00205585,0,0.00205585,-0.215833,0.205711,0.0121783,0,0
79.35,0,-0.0774994,0.0780515,-0.00151811,0,-0.00151811,0.24196,-0.219018,-0.0244601,-2.6906,-2.6215,-0.0693569,0.000920256,0,0.000920256,-0.215006,0.204316,0.0116109,-2,-2.0775,0.0780515,-0.00151811,0,-0.00151811,0.24196,-0.219018,-0.0244601,-6.1547,-6.0856,-0.0693598,0.000920312,0,0.000920312,-0.215015,0.204324,0.0116118,2,1.9225,0.0780515,-0.00151811,0,-0.00151811,0.24196,-0.219018,-0.0244601,-6.1547,-6.0856,-0.0693598,0.000920312,0,0.000920312,-0.215015,0.204324,0.0116118,0,0
79.4,0,-0.0769512,0.0774994,-0.00150945,0,-0.00150945,0.240248,-0.217468,-0.0242901,-2.6906,-2.62174,-0.0691024,-8.42505e-05,0,-8.42505e-05,-0.214217,0.202934,0.0111994,-2,-2.07695,0.0774994,-0.00150945,0,-0.00150945,0.240248,-0.217468,-0.0242901,-6.1547,-6.08584,-0.0691052,-8.41945e-05,0,-8.41945e-05,-0.214226,0.202942,0.0112003,2,1.92305,0.0774994,-0.00150945,0,-0.00150945,0.240248,-0.217468,-0.0242901,-6.1547,-6.08584,-0.0691052,-8.41945e-05,0,-8.41945e-05,-0.214226,0.202942,0.0112003,0,0
79.45,0,-0.0764068,0.0769512,-0.00150086,0,-0.00150086,0.238549,-0.215929,-0.0241211,-2.6906,-2.62199,-0.068854,-0.000962787,0,-0.000962787,-0.213447,0.201557,0.010928,-2,-2.07641,0.0769512,-0.00150086,0,-0.00150086,0.238549,-0.215929,-0.0241211,-6.1547,-6.08609,-0.0688568,-0.000962732,0,-0.000962732,-0.213456,0.201564,0.0109289,2,1.92359,0.0769512,-0.00150086,0,-0.00150086,0.238549,-0.215929,-0.0241211,-6.1547,-6.08609,-0.0688568,-0.000962732,0,-0.000962732,-0.213456,0.201564,0.0109289,0,0
79.5,0,-0.0758662,0.0764068,-0.00149232,0,-0.00149232,0.236861,-0.2144,-0.0239531,-2.6906,-2.62223,-0.0686089,-0.00172106,0,-0.00172106,-0.212688,0.200184,0.0107823,-2,-2.07587,0.0764068,-0.00149232,0,-0.00149232,0.236861,-0.2144,-0.0239531,-6.1547,-6.08633,-0.0686117,-0.00172101,0,-0.00172101,-0.212696,0.200192,0.0107832,2,1.92413,0.0764068,-0.00149232,0,-0.00149232,0.236861,-0.2144,-0.0239531,-6.1547,-6.08633,-0.0686117,-0.00172101,0,-0.00172101,-0.212696,0.200192,0.0107832,0,0
79.55,0,-0.0753294,0.0758662,-0.00148379,0,-0.00148379,0.235185,-0.212883,-0.023786,-2.6906,-2.62248,-0.0683647,-0.00236531,0,-0.00236531,-0.21193,0.198817,0.0107481,-2,-2.07533,0.0758662,-0.00148379,0,-0.00148379,0.235185,-0.212883,-0.023786,-6.1547,-6.08658,-0.0683675,-0.00236526,0,-0.00236526,-0.211939,0.198825,0.0107489,2,1.92467,0.0758662,-0.00148379,0,-0.00148379,0.235185,-0.212883,-0.023786,-6.1547,-6.08658,-0.0683675,-0.00236526,0,-0.00236526,-0.211939,0.198825,0.0107489,0,0
79.6,0,-0.0747964,0.0753294,-0.00147527,0,-0.00147527,0.233521,-0.211377,-0.02362,-2.6906,-2.62273,-0.0681189,-0.00290216,0,-0.00290216,-0.211169,0.197455,0.0108119,-2,-2.0748,0.0753294,-0.00147527,0,-0.00147527,0.233521,-0.211377,-0.02362,-6.1547,-6.08683,-0.0681217,-0.0029021,0,-0.0029021,-0.211177,0.197462,0.0108127,2,1.9252,0.0753294,-0.00147527,0,-0.00147527,0.233521,-0.211377,-0.02362,-6.1547,-6.08683,-0.0681217,-0.0029021,0,-0.0029021,-0.211177,0.197462,0.0108127,0,0
79.65,0,-0.074267,0.0747964,-0.00146674,0,-0.00146674,0.231869,-0.209881,-0.0234549,-2.6906,-2.62298,-0.0678698,-0.00333853,0,-0.00333853,-0.210396,0.196097,0.0109607,-2,-2.07427,0.0747964,-0.00146674,0,-0.00146674,0.231869,-0.209881,-0.0234549,-6.1547,-6.08708,-0.0678726,-0.00333848,0,-0.00333848,-0.210405,0.196105,0.0109615,2,1.92573,0.0747964,-0.00146674,0,-0.00146674,0.231869,-0.209881,-0.0234549,-6.1547,-6.08708,-0.0678726,-0.00333848,0,-0.00333848,-0.210405,0.196105,0.0109615,0,0
79.7,0,-0.0737414,0.074267,-0.00145818,0,-0.00145818,0.230228,-0.208395,-0.0232907,-2.6906,-2.62324,-0.0676157,-0.00368155,0,-0.00368155,-0.209609,0.194745,0.0111821,-2,-2.07374,0.074267,-0.00145818,0,-0.00145818,0.230228,-0.208395,-0.0232907,-6.1547,-6.08734,-0.0676184,-0.0036815,0,-0.0036815,-0.209617,0.194753,0.011183,2,1.92626,0.074267,-0.00145818,0,-0.00145818,0.230228,-0.208395,-0.0232907,-6.1547,-6.08734,-0.0676184,-0.0036815,0,-0.0036815,-0.209617,0.194753,0.011183,0,0
