Time,TargetX0,CurrentX0,ErrorX0,PIDOutX0,FLSCorrX0,FinalCmdX0,PTermX0,ITermX0,DTermX0,TargetY0,CurrentY0,ErrorY0,PIDOutY0,FLSCorrY0,FinalCmdY0,PTermY0,ITermY0,DTermY0,TargetX1,CurrentX1,ErrorX1,PIDOutX1,FLSCorrX1,FinalCmdX1,PTermX1,ITermX1,DTermX1,TargetY1,CurrentY1,ErrorY1,PIDOutY1,FLSCorrY1,FinalCmdY1,PTermY1,ITermY1,DTermY1,TargetX2,CurrentX2,ErrorX2,PIDOutX2,FLSCorrX2,FinalCmdX2,PTermX2,ITermX2,DTermX2,TargetY2,CurrentY2,ErrorY2,PIDOutY2,FLSCorrY2,FinalCmdY2,PTermY2,ITermY2,DTermY2
2.5,5,3.14753,1.81885,4.43913,0,4.43913,5.63845,-2.8469,1.64758,7.3094,5.0769,2.18092,4.74944,0,4.74944,6.76086,-3.75344,1.74202,3,1.14804,1.81821,4.43947,0,4.43947,5.63645,-2.84781,1.65082,3.8453,1.84119,1.95161,4.77685,0,4.77685,6.05001,-3.09775,1.82459,7,5.14804,1.81821,4.43947,0,4.43947,5.63645,-2.84781,1.65082,3.8453,1.84119,1.95161,4.77685,0,4.77685,6.05001,-3.09775,1.82459
2.55,5,3.12417,1.85247,4.56351,0,4.56351,5.74264,-2.80985,1.63072,7.3094,5.03604,2.2325,5.00671,0,5.00671,6.92075,-3.70879,1.79475,3,1.12453,1.85196,4.56457,0,4.56457,5.74109,-2.81077,1.63425,3.8453,1.7995,2.00411,5.02819,0,5.02819,6.21274,-3.05766,1.87311,7,5.12453,1.85196,4.56457,0,4.56457,5.74109,-2.81077,1.63425,3.8453,1.7995,2.00411,5.02819,0,5.02819,6.21274,-3.05766,1.87311
2.6,5,3.11145,1.87583,4.61322,0,4.61322,5.81509,-2.77233,1.57047,7.3094,5.00663,2.27336,5.17916,0,5.17916,7.04742,-3.66332,1.79506,3,1.11167,1.87547,4.61498,0,4.61498,5.81397,-2.77326,1.57427,3.8453,1.76932,2.0458,5.1945,0,5.1945,6.34199,-3.01675,1.86926,7,5.11167,1.87547,4.61498,0,4.61498,5.81397,-2.77326,1.57427,3.8453,1.76932,2.0458,5.1945,0,5.1945,6.34199,-3.01675,1.86926
2.65,5,3.10964,1.88855,4.58932,0,4.58932,5.85451,-2.73456,1.46937,7.3094,4.98921,2.30277,5.26631,0,5.26631,7.1386,-3.61726,1.74498,3,1.10973,1.88833,4.59172,0,4.59172,5.85382,-2.73549,1.4734,3.8453,1.75119,2.07598,5.27542,0,5.27542,6.43554,-2.97523,1.81511,7,5.10973,1.88833,4.59172,0,4.59172,5.85382,-2.73549,1.4734,3.8453,1.75119,2.07598,5.27542,0,5.27542,6.43554,-2.97523,1.81511
2.7,5,3.11883,1.89036,4.49377,0,4.49377,5.86012,-2.69675,1.3304,7.3094,4.98416,2.32019,5.26884,0,5.26884,7.19259,-3.57086,1.64711,3,1.11879,1.89027,4.49678,0,4.49678,5.85985,-2.69769,1.33462,3.8453,1.74547,2.09411,5.27174,0,5.27174,6.49173,-2.93335,1.71335,7,5.11879,1.89027,4.49678,0,4.49678,5.85985,-2.69769,1.33462,3.8453,1.74547,2.09411,5.27174,0,5.27174,6.49173,-2.93335,1.71335
2.75,5,3.13895,1.88117,4.32944,0,4.32944,5.83164,-2.65913,1.15693,7.3094,4.99167,2.32524,5.1885,0,5.1885,7.20824,-3.52436,1.50461,3,1.13878,1.88121,4.33301,0,4.33301,5.83177,-2.66006,1.1613,3.8453,1.75233,2.09983,5.1853,0,5.1853,6.50946,-2.89135,1.56719,7,5.13878,1.88121,4.33301,0,4.33301,5.83177,-2.66006,1.1613,3.8453,1.75233,2.09983,5.1853,0,5.1853,6.50946,-2.89135,1.56719
2.8,5,3.16975,1.86105,4.10006,0,4.10006,5.76926,-2.62191,0.95271,7.3094,5.01173,2.31773,5.02807,0,5.02807,7.18496,-3.478,1.32111,3,1.16947,1.86122,4.10413,0,4.10413,5.76978,-2.62284,0.957189,3.8453,1.77175,2.09297,5.01899,0,5.01899,6.4882,-2.84949,1.38028,7,5.16947,1.86122,4.10413,0,4.10413,5.76978,-2.62284,0.957189,3.8453,1.77175,2.09297,5.01899,0,5.01899,6.4882,-2.84949,1.38028
2.85,5,3.21079,1.83025,3.81039,0,3.81039,5.67378,-2.58531,0.721913,7.3094,5.04411,2.29767,4.79147,0,4.79147,7.12278,-3.43205,1.10074,3,1.2104,1.83053,3.81488,0,3.81488,5.67466,-2.58623,0.726458,3.8453,1.80348,2.07355,4.7768,0,4.7768,6.428,-2.80802,1.15682,7,5.2104,1.83053,3.81488,0,3.81488,5.67466,-2.58623,0.726458,3.8453,1.80348,2.07355,4.7768,0,4.7768,6.428,-2.80802,1.15682
2.9,5,3.26145,1.78921,3.46617,0,3.46617,5.54655,-2.54952,0.469142,7.3094,5.08835,2.26529,4.48388,0,4.48388,7.02241,-3.38674,0.848209,3,1.26097,1.7896,3.47103,0,3.47103,5.54776,-2.55044,0.473703,3.8453,1.84706,2.04182,4.46398,0,4.46398,6.32964,-2.76718,0.901524,7,5.26097,1.7896,3.47103,0,3.47103,5.54776,-2.55044,0.473703,3.8453,1.84706,2.04182,4.46398,0,4.46398,6.32964,-2.76718,0.901524
2.95,5,3.32096,1.73855,3.07406,0,3.07406,5.3895,-2.51475,0.199311,7.3094,5.14381,2.22105,4.11165,0,4.11165,6.88525,-3.34232,0.568714,3,1.32039,1.73903,3.07918,0,3.07918,5.391,-2.51566,0.203836,3.8453,1.90182,1.99824,4.08695,0,4.08695,6.19455,-2.72722,0.619625,7,5.32039,1.73903,3.07918,0,3.07918,5.391,-2.51566,0.203836,3.8453,1.90182,1.99824,4.08695,0,4.08695,6.19455,-2.72722,0.619625
3,5,3.38839,1.67904,2.6414,0,2.6414,5.20502,-2.48117,-0.0824528,7.3094,5.20965,2.16559,3.68214,0,3.68214,6.71333,-3.29901,0.267821,3,1.38776,1.67961,2.6467,0,2.6467,5.20678,-2.48206,-0.0780169,3.8453,1.96692,1.94348,3.65313,0,3.65313,6.02478,-2.68835,0.316703,7,5.38776,1.67961,2.6467,0,2.6467,5.20678,-2.48206,-0.0780169,3.8453,1.96692,1.94348,3.65313,0,3.65313,6.02478,-2.68835,0.316703
3.05,5,3.46272,1.61161,2.17613,0,2.17613,4.99598,-2.44894,-0.370916,7.3094,5.28486,2.09975,3.20358,0,3.20358,6.50924,-3.25701,-0.0486393,3,1.46203,1.61224,2.18151,0,2.18151,4.99795,-2.44982,-0.366623,3.8453,2.04134,1.87838,3.17079,0,3.17079,5.82297,-2.65078,-0.00139966,7,5.46203,1.61224,2.18151,0,2.18151,4.99795,-2.44982,-0.366623,3.8453,2.04134,1.87838,3.17079,0,3.17079,5.82297,-2.65078,-0.00139966
3.1,5,3.5428,1.53728,1.68654,0,1.68654,4.76558,-2.41819,-0.660846,7.3094,5.3683,2.02454,2.68486,0,2.68486,6.27608,-3.21652,-0.374701,3,1.54207,1.53797,1.69191,0,1.69191,4.76772,-2.41906,-0.656747,3.8453,2.12393,1.80396,2.64886,0,2.64886,5.59227,-2.6147,-0.328711,7,5.54207,1.53797,1.69191,0,1.69191,4.76772,-2.41906,-0.656747,3.8453,2.12393,1.80396,2.64886,0,2.64886,5.59227,-2.6147,-0.328711
3.15,5,3.62743,1.4572,1.18117,0,1.18117,4.51733,-2.38905,-0.947111,7.3094,5.45872,1.9411,2.13533,0,2.13533,6.01741,-3.1777,-0.70438,3,1.62668,1.45793,1.18643,0,1.18643,4.51959,-2.3899,-0.943258,3.8453,2.21344,1.72137,2.09671,0,2.09671,5.33623,-2.58027,-0.659247,7,5.62668,1.45793,1.18643,0,1.18643,4.51959,-2.3899,-0.943258,3.8453,2.21344,1.72137,2.09671,0,2.09671,5.33623,-2.58027,-0.659247
3.2,5,3.71537,1.37257,0.668583,0,0.668583,4.25497,-2.3616,-1.22479,7.3094,5.55478,1.85068,1.56463,0,1.56463,5.73711,-3.14069,-1.03179,3,1.71462,1.37332,0.673622,0,0.673622,4.25729,-2.36244,-1.22123,3.8453,2.3085,1.63186,1.52401,0,1.52401,5.05878,-2.54764,-0.987131,7,5.71462,1.37332,0.673622,0,0.673622,4.25729,-2.36244,-1.22123,3.8453,2.3085,1.63186,1.52401,0,1.52401,5.05878,-2.54764,-0.987131
3.25,5,3.80535,1.28463,0.157208,0,0.157208,3.98235,-2.3359,-1.48924,7.3094,5.65508,1.75462,0.982457,0,0.982457,5.43932,-3.10559,-1.35127,3,1.80461,1.28538,0.161936,0,0.161936,3.98469,-2.33673,-1.48602,3.8453,2.40773,1.5368,0.940466,0,0.940466,4.76407,-2.5169,-1.30671,7,5.80461,1.28538,0.161936,0,0.161936,3.98469,-2.33673,-1.48602,3.8453,2.40773,1.5368,0.940466,0,0.940466,4.76407,-2.5169,-1.30671
3.3,5,3.89609,1.19465,-0.344802,0,-0.344802,3.70343,-2.31201,-1.73622,7.3094,5.75819,1.65432,0.39842,0,0.39842,5.12839,-3.07251,-1.65747,3,1.89538,1.19539,-0.340476,0,-0.340476,3.70572,-2.31282,-1.73337,3.8453,2.50969,1.43757,0.35568,0,0.35568,4.45647,-2.48815,-1.61264,7,5.89538,1.19539,-0.340476,0,-0.340476,3.70572,-2.31282,-1.73337,3.8453,2.50969,1.43757,0.35568,0,0.35568,4.45647,-2.48815,-1.61264
3.35,5,3.98637,1.10391,-0.829716,0,-0.829716,3.42211,-2.28993,-1.96189,7.3094,5.86269,1.55121,-0.178169,0,-0.178169,4.80874,-3.04148,-1.94542,3,1.98571,1.10462,-0.825879,0,-0.825879,3.42431,-2.29073,-1.95946,3.8453,2.61295,1.33561,-0.221042,0,-0.221042,4.14039,-2.46144,-1.9,7,5.98571,1.10462,-0.825879,0,-0.825879,3.42431,-2.29073,-1.95946,3.8453,2.61295,1.33561,-0.221042,0,-0.221042,4.14039,-2.46144,-1.9
3.4,5,4.07499,1.01363,-1.29035,0,-1.29035,3.14224,-2.26966,-2.16293,7.3094,5.96717,1.44671,-0.738433,0,-0.738433,4.48479,-3.01255,-2.21068,3,2.07438,1.01429,-1.28708,0,-1.28708,3.1443,-2.27044,-2.16094,3.8453,2.7161,1.23235,-0.780844,0,-0.780844,3.82029,-2.43679,-2.16434,7,6.07438,1.01429,-1.28708,0,-1.28708,3.1443,-2.27044,-2.16094,3.8453,2.7161,1.23235,-0.780844,0,-0.780844,3.82029,-2.43679,-2.16434
3.45,5,4.1608,0.925012,-1.72016,0,-1.72016,2.86754,-2.25116,-2.33654,7.3094,6.07025,1.34223,-1.27407,0,-1.27407,4.16092,-2.98571,-2.44929,3,2.16027,0.925616,-1.71753,0,-1.71753,2.86941,-2.25193,-2.33501,3.8453,2.81777,1.1292,-1.31545,0,-1.31545,3.50052,-2.41421,-2.40177,7,6.16027,0.925616,-1.71753,0,-1.71753,2.86941,-2.25193,-2.33501,3.8453,2.81777,1.1292,-1.31545,0,-1.31545,3.50052,-2.41421,-2.40177
3.5,5,4.24276,0.839196,-2.11334,0,-2.11334,2.60151,-2.23438,-2.48047,7.3094,6.17064,1.23915,-1.77748,0,-1.77748,3.84137,-2.96092,-2.65793,3,2.24232,0.839726,-2.11141,0,-2.11141,2.60315,-2.23513,-2.47943,3.8453,2.91667,1.02753,-1.81728,0,-1.81728,3.18533,-2.39366,-2.60896,7,6.24232,0.839726,-2.11141,0,-2.11141,2.60315,-2.23513,-2.47943,3.8453,2.91667,1.02753,-1.81728,0,-1.81728,3.18533,-2.39366,-2.60896
3.55,5,4.3199,0.757236,-2.46485,0,-2.46485,2.34743,-2.21923,-2.59305,7.3094,6.26711,1.13876,-2.24182,0,-2.24182,3.53017,-2.93815,-2.83384,3,2.31956,0.757678,-2.46367,0,-2.46367,2.3488,-2.21998,-2.5925,3.8453,3.01157,0.928628,-2.27955,0,-2.27955,2.87875,-2.37508,-2.78322,7,6.31956,0.757678,-2.46367,0,-2.46367,2.3488,-2.21998,-2.5925,3.8453,3.01157,0.928628,-2.27955,0,-2.27955,2.87875,-2.37508,-2.78322
3.6,5,4.39136,0.680096,-2.7705,0,-2.7705,2.1083,-2.20563,-2.67316,7.3094,6.35853,1.04229,-2.66112,0,-2.66112,3.23111,-2.9173,-2.97493,3,2.39112,0.68044,-2.7701,0,-2.7701,2.10936,-2.20637,-2.6731,3.8453,3.10136,0.833726,-2.69632,0,-2.69632,2.58455,-2.35841,-2.92246,7,6.39112,0.68044,-2.7701,0,-2.7701,2.10936,-2.20637,-2.6731,3.8453,3.10136,0.833726,-2.69632,0,-2.69632,2.58455,-2.35841,-2.92246
3.65,5,4.45637,0.608641,-3.02692,0,-3.02692,1.88679,-2.19346,-2.72025,7.3094,6.44389,0.950867,-3.03031,0,-3.03031,2.94769,-2.89828,-3.07971,3,2.45625,0.608877,-3.02734,0,-3.02734,1.88752,-2.19419,-2.72066,3.8453,3.185,0.743944,-3.06256,0,-3.06256,2.30623,-2.34353,-3.02525,7,6.45625,0.608877,-3.02734,0,-3.02734,1.88752,-2.19419,-2.72066,3.8453,3.185,0.743944,-3.06256,0,-3.06256,2.30623,-2.34353,-3.02525
3.7,5,4.5143,0.543629,-3.23161,0,-3.23161,1.68525,-2.18258,-2.73428,7.3094,6.52228,0.865508,-3.34522,0,-3.34522,2.68307,-2.88097,-3.14732,3,2.5143,0.543749,-3.23286,0,-3.23286,1.68562,-2.18332,-2.73516,3.8453,3.26161,0.6603,-3.37416,0,-3.37416,2.04693,-2.33032,-3.09077,7,6.5143,0.543749,-3.23286,0,-3.23286,1.68562,-2.18332,-2.73516,3.8453,3.26161,0.6603,-3.37416,0,-3.37416,2.04693,-2.33032,-3.09077
3.75,5,4.56462,0.4857,-3.38293,0,-3.38293,1.50567,-2.17287,-2.71573,7.3094,6.59292,0.78712,-3.60265,0,-3.60265,2.44007,-2.86523,-3.17749,3,2.56474,0.4857,-3.38499,0,-3.38499,1.50567,-2.17361,-2.71706,3.8453,3.33041,0.583691,-3.62797,0,-3.62797,1.80944,-2.31865,-3.11877,7,6.56474,0.4857,-3.38499,0,-3.38499,1.50567,-2.17361,-2.71706,3.8453,3.33041,0.583691,-3.62797,0,-3.62797,1.80944,-2.31865,-3.11877
3.8,5,4.60693,0.43538,-3.48005,0,-3.48005,1.34968,-2.16416,-2.66557,7.3094,6.65515,0.716483,-3.80035,0,-3.80035,2.2211,-2.8509,-3.17054,3,2.60718,0.435256,-3.48291,0,-3.48291,1.34929,-2.1649,-2.66731,3.8453,3.39075,0.514894,-3.82178,0,-3.82178,1.59617,-2.30835,-3.1096,7,6.60718,0.435256,-3.48291,0,-3.48291,1.34929,-2.1649,-2.66731,3.8453,3.39075,0.514894,-3.82178,0,-3.82178,1.59617,-2.30835,-3.1096
3.85,5,4.64094,0.393073,-3.52294,0,-3.52294,1.21853,-2.1563,-2.58516,7.3094,6.70846,0.654251,-3.93695,0,-3.93695,2.02818,-2.83782,-3.12731,3,2.64131,0.392823,-3.52657,0,-3.52657,1.21775,-2.15704,-2.58728,3.8453,3.44212,0.454552,-3.95429,0,-3.95429,1.40911,-2.29926,-3.06414,7,6.64131,0.392823,-3.52657,0,-3.52657,1.21775,-2.15704,-2.58728,3.8453,3.44212,0.454552,-3.95429,0,-3.95429,1.40911,-2.29926,-3.06414
3.9,5,4.66649,0.359061,-3.51233,0,-3.51233,1.11309,-2.14912,-2.4763,7.3094,6.75246,0.600942,-4.01202,0,-4.01202,1.86292,-2.8258,-3.04914,3,2.66698,0.358688,-3.51668,0,-3.51668,1.11193,-2.14987,-2.47875,3.8453,3.48415,0.403179,-4.02511,0,-4.02511,1.24985,-2.2912,-2.98377,7,6.66698,0.358688,-3.51668,0,-3.51668,1.11193,-2.14987,-2.47875,3.8453,3.48415,0.403179,-4.02511,0,-4.02511,1.24985,-2.2912,-2.98377
3.95,5,4.68354,0.333508,-3.44968,0,-3.44968,1.03387,-2.14245,-2.3411,7.3094,6.7869,0.556941,-4.02597,0,-4.02597,1.72652,-2.81466,-2.93783,3,2.68414,0.333016,-3.45469,0,-3.45469,1.03235,-2.14321,-2.34383,3.8453,3.51658,0.361153,-4.03471,0,-4.03471,1.11957,-2.28397,-2.87031,7,6.68414,0.333016,-3.45469,0,-3.45469,1.03235,-2.14321,-2.34383,3.8453,3.51658,0.361153,-4.03471,0,-4.03471,1.11957,-2.28397,-2.87031
4,5,4.69215,0.31646,-3.33709,0,-3.33709,0.981027,-2.13612,-2.182,7.3094,6.81166,0.522501,-3.98004,0,-3.98004,1.61975,-2.80421,-2.79558,3,2.69286,0.315856,-3.34269,0,-3.34269,0.979153,-2.13689,-2.18495,3.8453,3.53932,0.328717,-3.98437,0,-3.98437,1.01902,-2.2774,-2.726,7,6.69286,0.315856,-3.34269,0,-3.34269,0.979153,-2.13689,-2.18495,3.8453,3.53932,0.328717,-3.98437,0,-3.98437,1.01902,-2.2774,-2.726
4.05,5,4.6925,0.30785,-3.17732,0,-3.17732,0.954335,-2.12996,-2.00169,7.3094,6.82676,0.497739,-3.87624,0,-3.87624,1.54299,-2.79425,-2.62498,3,2.6933,0.307141,-3.18341,0,-3.18341,0.952138,-2.13075,-2.0048,3.8453,3.55237,0.305982,-3.87616,0,-3.87616,0.948545,-2.27128,-2.55343,7,6.6933,0.307141,-3.18341,0,-3.18341,0.952138,-2.13075,-2.0048,3.8453,3.55237,0.305982,-3.87616,0,-3.87616,0.948545,-2.27128,-2.55343
4.1,5,4.68488,0.307498,-2.97364,0,-2.97364,0.953243,-2.12381,-1.80307,7.3094,6.83232,0.482645,-3.71729,0,-3.71729,1.4962,-2.7846,-2.42889,3,2.68576,0.306696,-2.98013,0,-2.98013,0.950759,-2.12462,-1.80628,3.8453,3.55589,0.292929,-3.71286,0,-3.71286,0.908081,-2.26542,-2.35552,7,6.68576,0.306696,-2.98013,0,-2.98013,0.950759,-2.12462,-1.80628,3.8453,3.55589,0.292929,-3.71286,0,-3.71286,0.908081,-2.26542,-2.35552
4.15,5,4.66967,0.31512,-2.72987,0,-2.72987,0.976871,-2.11751,-1.58923,7.3094,6.82862,0.47708,-3.5066,0,-3.5066,1.47895,-2.77506,-2.21049,3,2.67062,0.314239,-2.73665,0,-2.73665,0.974141,-2.11833,-1.59246,3.8453,3.55014,0.289412,-3.4979,0,-3.4979,0.897177,-2.25963,-2.13544,7,6.67062,0.314239,-2.73665,0,-2.73665,0.974141,-2.11833,-1.59246,3.8453,3.55014,0.289412,-3.4979,0,-3.4979,0.897177,-2.25963,-2.13544
4.2,5,4.64738,0.330327,-2.45028,0,-2.45028,1.02401,-2.1109,-1.36339,7.3094,6.81604,0.480783,-3.24816,0,-3.24816,1.49043,-2.76544,-1.97315,3,2.64837,0.329383,-2.45724,0,-2.45724,1.02109,-2.11174,-1.36658,3.8453,3.53552,0.295161,-3.23534,0,-3.23534,0.914998,-2.25373,-1.8966,7,6.64837,0.329383,-2.45724,0,-2.45724,1.02109,-2.11174,-1.36658,3.8453,3.53552,0.295161,-3.23534,0,-3.23534,0.914998,-2.25373,-1.8966
4.25,5,4.61861,0.352621,-2.13968,0,-2.13968,1.09313,-2.10385,-1.12896,7.3094,6.7951,0.493366,-2.94661,0,-2.94661,1.52943,-2.75558,-1.72047,3,2.61963,0.351628,-2.14671,0,-2.14671,1.09005,-2.10471,-1.13205,3.8453,3.51258,0.309775,-2.92987,0,-2.92987,0.960304,-2.24754,-1.64264,7,6.61963,0.351628,-2.14671,0,-2.14671,1.09005,-2.10471,-1.13205,3.8453,3.51258,0.309775,-2.92987,0,-2.92987,0.960304,-2.24754,-1.64264
4.3,5,4.58405,0.381395,-1.80336,0,-1.80336,1.18232,-2.09622,-0.889457,7.3094,6.76645,0.514304,-2.60724,0,-2.60724,1.59434,-2.74529,-1.45629,3,2.5851,0.380368,-1.81035,0,-1.81035,1.17914,-2.0971,-0.892386,3.8453,3.48196,0.33272,-2.58686,0,-2.58686,1.03143,-2.24088,-1.37742,7,6.5851,0.380368,-1.81035,0,-1.81035,1.17914,-2.0971,-0.892386,3.8453,3.48196,0.33272,-2.58686,0,-2.58686,1.03143,-2.24088,-1.37742
4.35,5,4.5445,0.415949,-1.44694,0,-1.44694,1.28944,-2.0879,-0.648475,7.3094,6.73085,0.542951,-2.2359,0,-2.2359,1.68315,-2.73443,-1.18462,3,2.54555,0.414902,-1.4538,0,-1.4538,1.2862,-2.08881,-0.651196,3.8453,3.44445,0.363336,-2.21224,0,-2.21224,1.12634,-2.23361,-1.10497,7,6.54555,0.414902,-1.4538,0,-1.4538,1.2862,-2.08881,-0.651196,3.8453,3.44445,0.363336,-2.21224,0,-2.21224,1.12634,-2.23361,-1.10497
4.4,5,4.50078,0.455504,-1.07632,0,-1.07632,1.41206,-2.07879,-0.409586,7.3094,6.68916,0.578547,-1.8389,0,-1.8389,1.7935,-2.72286,-0.909533,3,2.50183,0.454452,-1.08298,0,-1.08298,1.4088,-2.07972,-0.41206,3.8453,3.40089,0.400852,-1.81236,0,-1.81236,1.24264,-2.2256,-0.8294,7,6.50183,0.454452,-1.08298,0,-1.08298,1.4088,-2.07972,-0.41206,3.8453,3.40089,0.400852,-1.81236,0,-1.81236,1.24264,-2.2256,-0.8294
4.45,5,4.4538,0.499218,-0.697518,0,-0.697518,1.54758,-2.06881,-0.176284,7.3094,6.6423,0.620239,-1.42285,0,-1.42285,1.92274,-2.71046,-0.635134,3,2.45482,0.498174,-0.703889,0,-0.703889,1.54434,-2.06975,-0.178475,3.8453,3.35224,0.444405,-1.39388,0,-1.39388,1.37766,-2.21671,-0.554826,7,6.45482,0.498174,-0.703889,0,-0.703889,1.54434,-2.06975,-0.178475,3.8453,3.35224,0.444405,-1.39388,0,-1.39388,1.37766,-2.21671,-0.554826
4.5,5,4.40445,0.546204,-0.316569,0,-0.316569,1.69323,-2.05789,0.0480842,7.3094,6.59127,0.667098,-0.994553,0,-0.994553,2.068,-2.69711,-0.365443,3,2.40545,0.545181,-0.322587,0,-0.322587,1.69006,-2.05885,0.046202,3.8453,3.29949,0.493056,-0.963654,0,-0.963654,1.52847,-2.20685,-0.285279,7,6.40545,0.545181,-0.322587,0,-0.322587,1.69006,-2.05885,0.046202,3.8453,3.29949,0.493056,-0.963654,0,-0.963654,1.52847,-2.20685,-0.285279
4.55,5,4.35369,0.595545,0.06059,0,0.06059,1.84619,-2.04598,0.260375,7.3094,6.53708,0.718134,-0.560876,0,-0.560876,2.22622,-2.68275,-0.10434,3,2.35464,0.594554,0.0549827,0,0.0549827,1.84312,-2.04696,0.258824,3.8453,3.24367,0.545809,-0.528564,0,-0.528564,1.69201,-2.19593,-0.0246396,7,6.35464,0.594554,0.0549827,0,0.0549827,1.84312,-2.04696,0.258824,3.8453,3.24367,0.545809,-0.528564,0,-0.528564,1.69201,-2.19593,-0.0246396
4.6,5,4.30243,0.64631,0.428217,0,0.428217,2.00356,-2.03305,0.457704,7.3094,6.4808,0.772319,-0.128608,0,-0.128608,2.39419,-2.66731,0.144508,3,2.30332,0.645362,0.423071,0,0.423071,2.00062,-2.03405,0.456499,3.8453,3.18584,0.601629,-0.0954189,0,-0.0954189,1.86505,-2.1839,0.223432,7,6.30332,0.645362,0.423071,0,0.423071,2.00062,-2.03405,0.456499,3.8453,3.18584,0.601629,-0.0954189,0,-0.0954189,1.86505,-2.1839,0.223432
4.65,5,4.25158,0.697572,0.780864,0,0.780864,2.16247,-2.0191,0.637487,7.3094,6.42347,0.828604,0.295647,0,0.295647,2.56867,-2.65073,0.377709,3,2.25241,0.696678,0.776223,0,0.776223,2.1597,-2.02012,0.636638,3.8453,3.12705,0.659461,0.329172,0,0.329172,2.04433,-2.17071,0.455552,7,6.25241,0.696678,0.776223,0,0.776223,2.1597,-2.02012,0.636638,3.8453,3.12705,0.659461,0.329172,0,0.329172,2.04433,-2.17071,0.455552
4.7,5,4.20202,0.748422,1.11346,0,1.11346,2.32011,-2.00413,0.797479,7.3094,6.36613,0.885934,0.705576,0,0.705576,2.7464,-2.63301,0.592194,3,2.20278,0.747591,1.10936,0,1.10936,2.31753,-2.00517,0.796991,3.8453,3.06834,0.71825,0.738902,0,0.738902,2.22658,-2.15634,0.66867,7,6.20278,0.747591,1.10936,0,1.10936,2.31753,-2.00517,0.796991,3.8453,3.06834,0.71825,0.738902,0,0.738902,2.22658,-2.15634,0.66867
4.75,5,4.15458,0.797984,1.42138,0,1.42138,2.47375,-1.98817,0.935801,7.3094,6.30979,0.943272,1.09526,0,1.09526,2.92414,-2.61415,0.785261,3,2.15526,0.797223,1.41784,0,1.41784,2.47139,-1.98922,0.935674,3.8453,3.01073,0.776956,1.12786,0,1.12786,2.40856,-2.14081,0.860106,7,6.15526,0.797223,1.41784,0,1.41784,2.47139,-1.98922,0.935674,3.8453,3.01073,0.776956,1.12786,0,1.12786,2.40856,-2.14081,0.860106
4.8,5,4.11003,0.845424,1.70051,0,1.70051,2.62081,-1.97126,1.05096,7.3094,6.25543,0.999608,1.45924,0,1.45924,3.09878,-2.59416,0.954612,3,2.11063,0.844742,1.69756,0,1.69756,2.6187,-1.97233,1.05119,3.8453,2.95518,0.834568,1.49063,0,1.49063,2.58716,-2.12411,1.02759,7,6.11063,0.844742,1.69756,0,1.69756,2.6187,-1.97233,1.05119,3.8453,2.95518,0.834568,1.49063,0,1.49063,2.58716,-2.12411,1.02759
4.85,5,4.0691,0.889967,1.94729,0,1.94729,2.7589,-1.95346,1.14185,7.3094,6.20393,1.05398,1.79262,0,1.79262,3.26732,-2.57308,1.09837,3,2.0696,0.88937,1.94494,0,1.94494,2.75705,-1.95454,1.14243,3.8453,2.90259,0.890122,1.82233,0,1.82233,2.75938,-2.10631,1.16927,7,6.0696,0.88937,1.94494,0,1.94494,2.75705,-1.95454,1.14243,3.8453,2.90259,0.890122,1.82233,0,1.82233,2.75938,-2.10631,1.16927
4.9,5,4.03241,0.930903,2.15874,0,2.15874,2.8858,-1.93484,1.20778,7.3094,6.15616,1.10547,2.09108,0,2.09108,3.42695,-2.55097,1.2151,3,2.03282,0.930395,2.157,0,2.157,2.88423,-1.93593,1.2087,3.8453,2.85379,0.942713,2.1187,0,2.1187,2.92241,-2.08746,1.28374,7,6.03282,0.930395,2.157,0,2.157,2.88423,-1.93593,1.2087,3.8453,2.85379,0.942713,2.1187,0,2.1187,2.92241,-2.08746,1.28374
4.95,5,4.00052,0.967594,2.3325,0,2.3325,2.99954,-1.91549,1.24845,7.3094,6.11286,1.15324,2.35095,0,2.35095,3.57505,-2.5279,1.3038,3,2.00083,0.967181,2.33136,0,2.33136,2.99826,-1.91659,1.24969,3.8453,2.80956,0.991506,2.37609,0,2.37609,3.07367,-2.06763,1.37006,7,6.00083,0.967181,2.33136,0,2.33136,2.99826,-1.91659,1.24969,3.8453,2.80956,0.991506,2.37609,0,2.37609,3.07367,-2.06763,1.37006
5,5,3.9739,0.999485,2.46682,0,2.46682,3.0984,-1.8955,1.26392,7.3094,6.07472,1.19654,2.56924,0,2.56924,3.70928,-2.50397,1.36393,3,1.97411,0.999169,2.46628,0,2.46628,3.09742,-1.8966,1.26546,3.8453,2.77054,1.03574,2.59158,0,2.59158,3.2108,-2.04691,1.42769,7,5.97411,0.999169,2.46628,0,2.46628,3.09742,-1.8966,1.26546,3.8453,2.77054,1.03574,2.59158,0,2.59158,3.2108,-2.04691,1.42769
