Time,TargetX0,CurrentX0,ErrorX0,PIDOutX0,FLSCorrX0,FinalCmdX0,PTermX0,ITermX0,DTermX0,TargetY0,CurrentY0,ErrorY0,PIDOutY0,FLSCorrY0,FinalCmdY0,PTermY0,ITermY0,DTermY0,TargetX1,CurrentX1,ErrorX1,PIDOutX1,FLSCorrX1,FinalCmdX1,PTermX1,ITermX1,DTermX1,TargetY1,CurrentY1,ErrorY1,PIDOutY1,FLSCorrY1,FinalCmdY1,PTermY1,ITermY1,DTermY1,TargetX2,CurrentX2,ErrorX2,PIDOutX2,FLSCorrX2,FinalCmdX2,PTermX2,ITermX2,DTermX2,TargetY2,CurrentY2,ErrorY2,PIDOutY2,FLSCorrY2,FinalCmdY2,PTermY2,ITermY2,DTermY2
46.85,-5,-4.33802,-0.666705,-0.0317602,0,-0.0317602,-1.33341,1.19595,0.105704,2.3094,2.40346,-0.0955809,-0.0232948,0,-0.0232948,-0.191162,0.153794,0.014073,-7,-6.33803,-0.666696,-0.0317585,0,-0.0317585,-1.33339,1.19593,0.105702,-1.1547,-1.05971,-0.0965188,-0.0232769,0,-0.0232769,-0.193038,0.155523,0.0142375,-3,-2.33803,-0.666696,-0.0317585,0,-0.0317585,-1.33339,1.19593,0.105702,-1.1547,-1.05971,-0.0965188,-0.0232769,0,-0.0232769,-0.193038,0.155523,0.0142375
46.9,-5,-4.34284,-0.66198,-0.025325,0,-0.025325,-1.32396,1.18933,0.109308,2.3094,2.40187,-0.094059,-0.0180334,0,-0.0180334,-0.188118,0.152853,0.0172313,-7,-6.34284,-0.661971,-0.0253237,0,-0.0253237,-1.32394,1.18931,0.109307,-1.1547,-1.0613,-0.0949918,-0.018016,0,-0.018016,-0.189984,0.154573,0.0173945,-3,-2.34284,-0.661971,-0.0253237,0,-0.0253237,-1.32394,1.18931,0.109307,-1.1547,-1.0613,-0.0949918,-0.018016,0,-0.018016,-0.189984,0.154573,0.0173945
46.95,-5,-4.34773,-0.657164,-0.0187491,0,-0.0187491,-1.31433,1.18275,0.112825,2.3094,2.40022,-0.0924682,-0.0127273,0,-0.0127273,-0.184936,0.151929,0.0202805,-7,-6.34774,-0.657156,-0.0187483,0,-0.0187483,-1.31431,1.18274,0.112823,-1.1547,-1.06296,-0.093396,-0.0127104,0,-0.0127104,-0.186792,0.153639,0.0204424,-3,-2.34774,-0.657156,-0.0187483,0,-0.0187483,-1.31431,1.18274,0.112823,-1.1547,-1.06296,-0.093396,-0.0127104,0,-0.0127104,-0.186792,0.153639,0.0204424
47,-5,-4.35268,-0.652273,-0.0120987,0,-0.0120987,-1.30455,1.17623,0.116216,2.3094,2.39853,-0.0908211,-0.00742792,0,-0.00742792,-0.181642,0.15102,0.0231939,-7,-6.35269,-0.652265,-0.0120982,0,-0.0120982,-1.30453,1.17622,0.116213,-1.1547,-1.06465,-0.091744,-0.00741171,0,-0.00741171,-0.183488,0.152722,0.0233544,-3,-2.35269,-0.652265,-0.0120982,0,-0.0120982,-1.30453,1.17622,0.116213,-1.1547,-1.06465,-0.091744,-0.00741171,0,-0.00741171,-0.183488,0.152722,0.0233544
47.05,-5,-4.35767,-0.647322,-0.00543895,0,-0.00543895,-1.29464,1.16976,0.119447,2.3094,2.39681,-0.0891304,-0.00218527,0,-0.00218527,-0.178261,0.150129,0.0259465,-7,-6.35768,-0.647314,-0.0054389,0,-0.0054389,-1.29463,1.16974,0.119444,-1.1547,-1.06638,-0.0900484,-0.00216974,0,-0.00216974,-0.180097,0.151821,0.0261057,-3,-2.35768,-0.647314,-0.0054389,0,-0.0054389,-1.29463,1.16974,0.119444,-1.1547,-1.06638,-0.0900484,-0.00216974,0,-0.00216974,-0.180097,0.151821,0.0261057
47.1,-5,-4.36269,-0.642328,0.00116655,0,0.00116655,-1.28466,1.16334,0.122486,2.3094,2.39507,-0.0874091,0.00295251,0,0.00295251,-0.174818,0.149255,0.0285157,-7,-6.3627,-0.642319,0.0011662,0,0.0011662,-1.28464,1.16332,0.122484,-1.1547,-1.06812,-0.0883222,0.00296734,0,0.00296734,-0.176644,0.150938,0.0286737,-3,-2.3627,-0.642319,0.0011662,0,0.0011662,-1.28464,1.16332,0.122484,-1.1547,-1.06812,-0.0883222,0.00296734,0,0.00296734,-0.176644,0.150938,0.0286737
47.15,-5,-4.36773,-0.637305,0.00765637,0,0.00765637,-1.27461,1.15696,0.125304,2.3094,2.39333,-0.08567,0.00793952,0,0.00793952,-0.17134,0.148398,0.0308813,-7,-6.36774,-0.637297,0.00765563,0,0.00765563,-1.27459,1.15695,0.125302,-1.1547,-1.06987,-0.0865783,0.00795362,0,0.00795362,-0.173157,0.150072,0.0310379,-3,-2.36774,-0.637297,0.00765563,0,0.00765563,-1.27459,1.15695,0.125302,-1.1547,-1.06987,-0.0865783,0.00795362,0,0.00795362,-0.173157,0.150072,0.0310379
47.2,-5,-4.37276,-0.632272,0.0139718,0,0.0139718,-1.26454,1.15064,0.127875,2.3094,2.39159,-0.083926,0.0127324,0,0.0127324,-0.167852,0.147559,0.0330254,-7,-6.37277,-0.632264,0.0139707,0,0.0139707,-1.26453,1.15063,0.127872,-1.1547,-1.07161,-0.0848295,0.0127458,0,0.0127458,-0.169659,0.149224,0.0331807,-3,-2.37277,-0.632264,0.0139707,0,0.0139707,-1.26453,1.15063,0.127872,-1.1547,-1.07161,-0.0848295,0.0127458,0,0.0127458,-0.169659,0.149224,0.0331807
47.25,-5,-4.37777,-0.627242,0.0200573,0,0.0200573,-1.25448,1.14437,0.130175,2.3094,2.38987,-0.0821894,0.0172909,0,0.0172909,-0.164379,0.146737,0.0349326,-7,-6.37777,-0.627235,0.0200558,0,0.0200558,-1.25447,1.14435,0.130172,-1.1547,-1.07333,-0.0830881,0.0173035,0,0.0173035,-0.166176,0.148393,0.0350866,-3,-2.37777,-0.627235,0.0200558,0,0.0200558,-1.25447,1.14435,0.130172,-1.1547,-1.07333,-0.0830881,0.0173035,0,0.0173035,-0.166176,0.148393,0.0350866
47.3,-5,-4.38274,-0.622234,0.0258609,0,0.0258609,-1.24447,1.13814,0.132183,2.3094,2.38819,-0.0804724,0.0215778,0,0.0215778,-0.160945,0.145932,0.0365903,-7,-6.38275,-0.622226,0.0258591,0,0.0258591,-1.24445,1.13813,0.13218,-1.1547,-1.07502,-0.0813664,0.0215896,0,0.0215896,-0.162733,0.147579,0.036743,-3,-2.38275,-0.622226,0.0258591,0,0.0258591,-1.24445,1.13813,0.13218,-1.1547,-1.07502,-0.0813664,0.0215896,0,0.0215896,-0.162733,0.147579,0.036743
47.35,-5,-4.38766,-0.617261,0.0313348,0,0.0313348,-1.23452,1.13197,0.133884,2.3094,2.38654,-0.0787867,0.0255596,0,0.0255596,-0.157573,0.145145,0.0379885,-7,-6.38767,-0.617253,0.0313326,0,0.0313326,-1.23451,1.13196,0.133881,-1.1547,-1.07667,-0.079676,0.0255706,0,0.0255706,-0.159352,0.146783,0.03814,-3,-2.38767,-0.617253,0.0313326,0,0.0313326,-1.23451,1.13196,0.133881,-1.1547,-1.07667,-0.079676,0.0255706,0,0.0255706,-0.159352,0.146783,0.03814
47.4,-5,-4.39252,-0.612338,0.0364354,0,0.0364354,-1.22468,1.12585,0.135263,2.3094,2.38495,-0.0771433,0.0292065,0,0.0292065,-0.154287,0.144373,0.0391199,-7,-6.39253,-0.612331,0.0364329,0,0.0364329,-1.22466,1.12583,0.13526,-1.1547,-1.07827,-0.078028,0.0292167,0,0.0292167,-0.156056,0.146002,0.0392702,-3,-2.39253,-0.612331,0.0364329,0,0.0364329,-1.22466,1.12583,0.13526,-1.1547,-1.07827,-0.078028,0.0292167,0,0.0292167,-0.156056,0.146002,0.0392702
47.45,-5,-4.3973,-0.60748,0.0411238,0,0.0411238,-1.21496,1.11977,0.13631,2.3094,2.38343,-0.0755526,0.0324925,0,0.0324925,-0.151105,0.143618,0.03998,-7,-6.39731,-0.607473,0.0411211,0,0.0411211,-1.21495,1.11976,0.136307,-1.1547,-1.0798,-0.0764327,0.0325019,0,0.0325019,-0.152865,0.145238,0.0401291,-3,-2.39731,-0.607473,0.0411211,0,0.0411211,-1.21495,1.11976,0.136307,-1.1547,-1.0798,-0.0764327,0.0325019,0,0.0325019,-0.152865,0.145238,0.0401291
47.5,-5,-4.40199,-0.6027,0.0453661,0,0.0453661,-1.2054,1.11375,0.13702,2.3094,2.38197,-0.0740242,0.0353958,0,0.0353958,-0.148048,0.142877,0.0405669,-7,-6.402,-0.602693,0.0453632,0,0.0453632,-1.20539,1.11373,0.137016,-1.1547,-1.08126,-0.0748998,0.0354045,0,0.0354045,-0.1498,0.144489,0.0407149,-3,-2.402,-0.602693,0.0453632,0,0.0453632,-1.20539,1.11373,0.137016,-1.1547,-1.08126,-0.0748998,0.0354045,0,0.0354045,-0.1498,0.144489,0.0407149
47.55,-5,-4.40658,-0.59801,0.0491334,0,0.0491334,-1.19602,1.10777,0.137387,2.3094,2.38059,-0.0725672,0.0378988,0,0.0378988,-0.145134,0.142152,0.0408815,-7,-6.40658,-0.598003,0.0491303,0,0.0491303,-1.19601,1.10775,0.137384,-1.1547,-1.08264,-0.0734381,0.0379067,0,0.0379067,-0.146876,0.143755,0.0410283,-3,-2.40658,-0.598003,0.0491303,0,0.0491303,-1.19601,1.10775,0.137384,-1.1547,-1.08264,-0.0734381,0.0379067,0,0.0379067,-0.146876,0.143755,0.0410283
47.6,-5,-4.41105,-0.593422,0.0524022,0,0.0524022,-1.18684,1.10183,0.137414,2.3094,2.3793,-0.0711893,0.039988,0,0.039988,-0.142379,0.14144,0.0409269,-7,-6.41106,-0.593415,0.0523989,0,0.0523989,-1.18683,1.10182,0.13741,-1.1547,-1.08394,-0.0720557,0.0399953,0,0.0399953,-0.144111,0.143034,0.0410726,-3,-2.41106,-0.593415,0.0523989,0,0.0523989,-1.18683,1.10182,0.13741,-1.1547,-1.08394,-0.0720557,0.0399953,0,0.0399953,-0.144111,0.143034,0.0410726
47.65,-5,-4.41541,-0.588946,0.055154,0,0.055154,-1.17789,1.09594,0.137102,2.3094,2.3781,-0.0698977,0.0416544,0,0.0416544,-0.139795,0.140741,0.040709,-7,-6.41542,-0.588939,0.0551506,0,0.0551506,-1.17788,1.09593,0.137098,-1.1547,-1.08514,-0.0707596,0.041661,0,0.041661,-0.141519,0.142327,0.0408537,-3,-2.41542,-0.588939,0.0551506,0,0.0551506,-1.17788,1.09593,0.137098,-1.1547,-1.08514,-0.0707596,0.041661,0,0.041661,-0.141519,0.142327,0.0408537
47.7,-5,-4.41964,-0.58459,0.0573761,0,0.0573761,-1.16918,1.0901,0.136459,2.3094,2.377,-0.0686984,0.0428929,0,0.0428929,-0.137397,0.140054,0.040236,-7,-6.41964,-0.584583,0.0573726,0,0.0573726,-1.16917,1.09008,0.136455,-1.1547,-1.08625,-0.0695559,0.042899,0,0.042899,-0.139112,0.141631,0.0403796,-3,-2.41964,-0.584583,0.0573726,0,0.0573726,-1.16917,1.09008,0.136455,-1.1547,-1.08625,-0.0695559,0.042899,0,0.042899,-0.139112,0.141631,0.0403796
47.75,-5,-4.42373,-0.580363,0.0590607,0,0.0590607,-1.16073,1.08429,0.135493,2.3094,2.376,-0.0675965,0.0437029,0,0.0437029,-0.135193,0.139378,0.0395181,-7,-6.42373,-0.580357,0.0590571,0,0.0590571,-1.16071,1.08428,0.13549,-1.1547,-1.08726,-0.0684495,0.0437083,0,0.0437083,-0.136899,0.140947,0.0396608,-3,-2.42373,-0.580357,0.0590571,0,0.0590571,-1.16071,1.08428,0.13549,-1.1547,-1.08726,-0.0684495,0.0437083,0,0.0437083,-0.136899,0.140947,0.0396608
47.8,-5,-4.42768,-0.576272,0.0602056,0,0.0602056,-1.15254,1.07853,0.134218,2.3094,2.3751,-0.066596,0.0440875,0,0.0440875,-0.133192,0.138712,0.0385677,-7,-6.42769,-0.576265,0.0602019,0,0.0602019,-1.15253,1.07852,0.134215,-1.1547,-1.08816,-0.0674446,0.0440924,0,0.0440924,-0.134889,0.140272,0.0387095,-3,-2.42769,-0.576265,0.0602019,0,0.0602019,-1.15253,1.07852,0.134215,-1.1547,-1.08816,-0.0674446,0.0440924,0,0.0440924,-0.134889,0.140272,0.0387095
47.85,-5,-4.43148,-0.572321,0.0608134,0,0.0608134,-1.14464,1.07281,0.132648,2.3094,2.37431,-0.0657,0.044054,0,0.044054,-0.1314,0.138055,0.0373991,-7,-6.43149,-0.572315,0.0608098,0,0.0608098,-1.14463,1.07279,0.132645,-1.1547,-1.08895,-0.0665441,0.0440585,0,0.0440585,-0.133088,0.139607,0.03754,-3,-2.43149,-0.572315,0.0608098,0,0.0608098,-1.14463,1.07279,0.132645,-1.1547,-1.08895,-0.0665441,0.0440585,0,0.0440585,-0.133088,0.139607,0.03754
47.9,-5,-4.43514,-0.568515,0.0608922,0,0.0608922,-1.13703,1.06712,0.1308,2.3094,2.37363,-0.0649103,0.0436134,0,0.0436134,-0.129821,0.137406,0.0360282,-7,-6.43515,-0.568509,0.0608886,0,0.0608886,-1.13702,1.06711,0.130797,-1.1547,-1.08964,-0.06575,0.0436174,0,0.0436174,-0.1315,0.138949,0.0361683,-3,-2.43515,-0.568509,0.0608886,0,0.0608886,-1.13702,1.06711,0.130797,-1.1547,-1.08964,-0.06575,0.0436174,0,0.0436174,-0.1315,0.138949,0.0361683
47.95,-5,-4.43865,-0.564857,0.0604544,0,0.0604544,-1.12971,1.06147,0.128695,2.3094,2.37305,-0.064228,0.0427801,0,0.0427801,-0.128456,0.136764,0.0344725,-7,-6.43866,-0.564851,0.0604508,0,0.0604508,-1.1297,1.06146,0.128692,-1.1547,-1.09022,-0.0650632,0.0427838,0,0.0427838,-0.130126,0.138299,0.0346117,-3,-2.43866,-0.564851,0.0604508,0,0.0604508,-1.1297,1.06146,0.128692,-1.1547,-1.09022,-0.0650632,0.0427838,0,0.0427838,-0.130126,0.138299,0.0346117
48,-5,-4.44201,-0.561348,0.0595171,0,0.0595171,-1.1227,1.05586,0.126353,2.3094,2.37258,-0.0636528,0.041572,0,0.041572,-0.127306,0.136127,0.0327507,-7,-6.44202,-0.561342,0.0595137,0,0.0595137,-1.12268,1.05585,0.12635,-1.1547,-1.09069,-0.0644837,0.0415755,0,0.0415755,-0.128967,0.137654,0.0328892,-3,-2.44202,-0.561342,0.0595137,0,0.0595137,-1.12268,1.05585,0.12635,-1.1547,-1.09069,-0.0644837,0.0415755,0,0.0415755,-0.128967,0.137654,0.0328892
48.05,-5,-4.44522,-0.557988,0.0581018,0,0.0581018,-1.11598,1.05028,0.123797,2.3094,2.37222,-0.0631838,0.0400101,0,0.0400101,-0.126368,0.135495,0.0308826,-7,-6.44523,-0.557982,0.0580985,0,0.0580985,-1.11596,1.05027,0.123795,-1.1547,-1.09106,-0.0640103,0.0400133,0,0.0400133,-0.128021,0.137014,0.0310204,-3,-2.44523,-0.557982,0.0580985,0,0.0580985,-1.11596,1.05027,0.123795,-1.1547,-1.09106,-0.0640103,0.0400133,0,0.0400133,-0.128021,0.137014,0.0310204
48.1,-5,-4.44829,-0.554776,0.0562339,0,0.0562339,-1.10955,1.04473,0.121053,2.3094,2.37196,-0.0628189,0.038118,0,0.038118,-0.125638,0.134867,0.0288889,-7,-6.4483,-0.55477,0.0562307,0,0.0562307,-1.10954,1.04472,0.121051,-1.1547,-1.09133,-0.0636411,0.0381211,0,0.0381211,-0.127282,0.136377,0.0290261,-3,-2.4483,-0.55477,0.0562307,0,0.0562307,-1.10954,1.04472,0.121051,-1.1547,-1.09133,-0.0636411,0.0381211,0,0.0381211,-0.127282,0.136377,0.0290261
48.15,-5,-4.45121,-0.55171,0.0539422,0,0.0539422,-1.10342,1.03922,0.118146,2.3094,2.37179,-0.0625553,0.035922,0,0.035922,-0.125111,0.134241,0.0267911,-7,-6.45122,-0.551704,0.0539392,0,0.0539392,-1.10341,1.0392,0.118144,-1.1547,-1.0915,-0.063373,0.035925,0,0.035925,-0.126746,0.135743,0.0269276,-3,-2.45122,-0.551704,0.0539392,0,0.0539392,-1.10341,1.0392,0.118144,-1.1547,-1.0915,-0.063373,0.035925,0,0.035925,-0.126746,0.135743,0.0269276
48.2,-5,-4.454,-0.548786,0.0512589,0,0.0512589,-1.09757,1.03373,0.115103,2.3094,2.37172,-0.062389,0.0334504,0,0.0334504,-0.124778,0.133618,0.0246109,-7,-6.45401,-0.54878,0.0512561,0,0.0512561,-1.09756,1.03372,0.115101,-1.1547,-1.09158,-0.0632024,0.0334534,0,0.0334534,-0.126405,0.135111,0.0247467,-3,-2.45401,-0.54878,0.0512561,0,0.0512561,-1.09756,1.03372,0.115101,-1.1547,-1.09158,-0.0632024,0.0334534,0,0.0334534,-0.126405,0.135111,0.0247467
48.25,-5,-4.45665,-0.546,0.0482192,0,0.0482192,-1.092,1.02827,0.111951,2.3094,2.37173,-0.0623155,0.0307336,0,0.0307336,-0.124631,0.132994,0.0223702,-7,-6.45666,-0.545994,0.0482166,0,0.0482166,-1.09199,1.02826,0.111949,-1.1547,-1.09157,-0.0631246,0.0307366,0,0.0307366,-0.126249,0.13448,0.0225055,-3,-2.45666,-0.545994,0.0482166,0,0.0482166,-1.09199,1.02826,0.111949,-1.1547,-1.09157,-0.0631246,0.0307366,0,0.0307366,-0.126249,0.13448,0.0225055
48.3,-5,-4.45918,-0.543346,0.0448605,0,0.0448605,-1.08669,1.02283,0.108718,2.3094,2.37183,-0.0623295,0.0278034,0,0.0278034,-0.124659,0.132371,0.0200913,-7,-6.45919,-0.54334,0.0448582,0,0.0448582,-1.08668,1.02282,0.108716,-1.1547,-1.09148,-0.0631342,0.0278064,0,0.0278064,-0.126268,0.133849,0.020226,-3,-2.45919,-0.54334,0.0448582,0,0.0448582,-1.08668,1.02282,0.108716,-1.1547,-1.09148,-0.0631342,0.0278064,0,0.0278064,-0.126268,0.133849,0.020226
48.35,-5,-4.46159,-0.540818,0.0412224,0,0.0412224,-1.08164,1.01743,0.105432,2.3094,2.372,-0.0624249,0.0246928,0,0.0246928,-0.12485,0.131747,0.0177958,-7,-6.4616,-0.540812,0.0412203,0,0.0412203,-1.08162,1.01741,0.10543,-1.1547,-1.09131,-0.0632253,0.0246959,0,0.0246959,-0.126451,0.133217,0.01793,-3,-2.4616,-0.540812,0.0412203,0,0.0412203,-1.08162,1.01741,0.10543,-1.1547,-1.09131,-0.0632253,0.0246959,0,0.0246959,-0.126451,0.133217,0.01793
48.4,-5,-4.46389,-0.538408,0.0373461,0,0.0373461,-1.07682,1.01204,0.102119,2.3094,2.37223,-0.0625952,0.0214356,0,0.0214356,-0.12519,0.131121,0.0155052,-7,-6.4639,-0.538401,0.0373443,0,0.0373443,-1.0768,1.01203,0.102117,-1.1547,-1.09108,-0.0633914,0.0214389,0,0.0214389,-0.126783,0.132583,0.015639,-3,-2.4639,-0.538401,0.0373443,0,0.0373443,-1.0768,1.01203,0.102117,-1.1547,-1.09108,-0.0633914,0.0214389,0,0.0214389,-0.126783,0.132583,0.015639
48.45,-5,-4.46609,-0.536107,0.033274,0,0.033274,-1.07221,1.00668,0.0988075,2.3094,2.37253,-0.0628333,0.0180662,0,0.0180662,-0.125667,0.130493,0.0132404,-7,-6.4661,-0.536101,0.0332724,0,0.0332724,-1.0722,1.00667,0.0988063,-1.1547,-1.09078,-0.0636252,0.0180698,0,0.0180698,-0.12725,0.131946,0.0133737,-3,-2.4661,-0.536101,0.0332724,0,0.0332724,-1.0722,1.00667,0.0988063,-1.1547,-1.09078,-0.0636252,0.0180698,0,0.0180698,-0.12725,0.131946,0.0133737
48.5,-5,-4.4682,-0.533908,0.029049,0,0.029049,-1.06782,1.00134,0.0955237,2.3094,2.37288,-0.0631317,0.0146193,0,0.0146193,-0.126263,0.129861,0.0110214,-7,-6.4682,-0.533902,0.0290478,0,0.0290478,-1.0678,1.00133,0.0955226,-1.1547,-1.09044,-0.0639192,0.0146231,0,0.0146231,-0.127838,0.131307,0.0111543,-3,-2.4682,-0.533902,0.0290478,0,0.0290478,-1.0678,1.00133,0.0955226,-1.1547,-1.09044,-0.0639192,0.0146231,0,0.0146231,-0.127838,0.131307,0.0111543
48.55,-5,-4.47022,-0.531801,0.0247148,0,0.0247148,-1.0636,0.996024,0.0922931,2.3094,2.37328,-0.0634823,0.0111293,0,0.0111293,-0.126965,0.129226,0.00886743,-7,-6.47023,-0.531795,0.0247139,0,0.0247139,-1.06359,0.996012,0.0922922,-1.1547,-1.09004,-0.0642655,0.0111334,0,0.0111334,-0.128531,0.130665,0.00899986,-3,-2.47023,-0.531795,0.0247139,0,0.0247139,-1.06359,0.996012,0.0922922,-1.1547,-1.09004,-0.0642655,0.0111334,0,0.0111334,-0.128531,0.130665,0.00899986
48.6,-5,-4.47218,-0.529776,0.0203148,0,0.0203148,-1.05955,0.990726,0.0891399,2.3094,2.37371,-0.063877,0.00763006,0,0.00763006,-0.127754,0.128588,0.00679647,-7,-6.47218,-0.52977,0.0203141,0,0.0203141,-1.05954,0.990714,0.0891392,-1.1547,-1.08962,-0.064656,0.00763454,0,0.00763454,-0.129312,0.130018,0.00692849,-3,-2.47218,-0.52977,0.0203141,0,0.0203141,-1.05954,0.990714,0.0891392,-1.1547,-1.08962,-0.064656,0.00763454,0,0.00763454,-0.129312,0.130018,0.00692849
48.65,-5,-4.47407,-0.527822,0.0158917,0,0.0158917,-1.05564,0.985448,0.0860874,2.3094,2.37417,-0.0643075,0.00415487,0,0.00415487,-0.128615,0.127945,0.00482534,-7,-6.47408,-0.527816,0.0158913,0,0.0158913,-1.05563,0.985436,0.0860869,-1.1547,-1.08916,-0.0650822,0.00415973,0,0.00415973,-0.130164,0.129367,0.00495695,-3,-2.47408,-0.527816,0.0158913,0,0.0158913,-1.05563,0.985436,0.0860869,-1.1547,-1.08916,-0.0650822,0.00415973,0,0.00415973,-0.130164,0.129367,0.00495695
48.7,-5,-4.47591,-0.525929,0.0114876,0,0.0114876,-1.05186,0.980189,0.0831571,2.3094,2.37464,-0.0647653,0.000735832,0,0.000735832,-0.129531,0.127297,0.0029695,-7,-6.47592,-0.525923,0.0114875,0,0.0114875,-1.05185,0.980177,0.0831567,-1.1547,-1.08869,-0.0655357,0.000741105,0,0.000741105,-0.131071,0.128712,0.00310071,-3,-2.47592,-0.525923,0.0114875,0,0.0114875,-1.05185,0.980177,0.0831567,-1.1547,-1.08869,-0.0655357,0.000741105,0,0.000741105,-0.131071,0.128712,0.00310071
48.75,-5,-4.47772,-0.524087,0.00714336,0,0.00714336,-1.04817,0.974948,0.0803687,2.3094,2.37513,-0.0652418,-0.00259627,0,-0.00259627,-0.130484,0.126644,0.00124291,-7,-6.47772,-0.52408,0.00714353,0,0.00714353,-1.04816,0.974936,0.0803685,-1.1547,-1.08821,-0.066008,-0.00259057,0,-0.00259057,-0.132016,0.128052,0.00137373,-3,-2.47772,-0.52408,0.00714353,0,0.00714353,-1.04816,0.974936,0.0803685,-1.1547,-1.08821,-0.066008,-0.00259057,0,-0.00259057,-0.132016,0.128052,0.00137373
48.8,-5,-4.47949,-0.522284,0.00289807,0,0.00289807,-1.04457,0.969725,0.0777405,2.3094,2.37562,-0.0657287,-0.00581225,0,-0.00581225,-0.131457,0.125987,-0.000342024,-7,-6.4795,-0.522277,0.00289851,0,0.00289851,-1.04455,0.969713,0.0777404,-1.1547,-1.08773,-0.0664907,-0.0058061,0,-0.0058061,-0.132981,0.127387,-0.000211594,-3,-2.4795,-0.522277,0.00289851,0,0.00289851,-1.04455,0.969713,0.0777404,-1.1547,-1.08773,-0.0664907,-0.0058061,0,-0.0058061,-0.132981,0.127387,-0.000211594
48.85,-5,-4.48125,-0.52051,-0.00121099,0,-0.00121099,-1.04102,0.96452,0.0752885,2.3094,2.3761,-0.0662176,-0.00888475,0,-0.00888475,-0.132435,0.125325,-0.00177454,-7,-6.48125,-0.520503,-0.0012103,0,-0.0012103,-1.04101,0.964508,0.0752885,-1.1547,-1.08725,-0.0669754,-0.00887814,0,-0.00887814,-0.133951,0.126717,-0.0016445,-3,-2.48125,-0.520503,-0.0012103,0,-0.0012103,-1.04101,0.964508,0.0752885,-1.1547,-1.08725,-0.0669754,-0.00887814,0,-0.00887814,-0.133951,0.126717,-0.0016445
48.9,-5,-4.48299,-0.518754,-0.00514883,0,-0.00514883,-1.03751,0.959333,0.0730268,2.3094,2.37657,-0.0667004,-0.0117885,0,-0.0117885,-0.133401,0.124658,-0.00304558,-7,-6.483,-0.518748,-0.00514788,0,-0.00514788,-1.0375,0.959321,0.0730269,-1.1547,-1.08678,-0.067454,-0.0117814,0,-0.0117814,-0.134908,0.126043,-0.00291594,-3,-2.483,-0.518748,-0.00514788,0,-0.00514788,-1.0375,0.959321,0.0730269,-1.1547,-1.08678,-0.067454,-0.0117814,0,-0.0117814,-0.134908,0.126043,-0.00291594
48.95,-5,-4.48474,-0.517006,-0.00888292,0,-0.00888292,-1.03401,0.954163,0.0709673,2.3094,2.37702,-0.0671694,-0.0145003,0,-0.0145003,-0.134339,0.123986,-0.00414784,-7,-6.48475,-0.517,-0.00888174,0,-0.00888174,-1.034,0.954151,0.0709675,-1.1547,-1.08634,-0.0679187,-0.0144928,0,-0.0144928,-0.135837,0.125363,-0.00401862,-3,-2.48475,-0.517,-0.00888174,0,-0.00888174,-1.034,0.954151,0.0709675,-1.1547,-1.08634,-0.0679187,-0.0144928,0,-0.0144928,-0.135837,0.125363,-0.00401862
49,-5,-4.4865,-0.515257,-0.0123835,0,-0.0123835,-1.03051,0.94901,0.0691198,2.3094,2.37744,-0.067617,-0.0169996,0,-0.0169996,-0.135234,0.12331,-0.00507579,-7,-6.48651,-0.51525,-0.0123821,0,-0.0123821,-1.0305,0.948998,0.0691201,-1.1547,-1.08592,-0.0683621,-0.0169916,0,-0.0169916,-0.136724,0.12468,-0.00494699,-3,-2.48651,-0.51525,-0.0123821,0,-0.0123821,-1.0305,0.948998,0.0691201,-1.1547,-1.08592,-0.0683621,-0.0169916,0,-0.0169916,-0.136724,0.12468,-0.00494699
49.05,-5,-4.48829,-0.513495,-0.0156237,0,-0.0156237,-1.02699,0.943875,0.0674919,2.3094,2.37782,-0.0680361,-0.0192681,0,-0.0192681,-0.136072,0.12263,-0.00582568,-7,-6.48829,-0.513489,-0.0156222,0,-0.0156222,-1.02698,0.943863,0.0674922,-1.1547,-1.08554,-0.0687772,-0.0192597,0,-0.0192597,-0.137554,0.123992,-0.0056973,-3,-2.48829,-0.513489,-0.0156222,0,-0.0156222,-1.02698,0.943863,0.0674922,-1.1547,-1.08554,-0.0687772,-0.0192597,0,-0.0192597,-0.137554,0.123992,-0.0056973
49.1,-5,-4.4901,-0.511713,-0.01858,0,-0.01858,-1.02343,0.938758,0.0660887,2.3094,2.37816,-0.0684202,-0.0212904,0,-0.0212904,-0.13684,0.121946,-0.00639551,-7,-6.4901,-0.511707,-0.0185782,0,-0.0185782,-1.02341,0.938746,0.0660891,-1.1547,-1.0852,-0.0691572,-0.0212815,0,-0.0212815,-0.138314,0.1233,-0.00626758,-3,-2.4901,-0.511707,-0.0185782,0,-0.0185782,-1.02341,0.938746,0.0660891,-1.1547,-1.0852,-0.0691572,-0.0212815,0,-0.0212815,-0.138314,0.1233,-0.00626758
49.15,-5,-4.49195,-0.509902,-0.0212319,0,-0.0212319,-1.0198,0.933659,0.0649134,2.3094,2.37846,-0.0687633,-0.0230537,0,-0.0230537,-0.137527,0.121258,-0.00678505,-7,-6.49195,-0.509895,-0.02123,0,-0.02123,-1.01979,0.933647,0.0649139,-1.1547,-1.08491,-0.0694961,-0.0230443,0,-0.0230443,-0.138992,0.122605,-0.00665759,-3,-2.49195,-0.509895,-0.02123,0,-0.02123,-1.01979,0.933647,0.0649139,-1.1547,-1.08491,-0.0694961,-0.0230443,0,-0.0230443,-0.138992,0.122605,-0.00665759
