Time,TargetX0,CurrentX0,ErrorX0,PIDOutX0,FLSCorrX0,FinalCmdX0,PTermX0,ITermX0,DTermX0,TargetY0,CurrentY0,ErrorY0,PIDOutY0,FLSCorrY0,FinalCmdY0,PTermY0,ITermY0,DTermY0,TargetX1,CurrentX1,ErrorX1,PIDOutX1,FLSCorrX1,FinalCmdX1,PTermX1,ITermX1,DTermX1,TargetY1,CurrentY1,ErrorY1,PIDOutY1,FLSCorrY1,FinalCmdY1,PTermY1,ITermY1,DTermY1,TargetX2,CurrentX2,ErrorX2,PIDOutX2,FLSCorrX2,FinalCmdX2,PTermX2,ITermX2,DTermX2,TargetY2,CurrentY2,ErrorY2,PIDOutY2,FLSCorrY2,FinalCmdY2,PTermY2,ITermY2,DTermY2,SimWindX,SimWindY
58.4,-5,-4.89351,-0.104226,-0.0590039,0,-0.0590039,-0.323101,0.291669,-0.027572,2.3094,2.25785,0.0469343,0.0436354,0,0.0436354,0.145496,-0.159716,0.0578553,-7,-6.89351,-0.104226,-0.059003,0,-0.059003,-0.3231,0.291668,-0.0275717,-1.1547,-1.20617,0.0468548,0.0436418,0,0.0436418,0.14525,-0.159494,0.0578855,-3,-2.89351,-0.104226,-0.059003,0,-0.059003,-0.3231,0.291668,-0.0275717,-1.1547,-1.20617,0.0468548,0.0436418,0,0.0436418,0.14525,-0.159494,0.0578855,0,0
58.45,-5,-4.89136,-0.106486,-0.0753234,0,-0.0753234,-0.330105,0.289539,-0.0347571,2.3094,2.25328,0.0515468,0.0734751,0,0.0734751,0.159795,-0.158685,0.0723651,-7,-6.89136,-0.106485,-0.0753227,0,-0.0753227,-0.330104,0.289539,-0.0347568,-1.1547,-1.21075,0.051468,0.0734817,0,0.0734817,0.159551,-0.158464,0.0723951,-3,-2.89136,-0.106485,-0.0753227,0,-0.0753227,-0.330104,0.289539,-0.0347568,-1.1547,-1.21075,0.051468,0.0734817,0,0.0734817,0.159551,-0.158464,0.0723951,0,0
58.5,-5,-4.88934,-0.108644,-0.0902116,0,-0.0902116,-0.336798,0.287366,-0.0407801,2.3094,2.2488,0.0561259,0.101704,0,0.101704,0.17399,-0.157563,0.0852764,-7,-6.88934,-0.108644,-0.0902109,0,-0.0902109,-0.336797,0.287366,-0.0407799,-1.1547,-1.21522,0.0560477,0.101711,0,0.101711,0.173748,-0.157343,0.0853061,-3,-2.88934,-0.108644,-0.0902109,0,-0.0902109,-0.336797,0.287366,-0.0407799,-1.1547,-1.21522,0.0560477,0.101711,0,0.101711,0.173748,-0.157343,0.0853061,0,0
58.55,-5,-4.8875,-0.110661,-0.103468,0,-0.103468,-0.343048,0.285153,-0.0455734,2.3094,2.24451,0.0605973,0.127924,0,0.127924,0.187852,-0.156351,0.0964231,-7,-6.8875,-0.11066,-0.103468,0,-0.103468,-0.343047,0.285152,-0.0455733,-1.1547,-1.21951,0.0605197,0.127931,0,0.127931,0.187611,-0.156133,0.0964525,-3,-2.8875,-0.11066,-0.103468,0,-0.103468,-0.343047,0.285152,-0.0455733,-1.1547,-1.21951,0.0605197,0.127931,0,0.127931,0.187611,-0.156133,0.0964525,0,0
58.6,-5,-4.88589,-0.112495,-0.114922,0,-0.114922,-0.348736,0.282903,-0.049089,2.3094,2.24046,0.06489,0.151775,0,0.151775,0.201159,-0.155053,0.105669,-7,-6.88589,-0.112495,-0.114921,0,-0.114921,-0.348735,0.282903,-0.049089,-1.1547,-1.22356,0.064813,0.151781,0,0.151781,0.20092,-0.154837,0.105698,-3,-2.88589,-0.112495,-0.114921,0,-0.114921,-0.348735,0.282903,-0.049089,-1.1547,-1.22356,0.064813,0.151781,0,0.151781,0.20092,-0.154837,0.105698,0,0
58.65,-5,-4.88452,-0.114113,-0.124429,0,-0.124429,-0.353751,0.280621,-0.0512987,2.3094,2.23673,0.0689366,0.172936,0,0.172936,0.213704,-0.153674,0.112907,-7,-6.88452,-0.114113,-0.124429,0,-0.124429,-0.35375,0.28062,-0.0512988,-1.1547,-1.2273,0.0688602,0.172943,0,0.172943,0.213467,-0.153459,0.112936,-3,-2.88452,-0.114113,-0.124429,0,-0.124429,-0.35375,0.28062,-0.0512988,-1.1547,-1.2273,0.0688602,0.172943,0,0.172943,0.213467,-0.153459,0.112936,0,0
58.7,-5,-4.88342,-0.115483,-0.13188,0,-0.13188,-0.357997,0.278311,-0.0521947,2.3094,2.23335,0.0726749,0.191136,0,0.191136,0.225292,-0.152221,0.118065,-7,-6.88342,-0.115483,-0.13188,0,-0.13188,-0.357996,0.278311,-0.0521949,-1.1547,-1.23067,0.072599,0.191142,0,0.191142,0.225057,-0.152008,0.118093,-3,-2.88342,-0.115483,-0.13188,0,-0.13188,-0.357996,0.278311,-0.0521949,-1.1547,-1.23067,0.072599,0.191142,0,0.191142,0.225057,-0.152008,0.118093,0,0
58.75,-5,-4.88263,-0.116577,-0.137197,0,-0.137197,-0.361388,0.275979,-0.0517888,2.3094,2.2304,0.076048,0.206149,0,0.206149,0.235749,-0.1507,0.1211,-7,-6.88263,-0.116577,-0.137197,0,-0.137197,-0.361387,0.275979,-0.051789,-1.1547,-1.23363,0.0759727,0.206155,0,0.206155,0.235515,-0.150488,0.121128,-3,-2.88263,-0.116577,-0.137197,0,-0.137197,-0.361387,0.275979,-0.051789,-1.1547,-1.23363,0.0759727,0.206155,0,0.206155,0.235515,-0.150488,0.121128,0,0
58.8,-5,-4.88215,-0.117373,-0.140336,0,-0.140336,-0.363855,0.273632,-0.0501122,2.3094,2.2279,0.0790058,0.217803,0,0.217803,0.244918,-0.14912,0.122004,-7,-6.88215,-0.117373,-0.140336,0,-0.140336,-0.363855,0.273632,-0.0501125,-1.1547,-1.23613,0.078931,0.217808,0,0.217808,0.244686,-0.148909,0.122032,-3,-2.88215,-0.117373,-0.140336,0,-0.140336,-0.363855,0.273632,-0.0501125,-1.1547,-1.23613,0.078931,0.217808,0,0.217808,0.244686,-0.148909,0.122032,0,0
58.85,-5,-4.88199,-0.117853,-0.141284,0,-0.141284,-0.365344,0.271275,-0.0472145,2.3094,2.22589,0.0815052,0.225978,0,0.225978,0.252666,-0.14749,0.120801,-7,-6.88199,-0.117853,-0.141284,0,-0.141284,-0.365344,0.271275,-0.0472148,-1.1547,-1.23814,0.0814309,0.225983,0,0.225983,0.252436,-0.147281,0.120828,-3,-2.88199,-0.117853,-0.141284,0,-0.141284,-0.365344,0.271275,-0.0472148,-1.1547,-1.23814,0.0814309,0.225983,0,0.225983,0.252436,-0.147281,0.120828,0,0
58.9,-5,-4.88218,-0.118005,-0.140064,0,-0.140064,-0.365816,0.268915,-0.0431628,2.3094,2.22441,0.0835106,0.230608,0,0.230608,0.258883,-0.145819,0.117545,-7,-6.88218,-0.118005,-0.140064,0,-0.140064,-0.365816,0.268915,-0.0431631,-1.1547,-1.23962,0.0834368,0.230613,0,0.230613,0.258654,-0.145612,0.117571,-3,-2.88218,-0.118005,-0.140064,0,-0.140064,-0.365816,0.268915,-0.0431631,-1.1547,-1.23962,0.0834368,0.230613,0,0.230613,0.258654,-0.145612,0.117571,0,0
58.95,-5,-4.8827,-0.117822,-0.13673,0,-0.13673,-0.365248,0.266558,-0.0380403,2.3094,2.22346,0.0849945,0.231683,0,0.231683,0.263483,-0.144119,0.112319,-7,-6.8827,-0.117822,-0.136731,0,-0.136731,-0.365248,0.266558,-0.0380407,-1.1547,-1.24057,0.0849212,0.231687,0,0.231687,0.263256,-0.143914,0.112345,-3,-2.8827,-0.117822,-0.136731,0,-0.136731,-0.365248,0.266558,-0.0380407,-1.1547,-1.24057,0.0849212,0.231687,0,0.231687,0.263256,-0.143914,0.112345,0,0
59,-5,-4.88355,-0.117301,-0.131367,0,-0.131367,-0.363634,0.264212,-0.0319449,2.3094,2.22307,0.0859377,0.229244,0,0.229244,0.266407,-0.142401,0.105238,-7,-6.88355,-0.117301,-0.131367,0,-0.131367,-0.363634,0.264212,-0.0319454,-1.1547,-1.24096,0.0858649,0.229248,0,0.229248,0.266181,-0.142196,0.105263,-3,-2.88355,-0.117301,-0.131367,0,-0.131367,-0.363634,0.264212,-0.0319454,-1.1547,-1.24096,0.0858649,0.229248,0,0.229248,0.266181,-0.142196,0.105263,0,0
59.05,-5,-4.88474,-0.116446,-0.124087,0,-0.124087,-0.360983,0.261883,-0.0249875,2.3094,2.22323,0.0863295,0.223385,0,0.223385,0.267621,-0.140674,0.0964377,-7,-6.88474,-0.116446,-0.124087,0,-0.124087,-0.360982,0.261883,-0.024988,-1.1547,-1.2408,0.0862571,0.223388,0,0.223388,0.267397,-0.140471,0.0964624,-3,-2.88474,-0.116446,-0.124087,0,-0.124087,-0.360982,0.261883,-0.024988,-1.1547,-1.2408,0.0862571,0.223388,0,0.223388,0.267397,-0.140471,0.0964624,0,0
59.1,-5,-4.88623,-0.115264,-0.115031,0,-0.115031,-0.35732,0.259578,-0.0172897,2.3094,2.22394,0.0861675,0.214249,0,0.214249,0.267119,-0.138951,0.086081,-7,-6.88623,-0.115264,-0.115032,0,-0.115032,-0.35732,0.259578,-0.0172903,-1.1547,-1.24009,0.0860955,0.214252,0,0.214252,0.266896,-0.138749,0.0861053,-3,-2.88623,-0.115264,-0.115032,0,-0.115032,-0.35732,0.259578,-0.0172903,-1.1547,-1.24009,0.0860955,0.214252,0,0.214252,0.266896,-0.138749,0.0861053,0,0
59.15,-5,-4.88802,-0.11377,-0.104366,0,-0.104366,-0.352685,0.257303,-0.00898296,2.3094,2.22519,0.0854578,0.202028,0,0.202028,0.264919,-0.137242,0.0743502,-7,-6.88802,-0.113769,-0.104366,0,-0.104366,-0.352685,0.257302,-0.00898353,-1.1547,-1.23884,0.0853862,0.20203,0,0.20203,0.264697,-0.137042,0.0743739,-3,-2.88802,-0.113769,-0.104366,0,-0.104366,-0.352685,0.257302,-0.00898353,-1.1547,-1.23884,0.0853862,0.20203,0,0.20203,0.264697,-0.137042,0.0743739,0,0
59.2,-5,-4.89009,-0.111979,-0.0922764,0,-0.0922764,-0.347134,0.255063,-0.000205412,2.3094,2.22694,0.0842146,0.186953,0,0.186953,0.261065,-0.135557,0.0614454,-7,-6.89009,-0.111979,-0.0922772,0,-0.0922772,-0.347134,0.255063,-0.000205997,-1.1547,-1.23709,0.0841435,0.186955,0,0.186955,0.260845,-0.135359,0.0614687,-3,-2.89009,-0.111979,-0.0922772,0,-0.0922772,-0.347134,0.255063,-0.000205997,-1.1547,-1.23709,0.0841435,0.186955,0,0.186955,0.260845,-0.135359,0.0614687,0,0
59.25,-5,-4.8924,-0.109914,-0.0789691,0,-0.0789691,-0.340734,0.252865,0.0088997,2.3094,2.22918,0.0824602,0.1693,0,0.1693,0.255627,-0.133908,0.0475814,-7,-6.8924,-0.109914,-0.0789699,0,-0.0789699,-0.340734,0.252865,0.00889911,-1.1547,-1.23485,0.0823896,0.169301,0,0.169301,0.255408,-0.133711,0.0476042,-3,-2.8924,-0.109914,-0.0789699,0,-0.0789699,-0.340734,0.252865,0.00889911,-1.1547,-1.23485,0.0823896,0.169301,0,0.169301,0.255408,-0.133711,0.0476042,0,0
59.3,-5,-4.89493,-0.107601,-0.0646643,0,-0.0646643,-0.333564,0.250713,0.0181865,2.3094,2.23186,0.0802241,0.149375,0,0.149375,0.248695,-0.132304,0.0329842,-7,-6.89493,-0.107601,-0.0646651,0,-0.0646651,-0.333564,0.250713,0.0181859,-1.1547,-1.23217,0.0801538,0.149376,0,0.149376,0.248477,-0.132108,0.0330066,-3,-2.89493,-0.107601,-0.0646651,0,-0.0646651,-0.333564,0.250713,0.0181859,-1.1547,-1.23217,0.0801538,0.149376,0,0.149376,0.248477,-0.132108,0.0330066,0,0
59.35,-5,-4.89765,-0.105069,-0.049594,0,-0.049594,-0.325714,0.248612,0.0275088,2.3094,2.23494,0.0775426,0.127516,0,0.127516,0.240382,-0.130753,0.0178871,-7,-6.89765,-0.105069,-0.0495949,0,-0.0495949,-0.325714,0.248611,0.0275083,-1.1547,-1.22909,0.0774727,0.127516,0,0.127516,0.240165,-0.130558,0.0179091,-3,-2.89765,-0.105069,-0.0495949,0,-0.0495949,-0.325714,0.248611,0.0275083,-1.1547,-1.22909,0.0774727,0.127516,0,0.127516,0.240165,-0.130558,0.0179091,0,0
59.4,-5,-4.90052,-0.10235,-0.0339982,0,-0.0339982,-0.317285,0.246565,0.0367222,2.3094,2.23838,0.0744582,0.104084,0,0.104084,0.23082,-0.129264,0.00252725,-7,-6.90052,-0.10235,-0.0339991,0,-0.0339991,-0.317285,0.246564,0.0367217,-1.1547,-1.22565,0.0743888,0.104083,0,0.104083,0.230605,-0.129071,0.00254882,-3,-2.90052,-0.10235,-0.0339991,0,-0.0339991,-0.317285,0.246564,0.0367217,-1.1547,-1.22565,0.0743888,0.104083,0,0.104083,0.230605,-0.129071,0.00254882,0,0
59.45,-5,-4.90351,-0.0994781,-0.0181207,0,-0.0181207,-0.308382,0.244575,0.0456864,2.3094,2.24212,0.071019,0.0794574,0,0.0794574,0.220159,-0.127843,-0.0128582,-7,-6.90351,-0.0994781,-0.0181216,0,-0.0181216,-0.308382,0.244575,0.0456859,-1.1547,-1.22191,0.0709499,0.0794563,0,0.0794563,0.219945,-0.127652,-0.0128369,-3,-2.90351,-0.0994781,-0.0181216,0,-0.0181216,-0.308382,0.244575,0.0456859,-1.1547,-1.22191,0.0709499,0.0794563,0,0.0794563,0.219945,-0.127652,-0.0128369,0,0
59.5,-5,-4.90658,-0.0964896,-0.00220556,0,-0.00220556,-0.299118,0.242645,0.0542671,2.3094,2.24611,0.0672774,0.0540269,0,0.0540269,0.20856,-0.126498,-0.0280353,-7,-6.90658,-0.0964896,-0.00220642,0,-0.00220642,-0.299118,0.242645,0.0542666,-1.1547,-1.21792,0.0672088,0.0540253,0,0.0540253,0.208347,-0.126307,-0.0280144,-3,-2.90658,-0.0964896,-0.00220642,0,-0.00220642,-0.299118,0.242645,0.0542666,-1.1547,-1.21792,0.0672088,0.0540253,0,0.0540253,0.208347,-0.126307,-0.0280144,0,0
59.55,-5,-4.90969,-0.093422,0.0135067,0,0.0135067,-0.289608,0.240777,0.062338,2.3094,2.25029,0.0632897,0.0281887,0,0.0281887,0.196198,-0.125232,-0.0427775,-7,-6.90969,-0.093422,0.0135058,0,0.0135058,-0.289608,0.240776,0.0623376,-1.1547,-1.21375,0.0632215,0.0281868,0,0.0281868,0.195987,-0.125043,-0.0427569,-3,-2.90969,-0.093422,0.0135058,0,0.0135058,-0.289608,0.240776,0.0623376,-1.1547,-1.21375,0.0632215,0.0281868,0,0.0281868,0.195987,-0.125043,-0.0427569,0,0
59.6,-5,-4.9128,-0.0903132,0.0287825,0,0.0287825,-0.279971,0.23897,0.0697829,2.3094,2.25459,0.059115,0.00233877,0,0.00233877,0.183257,-0.12405,-0.0568683,-7,-6.9128,-0.0903132,0.0287817,0,0.0287817,-0.279971,0.23897,0.0697824,-1.1547,-1.20945,0.0590473,0.00233655,0,0.00233655,0.183047,-0.123862,-0.0568479,-3,-2.9128,-0.0903132,0.0287817,0,0.0287817,-0.279971,0.23897,0.0697824,-1.1547,-1.20945,0.0590473,0.00233655,0,0.00233655,0.183047,-0.123862,-0.0568479,0,0
59.65,-5,-4.91588,-0.0872014,0.0433988,0,0.0433988,-0.270324,0.237226,0.0764966,2.3094,2.25895,0.0548143,-0.0231335,0,-0.0231335,0.169924,-0.122953,-0.0701046,-7,-6.91588,-0.0872014,0.0433981,0,0.0433981,-0.270324,0.237226,0.0764962,-1.1547,-1.20508,0.054747,-0.023136,0,-0.023136,0.169716,-0.122767,-0.0700845,-3,-2.91588,-0.0872014,0.0433981,0,0.0433981,-0.270324,0.237226,0.0764962,-1.1547,-1.20508,0.054747,-0.023136,0,-0.023136,0.169716,-0.122767,-0.0700845,0,0
59.7,-5,-4.91888,-0.0841241,0.0571465,0,0.0571465,-0.260785,0.235544,0.0823871,2.3094,2.26332,0.0504494,-0.047851,0,-0.047851,0.156393,-0.121944,-0.0822999,-7,-6.91888,-0.0841241,0.0571458,0,0.0571458,-0.260785,0.235544,0.0823868,-1.1547,-1.20072,0.0503825,-0.0478537,0,-0.0478537,0.156186,-0.121759,-0.0822798,-3,-2.91888,-0.0841241,0.0571458,0,0.0571458,-0.260785,0.235544,0.0823868,-1.1547,-1.20072,0.0503825,-0.0478537,0,-0.0478537,0.156186,-0.121759,-0.0822798,0,0
59.75,-5,-4.92178,-0.0811177,0.0698327,0,0.0698327,-0.251465,0.233922,0.0873761,2.3094,2.26763,0.0460821,-0.0714543,0,-0.0714543,0.142854,-0.121023,-0.0932861,-7,-6.92178,-0.0811177,0.0698322,0,0.0698322,-0.251465,0.233921,0.0873759,-1.1547,-1.19641,0.0460156,-0.0714571,0,-0.0714571,0.142648,-0.120839,-0.0932662,-3,-2.92178,-0.0811177,0.0698322,0,0.0698322,-0.251465,0.233921,0.0873759,-1.1547,-1.19641,0.0460156,-0.0714571,0,-0.0714571,0.142648,-0.120839,-0.0932662,0,0
59.8,-5,-4.92454,-0.0782173,0.0812842,0,0.0812842,-0.242474,0.232357,0.0914005,2.3094,2.27182,0.0417732,-0.0936066,0,-0.0936066,0.129497,-0.120187,-0.102916,-7,-6.92454,-0.0782173,0.0812837,0,0.0812837,-0.242474,0.232357,0.0914003,-1.1547,-1.19222,0.0417071,-0.0936095,0,-0.0936095,0.129292,-0.120005,-0.102897,-3,-2.92454,-0.0782173,0.0812837,0,0.0812837,-0.242474,0.232357,0.0914003,-1.1547,-1.19222,0.0417071,-0.0936095,0,-0.0936095,0.129292,-0.120005,-0.102897,0,0
59.85,-5,-4.92714,-0.0754554,0.0913489,0,0.0913489,-0.233912,0.230848,0.0944126,2.3094,2.27584,0.0375818,-0.113999,0,-0.113999,0.116504,-0.119436,-0.111067,-7,-6.92714,-0.0754554,0.0913485,0,0.0913485,-0.233912,0.230848,0.0944125,-1.1547,-1.1882,0.0375162,-0.114002,0,-0.114002,0.1163,-0.119255,-0.111047,-3,-2.92714,-0.0754554,0.0913485,0,0.0913485,-0.233912,0.230848,0.0944125,-1.1547,-1.1882,0.0375162,-0.114002,0,-0.114002,0.1163,-0.119255,-0.111047,0,0
59.9,-5,-4.92953,-0.0728624,0.0998984,0,0.0998984,-0.225873,0.229391,0.0963808,2.3094,2.27963,0.0335641,-0.132354,0,-0.132354,0.104049,-0.118764,-0.117638,-7,-6.92953,-0.0728623,0.0998981,0,0.0998981,-0.225873,0.229391,0.0963808,-1.1547,-1.18441,0.0334989,-0.132357,0,-0.132357,0.103847,-0.118585,-0.117618,-3,-2.92953,-0.0728623,0.0998981,0,0.0998981,-0.225873,0.229391,0.0963808,-1.1547,-1.18441,0.0334989,-0.132357,0,-0.132357,0.103847,-0.118585,-0.117618,0,0
59.95,-5,-4.93171,-0.0704653,0.106829,0,0.106829,-0.218442,0.227982,0.0972899,2.3094,2.28314,0.0297728,-0.148429,0,-0.148429,0.0922958,-0.118169,-0.122556,-7,-6.93171,-0.0704652,0.106829,0,0.106829,-0.218442,0.227981,0.0972899,-1.1547,-1.18089,0.0297081,-0.148432,0,-0.148432,0.0920951,-0.117991,-0.122536,-3,-2.93171,-0.0704652,0.106829,0,0.106829,-0.218442,0.227981,0.0972899,-1.1547,-1.18089,0.0297081,-0.148432,0,-0.148432,0.0920951,-0.117991,-0.122536,0,0
60,0,-4.92541,4.93171,10,0,10,15.2883,0,-0,-2.6906,2.27981,-4.97374,-8,0,-8,-15.4186,0,-0,-2,-6.92541,4.93171,10,0,10,15.2883,0,-0,-6.1547,-1.18423,-4.97381,-8,0,-8,-15.4188,0,-0,2,-2.92541,4.93171,10,0,10,15.2883,0,-0,-6.1547,-1.18423,-4.97381,-8,0,-8,-15.4188,0,-0,0,0
60.05,0,-4.90512,4.92541,10,0,10,15.2688,-2.64415,-0.0277322,-2.6906,2.26525,-4.97041,-8,0,-8,-15.4083,3.7093,0.0146689,-2,-6.90512,4.92541,10,0,10,15.2688,-2.64415,-0.0277321,-6.1547,-1.19879,-4.97047,-8,0,-8,-15.4085,3.7094,0.0146709,2,-2.90512,4.92541,10,0,10,15.2688,-2.64415,-0.0277321,-6.1547,-1.19879,-4.97047,-8,0,-8,-15.4085,3.7094,0.0146709,0,0
60.1,0,-4.86721,4.90512,10,0,10,15.2059,-3.94259,-0.114218,-2.6906,2.23655,-4.95584,-8,0,-8,-15.3631,5.55145,0.0772882,-2,-6.86721,4.90512,10,0,10,15.2059,-3.9426,-0.114218,-6.1547,-1.22749,-4.95591,-8,0,-8,-15.3633,5.5516,0.0772921,2,-2.86721,4.90512,10,0,10,15.2059,-3.9426,-0.114218,-6.1547,-1.22749,-4.95591,-8,0,-8,-15.3633,5.5516,0.0772921,0,0
60.15,0,-4.80932,4.86721,10,0,10,15.0884,-4.41979,-0.269599,-2.6906,2.19184,-4.92715,-8,0,-8,-15.2742,6.3201,0.195822,-2,-6.80932,4.86721,10,0,10,15.0884,-4.41979,-0.269599,-6.1547,-1.2722,-4.92721,-8,0,-8,-15.2744,6.32027,0.195827,2,-2.80932,4.86721,10,0,10,15.0884,-4.41979,-0.269599,-6.1547,-1.2722,-4.92721,-8,0,-8,-15.2744,6.32027,0.195827,0,0
60.2,0,-4.73006,4.80932,9.88842,0,9.88842,14.9089,-4.52309,-0.497376,-2.6906,2.12995,-4.88244,-8,0,-8,-15.1356,6.60157,0.372957,-2,-6.73006,4.80932,9.88843,0,9.88843,14.9089,-4.52309,-0.497375,-6.1547,-1.33409,-4.8825,-8,0,-8,-15.1358,6.60175,0.372964,2,-2.73006,4.80932,9.88843,0,9.88843,14.9089,-4.52309,-0.497375,-6.1547,-1.33409,-4.8825,-8,0,-8,-15.1358,6.60175,0.372964,0,0
60.25,0,-4.62904,4.73006,9.43834,0,9.43834,14.6632,-4.42849,-0.796365,-2.6906,2.05041,-4.82055,-7.75003,0,-7.75003,-14.9437,6.58568,0.60799,-2,-6.62904,4.73006,9.43834,0,9.43834,14.6632,-4.42849,-0.796364,-6.1547,-1.41363,-4.82061,-7.75003,0,-7.75003,-14.9439,6.58586,0.607998,2,-2.62904,4.73006,9.43834,0,9.43834,14.6632,-4.42849,-0.796364,-6.1547,-1.41363,-4.82061,-7.75003,0,-7.75003,-14.9439,6.58586,0.607998,0,0
60.3,0,-4.50665,4.62904,8.85292,0,8.85292,14.35,-4.33591,-1.16121,-2.6906,1.95342,-4.74101,-7.30912,0,-7.30912,-14.6971,6.49086,0.897157,-2,-6.50665,4.62904,8.85292,0,8.85292,14.35,-4.33591,-1.16121,-6.1547,-1.51062,-4.74107,-7.30912,0,-7.30912,-14.6973,6.49104,0.897166,2,-2.50665,4.62904,8.85292,0,8.85292,14.35,-4.33591,-1.16121,-6.1547,-1.51062,-4.74107,-7.30912,0,-7.30912,-14.6973,6.49104,0.897166,0,0
60.35,0,-4.36392,4.50665,8.14122,0,8.14122,13.9706,-4.24577,-1.58362,-2.6906,1.83972,-4.64402,-6.76431,0,-6.76431,-14.3965,6.39798,1.23418,-2,-6.36392,4.50665,8.14122,0,8.14122,13.9706,-4.24577,-1.58362,-6.1547,-1.62432,-4.64408,-6.76431,0,-6.76431,-14.3967,6.39816,1.23419,2,-2.36392,4.50665,8.14122,0,8.14122,13.9706,-4.24577,-1.58362,-6.1547,-1.62432,-4.64408,-6.76431,0,-6.76431,-14.3967,6.39816,1.23419,0,0
60.4,0,-4.20242,4.36392,7.31638,0,7.31638,13.5281,-4.15849,-2.05328,-2.6906,1.71048,-4.53032,-6.12558,0,-6.12558,-14.044,6.30737,1.61105,-2,-6.20242,4.36392,7.31638,0,7.31638,13.5282,-4.15849,-2.05327,-6.1547,-1.75356,-4.53038,-6.12557,0,-6.12557,-14.0442,6.30755,1.61106,2,-2.20242,4.36392,7.31638,0,7.31638,13.5282,-4.15849,-2.05327,-6.1547,-1.75356,-4.53038,-6.12557,0,-6.12557,-14.0442,6.30755,1.61106,0,0
60.45,0,-4.02415,4.20242,6.39452,0,6.39452,13.0275,-4.07445,-2.55854,-2.6906,1.56724,-4.40108,-5.40541,0,-5.40541,-13.6434,6.21935,2.0186,-2,-6.02415,4.20242,6.39452,0,6.39452,13.0275,-4.07445,-2.55854,-6.1547,-1.8968,-4.40114,-5.40541,0,-5.40541,-13.6435,6.21952,2.01861,2,-2.02415,4.20242,6.39452,0,6.39452,13.0275,-4.07445,-2.55854,-6.1547,-1.8968,-4.40114,-5.40541,0,-5.40541,-13.6435,6.21952,2.01861,0,0
60.5,0,-3.83144,4.02415,5.39383,0,5.39383,12.4749,-3.99396,-3.08708,-2.6906,1.41181,-4.25784,-4.61811,0,-4.61811,-13.1993,6.13419,2.447,-2,-5.83144,4.02415,5.39383,0,5.39383,12.4749,-3.99396,-3.08708,-6.1547,-2.05223,-4.2579,-4.61811,0,-4.61811,-13.1995,6.13437,2.44701,2,-1.83144,4.02415,5.39383,0,5.39383,12.4749,-3.99396,-3.08708,-6.1547,-2.05223,-4.2579,-4.61811,0,-4.61811,-13.1995,6.13437,2.44701,0,0
60.55,0,-3.62685,3.83144,4.33382,0,4.33382,11.8775,-3.91733,-3.62631,-2.6906,1.24622,-4.10241,-3.77914,0,-3.77914,-12.7175,6.05214,2.88619,-2,-5.62685,3.83144,4.33382,0,4.33382,11.8775,-3.91733,-3.6263,-6.1547,-2.21783,-4.10247,-3.77914,0,-3.77914,-12.7177,6.05232,2.8862,2,-1.62685,3.83144,4.33382,0,4.33382,11.8775,-3.91733,-3.6263,-6.1547,-2.21783,-4.10247,-3.77914,0,-3.77914,-12.7177,6.05232,2.8862,0,0
60.6,0,-3.41313,3.62685,3.23461,0,3.23461,11.2432,-3.8448,-4.16384,-2.6906,1.07262,-3.93682,-2.90454,0,-2.90454,-12.2041,5.97341,3.32619,-2,-5.41313,3.62685,3.23461,0,3.23461,11.2432,-3.8448,-4.16384,-6.1547,-2.39142,-3.93688,-2.90453,0,-2.90453,-12.2043,5.97358,3.3262,2,-1.41313,3.62685,3.23461,0,3.23461,11.2432,-3.8448,-4.16384,-6.1547,-2.39142,-3.93688,-2.90453,0,-2.90453,-12.2043,5.97358,3.3262,0,0
60.65,0,-3.19308,3.41313,2.11632,0,2.11632,10.5807,-3.77653,-4.68784,-2.6906,0.893264,-3.76322,-2.01045,0,-2.01045,-11.666,5.89814,3.75739,-2,-5.19308,3.41313,2.11633,0,2.11633,10.5807,-3.77653,-4.68784,-6.1547,-2.57078,-3.76328,-2.01044,0,-2.01044,-11.6662,5.89831,3.75741,2,-1.19308,3.41313,2.11633,0,2.11633,10.5807,-3.77653,-4.68784,-6.1547,-2.57078,-3.76328,-2.01044,0,-2.01044,-11.6662,5.89831,3.75741,0,0
60.7,0,-2.96953,3.19308,0.998586,0,0.998586,9.89854,-3.71267,-5.18729,-2.6906,0.71041,-3.58386,-1.11269,0,-1.11269,-11.11,5.82647,4.17082,-2,-4.96953,3.19308,0.998588,0,0.998588,9.89854,-3.71267,-5.18728,-6.1547,-2.75363,-3.58392,-1.11268,0,-1.11268,-11.1102,5.82664,4.17084,2,-0.969527,3.19308,0.998588,0,0.998588,9.89854,-3.71267,-5.18728,-6.1547,-2.75363,-3.58392,-1.11268,0,-1.11268,-11.1102,5.82664,4.17084,0,0
60.75,0,-2.74525,2.96953,-0.0999366,0,-0.0999366,9.20553,-3.65328,-5.65219,-2.6906,0.526293,-3.40101,-0.226382,0,-0.226382,-10.5431,5.75845,4.5583,-2,-4.74525,2.96953,-0.0999351,0,-0.0999351,9.20553,-3.65328,-5.65219,-6.1547,-2.93775,-3.40107,-0.226377,0,-0.226377,-10.5433,5.75861,4.55832,2,-0.745252,2.96953,-0.0999351,0,-0.0999351,9.20553,-3.65328,-5.65219,-6.1547,-2.93775,-3.40107,-0.226377,0,-0.226377,-10.5433,5.75861,4.55832,0,0
