Time,TargetX0,CurrentX0,ErrorX0,PIDOutX0,FLSCorrX0,FinalCmdX0,PTermX0,ITermX0,DTermX0,TargetY0,CurrentY0,ErrorY0,PIDOutY0,FLSCorrY0,FinalCmdY0,PTermY0,ITermY0,DTermY0,TargetX1,CurrentX1,ErrorX1,PIDOutX1,FLSCorrX1,FinalCmdX1,PTermX1,ITermX1,DTermX1,TargetY1,CurrentY1,ErrorY1,PIDOutY1,FLSCorrY1,FinalCmdY1,PTermY1,ITermY1,DTermY1,TargetX2,CurrentX2,ErrorX2,PIDOutX2,FLSCorrX2,FinalCmdX2,PTermX2,ITermX2,DTermX2,TargetY2,CurrentY2,ErrorY2,PIDOutY2,FLSCorrY2,FinalCmdY2,PTermY2,ITermY2,DTermY2,SimWindX,SimWindY
47.1,-5,-3.80159,-1.21461,-0.63848,0,-0.63848,-2.42923,1.90923,-0.11848,2.3094,2.64567,-0.335944,-0.918899,0,-0.918899,-0.671887,-0.322692,0.0756804,-7,-5.80159,-1.21461,-0.63848,0,-0.63848,-2.42923,1.90923,-0.118481,-1.1547,-0.81752,-0.336859,-0.91889,0,-0.91889,-0.673717,-0.32101,0.0758379,-3,-1.80159,-1.21461,-0.63848,0,-0.63848,-2.42923,1.90923,-0.118481,-1.1547,-0.81752,-0.336859,-0.91889,0,-0.91889,-0.673717,-0.32101,0.0758379,0,1.5
47.15,-5,-3.81952,-1.19841,-0.557603,0,-0.557603,-2.39682,1.89725,-0.0580242,2.3094,2.64623,-0.33627,-0.931463,0,-0.931463,-0.672541,-0.326054,0.0671322,-7,-5.81952,-1.19841,-0.557604,0,-0.557604,-2.39682,1.89724,-0.0580256,-1.1547,-0.816971,-0.33718,-0.931454,0,-0.931454,-0.674361,-0.324382,0.0672887,-3,-1.81952,-1.19841,-0.557604,0,-0.557604,-2.39682,1.89724,-0.0580256,-1.1547,-0.816971,-0.33718,-0.931454,0,-0.931454,-0.674361,-0.324382,0.0672887,0,1.5
47.2,-5,-3.83899,-1.18048,-0.473945,0,-0.473945,-2.36096,1.88544,0.00157455,2.3094,2.64698,-0.336824,-0.944314,0,-0.944314,-0.673649,-0.329423,0.058757,-7,-5.83899,-1.18048,-0.473946,0,-0.473946,-2.36096,1.88544,0.00157291,-1.1547,-0.816225,-0.337729,-0.944306,0,-0.944306,-0.675459,-0.32776,0.0589127,-3,-1.83899,-1.18048,-0.473946,0,-0.473946,-2.36096,1.88544,0.00157291,-1.1547,-0.816225,-0.337729,-0.944306,0,-0.944306,-0.675459,-0.32776,0.0589127,0,1.5
47.25,-5,-3.8598,-1.16101,-0.388361,0,-0.388361,-2.32202,1.87383,0.059828,2.3094,2.6479,-0.337576,-0.957323,0,-0.957323,-0.675152,-0.332798,0.0506269,-7,-5.8598,-1.16101,-0.388362,0,-0.388362,-2.32202,1.87383,0.0598261,-1.1547,-0.815311,-0.338476,-0.957314,0,-0.957314,-0.676952,-0.331144,0.0507817,-3,-1.8598,-1.16101,-0.388362,0,-0.388362,-2.32202,1.87383,0.0598261,-1.1547,-0.815311,-0.338476,-0.957314,0,-0.957314,-0.676952,-0.331144,0.0507817,0,1.5
47.3,-5,-3.88174,-1.1402,-0.301704,0,-0.301704,-2.2804,1.86243,0.11627,2.3094,2.64895,-0.338494,-0.970362,0,-0.970362,-0.676988,-0.336183,0.0428098,-7,-5.88174,-1.1402,-0.301706,0,-0.301706,-2.2804,1.86243,0.116268,-1.1547,-0.814263,-0.339389,-0.970353,0,-0.970353,-0.678778,-0.334538,0.0429638,-3,-1.88174,-1.1402,-0.301706,0,-0.301706,-2.2804,1.86243,0.116268,-1.1547,-0.814263,-0.339389,-0.970353,0,-0.970353,-0.678778,-0.334538,0.0429638,0,1.5
47.35,-5,-3.9046,-1.11826,-0.214815,0,-0.214815,-2.23652,1.85125,0.170463,2.3094,2.65011,-0.339547,-0.983305,0,-0.983305,-0.679095,-0.339579,0.0353688,-7,-5.9046,-1.11826,-0.214816,0,-0.214816,-2.23652,1.85125,0.170461,-1.1547,-0.813111,-0.340438,-0.983296,0,-0.983296,-0.680875,-0.337943,0.0355219,-3,-1.9046,-1.11826,-0.214816,0,-0.214816,-2.23652,1.85125,0.170461,-1.1547,-0.813111,-0.340438,-0.983296,0,-0.983296,-0.680875,-0.337943,0.0355219,0,1.5
47.4,-5,-3.92817,-1.0954,-0.128513,0,-0.128513,-2.1908,1.84029,0.221997,2.3094,2.65133,-0.340704,-0.996032,0,-0.996032,-0.681408,-0.342986,0.0283619,-7,-5.92817,-1.0954,-0.128515,0,-0.128515,-2.1908,1.84029,0.221995,-1.1547,-0.811888,-0.34159,-0.996023,0,-0.996023,-0.683179,-0.341358,0.0285142,-3,-1.92817,-1.0954,-0.128515,0,-0.128515,-2.1908,1.84029,0.221995,-1.1547,-0.811888,-0.34159,-0.996023,0,-0.996023,-0.683179,-0.341358,0.0285142,0,1.5
47.45,-5,-3.95223,-1.07183,-0.0435938,0,-0.0435938,-2.14367,1.82957,0.2705,2.3094,2.6526,-0.341932,-1.00843,0,-1.00843,-0.683864,-0.346405,0.0218412,-7,-5.95223,-1.07183,-0.043596,0,-0.043596,-2.14367,1.82957,0.270498,-1.1547,-0.810624,-0.342813,-1.00842,0,-1.00842,-0.685626,-0.344787,0.0219926,-3,-1.95223,-1.07183,-0.043596,0,-0.043596,-2.14367,1.82957,0.270498,-1.1547,-0.810624,-0.342813,-1.00842,0,-1.00842,-0.685626,-0.344787,0.0219926,0,1.5
47.5,-5,-3.97657,-1.04777,0.0391863,0,0.0391863,-2.09554,1.8191,0.315635,2.3094,2.65388,-0.3432,-1.02038,0,-1.02038,-0.6864,-0.349837,0.015853,-7,-5.97657,-1.04777,0.0391838,0,0.0391838,-2.09554,1.8191,0.315633,-1.1547,-0.809352,-0.344076,-1.02038,0,-1.02038,-0.688152,-0.348227,0.0160036,-3,-1.97657,-1.04777,0.0391838,0,0.0391838,-2.09554,1.8191,0.315633,-1.1547,-0.809352,-0.344076,-1.02038,0,-1.02038,-0.688152,-0.348227,0.0160036,0,1.5
47.55,-5,-4.00099,-1.02343,0.11911,0,0.11911,-2.04686,1.80886,0.357105,2.3094,2.65513,-0.344477,-1.0318,0,-1.0318,-0.688954,-0.353282,0.0104371,-7,-6.00099,-1.02343,0.119107,0,0.119107,-2.04686,1.80886,0.357102,-1.1547,-0.808101,-0.345348,-1.03179,0,-1.03179,-0.690697,-0.351681,0.0105868,-3,-2.00099,-1.02343,0.119107,0,0.119107,-2.04686,1.80886,0.357102,-1.1547,-0.808101,-0.345348,-1.03179,0,-1.03179,-0.690697,-0.351681,0.0105868,0,1.5
47.6,-5,-4.02529,-0.999008,0.195509,0,0.195509,-1.99802,1.79887,0.394653,2.3094,2.65634,-0.345733,-1.04258,0,-1.04258,-0.691465,-0.356739,0.00562681,-7,-6.02529,-0.999008,0.195506,0,0.195506,-1.99802,1.79887,0.394651,-1.1547,-0.806901,-0.346599,-1.04257,0,-1.04257,-0.693198,-0.355147,0.00577565,-3,-2.02529,-0.999008,0.195506,0,0.195506,-1.99802,1.79887,0.394651,-1.1547,-0.806901,-0.346599,-1.04257,0,-1.04257,-0.693198,-0.355147,0.00577565,0,1.5
47.65,-5,-4.04926,-0.974714,0.267765,0,0.267765,-1.94943,1.78912,0.428069,2.3094,2.65747,-0.346938,-1.05264,0,-1.05264,-0.693875,-0.360209,0.00144858,-7,-6.04926,-0.974714,0.267762,0,0.267762,-1.94943,1.78912,0.428067,-1.1547,-0.805778,-0.3478,-1.05263,0,-1.05263,-0.695599,-0.358625,0.00159656,-3,-2.04926,-0.974714,0.267762,0,0.267762,-1.94943,1.78912,0.428067,-1.1547,-0.805778,-0.3478,-1.05263,0,-1.05263,-0.695599,-0.358625,0.00159656,0,1.5
47.7,-5,-4.07273,-0.950741,0.335319,0,0.335319,-1.90148,1.77962,0.457183,2.3094,2.65849,-0.348065,-1.0619,0,-1.0619,-0.69613,-0.363689,-0.00207775,-7,-6.07273,-0.950741,0.335316,0,0.335316,-1.90148,1.77962,0.457181,-1.1547,-0.80476,-0.348922,-1.06189,0,-1.06189,-0.697844,-0.362114,-0.00193063,-3,-2.07273,-0.950741,0.335316,0,0.335316,-1.90148,1.77962,0.457181,-1.1547,-0.80476,-0.348922,-1.06189,0,-1.06189,-0.697844,-0.362114,-0.00193063,0,1.5
47.75,-5,-4.09552,-0.927272,0.397672,0,0.397672,-1.85454,1.77034,0.481871,2.3094,2.65938,-0.349088,-1.0703,0,-1.0703,-0.698176,-0.36718,-0.00493915,-7,-6.09552,-0.927272,0.397668,0,0.397668,-1.85454,1.77034,0.481869,-1.1547,-0.80387,-0.349941,-1.07029,0,-1.07029,-0.699881,-0.365613,-0.0047929,-3,-2.09552,-0.927272,0.397668,0,0.397668,-1.85454,1.77034,0.481869,-1.1547,-0.80387,-0.349941,-1.07029,0,-1.07029,-0.699881,-0.365613,-0.0047929,0,1.5
47.8,-5,-4.11747,-0.904482,0.454388,0,0.454388,-1.80896,1.7613,0.502053,2.3094,2.66013,-0.349983,-1.07777,0,-1.07777,-0.699965,-0.37068,-0.00712928,-7,-6.11747,-0.904483,0.454385,0,0.454385,-1.80897,1.7613,0.502051,-1.1547,-0.80313,-0.350831,-1.07777,0,-1.07777,-0.701661,-0.369122,-0.00698388,-3,-2.11747,-0.904483,0.454385,0,0.454385,-1.80897,1.7613,0.502051,-1.1547,-0.80313,-0.350831,-1.07777,0,-1.07777,-0.701661,-0.369122,-0.00698388,0,1.5
47.85,-5,-4.13842,-0.882534,0.505098,0,0.505098,-1.76507,1.75247,0.517692,2.3094,2.6607,-0.350727,-1.08429,0,-1.08429,-0.701453,-0.374187,-0.00864832,-7,-6.13842,-0.882534,0.505094,0,0.505094,-1.76507,1.75247,0.51769,-1.1547,-0.802562,-0.35157,-1.08428,0,-1.08428,-0.70314,-0.372637,-0.00850377,-3,-2.13842,-0.882534,0.505094,0,0.505094,-1.76507,1.75247,0.51769,-1.1547,-0.802562,-0.35157,-1.08428,0,-1.08428,-0.70314,-0.372637,-0.00850377,0,1.5
47.9,-5,-4.15825,-0.861577,0.549498,0,0.549498,-1.72315,1.74386,0.528794,2.3094,2.66109,-0.3513,-1.0898,0,-1.0898,-0.702599,-0.3777,-0.00950281,-7,-6.15825,-0.861577,0.549495,0,0.549495,-1.72315,1.74386,0.528792,-1.1547,-0.802182,-0.352139,-1.0898,0,-1.0898,-0.704277,-0.376159,-0.00935911,-3,-2.15825,-0.861577,0.549495,0,0.549495,-1.72315,1.74386,0.528792,-1.1547,-0.802182,-0.352139,-1.0898,0,-1.0898,-0.704277,-0.376159,-0.00935911,0,1.5
47.95,-5,-4.17684,-0.841746,0.587354,0,0.587354,-1.68349,1.73544,0.535407,2.3094,2.66126,-0.351684,-1.09429,0,-1.09429,-0.703368,-0.381217,-0.00970536,-7,-6.17684,-0.841747,0.587351,0,0.587351,-1.68349,1.73544,0.535405,-1.1547,-0.802007,-0.352518,-1.09428,0,-1.09428,-0.705037,-0.379684,-0.00956249,-3,-2.17684,-0.841747,0.587351,0,0.587351,-1.68349,1.73544,0.535405,-1.1547,-0.802007,-0.352518,-1.09428,0,-1.09428,-0.705037,-0.379684,-0.00956249,0,1.5
48,-5,-4.19407,-0.823163,0.618499,0,0.618499,-1.64633,1.72721,0.537616,2.3094,2.66123,-0.351864,-1.09774,0,-1.09774,-0.703728,-0.384736,-0.00927434,-7,-6.19407,-0.823163,0.618496,0,0.618496,-1.64633,1.72721,0.537614,-1.1547,-0.802049,-0.352694,-1.09773,0,-1.09773,-0.705388,-0.383211,-0.00913229,-3,-2.19407,-0.823163,0.618496,0,0.618496,-1.64633,1.72721,0.537614,-1.1547,-0.802049,-0.352694,-1.09773,0,-1.09773,-0.705388,-0.383211,-0.00913229,0,1.5
48.05,-5,-4.20986,-0.805932,0.642834,0,0.642834,-1.61186,1.71915,0.535548,2.3094,2.66096,-0.351826,-1.10014,0,-1.10014,-0.703652,-0.388254,-0.00823355,-7,-6.20986,-0.805932,0.642831,0,0.642831,-1.61186,1.71915,0.535546,-1.1547,-0.80232,-0.352652,-1.10013,0,-1.10013,-0.705303,-0.386737,-0.00809232,-3,-2.20986,-0.805932,0.642831,0,0.642831,-1.61186,1.71915,0.535546,-1.1547,-0.80232,-0.352652,-1.10013,0,-1.10013,-0.705303,-0.386737,-0.00809232,0,1.5
48.1,-5,-4.22413,-0.790142,0.660325,0,0.660325,-1.58028,1.71125,0.529361,2.3094,2.66046,-0.35156,-1.1015,0,-1.1015,-0.70312,-0.39177,-0.00661181,-7,-6.22413,-0.790143,0.660322,0,0.660322,-1.58029,1.71125,0.52936,-1.1547,-0.802827,-0.352381,-1.10149,0,-1.10149,-0.704762,-0.390261,-0.00647138,-3,-2.22413,-0.790143,0.660322,0,0.660322,-1.58029,1.71125,0.52936,-1.1547,-0.802827,-0.352381,-1.10149,0,-1.10149,-0.704762,-0.390261,-0.00647138,0,1.5
48.15,-5,-4.23684,-0.775868,0.671003,0,0.671003,-1.55174,1.70349,0.519249,2.3094,2.65971,-0.351057,-1.10184,0,-1.10184,-0.702114,-0.39528,-0.00444257,-7,-6.23683,-0.775868,0.671,0,0.671,-1.55174,1.70349,0.519248,-1.1547,-0.803576,-0.351874,-1.10183,0,-1.10183,-0.703748,-0.39378,-0.00430293,-3,-2.23683,-0.775868,0.671,0,0.671,-1.55174,1.70349,0.519248,-1.1547,-0.803576,-0.351874,-1.10183,0,-1.10183,-0.703748,-0.39378,-0.00430293,0,1.5
48.2,-5,-4.24793,-0.763165,0.674961,0,0.674961,-1.52633,1.69586,0.505433,2.3094,2.65872,-0.350312,-1.10117,0,-1.10117,-0.700625,-0.398783,-0.00176342,-7,-6.24793,-0.763165,0.674958,0,0.674958,-1.52633,1.69586,0.505432,-1.1547,-0.804571,-0.351124,-1.10116,0,-1.10116,-0.702249,-0.397291,-0.00162455,-3,-2.24793,-0.763165,0.674958,0,0.674958,-1.52633,1.69586,0.505432,-1.1547,-0.804571,-0.351124,-1.10116,0,-1.10116,-0.702249,-0.397291,-0.00162455,0,1.5
48.25,-5,-4.25738,-0.752074,0.672352,0,0.672352,-1.50415,1.68834,0.488163,2.3094,2.65749,-0.349322,-1.09954,0,-1.09954,-0.698644,-0.402277,0.00138437,-7,-6.25738,-0.752074,0.67235,0,0.67235,-1.50415,1.68834,0.488162,-1.1547,-0.805812,-0.35013,-1.09953,0,-1.09953,-0.700259,-0.400793,0.00152248,-3,-2.25738,-0.752074,0.67235,0,0.67235,-1.50415,1.68834,0.488162,-1.1547,-0.805812,-0.35013,-1.09953,0,-1.09953,-0.700259,-0.400793,0.00152248,0,1.5
48.3,-5,-4.26519,-0.742619,0.663385,0,0.663385,-1.48524,1.68091,0.467712,2.3094,2.656,-0.348085,-1.09697,0,-1.09697,-0.69617,-0.405757,0.00495631,-7,-6.26519,-0.742619,0.663383,0,0.663383,-1.48524,1.68091,0.467711,-1.1547,-0.807298,-0.348888,-1.09696,0,-1.09696,-0.697777,-0.404281,0.00509368,-3,-2.26519,-0.742619,0.663383,0,0.663383,-1.48524,1.68091,0.467711,-1.1547,-0.807298,-0.348888,-1.09696,0,-1.09696,-0.697777,-0.404281,0.00509368,0,1.5
48.35,-5,-4.27137,-0.734807,0.648322,0,0.648322,-1.46961,1.67356,0.444374,2.3094,2.65428,-0.346603,-1.09353,0,-1.09353,-0.693207,-0.409223,0.00890521,-7,-6.27137,-0.734808,0.64832,0,0.64832,-1.46962,1.67356,0.444374,-1.1547,-0.809025,-0.347403,-1.09352,0,-1.09352,-0.694805,-0.407755,0.00904185,-3,-2.27137,-0.734808,0.64832,0,0.64832,-1.46962,1.67356,0.444374,-1.1547,-0.809025,-0.347403,-1.09352,0,-1.09352,-0.694805,-0.407755,0.00904185,0,1.5
48.4,-5,-4.27593,-0.728633,0.627472,0,0.627472,-1.45727,1.66628,0.418461,2.3094,2.65233,-0.344881,-1.08925,0,-1.08925,-0.689762,-0.412672,0.0131817,-7,-6.27593,-0.728633,0.62747,0,0.62747,-1.45727,1.66628,0.418461,-1.1547,-0.810986,-0.345676,-1.08925,0,-1.08925,-0.691352,-0.411212,0.0133176,-3,-2.27593,-0.728633,0.62747,0,0.62747,-1.45727,1.66628,0.418461,-1.1547,-0.810986,-0.345676,-1.08925,0,-1.08925,-0.691352,-0.411212,0.0133176,0,1.5
48.45,-5,-4.27891,-0.724072,0.601191,0,0.601191,-1.44814,1.65904,0.390298,2.3094,2.65014,-0.342924,-1.08422,0,-1.08422,-0.685848,-0.416102,0.0177347,-7,-6.27891,-0.724072,0.601189,0,0.601189,-1.44814,1.65904,0.390298,-1.1547,-0.813174,-0.343715,-1.08421,0,-1.08421,-0.687429,-0.414649,0.0178699,-3,-2.27891,-0.724072,0.601189,0,0.601189,-1.44814,1.65904,0.390298,-1.1547,-0.813174,-0.343715,-1.08421,0,-1.08421,-0.687429,-0.414649,0.0178699,0,1.5
48.5,-5,-4.28037,-0.721087,0.569873,0,0.569873,-1.44217,1.65182,0.360222,2.3094,2.64774,-0.340741,-1.07848,0,-1.07848,-0.681481,-0.419509,0.0225118,-7,-6.28037,-0.721087,0.569871,0,0.569871,-1.44217,1.65182,0.360222,-1.1547,-0.815578,-0.341527,-1.07847,0,-1.07847,-0.683054,-0.418065,0.0226464,-3,-2.28037,-0.721087,0.569871,0,0.569871,-1.44217,1.65182,0.360222,-1.1547,-0.815578,-0.341527,-1.07847,0,-1.07847,-0.683054,-0.418065,0.0226464,0,1.5
48.55,-5,-4.28037,-0.719628,0.533949,0,0.533949,-1.43926,1.64463,0.328577,2.3094,2.64514,-0.338341,-1.07211,0,-1.07211,-0.676681,-0.422892,0.0274602,-7,-6.28037,-0.719629,0.533948,0,0.533948,-1.43926,1.64463,0.328576,-1.1547,-0.818186,-0.339123,-1.07211,0,-1.07211,-0.678245,-0.421456,0.0275941,-3,-2.28037,-0.719629,0.533948,0,0.533948,-1.43926,1.64463,0.328576,-1.1547,-0.818186,-0.339123,-1.07211,0,-1.07211,-0.678245,-0.421456,0.0275941,0,1.5
48.6,-5,-4.27898,-0.719631,0.49388,0,0.49388,-1.43926,1.63743,0.29571,2.3094,2.64234,-0.335737,-1.0652,0,-1.0652,-0.671473,-0.42625,0.0325263,-7,-6.27898,-0.719631,0.493879,0,0.493879,-1.43926,1.63743,0.29571,-1.1547,-0.820985,-0.336514,-1.06519,0,-1.06519,-0.673029,-0.424821,0.0326595,-3,-2.27898,-0.719631,0.493879,0,0.493879,-1.43926,1.63743,0.29571,-1.1547,-0.820985,-0.336514,-1.06519,0,-1.06519,-0.673029,-0.424821,0.0326595,0,1.5
48.65,-5,-4.27629,-0.72102,0.450154,0,0.450154,-1.44204,1.63022,0.261972,2.3094,2.63937,-0.332942,-1.05781,0,-1.05781,-0.665885,-0.429579,0.0376567,-7,-6.27629,-0.72102,0.450154,0,0.450154,-1.44204,1.63022,0.261973,-1.1547,-0.823958,-0.333716,-1.0578,0,-1.0578,-0.667432,-0.428158,0.0377893,-3,-2.27629,-0.72102,0.450154,0,0.450154,-1.44204,1.63022,0.261973,-1.1547,-0.823958,-0.333716,-1.0578,0,-1.0578,-0.667432,-0.428158,0.0377893,0,1.5
48.7,-5,-4.2724,-0.723708,0.403281,0,0.403281,-1.44742,1.62298,0.227712,2.3094,2.63625,-0.329973,-1.05003,0,-1.05003,-0.659946,-0.432879,0.0427983,-7,-6.2724,-0.723708,0.403281,0,0.403281,-1.44742,1.62298,0.227712,-1.1547,-0.827089,-0.330743,-1.05002,0,-1.05002,-0.661485,-0.431466,0.0429303,-3,-2.2724,-0.723708,0.403281,0,0.403281,-1.44742,1.62298,0.227712,-1.1547,-0.827089,-0.330743,-1.05002,0,-1.05002,-0.661485,-0.431466,0.0429303,0,1.5
48.75,-5,-4.26742,-0.727597,0.353789,0,0.353789,-1.45519,1.61571,0.193274,2.3094,2.63298,-0.326846,-1.04194,0,-1.04194,-0.653693,-0.436147,0.0478992,-7,-6.26742,-0.727597,0.353789,0,0.353789,-1.45519,1.61571,0.193274,-1.1547,-0.83036,-0.327611,-1.04193,0,-1.04193,-0.655223,-0.434742,0.0480306,-3,-2.26742,-0.727597,0.353789,0,0.353789,-1.45519,1.61571,0.193274,-1.1547,-0.83036,-0.327611,-1.04193,0,-1.04193,-0.655223,-0.434742,0.0480306,0,1.5
48.8,-5,-4.26145,-0.732581,0.302215,0,0.302215,-1.46516,1.60838,0.158994,2.3094,2.62959,-0.32358,-1.03363,0,-1.03363,-0.64716,-0.439383,0.0529089,-7,-6.26145,-0.732581,0.302216,0,0.302216,-1.46516,1.60838,0.158995,-1.1547,-0.833751,-0.324341,-1.03363,0,-1.03363,-0.648681,-0.437985,0.0530397,-3,-2.26145,-0.732581,0.302216,0,0.302216,-1.46516,1.60838,0.158995,-1.1547,-0.833751,-0.324341,-1.03363,0,-1.03363,-0.648681,-0.437985,0.0530397,0,1.5
48.85,-5,-4.25463,-0.738546,0.249107,0,0.249107,-1.47709,1.601,0.1252,2.3094,2.62611,-0.320193,-1.02519,0,-1.02519,-0.640385,-0.442585,0.0577792,-7,-6.25463,-0.738546,0.249107,0,0.249107,-1.47709,1.601,0.125201,-1.1547,-0.837243,-0.320949,-1.02518,0,-1.02518,-0.641899,-0.441195,0.0579094,-3,-2.25463,-0.738546,0.249107,0,0.249107,-1.47709,1.601,0.125201,-1.1547,-0.837243,-0.320949,-1.02518,0,-1.02518,-0.641899,-0.441195,0.0579094,0,1.5
48.9,-5,-4.24707,-0.74537,0.195009,0,0.195009,-1.49074,1.59354,0.0922062,2.3094,2.62254,-0.316705,-1.0167,0,-1.0167,-0.63341,-0.445752,0.0624644,-7,-6.24707,-0.74537,0.19501,0,0.19501,-1.49074,1.59354,0.0922071,-1.1547,-0.840815,-0.317458,-1.01669,0,-1.01669,-0.634915,-0.444369,0.062594,-3,-2.24707,-0.74537,0.19501,0,0.19501,-1.49074,1.59354,0.0922071,-1.1547,-0.840815,-0.317458,-1.01669,0,-1.01669,-0.634915,-0.444369,0.062594,0,1.5
48.95,-5,-4.23891,-0.752929,0.140465,0,0.140465,-1.50586,1.58601,0.0603089,2.3094,2.61891,-0.313137,-1.00824,0,-1.00824,-0.626274,-0.448883,0.0669219,-7,-6.23891,-0.752929,0.140466,0,0.140466,-1.50586,1.58601,0.0603099,-1.1547,-0.844447,-0.313886,-1.00823,0,-1.00823,-0.627771,-0.447508,0.0670508,-3,-2.23891,-0.752929,0.140466,0,0.140466,-1.50586,1.58601,0.0603099,-1.1547,-0.844447,-0.313886,-1.00823,0,-1.00823,-0.627771,-0.447508,0.0670508,0,1.5
49,-5,-4.23027,-0.761093,0.0860058,0,0.0860058,-1.52219,1.5784,0.0297875,2.3094,2.61524,-0.309509,-0.999885,0,-0.999885,-0.619019,-0.451979,0.0711123,-7,-6.23027,-0.761093,0.086007,0,0.086007,-1.52219,1.5784,0.0297886,-1.1547,-0.848117,-0.310254,-0.999878,0,-0.999878,-0.620508,-0.450611,0.0712407,-3,-2.23027,-0.761093,0.086007,0,0.086007,-1.52219,1.5784,0.0297886,-1.1547,-0.848117,-0.310254,-0.999878,0,-0.999878,-0.620508,-0.450611,0.0712407,0,1.5
49.05,-5,-4.2213,-0.769729,0.0321489,0,0.0321489,-1.53946,1.57071,0.000900263,2.3094,2.61156,-0.305843,-0.991723,0,-0.991723,-0.611686,-0.455037,0.0750001,-7,-6.2213,-0.769729,0.0321503,0,0.0321503,-1.53946,1.57071,0.00090144,-1.1547,-0.851806,-0.306583,-0.991716,0,-0.991716,-0.613167,-0.453676,0.0751279,-3,-2.2213,-0.769729,0.0321503,0,0.0321503,-1.53946,1.57071,0.00090144,-1.1547,-0.851806,-0.306583,-0.991716,0,-0.991716,-0.613167,-0.453676,0.0751279,0,1.5
49.1,-5,-4.21211,-0.778705,-0.0206078,0,-0.0206078,-1.55741,1.56292,-0.0261176,2.3094,2.60788,-0.302159,-0.983823,0,-0.983823,-0.604317,-0.458059,0.0785534,-7,-6.21211,-0.778705,-0.0206063,0,-0.0206063,-1.55741,1.56292,-0.0261163,-1.1547,-0.855492,-0.302895,-0.983815,0,-0.983815,-0.60579,-0.456705,0.0786806,-3,-2.21211,-0.778705,-0.0206063,0,-0.0206063,-1.55741,1.56292,-0.0261163,-1.1547,-0.855492,-0.302895,-0.983815,0,-0.983815,-0.60579,-0.456705,0.0786806,0,1.5
49.15,-5,-4.20285,-0.787888,-0.0717902,0,-0.0717902,-1.57578,1.55504,-0.051055,2.3094,2.60422,-0.298477,-0.976252,0,-0.976252,-0.596953,-0.461043,0.0817446,-7,-6.20285,-0.787888,-0.0717885,0,-0.0717885,-1.57578,1.55504,-0.0510537,-1.1547,-0.859156,-0.299209,-0.976244,0,-0.976244,-0.598418,-0.459697,0.0818711,-3,-2.20285,-0.787888,-0.0717885,0,-0.0717885,-1.57578,1.55504,-0.0510537,-1.1547,-0.859156,-0.299209,-0.976244,0,-0.976244,-0.598418,-0.459697,0.0818711,0,1.5
49.2,-5,-4.19365,-0.797147,-0.120952,0,-0.120952,-1.59429,1.54707,-0.0737269,2.3094,2.6006,-0.294817,-0.969074,0,-0.969074,-0.589633,-0.463992,0.0845502,-7,-6.19365,-0.797147,-0.12095,0,-0.12095,-1.59429,1.54707,-0.0737255,-1.1547,-0.862778,-0.295545,-0.969066,0,-0.969066,-0.591089,-0.462653,0.0846762,-3,-2.19365,-0.797147,-0.12095,0,-0.12095,-1.59429,1.54707,-0.0737255,-1.1547,-0.862778,-0.295545,-0.969066,0,-0.969066,-0.591089,-0.462653,0.0846762,0,1.5
49.25,-5,-4.18462,-0.806354,-0.167677,0,-0.167677,-1.61271,1.53901,-0.093975,2.3094,2.59704,-0.291198,-0.962348,0,-0.962348,-0.582396,-0.466903,0.0869513,-7,-6.18462,-0.806353,-0.167675,0,-0.167675,-1.61271,1.53901,-0.0939737,-1.1547,-0.866341,-0.291922,-0.96234,0,-0.96234,-0.583844,-0.465572,0.0870766,-3,-2.18462,-0.806353,-0.167675,0,-0.167675,-1.61271,1.53901,-0.0939737,-1.1547,-0.866341,-0.291922,-0.96234,0,-0.96234,-0.583844,-0.465572,0.0870766,0,1.5
49.3,-5,-4.17588,-0.815384,-0.211586,0,-0.211586,-1.63077,1.53085,-0.111669,2.3094,2.59356,-0.287639,-0.956124,0,-0.956124,-0.575278,-0.46978,0.0889331,-7,-6.17588,-0.815384,-0.211584,0,-0.211584,-1.63077,1.53085,-0.111667,-1.1547,-0.869827,-0.288359,-0.956116,0,-0.956116,-0.576718,-0.468456,0.0890578,-3,-2.17588,-0.815384,-0.211584,0,-0.211584,-1.63077,1.53085,-0.111667,-1.1547,-0.869827,-0.288359,-0.956116,0,-0.956116,-0.576718,-0.468456,0.0890578,0,1.5
49.35,-5,-4.16756,-0.824119,-0.252334,0,-0.252334,-1.64824,1.52261,-0.126706,2.3094,2.59017,-0.284157,-0.95045,0,-0.95045,-0.568314,-0.472621,0.0904855,-7,-6.16756,-0.824118,-0.252331,0,-0.252331,-1.64824,1.52261,-0.126705,-1.1547,-0.87322,-0.284873,-0.950441,0,-0.950441,-0.569747,-0.471304,0.0906096,-3,-2.16756,-0.824118,-0.252331,0,-0.252331,-1.64824,1.52261,-0.126705,-1.1547,-0.87322,-0.284873,-0.950441,0,-0.950441,-0.569747,-0.471304,0.0906096,0,1.5
