Time,TargetX0,CurrentX0,ErrorX0,PIDOutX0,FLSCorrX0,FinalCmdX0,PTermX0,ITermX0,DTermX0,TargetY0,CurrentY0,ErrorY0,PIDOutY0,FLSCorrY0,FinalCmdY0,PTermY0,ITermY0,DTermY0,TargetX1,CurrentX1,ErrorX1,PIDOutX1,FLSCorrX1,FinalCmdX1,PTermX1,ITermX1,DTermX1,TargetY1,CurrentY1,ErrorY1,PIDOutY1,FLSCorrY1,FinalCmdY1,PTermY1,ITermY1,DTermY1,TargetX2,CurrentX2,ErrorX2,PIDOutX2,FLSCorrX2,FinalCmdX2,PTermX2,ITermX2,DTermX2,TargetY2,CurrentY2,ErrorY2,PIDOutY2,FLSCorrY2,FinalCmdY2,PTermY2,ITermY2,DTermY2,SimWindX,SimWindY
30.4,-5,3.95327,-9.1557,-10,-4,-10,-24.7204,-10.8866,2.94133,2.3094,6.26302,-4.15456,-10,-1.5,-10,-11.2173,-5.25318,2.91676,-7,1.95327,-9.1557,-10,-4,-10,-24.7204,-10.8866,2.94133,-1.1547,2.82234,-4.17738,-10,-1.5,-10,-11.2789,-5.27589,2.90663,-3,5.95327,-9.1557,-10,-4,-10,-24.7204,-10.8866,2.94133,-1.1547,2.82234,-4.17738,-10,-1.5,-10,-11.2789,-5.27589,2.90663,0,0
30.45,-5,3.73039,-8.95327,-10,-4,-10,-24.1738,-12.0058,3.2794,2.3094,6.04159,-3.95362,-10,-1.5,-10,-10.6748,-5.74738,3.25532,-7,1.73039,-8.95327,-10,-4,-10,-24.1738,-12.0058,3.2794,-1.1547,2.60152,-3.97704,-10,-1.5,-10,-10.738,-5.77302,3.24539,-3,5.73039,-8.95327,-10,-4,-10,-24.1738,-12.0058,3.2794,-1.1547,2.60152,-3.97704,-10,-1.5,-10,-10.738,-5.77302,3.24539,0,0
30.5,-5,3.48746,-8.73039,-10,-4,-10,-23.572,-13.0971,3.61071,2.3094,5.80009,-3.73219,-10,-1.5,-10,-10.0769,-6.21391,3.58712,-7,1.48746,-8.73039,-10,-4,-10,-23.572,-13.0971,3.61071,-1.1547,2.36061,-3.75622,-10,-1.5,-10,-10.1418,-6.24255,3.57739,-3,5.48746,-8.73039,-10,-4,-10,-23.572,-13.0971,3.61071,-1.1547,2.36061,-3.75622,-10,-1.5,-10,-10.1418,-6.24255,3.57739,0,0
30.55,-5,3.22489,-8.48746,-10,-4,-10,-22.9161,-14.158,3.9354,2.3094,5.53893,-3.49069,-10,-1.5,-10,-9.42487,-6.65024,3.91227,-7,1.22489,-8.48746,-10,-4,-10,-22.9161,-14.158,3.9354,-1.1547,2.10002,-3.51531,-10,-1.5,-10,-9.49133,-6.68196,3.90274,-3,5.22489,-8.48746,-10,-4,-10,-22.9161,-14.158,3.9354,-1.1547,2.10002,-3.51531,-10,-1.5,-10,-9.49133,-6.68196,3.90274,0,0
30.6,-5,2.94308,-8.22489,-10,-2,-10,-22.2072,-15.1861,4.25359,2.3094,5.25848,-3.22952,-10,-0.75,-10,-8.71972,-7.05393,4.23093,-7,0.943076,-8.22489,-10,-2,-10,-22.2072,-15.1861,4.25359,-1.1547,1.82014,-3.25472,-10,-0.75,-10,-8.78773,-7.0888,4.22158,-3,4.94308,-8.22489,-10,-2,-10,-22.2072,-15.1861,4.25359,-1.1547,1.82014,-3.25472,-10,-0.75,-10,-8.78773,-7.0888,4.22158,0,0
30.65,-5,2.6424,-7.94308,-10,-2,-10,-21.4463,-16.179,4.56542,2.3094,4.95914,-2.94908,-10,-0.75,-10,-7.96251,-7.42257,4.54321,-7,0.642397,-7.94308,-10,-2,-10,-21.4463,-16.179,4.56542,-1.1547,1.52135,-2.97484,-10,-0.75,-10,-8.03206,-7.46066,4.53405,-3,4.6424,-7.94308,-10,-2,-10,-21.4463,-16.179,4.56542,-1.1547,1.52135,-2.97484,-10,-0.75,-10,-8.03206,-7.46066,4.53405,0,0
30.7,-5,2.32323,-7.6424,-10,0,-10,-20.6345,-17.1343,4.87101,2.3094,4.6413,-2.64974,-10,-0.75,-10,-7.15431,-7.75379,4.84924,-7,0.323231,-7.6424,-10,0,-10,-20.6345,-17.1343,4.87101,-1.1547,1.20405,-2.67605,-10,-0.75,-10,-7.22535,-7.79516,4.84027,-3,4.32323,-7.6424,-10,0,-10,-20.6345,-17.1343,4.87101,-1.1547,1.20405,-2.67605,-10,-0.75,-10,-7.22535,-7.79516,4.84027,0,0
30.75,-5,1.98595,-7.32323,-10,0,-10,-19.7727,-18.0497,5.17049,2.3094,4.30728,-2.33189,-9.19223,0,-9.19223,-6.29611,-8.04527,5.14916,-7,-0.014052,-7.32323,-10,0,-10,-19.7727,-18.0497,5.17049,-1.1547,0.870257,-2.35875,-9.31826,0,-9.31826,-6.36862,-8.09001,5.14036,-3,3.98595,-7.32323,-10,0,-10,-19.7727,-18.0497,5.17049,-1.1547,0.870257,-2.35875,-9.31826,0,-9.31826,-6.36862,-8.09001,5.14036,0,0
30.8,-5,1.63091,-6.98595,-10,0,-10,-18.8621,-18.923,5.46398,2.3094,3.95967,-1.99788,-8.27827,0,-8.27827,-5.39428,-8.29501,5.41102,-7,-0.369089,-6.98595,-10,0,-10,-18.8621,-18.923,5.46398,-1.1547,0.522555,-2.02496,-8.40311,0,-8.40311,-5.46738,-8.34313,5.4074,-3,3.63091,-6.98595,-10,0,-10,-18.8621,-18.923,5.46398,-1.1547,0.522555,-2.02496,-8.40311,0,-8.40311,-5.46738,-8.34313,5.4074,0,0
30.85,-5,1.25847,-6.63091,-10,0,-10,-17.9035,-19.7518,5.7516,2.3094,3.60106,-1.65027,-7.32565,0,-7.32565,-4.45572,-8.50129,5.63136,-7,-0.741525,-6.63091,-10,0,-10,-17.9035,-19.7518,5.7516,-1.1547,0.163558,-1.67726,-7.4486,0,-7.4486,-4.52859,-8.55278,5.63277,-3,3.25847,-6.63091,-10,0,-10,-17.9035,-19.7518,5.7516,-1.1547,0.163558,-1.67726,-7.4486,0,-7.4486,-4.52859,-8.55278,5.63277,0,0
30.9,-5,0.868987,-6.25847,-10,0,-10,-16.8979,-20.5341,6.03347,2.3094,3.23408,-1.29166,-6.34073,0,-6.34073,-3.48747,-8.66275,5.80949,-7,-1.13101,-6.25847,-10,0,-10,-16.8979,-20.5341,6.03347,-1.1547,-0.204089,-1.31826,-6.46111,0,-6.46111,-3.5593,-8.71756,5.81575,-3,2.86899,-6.25847,-10,0,-10,-16.8979,-20.5341,6.03347,-1.1547,-0.204089,-1.31826,-6.46111,0,-6.46111,-3.5593,-8.71756,5.81575,0,0
30.95,-5,0.462789,-5.86899,-10,0,-10,-15.8463,-21.2677,6.3097,2.3094,2.86139,-0.924683,-5.33001,0,-5.33001,-2.49664,-8.77833,5.94496,-7,-1.53721,-5.86899,-10,0,-10,-15.8463,-21.2677,6.3097,-1.1547,-0.577728,-0.950612,-5.44717,0,-5.44717,-2.56665,-8.83639,5.95588,-3,2.46279,-5.86899,-10,0,-10,-15.8463,-21.2677,6.3097,-1.1547,-0.577728,-0.950612,-5.44717,0,-5.44717,-2.56665,-8.83639,5.95588,0,0
31,-5,0.0402153,-5.46279,-10,0,-10,-14.7495,-21.9506,6.58041,2.3094,2.48562,-0.551991,-4.3001,0,-4.3001,-1.49037,-8.84733,6.03761,-7,-1.95978,-5.46279,-10,0,-10,-14.7495,-21.9506,6.58041,-1.1547,-0.954708,-0.576972,-4.41338,0,-4.41338,-1.55783,-8.90851,6.05296,-3,2.04022,-5.46279,-10,0,-10,-14.7495,-21.9506,6.58041,-1.1547,-0.954708,-0.576972,-4.41338,0,-4.41338,-1.55783,-8.90851,6.05296,0,0
31.05,-5,-0.398407,-5.04022,-10,0,-10,-13.6086,-22.5806,6.8457,2.3094,2.10938,-0.176217,-3.25762,0,-3.25762,-0.475786,-8.86936,6.08753,-7,-2.39841,-5.04022,-10,0,-10,-13.6086,-22.5806,6.8457,-1.1547,-1.3324,-0.199993,-3.36643,0,-3.36643,-0.539981,-8.93351,6.10707,-3,1.60159,-5.04022,-10,0,-10,-13.6086,-22.5806,6.8457,-1.1547,-1.3324,-0.199993,-3.36643,0,-3.36643,-0.539981,-8.93351,6.10707,0,0
31.1,-5,-0.852757,-4.60159,-10,0,-10,-12.4243,-23.1558,7.10568,2.3094,1.73525,0.200022,-2.20922,0,-2.20922,0.540059,-8.84436,6.09507,-7,-2.85276,-4.60159,-10,0,-10,-12.4243,-23.1558,7.10568,-1.1547,-1.7082,0.177694,-2.31299,0,-2.31299,0.479775,-8.9113,6.11854,-3,1.14724,-4.60159,-10,0,-10,-12.4243,-23.1558,7.10568,-1.1547,-1.7082,0.177694,-2.31299,0,-2.31299,0.479775,-8.9113,6.11854,0,0
31.15,-5,-1.32252,-4.14724,-10,0,-10,-11.1976,-23.6742,7.36047,2.3094,1.36576,0.574149,-1.16153,0,-1.16153,1.5502,-8.77259,6.06086,-7,-3.32252,-4.14724,-10,0,-10,-11.1976,-23.6742,7.36047,-1.1547,-2.07957,0.553495,-1.25971,0,-1.25971,1.49444,-8.84211,6.08797,-3,0.67748,-4.14724,-10,0,-10,-11.1976,-23.6742,7.36047,-1.1547,-2.07957,0.553495,-1.25971,0,-1.25971,1.49444,-8.84211,6.08797,0,0
31.2,-5,-1.80739,-3.67748,-10,0,-10,-9.9292,-24.1339,7.61016,2.3094,1.00337,0.943639,-0.121067,0,-0.121067,2.54783,-8.65463,5.98574,-7,-3.80739,-3.67748,-10,0,-10,-9.9292,-24.1339,7.61016,-1.1547,-2.44403,0.924866,-0.213159,0,-0.213159,2.49714,-8.7265,6.01621,-3,0.192612,-3.67748,-10,0,-10,-9.9292,-24.1339,7.61016,-1.1547,-2.44403,0.924866,-0.213159,0,-0.213159,2.49714,-8.7265,6.01621,0,0
31.25,-5,-2.30706,-3.19261,-10,0,-10,-8.62005,-24.533,7.85486,2.3094,0.650435,1.30604,0.905749,0,0.905749,3.5263,-8.49138,5.87083,-7,-4.30706,-3.19261,-10,0,-10,-8.62005,-24.533,7.85486,-1.1547,-2.7992,1.28933,0.8202,0,0.8202,3.4812,-8.56534,5.90434,-3,-0.307058,-3.19261,-10,0,-10,-8.62005,-24.533,7.85486,-1.1547,-2.7992,1.28933,0.8202,0,0.8202,3.4812,-8.56534,5.90434,0,0
31.3,-5,-2.82124,-2.69294,-10,0,-10,-7.27094,-24.8696,8.09466,2.3094,0.30925,1.65897,1.91267,0,1.91267,4.47921,-8.28401,5.71746,-7,-4.82124,-2.69294,-10,0,-10,-7.27094,-24.8696,8.09466,-1.1547,-3.14277,1.6445,1.83407,0,1.83407,4.44015,-8.35978,5.7537,-3,-0.821235,-2.69294,-10,0,-10,-7.27094,-24.8696,8.09466,-1.1547,-3.14277,1.6445,1.83407,0,1.83407,4.44015,-8.35978,5.7537,0,0
31.35,-5,-3.34963,-2.17876,-10,0,-10,-5.88267,-25.142,8.32967,2.3094,-0.0180223,2.00015,2.89362,0,2.89362,5.40041,-8.03399,5.5272,-7,-5.34963,-2.17876,-10,0,-10,-5.88267,-25.142,8.32967,-1.1547,-3.47255,1.98807,2.82235,0,2.82235,5.36778,-8.11127,5.56583,-3,-1.34963,-2.17876,-10,0,-10,-5.88267,-25.142,8.32967,-1.1547,-3.47255,1.98807,2.82235,0,2.82235,5.36778,-8.11127,5.56583,0,0
31.4,-5,-3.89195,-1.65037,-10,0,-10,-4.456,-25.3482,8.55997,2.3094,-0.329334,2.32742,3.84279,0,3.84279,6.28404,-7.74306,5.30181,-7,-5.89195,-1.65037,-10,0,-10,-4.456,-25.3482,8.55997,-1.1547,-3.78648,2.31785,3.77916,0,3.77916,6.2582,-7.82154,5.3425,-3,-1.89195,-1.65037,-10,0,-10,-4.456,-25.3482,8.55997,-1.1547,-3.78648,2.31785,3.77916,0,3.77916,6.2582,-7.82154,5.3425,0,0
31.45,-5,-4.44793,-1.10805,-10,0,-10,-2.99172,-25.4868,8.78567,2.3094,-0.622771,2.63874,4.75462,0,4.75462,7.12459,-7.41322,5.04325,-7,-6.44793,-1.10805,-10,0,-10,-2.99172,-25.4868,8.78567,-1.1547,-4.08262,2.63178,4.6989,0,4.6989,7.10581,-7.49256,5.08565,-3,-2.44793,-1.10805,-10,0,-10,-2.99172,-25.4868,8.78567,-1.1547,-4.08262,2.63178,4.6989,0,4.6989,7.10581,-7.49256,5.08565,0,0
31.5,-5,-5.01729,-0.552067,-10,0,-10,-1.49058,-25.5558,9.00686,2.3094,-0.898398,2.93217,5.62384,-0.75,4.87384,7.91686,-7.0467,4.75368,-7,-7.01729,-0.552067,-10,0,-10,-1.49058,-25.5558,9.00686,-1.1547,-4.36101,2.92792,5.57625,-0.75,4.82625,7.90538,-7.12657,4.79744,-3,-3.01729,-0.552067,-10,0,-10,-1.49058,-25.5558,9.00686,-1.1547,-4.36101,2.92792,5.57625,-0.75,4.82625,7.90538,-7.12657,4.79744,0,0
31.55,-5,-5.59976,0.0172926,-10,0,-10,0.04669,-25.5536,9.22362,2.3094,-1.15447,3.2078,6.4805,-0.75,5.7305,8.66106,-6.64572,4.46516,-7,-7.59976,0.0172926,-10,0,-10,0.04669,-25.5536,9.22362,-1.1547,-4.61989,3.20631,6.44119,-0.75,5.69119,8.65704,-6.72578,4.50994,-3,-3.59976,0.0172926,-10,0,-10,0.04669,-25.5536,9.22362,-1.1547,-4.61989,3.20631,6.44119,-0.75,5.69119,8.65704,-6.72578,4.50994,0,0
31.6,-5,-6.19509,0.599765,-10,0,-10,1.61937,-25.4786,9.43605,2.3094,-1.38941,3.46387,7.28814,-0.75,6.53814,9.35246,-6.21274,4.14841,-7,-8.19509,0.599765,-10,0,-10,1.61937,-25.4786,9.43605,-1.1547,-4.85765,3.46519,7.25724,-0.75,6.50724,9.35602,-6.29264,4.19386,-3,-4.19509,0.599765,-10,0,-10,1.61937,-25.4786,9.43605,-1.1547,-4.85765,3.46519,7.25724,-0.75,6.50724,9.35602,-6.29264,4.19386,0,0
31.65,-5,-6.803,1.19509,-10,0,-10,3.22674,-25.3292,9.64423,2.3094,-1.60362,3.69881,8.04235,-1.5,6.54235,9.98679,-5.75039,3.80595,-7,-8.803,1.19509,-10,0,-10,3.22674,-25.3292,9.64423,-1.1547,-5.07468,3.70295,8.01991,-1.5,6.51991,9.99797,-5.82977,3.85171,-3,-4.803,1.19509,-10,0,-10,3.22674,-25.3292,9.64423,-1.1547,-5.07468,3.70295,8.01991,-1.5,6.51991,9.99797,-5.82977,3.85171,0,0
31.7,-5,-7.42326,1.803,-10,0,-10,4.86811,-25.1039,9.84825,2.3094,-1.79572,3.91302,8.77405,-1.5,7.27405,10.5651,-5.26126,3.47016,-7,-9.42326,1.803,-10,0,-10,4.86811,-25.1039,9.84825,-1.1547,-5.26959,3.91998,8.76008,-1.5,7.26008,10.584,-5.33977,3.5159,-3,-5.42326,1.803,-10,0,-10,4.86811,-25.1039,9.84825,-1.1547,-5.26959,3.91998,8.76008,-1.5,7.26008,10.584,-5.33977,3.5159,0,0
31.75,-5,-8.05123,2.42326,-8.20997,0,-8.20997,6.54281,-24.801,10.0482,2.3094,-1.96451,4.10512,9.44775,-1.5,7.94775,11.0838,-4.74812,3.11205,-7,-10.0512,2.42326,-8.20997,0,-8.20997,6.54281,-24.801,10.0482,-1.1547,-5.44113,4.11488,9.44221,-1.5,7.94221,11.1102,-4.82541,3.15743,-3,-6.05123,2.42326,-8.20997,0,-8.20997,6.54281,-24.801,10.0482,-1.1547,-5.44113,4.11488,9.44221,-1.5,7.94221,11.1102,-4.82541,3.15743,0,0
31.8,-5,-8.68136,3.05123,-6.00817,0,-6.00817,8.23832,-24.4196,10.1731,2.3094,-2.10909,4.27391,10,-1.5,8.5,11.5395,-4.21388,2.73437,-7,-10.6814,3.05123,-6.00817,0,-6.00817,8.23832,-24.4196,10.1731,-1.1547,-5.58842,4.28643,10,-1.5,8.5,11.5734,-4.2896,2.77905,-3,-6.68136,3.05123,-6.00817,0,-6.00817,8.23832,-24.4196,10.1731,-1.1547,-5.58842,4.28643,10,-1.5,8.5,11.5734,-4.2896,2.77905,0,0
31.85,-5,-9.30822,3.68136,-3.81165,0,-3.81165,9.93966,-23.9594,10.2081,2.3094,-2.22996,4.41849,10,-1.5,8.5,11.9299,-3.66157,2.34231,-7,-11.3082,3.68136,-3.81165,0,-3.81165,9.93966,-23.9594,10.2081,-1.1547,-5.71194,4.43372,10,-1.5,8.5,11.971,-3.73539,2.38611,-3,-7.30822,3.68136,-3.81165,0,-3.81165,9.93966,-23.9594,10.2081,-1.1547,-5.71194,4.43372,10,-1.5,8.5,11.971,-3.73539,2.38611,0,0
31.9,-5,-9.92655,4.30822,-1.63347,0,-1.63347,11.6322,-23.4209,10.1552,2.3094,-2.32759,4.53936,10,-1.5,8.5,12.2563,-3.09415,1.9581,-7,-11.9265,4.30822,-1.63347,0,-1.63347,11.6322,-23.4209,10.1552,-1.1547,-5.81217,4.55724,10,-1.5,8.5,12.3046,-3.16573,2.00102,-3,-7.92655,4.30822,-1.63347,0,-1.63347,11.6322,-23.4209,10.1552,-1.1547,-5.81217,4.55724,10,-1.5,8.5,12.3046,-3.16573,2.00102,0,0
31.95,-5,-10.5313,4.92655,0.513567,0,0.513567,13.3017,-22.805,10.0169,2.3094,-2.40244,4.63699,10,-1.5,8.5,12.5199,-2.51453,1.58157,-7,-12.5313,4.92655,0.513567,0,0.513567,13.3017,-22.805,10.0169,-1.1547,-5.88956,4.65747,10,-1.5,8.5,12.5752,-2.58355,1.62363,-3,-8.53125,4.92655,0.513567,0,0.513567,13.3017,-22.805,10.0169,-1.1547,-5.88956,4.65747,10,-1.5,8.5,12.5752,-2.58355,1.62363,0,0
32,-5,-11.1175,5.53125,2.61695,0,2.61695,14.9344,-22.1136,9.7962,2.3094,-2.45496,4.71184,10,-1.49403,8.50597,12.722,-1.92554,1.21258,-7,-13.1175,5.53125,2.61695,0,2.61695,14.9344,-22.1136,9.7962,-1.1547,-5.94458,4.73486,10,-1.5,8.5,12.7841,-1.99169,1.2538,-3,-9.11745,5.53125,2.61695,0,2.61695,14.9344,-22.1136,9.7962,-1.1547,-5.94458,4.73486,10,-1.5,8.5,12.7841,-1.99169,1.2538,0,0
32.05,-5,-11.6805,6.11745,4.66458,0,4.66458,16.5171,-21.349,9.49641,2.3094,-2.4839,4.76436,10,-0.80802,9.19198,12.8638,-1.33,0.850725,-7,-13.6805,6.11745,4.66458,0,4.66458,16.5171,-21.349,9.49641,-1.1547,-5.97613,4.78988,10,-0.868968,9.13103,12.9327,-1.39296,0.891355,-3,-9.6805,6.11745,4.66458,0,4.66458,16.5171,-21.349,9.49641,-1.1547,-5.97613,4.78988,10,-0.868968,9.13103,12.9327,-1.39296,0.891355,0,0
32.1,-5,-12.216,6.6805,6.6448,0,6.6448,18.0373,-20.5139,9.12135,2.3094,-2.48776,4.7933,10,0.452921,10,12.9419,-0.730838,0.46888,-7,-14.216,6.6805,6.6448,0,6.6448,18.0373,-20.5139,9.12135,-1.1547,-5.98255,4.82143,10,0.350615,10,13.0179,-0.790279,0.511118,-3,-10.216,6.6805,6.6448,0,6.6448,18.0373,-20.5139,9.12135,-1.1547,-5.98255,4.82143,10,0.350615,10,13.0179,-0.790279,0.511118,0,0
32.15,-5,-12.7199,7.216,8.54651,0,8.54651,19.4832,-19.6119,8.67519,2.3094,-2.46705,4.79716,10,1.06374,10,12.9523,-0.131192,0.0626028,-7,-14.7199,7.216,8.54651,0,8.54651,19.4832,-19.6119,8.67519,-1.1547,-5.96434,4.82785,10,1.02327,10,13.0352,-0.186798,0.103995,-3,-10.7199,7.216,8.54651,0,8.54651,19.4832,-19.6119,8.67519,-1.1547,-5.96434,4.82785,10,1.02327,10,13.0352,-0.186798,0.103995,0,0
32.2,-5,-13.1891,7.71986,10,0,10,20.8436,-18.6469,8.16247,2.3094,-2.42225,4.77645,10,1.2476,10,12.8964,0.465864,-0.335549,-7,-15.1891,7.71986,10,0,10,20.8436,-18.6469,8.16247,-1.1547,-5.922,4.80964,10,1.23975,10,12.986,0.414408,-0.294985,-3,-11.1891,7.71986,10,0,10,20.8436,-18.6469,8.16247,-1.1547,-5.922,4.80964,10,1.23975,10,12.986,0.414408,-0.294985,0,0
32.25,-5,-13.6245,8.18914,10,0,10,22.1107,-17.6233,7.60232,2.3094,-2.35385,4.73165,10,1.409,10,12.7755,1.05732,-0.725738,-7,-15.6245,8.18914,10,0,10,22.1107,-17.6233,7.60232,-1.1547,-5.856,4.7673,10,1.37879,10,12.8717,1.01032,-0.685985,-3,-11.6245,8.18914,10,0,10,22.1107,-17.6233,7.60232,-1.1547,-5.856,4.7673,10,1.37879,10,12.8717,1.01032,-0.685985,0,0
32.3,-5,-14.0267,8.62453,10,0,10,23.2862,-16.5452,7.05338,2.3094,-2.26231,4.66325,10,1.5,10,12.5908,1.64023,-1.10812,-7,-16.0267,8.62453,10,0,10,23.2862,-16.5452,7.05338,-1.1547,-5.76682,4.7013,10,1.5,10,12.6935,1.59798,-1.06917,-3,-12.0267,8.62453,10,0,10,23.2862,-16.5452,7.05338,-1.1547,-5.76682,4.7013,10,1.5,10,12.6935,1.59798,-1.06917,0,0
32.35,-5,-14.3964,9.02672,10,0,10,24.3721,-15.4169,6.51541,2.3094,-2.14811,4.57172,10,1.5,10,12.3436,2.21169,-1.48286,-7,-16.3964,9.02672,10,0,10,24.3721,-15.4169,6.51541,-1.1547,-5.65493,4.61212,10,1.5,10,12.4527,2.1745,-1.44468,-3,-12.3964,9.02672,10,0,10,24.3721,-15.4169,6.51541,-1.1547,-5.65493,4.61212,10,1.5,10,12.4527,2.1745,-1.44468,0,0
32.4,-5,-14.7341,9.39636,10,0,10,25.3702,-14.2423,5.9882,2.3094,-2.01169,4.45751,10,1.5,10,12.0353,2.76888,-1.8501,-7,-16.7341,9.39636,10,0,10,25.3702,-14.2423,5.9882,-1.1547,-5.52077,4.50023,10,1.5,10,12.1506,2.73703,-1.81269,-3,-12.7341,9.39636,10,0,10,25.3702,-14.2423,5.9882,-1.1547,-5.52077,4.50023,10,1.5,10,12.1506,2.73703,-1.81269,0,0
32.45,-5,-15.0406,9.73411,10,0,10,26.2821,-13.0256,5.47154,2.3094,-1.8535,4.32109,10,1.5,10,11.6669,3.30902,-2.21,-7,-17.0406,9.73411,10,0,10,26.2821,-13.0256,5.47154,-1.1547,-5.3648,4.36607,10,1.5,10,11.7884,3.28279,-2.17333,-3,-13.0406,9.73411,10,0,10,26.2821,-13.0256,5.47154,-1.1547,-5.3648,4.36607,10,1.5,10,11.7884,3.28279,-2.17333,0,0
32.5,-5,-15.3165,10.0406,10,0,10,27.1096,-11.7705,4.96521,2.3094,-1.67397,4.1629,10,1.5,10,11.2398,3.82938,-2.5627,-7,-17.3165,10.0406,10,0,10,27.1096,-11.7705,4.96521,-1.1547,-5.18745,4.2101,10,1.5,10,11.3673,3.80905,-2.52677,-3,-13.3165,10.0406,10,0,10,27.1096,-11.7705,4.96521,-1.1547,-5.18745,4.2101,10,1.5,10,11.3673,3.80905,-2.52677,0,0
32.55,-5,-15.5623,10.3165,10,0,10,27.8545,-10.4809,4.469,2.3094,-1.47353,3.98337,10,1.5,10,10.7551,4.3273,-2.90835,-7,-17.5623,10.3165,10,0,10,27.8545,-10.4809,4.469,-1.1547,-4.98914,4.03274,10,1.5,10,10.8884,4.31314,-2.87313,-3,-13.5623,10.3165,10,0,10,27.8545,-10.4809,4.469,-1.1547,-4.98914,4.03274,10,1.5,10,10.8884,4.31314,-2.87313,0,0
32.6,-5,-15.7787,10.5623,10,0,10,28.5183,-9.16063,3.98272,2.3094,-1.25261,3.78294,10,1.5,10,10.2139,4.80017,-3.24708,-7,-17.7787,10.5623,10,0,10,28.5183,-9.16063,3.98272,-1.1547,-4.7703,3.83444,10,1.5,10,10.353,4.79245,-3.21257,-3,-13.7787,10.5623,10,0,10,28.5183,-9.16063,3.98272,-1.1547,-4.7703,3.83444,10,1.5,10,10.353,4.79245,-3.21257,0,0
32.65,-5,-15.9663,10.7787,10,0,10,29.1026,-7.81328,3.50617,2.3094,-1.0116,3.56201,10,1.5,10,9.61742,5.24542,-3.57904,-7,-17.9663,10.7787,10,0,10,29.1026,-7.81328,3.50617,-1.1547,-4.53133,3.6156,10,1.5,10,9.76211,5.2444,-3.54522,-3,-13.9663,10.7787,10,0,10,29.1026,-7.81328,3.50617,-1.1547,-4.53133,3.6156,10,1.5,10,9.76211,5.2444,-3.54522,0,0
32.7,-5,-16.1257,10.9663,10,0,10,29.6091,-6.44249,3.03914,2.3094,-0.750907,3.321,10,1.5,10,8.96669,5.66054,-3.90436,-7,-18.1257,10.9663,10,0,10,29.6091,-6.44249,3.03914,-1.1547,-4.27265,3.37663,10,1.5,10,9.11691,5.66647,-3.87121,-3,-14.1257,10.9663,10,0,10,29.6091,-6.44249,3.03914,-1.1547,-4.27265,3.37663,10,1.5,10,9.11691,5.66647,-3.87121,0,0
32.75,-5,-16.2574,11.1257,10,0,10,30.0394,-5.05178,2.58146,2.3094,-0.470931,3.06031,10,0.75,10,8.26283,6.04308,-4.22317,-7,-18.2574,11.1257,10,0,10,30.0394,-5.05178,2.58146,-1.1547,-3.99464,3.11795,10,0.75,10,8.41846,6.05622,-4.19069,-3,-14.2574,11.1257,10,0,10,30.0394,-5.05178,2.58146,-1.1547,-3.99464,3.11795,10,0.75,10,8.41846,6.05622,-4.19069,0,0
32.8,-5,-16.3619,11.2574,10,0,10,30.3949,-3.64461,2.13293,2.3094,-0.172055,2.78033,9.36191,0.75,10,7.5069,6.39062,-4.53561,-7,-18.3619,11.2574,10,0,10,30.3949,-3.64461,2.13293,-1.1547,-3.69769,2.83994,9.57527,0.75,10,7.66783,6.41121,-4.50378,-3,-14.3619,11.2574,10,0,10,30.3949,-3.64461,2.13293,-1.1547,-3.69769,2.83994,9.57527,0.75,10,7.66783,6.41121,-4.50378,0,0
32.85,-5,-16.4398,11.3619,10,0,10,30.6771,-2.22437,1.69337,2.3094,0.143651,2.48146,8.55894,0.75,9.30894,6.69993,6.70081,-4.8418,-7,-18.4398,11.3619,10,0,10,30.6771,-2.22437,1.69337,-1.1547,-3.38332,2.54299,8.78455,0.75,9.53455,6.86607,6.72908,-4.8106,-3,-14.4398,11.3619,10,0,10,30.6771,-2.22437,1.69337,-1.1547,-3.38332,2.54299,8.78455,0.75,9.53455,6.86607,6.72908,-4.8106,0,0
32.9,-5,-16.4917,11.4398,10,0,10,30.8875,-0.794395,1.26261,2.3094,0.471919,2.16575,7.70462,0,7.70462,5.84753,6.97152,-5.11443,-7,-18.4917,11.4398,10,0,10,30.8875,-0.794395,1.26261,-1.1547,-3.0558,2.22862,7.93211,0,7.93211,6.01726,7.00766,-5.09281,-3,-14.4917,11.4398,10,0,10,30.8875,-0.794395,1.26261,-1.1547,-3.0558,2.22862,7.93211,0,7.93211,6.01726,7.00766,-5.09281,0,0
32.95,-5,-16.518,11.4917,10,0,10,31.0276,0.642068,0.840454,2.3094,0.81039,1.83748,6.84447,0,6.84447,4.9612,7.20121,-5.31794,-7,-18.518,11.4917,10,0,10,31.0276,0.642068,0.840454,-1.1547,-2.7175,1.9011,7.07248,0,7.07248,5.13297,7.2453,-5.30578,-3,-14.518,11.4917,10,0,10,31.0276,0.642068,0.840454,-1.1547,-2.7175,1.9011,7.07248,0,7.07248,5.13297,7.2453,-5.30578,0,0
