Time,TargetX0,CurrentX0,ErrorX0,PIDOutX0,FLSCorrX0,FinalCmdX0,PTermX0,ITermX0,DTermX0,TargetY0,CurrentY0,ErrorY0,PIDOutY0,FLSCorrY0,FinalCmdY0,PTermY0,ITermY0,DTermY0,TargetX1,CurrentX1,ErrorX1,PIDOutX1,FLSCorrX1,FinalCmdX1,PTermX1,ITermX1,DTermX1,TargetY1,CurrentY1,ErrorY1,PIDOutY1,FLSCorrY1,FinalCmdY1,PTermY1,ITermY1,DTermY1,TargetX2,CurrentX2,ErrorX2,PIDOutX2,FLSCorrX2,FinalCmdX2,PTermX2,ITermX2,DTermX2,TargetY2,CurrentY2,ErrorY2,PIDOutY2,FLSCorrY2,FinalCmdY2,PTermY2,ITermY2,DTermY2,SimWindX,SimWindY
28.05,5,27.901,-23.8901,-10,0,-10,-43.0021,-695.247,6.64381,7.3094,94.1131,-87.4078,-10,0,-10,-157.334,-592.648,3.99187,3,25.901,-23.8901,-10,0,-10,-43.0021,-695.247,6.64381,3.8453,70.7264,-67.6876,-10,0,-10,-121.838,-727.307,5.38603,7,29.901,-23.8901,-10,0,-10,-43.0021,-695.247,6.64381,3.8453,70.7264,-67.6876,-10,0,-10,-121.838,-727.307,5.38603,0,0
28.1,5,26.9072,-22.901,-10,0,-10,-41.2218,-697.995,6.67631,7.3094,93.4966,-86.8037,-10,0,-10,-156.247,-603.064,4.07741,3,24.9072,-22.901,-10,0,-10,-41.2218,-697.995,6.67631,3.8453,69.9115,-66.8811,-10,0,-10,-120.386,-735.333,5.44369,7,28.9072,-22.901,-10,0,-10,-41.2218,-697.995,6.67631,3.8453,69.9115,-66.8811,-10,0,-10,-120.386,-735.333,5.44369,0,0
28.15,5,25.9087,-21.9072,-10,0,-10,-39.4329,-700.624,6.70816,7.3094,92.868,-86.1872,-10,0,-10,-155.137,-613.407,4.16124,3,23.9087,-21.9072,-10,0,-10,-39.4329,-700.624,6.70816,3.8453,69.0885,-66.0662,-10,0,-10,-118.919,-743.261,5.50019,7,27.9087,-21.9072,-10,0,-10,-39.4329,-700.624,6.70816,3.8453,69.0885,-66.0662,-10,0,-10,-118.919,-743.261,5.50019,0,0
28.2,5,24.9058,-20.9087,-10,0,-10,-37.6357,-703.133,6.73937,7.3094,92.2274,-85.5586,-10,0,-10,-154.005,-623.674,4.24339,3,22.9058,-20.9087,-10,0,-10,-37.6357,-703.133,6.73937,3.8453,68.2574,-65.2432,-10,0,-10,-117.438,-751.09,5.55556,7,26.9058,-20.9087,-10,0,-10,-37.6357,-703.133,6.73937,3.8453,68.2574,-65.2432,-10,0,-10,-117.438,-751.09,5.55556,0,0
28.25,5,23.8984,-19.9058,-10,0,-10,-35.8304,-705.522,6.76996,7.3094,91.5751,-84.918,-10,0,-10,-152.852,-633.864,4.32389,3,21.8984,-19.9058,-10,0,-10,-35.8304,-705.522,6.76996,3.8453,67.4184,-64.4121,-10,0,-10,-115.942,-758.82,5.60982,7,25.8984,-19.9058,-10,0,-10,-35.8304,-705.522,6.76996,3.8453,67.4184,-64.4121,-10,0,-10,-115.942,-758.82,5.60982,0,0
28.3,5,22.8866,-18.8984,-10,0,-10,-34.0171,-707.79,6.79994,7.3094,90.9114,-84.2657,-10,0,-10,-151.678,-643.976,4.40279,3,20.8866,-18.8984,-10,0,-10,-34.0171,-707.79,6.79994,3.8453,66.5718,-63.5732,-10,0,-10,-114.432,-766.448,5.663,7,24.8866,-18.8984,-10,0,-10,-34.0171,-707.79,6.79994,3.8453,66.5718,-63.5732,-10,0,-10,-114.432,-766.448,5.663,0,0
28.35,5,21.8706,-17.8866,-10,0,-10,-32.196,-709.936,6.82931,7.3094,90.2365,-83.602,-10,0,-10,-150.484,-654.008,4.48011,3,19.8706,-17.8866,-10,0,-10,-32.196,-709.936,6.82931,3.8453,65.7175,-62.7265,-10,0,-10,-112.908,-773.976,5.71512,7,23.8706,-17.8866,-10,0,-10,-32.196,-709.936,6.82931,3.8453,65.7175,-62.7265,-10,0,-10,-112.908,-773.976,5.71512,0,0
28.4,5,20.8504,-16.8706,-10,0,-10,-30.3671,-711.961,6.8581,7.3094,89.5505,-82.9271,-10,0,-10,-149.269,-663.959,4.55588,3,18.8504,-16.8706,-10,0,-10,-30.3671,-711.961,6.8581,3.8453,64.8559,-61.8722,-10,0,-10,-111.37,-781.4,5.76619,7,22.8504,-16.8706,-10,0,-10,-30.3671,-711.961,6.8581,3.8453,64.8559,-61.8722,-10,0,-10,-111.37,-781.4,5.76619,0,0
28.45,5,19.8261,-15.8504,-10,0,-10,-28.5308,-713.863,6.88631,7.3094,88.8538,-82.2411,-10,0,-10,-148.034,-673.828,4.63014,3,17.8261,-15.8504,-10,0,-10,-28.5308,-713.863,6.88631,3.8453,63.9869,-61.0106,-10,0,-10,-109.819,-788.721,5.81624,7,21.8261,-15.8504,-10,0,-10,-28.5308,-713.863,6.88631,3.8453,63.9869,-61.0106,-10,0,-10,-109.819,-788.721,5.81624,0,0
28.5,5,18.7978,-14.8261,-10,0,-10,-26.6871,-715.642,6.91396,7.3094,88.1465,-81.5444,-10,0,-10,-146.78,-683.614,4.70291,3,16.7978,-14.8261,-10,0,-10,-26.6871,-715.642,6.91396,3.8453,63.1109,-60.1416,-10,0,-10,-108.255,-795.938,5.86529,7,20.7978,-14.8261,-10,0,-10,-26.6871,-715.642,6.91396,3.8453,63.1109,-60.1416,-10,0,-10,-108.255,-795.938,5.86529,0,0
28.55,5,17.7656,-13.7978,-10,0,-10,-24.8361,-717.297,6.94106,7.3094,87.4289,-80.8371,-10,0,-10,-145.507,-693.314,4.77423,3,15.7656,-13.7978,-10,0,-10,-24.8361,-717.297,6.94106,3.8453,62.2278,-59.2656,-10,0,-10,-106.678,-803.05,5.91336,7,19.7656,-13.7978,-10,0,-10,-24.8361,-717.297,6.94106,3.8453,62.2278,-59.2656,-10,0,-10,-106.678,-803.05,5.91336,0,0
28.6,5,16.7295,-12.7656,-10,0,-10,-22.9781,-718.829,6.96761,7.3094,86.7011,-80.1195,-10,0,-10,-144.215,-702.928,4.84412,3,14.7295,-12.7656,-10,0,-10,-22.9781,-718.829,6.96761,3.8453,61.338,-58.3825,-10,0,-10,-105.089,-810.056,5.96047,7,18.7295,-12.7656,-10,0,-10,-22.9781,-718.829,6.96761,3.8453,61.338,-58.3825,-10,0,-10,-105.089,-810.056,5.96047,0,0
28.65,5,15.6896,-11.7295,-10,0,-10,-21.1131,-720.237,6.99363,7.3094,85.9633,-79.3917,-10,0,-10,-142.905,-712.455,4.91261,3,13.6896,-11.7295,-10,0,-10,-21.1131,-720.237,6.99363,3.8453,60.4414,-57.4927,-10,0,-10,-103.487,-816.955,6.00663,7,17.6896,-11.7295,-10,0,-10,-21.1131,-720.237,6.99363,3.8453,60.4414,-57.4927,-10,0,-10,-103.487,-816.955,6.00663,0,0
28.7,5,14.6461,-10.6896,-10,0,-10,-19.2413,-721.52,7.01914,7.3094,85.2158,-78.6539,-10,0,-10,-141.577,-721.894,4.97974,3,12.6461,-10.6896,-10,0,-10,-19.2413,-721.52,7.01914,3.8453,59.5382,-56.5961,-10,0,-10,-101.873,-823.747,6.05188,7,16.6461,-10.6896,-10,0,-10,-19.2413,-721.52,7.01914,3.8453,59.5382,-56.5961,-10,0,-10,-101.873,-823.747,6.05188,0,0
28.75,5,13.5989,-9.64606,-10,0,-10,-17.3629,-722.677,7.04413,7.3094,84.4588,-77.9064,-10,0,-10,-140.232,-731.243,5.04552,3,11.5989,-9.64606,-10,0,-10,-17.3629,-722.677,7.04413,3.8453,58.6287,-55.6929,-10,0,-10,-100.247,-830.43,6.09621,7,15.5989,-9.64606,-10,0,-10,-17.3629,-722.677,7.04413,3.8453,58.6287,-55.6929,-10,0,-10,-100.247,-830.43,6.09621,0,0
28.8,5,12.5481,-8.59886,-10,0,-10,-15.4779,-723.709,7.06862,7.3094,83.6924,-77.1494,-10,0,-10,-138.869,-740.501,5.10998,3,10.5481,-8.59886,-10,0,-10,-15.4779,-723.709,7.06862,3.8453,57.7128,-54.7834,-10,0,-10,-98.6101,-837.004,6.13966,7,14.5481,-8.59886,-10,0,-10,-15.4779,-723.709,7.06862,3.8453,57.7128,-54.7834,-10,0,-10,-98.6101,-837.004,6.13966,0,0
28.85,5,11.4939,-7.5481,-10,0,-10,-13.5866,-724.615,7.09262,7.3094,82.9168,-76.383,-10,0,-10,-137.489,-749.667,5.17316,3,9.49385,-7.5481,-10,0,-10,-13.5866,-724.615,7.09262,3.8453,56.7907,-53.8675,-10,0,-10,-96.9615,-843.468,6.18225,7,13.4939,-7.5481,-10,0,-10,-13.5866,-724.615,7.09262,3.8453,56.7907,-53.8675,-10,0,-10,-96.9615,-843.468,6.18225,0,0
28.9,5,10.4362,-6.49385,-10,0,-10,-11.6889,-725.394,7.11615,7.3094,82.1323,-75.6074,-10,0,-10,-136.093,-758.739,5.23507,3,8.4362,-6.49385,-10,0,-10,-11.6889,-725.394,7.11615,3.8453,55.8626,-52.9454,-10,0,-10,-95.3017,-849.822,6.22398,7,12.4362,-6.49385,-10,0,-10,-11.6889,-725.394,7.11615,3.8453,55.8626,-52.9454,-10,0,-10,-95.3017,-849.822,6.22398,0,0
28.95,5,9.37519,-5.4362,-10,0,-10,-9.78515,-726.046,7.1392,7.3094,81.3389,-74.8229,-10,0,-10,-134.681,-767.718,5.29574,3,7.37519,-5.4362,-10,0,-10,-9.78515,-726.046,7.1392,3.8453,54.9285,-52.0173,-10,0,-10,-93.6311,-856.064,6.26487,7,11.3752,-5.4362,-10,0,-10,-9.78515,-726.046,7.1392,3.8453,54.9285,-52.0173,-10,0,-10,-93.6311,-856.064,6.26487,0,0
29,5,8.3109,-4.37519,-10,0,-10,-7.87534,-726.571,7.16179,7.3094,80.5369,-74.0295,-10,0,-10,-133.253,-776.602,5.3552,3,6.3109,-4.37519,-10,0,-10,-7.87534,-726.571,7.16179,3.8453,53.9886,-51.0832,-10,0,-10,-91.9498,-862.194,6.30495,7,10.3109,-4.37519,-10,0,-10,-7.87534,-726.571,7.16179,3.8453,53.9886,-51.0832,-10,0,-10,-91.9498,-862.194,6.30495,0,0
29.05,5,7.2434,-3.3109,-10,0,-10,-5.95963,-726.969,7.18393,7.3094,79.7265,-73.2275,-10,0,-10,-131.81,-785.389,5.41347,3,5.2434,-3.3109,-10,0,-10,-5.95963,-726.969,7.18393,3.8453,53.043,-50.1433,-10,0,-10,-90.258,-868.211,6.34422,7,9.2434,-3.3109,-10,0,-10,-5.95963,-726.969,7.18393,3.8453,53.043,-50.1433,-10,0,-10,-90.258,-868.211,6.34422,0,0
29.1,5,6.17275,-2.2434,-10,0,-10,-4.03813,-727.238,7.20563,7.3094,78.9077,-72.4171,-10,0,-10,-130.351,-794.079,5.47058,3,4.17275,-2.2434,-10,0,-10,-4.03813,-727.238,7.20563,3.8453,52.0919,-49.1977,-10,0,-10,-88.5559,-874.115,6.38271,7,8.17275,-2.2434,-10,0,-10,-4.03813,-727.238,7.20563,3.8453,52.0919,-49.1977,-10,0,-10,-88.5559,-874.115,6.38271,0,0
29.15,5,5.09902,-1.17275,-10,0,-10,-2.11096,-727.379,7.22689,7.3094,78.0809,-71.5983,-10,0,-10,-128.877,-802.671,5.52654,3,3.09902,-1.17275,-10,0,-10,-2.11096,-727.379,7.22689,3.8453,51.1352,-48.2466,-10,0,-10,-86.8438,-879.904,6.42044,7,7.09902,-1.17275,-10,0,-10,-2.11096,-727.379,7.22689,3.8453,51.1352,-48.2466,-10,0,-10,-86.8438,-879.904,6.42044,0,0
29.2,5,4.02225,-0.099017,-10,0,-10,-0.178231,-727.391,7.24772,7.3094,77.246,-70.7715,-10,0,-10,-127.389,-811.163,5.58139,3,2.02225,-0.099017,-10,0,-10,-0.178231,-727.391,7.24772,3.8453,50.1732,-47.2899,-10,0,-10,-85.1218,-885.579,6.4574,7,6.02225,-0.099017,-10,0,-10,-0.178231,-727.391,7.24772,3.8453,50.1732,-47.2899,-10,0,-10,-85.1218,-885.579,6.4574,0,0
29.25,5,2.94253,0.977745,-10,0,-10,1.75994,-727.273,7.26815,7.3094,76.4034,-69.9366,-10,0,-10,-125.886,-819.556,5.63513,3,0.942528,0.977745,-10,0,-10,1.75994,-727.273,7.26815,3.8453,49.2059,-46.3279,-10,0,-10,-83.3902,-891.138,6.49363,7,4.94253,0.977745,-10,0,-10,1.75994,-727.273,7.26815,3.8453,49.2059,-46.3279,-10,0,-10,-83.3902,-891.138,6.49363,0,0
29.3,5,1.8599,2.05747,-10,0,-10,3.70345,-727.026,7.28816,7.3094,75.5531,-69.094,-10,0,-10,-124.369,-827.847,5.68781,3,-0.140105,2.05747,-10,0,-10,3.70345,-727.026,7.28816,3.8453,48.2335,-45.3606,-10,0,-10,-81.6491,-896.582,6.52913,7,3.8599,2.05747,-10,0,-10,3.70345,-727.026,7.28816,3.8453,48.2335,-45.3606,-10,0,-10,-81.6491,-896.582,6.52913,0,0
29.35,5,0.774415,3.1401,-10,0,-10,5.65219,-726.65,7.30777,7.3094,74.6953,-68.2437,-10,0,-10,-122.839,-836.036,5.73942,3,-1.22558,3.1401,-10,0,-10,5.65219,-726.65,7.30777,3.8453,47.256,-44.3882,-10,0,-10,-79.8987,-901.908,6.56392,7,2.77442,3.1401,-10,0,-10,5.65219,-726.65,7.30777,3.8453,47.256,-44.3882,-10,0,-10,-79.8987,-901.908,6.56392,0,0
29.4,5,-0.313855,4.22558,-10,0,-10,7.60605,-726.142,7.32699,7.3094,73.8302,-67.3859,-10,0,-10,-121.295,-844.123,5.79001,3,-2.31385,4.22558,-10,0,-10,7.60605,-726.142,7.32699,3.8453,46.2736,-43.4107,-10,0,-10,-78.1393,-907.117,6.59802,7,1.68615,4.22558,-10,0,-10,7.60605,-726.142,7.32699,3.8453,46.2736,-43.4107,-10,0,-10,-78.1393,-907.117,6.59802,0,0
29.45,5,-1.40486,5.31385,-10,0,-10,9.56494,-725.505,7.34582,7.3094,72.9579,-66.5208,-10,0,-10,-119.737,-852.105,5.83959,3,-3.40486,5.31385,-10,0,-10,9.56494,-725.505,7.34582,3.8453,45.2863,-42.4283,-10,0,-10,-76.3709,-912.209,6.63143,7,0.59514,5.31385,-10,0,-10,9.56494,-725.505,7.34582,3.8453,45.2863,-42.4283,-10,0,-10,-76.3709,-912.209,6.63143,0,0
29.5,5,-2.49854,6.40486,-10,0,-10,11.5287,-724.736,7.36428,7.3094,72.0785,-65.6485,-10,0,-10,-118.167,-859.983,5.88817,3,-4.49854,6.40486,-10,0,-10,11.5287,-724.736,7.36428,3.8453,44.2942,-41.441,-10,0,-10,-74.5938,-917.182,6.66418,7,-0.498544,6.40486,-10,0,-10,11.5287,-724.736,7.36428,3.8453,44.2942,-41.441,-10,0,-10,-74.5938,-917.182,6.66418,0,0
29.55,5,-3.59486,7.49854,-10,0,-10,13.4974,-723.836,7.38237,7.3094,71.1922,-64.7691,-10,0,-10,-116.584,-867.755,5.93578,3,-5.59486,7.49854,-10,0,-10,13.4974,-723.836,7.38237,3.8453,43.2975,-40.4489,-10,0,-10,-72.8081,-922.036,6.69627,7,-1.59486,7.49854,-10,0,-10,13.4974,-723.836,7.38237,3.8453,43.2975,-40.4489,-10,0,-10,-72.8081,-922.036,6.69627,0,0
29.6,5,-4.69374,8.59486,-10,0,-10,15.4707,-722.805,7.4001,7.3094,70.2992,-63.8828,-10,0,-10,-114.989,-875.421,5.98244,3,-6.69374,8.59486,-10,0,-10,15.4707,-722.805,7.4001,3.8453,42.2963,-39.4522,-10,0,-10,-71.014,-926.77,6.72772,7,-2.69374,8.59486,-10,0,-10,15.4707,-722.805,7.4001,3.8453,42.2963,-39.4522,-10,0,-10,-71.014,-926.77,6.72772,0,0
29.65,5,-5.79515,9.69374,-10,0,-10,17.4487,-721.642,7.41747,7.3094,69.3995,-62.9898,-10,0,-10,-113.382,-882.98,6.02817,3,-7.79515,9.69374,-10,0,-10,17.4487,-721.642,7.41747,3.8453,41.2905,-38.451,-10,0,-10,-69.2117,-931.384,6.75854,7,-3.79515,9.69374,-10,0,-10,17.4487,-721.642,7.41747,3.8453,41.2905,-38.451,-10,0,-10,-69.2117,-931.384,6.75854,0,0
29.7,5,-6.89903,10.7951,-10,0,-10,19.4313,-720.346,7.4345,7.3094,68.4932,-62.0901,-10,0,-10,-111.762,-890.431,6.07298,3,-8.89903,10.7951,-10,0,-10,19.4313,-720.346,7.4345,3.8453,40.2804,-37.4452,-10,0,-10,-67.4014,-935.877,6.78875,7,-4.89903,10.7951,-10,0,-10,19.4313,-720.346,7.4345,3.8453,40.2804,-37.4452,-10,0,-10,-67.4014,-935.877,6.78875,0,0
29.75,5,-8.00533,11.899,-10,0,-10,21.4182,-718.918,7.45118,7.3094,67.5807,-61.1838,-10,0,-10,-110.131,-897.773,6.11689,3,-10.0053,11.899,-10,0,-10,21.4182,-718.918,7.45118,3.8453,39.266,-36.4351,-10,0,-10,-65.5832,-940.25,6.81835,7,-6.00533,11.899,-10,0,-10,21.4182,-718.918,7.45118,3.8453,39.266,-36.4351,-10,0,-10,-65.5832,-940.25,6.81835,0,0
29.8,5,-9.114,13.0053,-10,0,-10,23.4096,-717.358,7.46753,7.3094,66.6618,-60.2713,-10,0,-10,-108.488,-905.005,6.15993,3,-11.114,13.0053,-10,0,-10,23.4096,-717.358,7.46753,3.8453,38.2473,-35.4207,-10,0,-10,-63.7572,-944.5,6.84735,7,-7.114,13.0053,-10,0,-10,23.4096,-717.358,7.46753,3.8453,38.2473,-35.4207,-10,0,-10,-63.7572,-944.5,6.84735,0,0
29.85,5,-10.225,14.114,-10,0,-10,25.4052,-715.664,7.48356,7.3094,65.7369,-59.3524,-10,0,-10,-106.834,-912.128,6.20211,3,-12.225,14.114,-10,0,-10,25.4052,-715.664,7.48356,3.8453,37.2246,-34.402,-10,0,-10,-61.9237,-948.628,6.87578,7,-8.22501,14.114,-10,0,-10,25.4052,-715.664,7.48356,3.8453,37.2246,-34.402,-10,0,-10,-61.9237,-948.628,6.87578,0,0
29.9,5,-11.3383,15.225,-10,0,-10,27.405,-713.837,7.49926,7.3094,64.8059,-58.4275,-10,0,-10,-105.169,-919.139,6.24344,3,-13.3383,15.225,-10,0,-10,27.405,-713.837,7.49926,3.8453,36.1978,-33.3793,-10,0,-10,-60.0827,-952.634,6.90364,7,-9.33829,15.225,-10,0,-10,27.405,-713.837,7.49926,3.8453,36.1978,-33.3793,-10,0,-10,-60.0827,-952.634,6.90364,0,0
29.95,5,-12.4538,16.3383,-10,0,-10,29.4089,-711.877,7.51465,7.3094,63.8691,-57.4965,-10,0,-10,-103.494,-926.039,6.28395,3,-14.4538,16.3383,-10,0,-10,29.4089,-711.877,7.51465,3.8453,35.167,-32.3525,-10,0,-10,-58.2345,-956.516,6.93094,7,-10.4538,16.3383,-10,0,-10,29.4089,-711.877,7.51465,3.8453,35.167,-32.3525,-10,0,-10,-58.2345,-956.516,6.93094,0,0
30,-5,-13.5225,7.4538,10,0,10,13.4168,0.894456,-0,2.3094,62.9265,-61.5597,-10,0,-10,-110.807,-7.38716,-0,-7,-15.5225,7.4538,10,0,10,13.4168,0.894456,-0,-1.1547,34.1324,-36.3217,-10,0,-10,-65.3791,-4.3586,-0,-3,-11.5225,7.4538,10,0,10,13.4168,0.894456,-0,-1.1547,34.1324,-36.3217,-10,0,-10,-65.3791,-4.3586,-0,0,0
30.05,-5,-14.5453,8.52251,10,0,10,15.3405,1.91716,7.21376,2.3094,61.9782,-60.6171,-10,0,-10,-109.111,-14.6612,6.36254,-7,-16.5453,8.52251,10,0,10,15.3405,1.91716,7.21376,-1.1547,33.0939,-35.2871,-10,0,-10,-63.5167,-8.59305,6.98392,-3,-12.5453,8.52251,10,0,10,15.3405,1.91716,7.21376,-1.1547,33.0939,-35.2871,-10,0,-10,-63.5167,-8.59305,6.98392,0,0
30.1,-5,-15.5232,9.54534,10,0,10,17.1816,3.0626,6.90411,2.3094,61.0245,-59.6688,-10,0,-10,-107.404,-21.8215,6.40067,-7,-17.5232,9.54534,10,0,10,17.1816,3.0626,6.90411,-1.1547,32.0517,-34.2486,-10,0,-10,-61.6475,-12.7029,7.00962,-3,-13.5232,9.54534,10,0,10,17.1816,3.0626,6.90411,-1.1547,32.0517,-34.2486,-10,0,-10,-61.6475,-12.7029,7.00962,0,0
30.15,-5,-16.457,10.5232,10,0,10,18.9418,4.32538,6.60066,2.3094,60.0653,-58.7151,-10,0,-10,-105.687,-28.8673,6.43803,-7,-18.457,10.5232,10,0,10,18.9418,4.32538,6.60066,-1.1547,31.0058,-33.2064,-10,0,-10,-59.7715,-16.6876,7.0348,-3,-14.457,10.5232,10,0,10,18.9418,4.32538,6.60066,-1.1547,31.0058,-33.2064,-10,0,-10,-59.7715,-16.6876,7.0348,0,0
30.2,-5,-17.3477,11.457,10,0,10,20.6227,5.70023,6.30327,2.3094,59.1007,-57.7559,-10,0,-10,-103.961,-35.798,6.47464,-7,-19.3477,11.457,10,0,10,20.6227,5.70023,6.30327,-1.1547,29.9564,-32.1605,-10,0,-10,-57.889,-20.5469,7.05948,-3,-15.3477,11.457,10,0,10,20.6227,5.70023,6.30327,-1.1547,29.9564,-32.1605,-10,0,-10,-57.889,-20.5469,7.05948,0,0
30.25,-5,-18.196,12.3477,10,0,10,22.2258,7.18195,6.01183,2.3094,58.131,-56.7913,-10,0,-10,-102.224,-42.6129,6.51053,-7,-20.196,12.3477,10,0,10,22.2258,7.18195,6.01183,-1.1547,28.9035,-31.1111,-10,0,-10,-56,-24.2802,7.08366,-3,-16.196,12.3477,10,0,10,22.2258,7.18195,6.01183,-1.1547,28.9035,-31.1111,-10,0,-10,-56,-24.2802,7.08366,0,0
30.3,-5,-19.0029,13.196,10,0,10,23.7528,8.76547,5.72622,2.3094,57.1562,-55.8216,-10,0,-10,-100.479,-49.3115,6.54569,-7,-21.0029,13.196,10,0,10,23.7528,8.76547,5.72622,-1.1547,27.8471,-30.0582,-10,0,-10,-54.1047,-27.8872,7.10737,-3,-17.0029,13.196,10,0,10,23.7528,8.76547,5.72622,-1.1547,27.8471,-30.0582,-10,0,-10,-54.1047,-27.8872,7.10737,0,0
30.35,-5,-19.7691,14.0029,10,0,10,25.2052,10.4458,5.44632,2.3094,56.1763,-54.8468,-10,0,-10,-98.7242,-55.8931,6.58015,-7,-21.7691,14.0029,10,0,10,25.2052,10.4458,5.44632,-1.1547,26.7873,-29.0018,-10,0,-10,-52.2032,-31.3674,7.13059,-3,-17.7691,14.0029,10,0,10,25.2052,10.4458,5.44632,-1.1547,26.7873,-29.0018,-10,0,-10,-52.2032,-31.3674,7.13059,0,0
30.4,-5,-20.4955,14.7691,10,0,10,26.5844,12.2181,5.17202,2.3094,55.1916,-53.8669,-10,0,-10,-96.9605,-62.3572,6.61392,-7,-22.4955,14.7691,10,0,10,26.5844,12.2181,5.17202,-1.1547,25.7243,-27.942,-10,0,-10,-50.2957,-34.7205,7.15336,-3,-18.4955,14.7691,10,0,10,26.5844,12.2181,5.17202,-1.1547,25.7243,-27.942,-10,0,-10,-50.2957,-34.7205,7.15336,0,0
30.45,-5,-21.1829,15.4955,10,0,10,27.8919,14.0776,4.9032,2.3094,54.202,-52.8822,-10,0,-10,-95.1879,-68.703,6.64702,-7,-23.1829,15.4955,10,0,10,27.8919,14.0776,4.9032,-1.1547,24.658,-26.879,-10,0,-10,-48.3821,-37.946,7.17567,-3,-19.1829,15.4955,10,0,10,27.8919,14.0776,4.9032,-1.1547,24.658,-26.879,-10,0,-10,-48.3821,-37.946,7.17567,0,0
30.5,-5,-21.832,16.1829,10,0,10,29.1292,16.0195,4.63976,2.3094,53.2078,-51.8926,-10,0,-10,-93.4067,-74.9302,6.67945,-7,-23.832,16.1829,10,0,10,29.1292,16.0195,4.63976,-1.1547,23.5885,-25.8127,-10,0,-10,-46.4628,-41.0435,7.19753,-3,-19.832,16.1829,10,0,10,29.1292,16.0195,4.63976,-1.1547,23.5885,-25.8127,-10,0,-10,-46.4628,-41.0435,7.19753,0,0
30.55,-5,-22.4436,16.832,10,0,10,30.2976,18.0393,4.38159,2.3094,52.2089,-50.8984,-10,0,-10,-91.6171,-81.038,6.71124,-7,-24.4436,16.832,10,0,10,30.2976,18.0393,4.38159,-1.1547,22.5159,-24.7432,-10,0,-10,-44.5378,-44.0127,7.21895,-3,-20.4436,16.832,10,0,10,30.2976,18.0393,4.38159,-1.1547,22.5159,-24.7432,-10,0,-10,-44.5378,-44.0127,7.21895,0,0
30.6,-5,-23.0185,17.4436,10,0,10,31.3985,20.1326,4.12858,2.3094,51.2055,-49.8995,-10,0,-10,-89.8191,-87.0259,6.74239,-7,-25.0185,17.4436,10,0,10,31.3985,20.1326,4.12858,-1.1547,21.4403,-23.6706,-10,0,-10,-42.6071,-46.8531,7.23995,-3,-21.0185,17.4436,10,0,10,31.3985,20.1326,4.12858,-1.1547,21.4403,-23.6706,-10,0,-10,-42.6071,-46.8531,7.23995,0,0
30.65,-5,-23.5574,18.0185,10,0,10,32.4334,22.2948,3.88064,2.3094,50.1977,-48.8961,-10,0,-10,-88.013,-92.8934,6.77292,-7,-25.5574,18.0185,10,0,10,32.4334,22.2948,3.88064,-1.1547,20.3617,-22.595,-10,0,-10,-40.671,-49.5645,7.26052,-3,-21.5574,18.0185,10,0,10,32.4334,22.2948,3.88064,-1.1547,20.3617,-22.595,-10,0,-10,-40.671,-49.5645,7.26052,0,0
30.7,-5,-24.0611,18.5574,10,0,10,33.4034,24.5217,3.63765,2.3094,49.1855,-47.8883,-10,0,-10,-86.1989,-98.64,6.80283,-7,-26.0611,18.5574,10,0,10,33.4034,24.5217,3.63765,-1.1547,19.2801,-21.5164,-10,0,-10,-38.7294,-52.1465,7.28069,-3,-22.0611,18.5574,10,0,10,33.4034,24.5217,3.63765,-1.1547,19.2801,-21.5164,-10,0,-10,-38.7294,-52.1465,7.28069,0,0
30.75,-5,-24.5301,19.0611,10,0,10,34.3099,26.809,3.39952,2.3094,48.1691,-46.8761,-10,0,-10,-84.377,-104.265,6.83215,-7,-26.5301,19.0611,10,0,10,34.3099,26.809,3.39952,-1.1547,18.1957,-20.4348,-10,0,-10,-36.7827,-54.5987,7.30045,-3,-22.5301,19.0611,10,0,10,34.3099,26.809,3.39952,-1.1547,18.1957,-20.4348,-10,0,-10,-36.7827,-54.5987,7.30045,0,0
30.8,-5,-24.9653,19.5301,10,0,10,35.1543,29.1526,3.16616,2.3094,47.1485,-45.8597,-10,0,-10,-82.5474,-109.768,6.86089,-7,-26.9653,19.5301,10,0,10,35.1543,29.1526,3.16616,-1.1547,17.1085,-19.3504,-10,0,-10,-34.8307,-56.9207,7.31982,-3,-22.9653,19.5301,10,0,10,35.1543,29.1526,3.16616,-1.1547,17.1085,-19.3504,-10,0,-10,-34.8307,-56.9207,7.31982,0,0
30.85,-5,-25.3673,19.9653,10,0,10,35.9376,31.5485,2.93746,2.3094,46.1238,-44.8391,-10,0,-10,-80.7103,-115.149,6.88904,-7,-27.3673,19.9653,10,0,10,35.9376,31.5485,2.93746,-1.1547,16.0185,-18.2632,-10,0,-10,-32.8737,-59.1123,7.33879,-3,-23.3673,19.9653,10,0,10,35.9376,31.5485,2.93746,-1.1547,16.0185,-18.2632,-10,0,-10,-32.8737,-59.1123,7.33879,0,0
30.9,-5,-25.7367,20.3673,10,0,10,36.6611,33.9926,2.71333,2.3094,45.0951,-43.8144,-10,0,-10,-78.8659,-120.407,6.91664,-7,-27.7367,20.3673,10,0,10,36.6611,33.9926,2.71333,-1.1547,14.9258,-17.1732,-10,0,-10,-30.9117,-61.1731,7.35739,-3,-23.7367,20.3673,10,0,10,36.6611,33.9926,2.71333,-1.1547,14.9258,-17.1732,-10,0,-10,-30.9117,-61.1731,7.35739,0,0
