Time,TargetX0,CurrentX0,ErrorX0,PIDOutX0,FLSCorrX0,FinalCmdX0,PTermX0,ITermX0,DTermX0,TargetY0,CurrentY0,ErrorY0,PIDOutY0,FLSCorrY0,FinalCmdY0,PTermY0,ITermY0,DTermY0,TargetX1,CurrentX1,ErrorX1,PIDOutX1,FLSCorrX1,FinalCmdX1,PTermX1,ITermX1,DTermX1,TargetY1,CurrentY1,ErrorY1,PIDOutY1,FLSCorrY1,FinalCmdY1,PTermY1,ITermY1,DTermY1,TargetX2,CurrentX2,ErrorX2,PIDOutX2,FLSCorrX2,FinalCmdX2,PTermX2,ITermX2,DTermX2,TargetY2,CurrentY2,ErrorY2,PIDOutY2,FLSCorrY2,FinalCmdY2,PTermY2,ITermY2,DTermY2,SimWindX,SimWindY
49.5,-5,-4.92223,-0.0844975,-2.25367,0.00394652,-2.24972,-0.591482,-0.484234,-1.17795,2.3094,2.17074,0.0722602,3.66206,-0.75,2.91206,0.505822,0.5213,2.63494,-7,-6.92279,-0.0838632,-2.24192,0.00365899,-2.23826,-0.587042,-0.482406,-1.17247,-1.1547,-1.27879,0.0496581,3.5212,0,3.5212,0.347607,0.461995,2.7116,-3,-2.92286,-0.0838758,-2.24328,0.00445092,-2.23883,-0.58713,-0.483715,-1.17244,-1.1547,-1.28007,0.0508344,3.53054,0,3.53054,0.355841,0.467939,2.70676,0,1.5
49.55,-5,-4.93445,-0.0777717,-2.03215,0.0650511,-1.9671,-0.544402,-0.488123,-0.999622,2.3094,2.11194,0.138662,4.46794,-0.75,3.71794,0.970637,0.528233,2.96907,-7,-6.9349,-0.0772138,-2.02214,0.0643385,-1.9578,-0.540497,-0.486266,-0.995379,-1.1547,-1.34536,0.124088,4.44713,-0.75,3.69713,0.868618,0.4682,3.11031,-3,-2.93507,-0.0771391,-2.02211,0.0653282,-1.95678,-0.539974,-0.487572,-0.994564,-1.1547,-1.34675,0.125369,4.45869,-0.75,3.70869,0.877583,0.474207,3.1069,0,1.5
49.6,-5,-4.95166,-0.0655451,-1.73984,0.135,-1.60484,-0.458816,-0.4914,-0.78962,2.3094,2.06272,0.197464,5.12172,-0.75,4.37172,1.38225,0.538106,3.20137,-7,-6.95197,-0.0650966,-1.73198,0.133685,-1.5983,-0.455676,-0.489521,-0.786786,-1.1547,-1.40209,0.190659,5.21076,-0.75,4.46076,1.33461,0.477733,3.39842,-3,-2.95222,-0.064931,-1.73057,0.134931,-1.59564,-0.454517,-0.490819,-0.785235,-1.1547,-1.40358,0.19205,5.22449,-0.75,4.47449,1.34435,0.48381,3.39633,0,1.5
49.65,-5,-4.97313,-0.0483429,-1.38806,0.212008,-1.17605,-0.338401,-0.493817,-0.555839,2.3094,2.02415,0.246683,5.60142,-1.5,4.10142,1.72678,0.550441,3.3242,-7,-6.97327,-0.0480349,-1.38272,0.209911,-1.17281,-0.336244,-0.491923,-0.554552,-1.1547,-1.44719,0.247386,5.79093,-0.75,5.04093,1.73171,0.490102,3.56912,-3,-2.97361,-0.0477784,-1.37999,0.21142,-1.16857,-0.334449,-0.493208,-0.552338,-1.1547,-1.44877,0.248879,5.80656,-0.75,5.05656,1.74215,0.496254,3.56816,0,1.5
49.7,-5,-4.99801,-0.0268708,-0.990263,0.292146,-0.698117,-0.188096,-0.495161,-0.307006,2.3094,1.99719,0.285248,5.90032,-1.5,4.40032,1.99674,0.564703,3.33887,-7,-6.99796,-0.0267303,-0.987727,0.28934,-0.698388,-0.187112,-0.49326,-0.307356,-1.1547,-1.47983,0.292494,6.17036,-1.5,4.67036,2.04746,0.504727,3.61817,-3,-2.99838,-0.0263867,-0.983813,0.290937,-0.692876,-0.184707,-0.494527,-0.304579,-1.1547,-1.48146,0.294069,6.18749,-1.5,4.68749,2.05848,0.510957,3.61806,0,1.5
49.75,-5,-5.0253,-0.0019937,-0.561628,0.362437,-0.19919,-0.0139559,-0.495261,-0.0524111,2.3094,1.98255,0.312212,6.01346,-1.5,4.51346,2.18548,0.580314,3.24766,-7,-7.02505,-0.00204118,-0.562068,0.358848,-0.20322,-0.0142883,-0.493362,-0.0544178,-1.1547,-1.49929,0.325128,6.34695,-1.5,4.84695,2.2759,0.520983,3.55007,-3,-3.02555,-0.00161758,-0.55713,0.360525,-0.196605,-0.0113231,-0.494608,-0.0511989,-1.1547,-1.50094,0.326759,6.36508,-1.5,4.86508,2.28732,0.527295,3.55047,0,1.5
49.8,-5,-5.05395,0.0253008,-0.11841,0.411359,0.292949,0.177105,-0.493996,0.19848,2.3094,1.98063,0.326856,5.93934,-1.5,4.43934,2.28799,0.596656,3.05469,-7,-7.0535,0.0250536,-0.121857,0.40731,0.285453,0.175375,-0.492109,0.194877,-1.1547,-1.50513,0.344586,6.3205,-1.5,4.8205,2.4121,0.538212,3.37018,-3,-3.05405,0.0255468,-0.116103,0.408724,0.292621,0.178827,-0.493331,0.1984,-1.1547,-1.50677,0.346241,6.33904,-1.5,4.83904,2.42368,0.544607,3.37075,0,1.5
49.85,-5,-5.08284,0.0539468,0.322776,0.439464,0.76224,0.377628,-0.491298,0.436447,2.3094,1.99151,0.328768,5.6809,-1.5,4.1809,2.30138,0.613095,2.76643,-7,-7.0822,0.0534988,0.316454,0.435266,0.75172,0.374492,-0.489434,0.431396,-1.1547,-1.49724,0.350425,6.09442,-1.5,4.59442,2.45298,0.555734,3.08571,-3,-3.08279,0.0540487,0.32279,0.436449,0.759239,0.378341,-0.490628,0.435077,-1.1547,-1.49883,0.352066,6.11277,-1.5,4.61277,2.46446,0.562211,3.0861,0,1.5
49.9,-5,-5.11089,0.0828415,0.745589,0.444627,1.19022,0.579891,-0.487156,0.652854,2.3094,2.01484,0.317891,5.24612,-1.5,3.74612,2.22524,0.628989,2.39189,-7,-7.11008,0.0822031,0.736693,0.440658,1.17735,0.575422,-0.485324,0.646595,-1.1547,-1.47592,0.342541,5.67683,-1.5,4.17683,2.39778,0.572861,2.70618,-3,-3.1107,0.0827947,0.743359,0.441525,1.18488,0.579563,-0.486489,0.650284,-1.1547,-1.47741,0.344127,5.69435,-1.5,4.19435,2.40889,0.579417,2.70604,0,1.5
49.95,-5,-5.13704,0.110887,1.13458,0.42711,1.56169,0.776211,-0.481612,0.83998,2.3094,2.0499,0.294558,4.64833,-1.5,3.14833,2.0619,0.643717,1.94271,-7,-7.13609,0.110079,1.12355,0.423682,1.54723,0.770551,-0.47982,0.832816,-1.1547,-1.44185,0.321216,5.08108,-1.5,3.58108,2.24851,0.588922,2.24364,-3,-3.13671,0.110696,1.13028,0.424195,1.55448,0.774871,-0.480954,0.836365,-1.1547,-1.44321,0.322707,5.09716,-1.5,3.59716,2.25895,0.595552,2.24266,0,1.5
50,-5,-5.16034,0.137037,1.47583,0.390095,1.86592,0.959258,-0.47476,0.991329,2.3094,2.09554,0.259505,3.90619,-1.5,2.40619,1.81654,0.656692,1.43296,-7,-7.15927,0.136085,1.46317,0.387375,1.85055,0.952596,-0.473016,0.983593,-1.1547,-1.39618,0.287154,4.32607,-1.5,2.82607,2.01007,0.603279,1.71272,-3,-3.15989,0.136711,1.46972,0.387543,1.85726,0.956976,-0.474118,0.986864,-1.1547,-1.39736,0.288509,4.34015,-1.5,2.84015,2.01956,0.609978,1.71061,0,1.5
50.05,-5,-5.17996,0.160337,1.75751,0.33864,2.09615,1.12236,-0.466743,1.1019,2.3094,2.14835,0.213866,3.04336,-0.800504,2.24285,1.49706,0.667386,0.878911,-7,-7.17882,0.159273,1.74378,0.336659,2.08044,1.11491,-0.465052,1.09392,-1.1547,-1.3423,0.241475,3.43601,-0.788206,2.6478,1.69032,0.615353,1.13033,-3,-3.17941,0.15989,1.7499,0.336497,2.08639,1.11923,-0.466124,1.09679,-1.1547,-1.34328,0.242656,3.44757,-0.793985,2.65358,1.69859,0.62211,1.12687,0,0
50.1,-5,-5.19525,0.179962,1.97031,0.273774,2.24409,1.25973,-0.457745,1.16833,2.3094,2.20674,0.161054,2.11853,-1.04239,1.07614,1.12738,0.675438,0.315712,-7,-7.19405,0.178817,1.95604,0.272438,2.22848,1.25172,-0.456111,1.16043,-1.1547,-1.28188,0.187603,2.47041,-1.03558,1.43483,1.31322,0.624733,0.532454,-3,-3.19461,0.17941,1.96151,0.272039,2.23355,1.25587,-0.457153,1.16279,-1.1547,-1.28262,0.18858,2.4791,-1.0369,1.44219,1.32006,0.631539,0.527499,0,0
50.15,-5,-5.20569,0.195245,2.10778,0.207526,2.31531,1.36672,-0.447983,1.18905,2.3094,2.26877,0.102658,1.15775,-1.14274,0.0150127,0.718604,0.680571,-0.241424,-7,-7.20449,0.194055,2.0935,0.206822,2.30032,1.35838,-0.446408,1.18153,-1.1547,-1.21693,0.127175,1.45668,-1.14737,0.309309,0.890225,0.631092,-0.0646411,-3,-3.20499,0.194607,2.09812,0.206274,2.30439,1.36225,-0.447423,1.18329,-1.1547,-1.21743,0.127923,1.46223,-1.14947,0.312761,0.895459,0.637936,-0.0711636,0,0
50.2,-5,-5.21099,0.205693,2.16633,0.143981,2.31031,1.43985,-0.437698,1.16418,2.3094,2.33224,0.0406291,0.191467,-1.24063,-1.04916,0.284404,0.682603,-0.775539,-7,-7.20981,0.20449,2.15254,0.143759,2.2963,1.43143,-0.436184,1.15729,-1.1547,-1.14979,0.0622328,0.427176,-1.26112,-0.833941,0.435629,0.634203,-0.642657,-3,-3.21024,0.20499,2.15615,0.143132,2.29928,1.43493,-0.437173,1.1584,-1.1547,-1.15003,0.0627324,0.429439,-1.26416,-0.834722,0.439127,0.641072,-0.65076,0,0
50.25,-5,-5.21099,0.210989,2.1452,0.0921431,2.23734,1.47692,-0.427149,1.09542,2.3094,2.39488,-0.0228433,-0.747681,-1.29537,-2.04305,-0.159903,0.681461,-1.26924,-7,-7.20986,0.209807,2.13237,0.0921926,2.22456,1.46865,-0.425694,1.08941,-1.1547,-1.08292,-0.00490675,-0.583036,-1.35651,-1.93954,-0.0343473,0.633958,-1.18265,-3,-3.21023,0.210242,2.13486,0.0915876,2.22645,1.47169,-0.426661,1.08983,-1.1547,-1.0829,-0.00466622,-0.584097,-1.36081,-1.94491,-0.0326635,0.640839,-1.19227,0,0
50.3,-5,-5.20575,0.210993,2.04626,0.0369011,2.08317,1.47695,-0.416599,0.985913,2.3094,2.45446,-0.0854798,-1.62721,-1.27074,-2.89795,-0.598359,0.677187,-1.70604,-7,-7.2047,0.209864,2.03484,0.0373463,2.07219,1.46905,-0.4152,0.980989,-1.1547,-1.01871,-0.0717833,-1.53838,-1.33652,-2.87491,-0.502483,0.630369,-1.66627,-3,-3.20499,0.210225,2.03613,0.0366094,2.07274,1.47158,-0.41615,0.980699,-1.1547,-1.01843,-0.0718038,-1.54266,-1.34061,-2.88327,-0.502627,0.637249,-1.67728,0,0
50.35,-5,-5.19548,0.205747,1.87403,-0.0175784,1.85645,1.44023,-0.406312,0.840112,2.3094,2.50892,-0.145062,-2.41718,-1.21914,-3.63631,-1.01543,0.669934,-2.07168,-7,-7.19455,0.204704,1.86441,-0.0167976,1.84762,1.43293,-0.404965,0.836448,-1.1547,-0.959431,-0.135991,-2.40589,-1.28314,-3.68903,-0.95194,0.623569,-2.07752,-3,-3.19475,0.204985,1.86446,-0.0175858,1.84688,1.4349,-0.405901,0.835468,-1.1547,-0.958915,-0.136267,-2.41315,-1.28672,-3.69987,-0.953867,0.630435,-2.08972,0,0
50.4,-5,-5.18057,0.195476,1.63546,-0.0693981,1.56606,1.36833,-0.396538,0.663661,2.3094,2.55637,-0.199515,-3.09123,-1.14961,-4.24084,-1.3966,0.659958,-2.35458,-7,-7.17979,0.194548,1.628,-0.0682105,1.55979,1.36184,-0.395238,0.661401,-1.1547,-0.90713,-0.19527,-3.15635,-1.20725,-4.3636,-1.36689,0.613806,-2.40327,-3,-3.1799,0.194746,1.62683,-0.0691275,1.5577,1.36322,-0.396163,0.65977,-1.1547,-0.906394,-0.195786,-3.16627,-1.21016,-4.37643,-1.3705,0.620646,-2.41642,0,0
50.45,-5,-5.1616,0.180574,1.33968,-0.128172,1.21151,1.26402,-0.387509,0.463172,2.3094,2.5953,-0.246971,-3.62742,-0.983982,-4.6114,-1.7288,0.647609,-2.54623,-7,-7.16098,0.179788,1.33469,-0.126421,1.20827,1.25852,-0.386248,0.462419,-1.1547,-0.863582,-0.247571,-3.76522,-1.12023,-4.88545,-1.733,0.601427,-2.63365,-3,-3.16101,0.179903,1.33235,-0.127502,1.20485,1.25932,-0.387168,0.4602,-1.1547,-0.862652,-0.248307,-3.77739,-1.12247,-4.89986,-1.73815,0.608231,-2.64747,0,0
50.5,-5,-5.13926,0.161598,0.99783,-0.189388,0.808442,1.13119,-0.379429,0.246073,2.3094,2.6246,-0.285896,-4.0099,-0.702329,-4.71223,-2.00127,0.633314,-2.64194,-7,-7.13882,0.160978,0.995531,-0.186986,0.808546,1.12685,-0.378199,0.246885,-1.1547,-0.830091,-0.291119,-4.21318,-0.839133,-5.05231,-2.03783,0.586871,-2.76222,-3,-3.13878,0.161012,0.992125,-0.188207,0.803918,1.12708,-0.379118,0.244162,-1.1547,-0.829001,-0.292049,-4.22712,-0.845529,-5.07264,-2.04434,0.593628,-2.7764,0,0
50.55,-5,-5.11437,0.139255,0.622699,-0.249326,0.373373,0.974786,-0.372466,0.0203795,2.3094,2.64357,-0.315201,-4.23033,-0.477984,-4.70832,-2.20641,0.617554,-2.64148,-7,-7.11413,0.138818,0.623218,-0.246239,0.376979,0.971724,-0.371258,0.0227531,-1.1547,-0.80752,-0.324609,-4.48904,-0.57043,-5.05947,-2.27227,0.570641,-2.78741,-3,-3.11402,0.138777,0.618888,-0.247551,0.371337,0.971436,-0.372179,0.0196302,-1.1547,-0.806309,-0.325699,-4.50416,-0.574277,-5.07844,-2.27989,0.577343,-2.80161,0,0
50.6,-5,-5.08788,0.114375,0.22829,-0.302803,-0.074513,0.800622,-0.366748,-0.205583,2.3094,2.65184,-0.33417,-4.28641,-0.293433,-4.57984,-2.33919,0.600846,-2.54806,-7,-7.08783,0.114129,0.231639,-0.299101,-0.0674618,0.798906,-0.365552,-0.201716,-1.1547,-0.79634,-0.347181,-4.5888,-0.358171,-4.94697,-2.43027,0.553282,-2.71181,-3,-3.08767,0.114023,0.22656,-0.300419,-0.0738583,0.798158,-0.366478,-0.20512,-1.1547,-0.795049,-0.348392,-4.6045,-0.360423,-4.96493,-2.43874,0.559924,-2.72568,0,0
50.65,-5,-5.06075,0.0878796,-0.170676,-0.340353,-0.511029,0.615157,-0.362354,-0.423479,2.3094,2.64937,-0.342442,-4.18107,-0.163598,-4.34466,-2.39709,0.583724,-2.3677,-7,-7.06088,0.0878278,-0.164625,-0.336662,-0.501287,0.614795,-0.361161,-0.418259,-1.1547,-0.796675,-0.35836,-4.5144,-0.202912,-4.71732,-2.50852,0.535364,-2.54125,-3,-3.06068,0.0876662,-0.170246,-0.337745,-0.507991,0.613663,-0.362095,-0.421815,-1.1547,-0.795345,-0.359651,-4.53007,-0.204312,-4.73438,-2.51756,0.541941,-2.55445,0,0
50.7,-5,-5.03398,0.0607488,-0.559384,-0.359281,-0.918665,0.425241,-0.359316,-0.625309,2.3094,2.63646,-0.339972,-3.92177,-0.0363878,-3.95816,-2.3798,0.566725,-2.1087,-7,-7.03428,0.0608816,-0.550894,-0.355592,-0.906486,0.426171,-0.358117,-0.618949,-1.1547,-0.808286,-0.358026,-4.27283,-0.0653482,-4.33818,-2.50618,0.517463,-2.28411,-3,-3.03405,0.0606784,-0.556835,-0.356464,-0.913299,0.424749,-0.359061,-0.622523,-1.1547,-0.806957,-0.359356,-4.28786,-0.0661251,-4.35399,-2.51549,0.523973,-2.29635,0,0
50.75,-5,-5.00853,0.0339761,-0.923517,-0.358807,-1.28232,0.237833,-0.357618,-0.803732,2.3094,2.61374,-0.327057,-3.52062,0.0817312,-3.43889,-2.2894,0.550372,-1.78159,-7,-7.00897,0.0342762,-0.912973,-0.355415,-1.26839,0.239933,-0.356403,-0.796503,-1.1547,-0.830568,-0.346415,-3.87597,0.0646333,-3.81133,-2.4249,0.500142,-1.9512,-3,-3.00873,0.0340457,-0.919004,-0.356011,-1.27501,0.23832,-0.357358,-0.799965,-1.1547,-0.829279,-0.347744,-3.88982,0.0644408,-3.82538,-2.4342,0.506586,-1.9622,0,0
50.8,-5,-4.98532,0.00853102,-1.24984,-0.339083,-1.58892,0.0597171,-0.357191,-0.952365,2.3094,2.5822,-0.304336,-2.99414,0.217338,-2.7768,-2.13035,0.535156,-1.39894,-7,-6.98588,0.00897407,-1.23771,-0.33622,-1.57393,0.0628185,-0.355954,-0.944572,-1.1547,-0.862543,-0.324133,-3.34054,0.204225,-3.13631,-2.26893,0.483935,-1.55554,-3,-2.98564,0.0087315,-1.2436,-0.336512,-1.58011,0.0611205,-0.356922,-0.947797,-1.1547,-0.86133,-0.325421,-3.35271,0.204476,-3.14824,-2.27795,0.490315,-1.56508,0,0
50.85,-5,-4.96514,-0.0146824,-1.52675,-0.302808,-1.82956,-0.102777,-0.357925,-1.06605,2.3094,2.54319,-0.272798,-2.36328,0.398512,-1.96476,-1.90958,0.521516,-0.975208,-7,-6.96578,-0.014125,-1.51354,-0.300613,-1.81415,-0.0988748,-0.35666,-1.05801,-1.1547,-0.902834,-0.292158,-2.68799,0.4013,-2.28669,-2.0451,0.469327,-1.11222,-3,-2.96556,-0.0143644,-1.51907,-0.300613,-1.81968,-0.100551,-0.35764,-1.06088,-1.1547,-0.901729,-0.29337,-2.69806,0.402477,-2.29558,-2.05359,0.475647,-1.12011,0,0
50.9,-5,-4.94867,-0.0348614,-1.74475,-0.253375,-1.99813,-0.24403,-0.359668,-1.14105,2.3094,2.49838,-0.233792,-1.65336,0.587409,-1.06595,-1.63655,0.509826,-0.526638,-7,-6.94936,-0.0342207,-1.73098,-0.251748,-1.98273,-0.239545,-0.358371,-1.13307,-1.1547,-0.949713,-0.251866,-1.9447,0.616032,-1.32867,-1.76306,0.456734,-0.638369,-3,-2.94917,-0.0344422,-1.73595,-0.251482,-1.98743,-0.241095,-0.359362,-1.13549,-1.1547,-0.948739,-0.252972,-1.95232,0.618638,-1.33368,-1.7708,0.462998,-0.644514,0,0
50.95,-5,-4.93642,-0.0513336,-1.89677,-0.195642,-2.09241,-0.359335,-0.362235,-1.1752,2.3094,2.44968,-0.18898,-0.89314,0.788283,-0.104857,-1.32286,0.500377,-0.0706603,-7,-6.93713,-0.0506421,-1.88295,-0.194696,-2.07765,-0.354495,-0.360903,-1.16755,-1.1547,-1.00114,-0.204988,-1.14105,0.857421,-0.283632,-1.43491,0.446485,-0.152625,-3,-2.93699,-0.0508319,-1.88718,-0.194248,-2.08143,-0.355823,-0.361904,-1.16945,-1.1547,-1.00032,-0.205962,-1.14601,0.86207,-0.283935,-1.44173,0.4527,-0.156974,0,0
51,-5,-4.92877,-0.063578,-1.97834,-0.137366,-2.1157,-0.445046,-0.365414,-1.16788,2.3094,2.39916,-0.140275,-0.113807,0.969494,0.855687,-0.981922,0.493363,0.374751,-7,-6.92946,-0.0628684,-1.96496,-0.136964,-2.10192,-0.440079,-0.364047,-1.16083,-1.1547,-1.05493,-0.153556,-0.310564,1.03395,0.723391,-1.07489,0.438807,0.325522,-3,-2.92937,-0.0630141,-1.9683,-0.136406,-2.1047,-0.441099,-0.365054,-1.16215,-1.1547,-1.05426,-0.154383,-0.312763,1.03483,0.72207,-1.08068,0.444981,0.322935,0,0
51.05,-5,-4.92589,-0.0712346,-1.98762,-0.0816883,-2.06931,-0.498642,-0.368975,-1.12,2.3094,2.34892,-0.0897556,0.652532,1.06671,1.71924,-0.628289,0.488876,0.791946,-7,-6.92654,-0.0705396,-1.97514,-0.0817046,-2.05685,-0.493777,-0.367574,-1.11379,-1.1547,-1.10887,-0.0997698,0.512476,1.09367,1.60614,-0.698388,0.433818,0.777046,-3,-2.92651,-0.0706308,-1.97748,-0.0810905,-2.05857,-0.494415,-0.368586,-1.11448,-1.1547,-1.10837,-0.100438,0.513044,1.09488,1.60793,-0.703063,0.439959,0.776147,0,0
51.1,-5,-4.92783,-0.0741096,-1.92532,-0.0308268,-1.95615,-0.518767,-0.372681,-1.03388,2.3094,2.301,-0.0395236,1.37507,1.0986,2.47368,-0.276665,0.486899,1.16484,-7,-6.9284,-0.0734608,-1.91418,-0.0311224,-1.9453,-0.514226,-0.371247,-1.0287,-1.1547,-1.16083,-0.0458261,1.29558,1.13509,2.43066,-0.320783,0.431527,1.18483,-3,-2.92844,-0.0734892,-1.91544,-0.0305155,-1.94596,-0.514424,-0.37226,-1.02876,-1.1547,-1.16049,-0.0463293,1.29884,1.13659,2.43543,-0.324305,0.437642,1.18551,0,0
51.15,-5,-4.93444,-0.0721745,-1.79458,0.016842,-1.77774,-0.505221,-0.37629,-0.913072,2.3094,2.2572,0.00840211,2.02582,1.0263,3.05212,0.0588147,0.48732,1.47969,-7,-6.9349,-0.0716025,-1.78515,0.0162135,-1.76894,-0.501217,-0.374827,-0.909108,-1.1547,-1.20879,0.00613251,2.00874,1.14509,3.15383,0.0429275,0.431834,1.53398,-3,-2.93502,-0.071562,-1.78531,0.0168942,-1.76842,-0.500934,-0.375838,-0.908538,-1.1547,-1.20861,0.00579319,2.01454,1.14713,3.16168,0.0405524,0.437932,1.53606,0,0
51.2,-5,-4.94543,-0.0655637,-1.60078,0.0667842,-1.534,-0.458946,-0.379568,-0.762268,2.3094,2.21903,0.0522058,2.58132,0.853014,3.43434,0.365441,0.48993,1.72595,-7,-6.94576,-0.065097,-1.59341,0.0657259,-1.52768,-0.455679,-0.378082,-0.759648,-1.1547,-1.25101,0.054089,2.62535,1.01375,3.6391,0.378623,0.434538,1.81219,-3,-2.94595,-0.0649843,-1.59246,0.0665593,-1.5259,-0.45489,-0.379088,-0.758484,-1.1547,-1.25097,0.0539063,2.63344,1.02044,3.65388,0.377344,0.440627,1.81547,0,0
51.25,-5,-4.96035,-0.054573,-1.35143,0.122036,-1.2294,-0.382011,-0.382297,-0.587124,2.3094,2.18771,0.0903725,3.02391,0.669281,3.69319,0.632607,0.494448,1.89686,-7,-6.96053,-0.054237,-1.3464,0.120458,-1.22594,-0.379659,-0.380794,-0.585944,-1.1547,-1.28613,0.0963102,3.12449,0.791437,3.91592,0.674171,0.439354,2.01096,-3,-2.96079,-0.0540514,-1.34439,0.121441,-1.22295,-0.37836,-0.38179,-0.58424,-1.1547,-1.2862,0.0962666,3.13447,0.795993,3.93047,0.673866,0.445441,2.01517,0,0
51.3,-5,-4.9786,-0.0396538,-1.056,0.180223,-0.875772,-0.277577,-0.384279,-0.39414,2.3094,2.16417,0.121689,3.34137,0.49622,3.83759,0.85182,0.500533,1.98902,-7,-6.97861,-0.0394701,-1.0535,0.178059,-0.875446,-0.276291,-0.382767,-0.394447,-1.1547,-1.3131,0.131425,3.4918,0.585179,4.07698,0.919975,0.445925,2.1259,-3,-2.97894,-0.0392137,-1.05052,0.179172,-0.871352,-0.274496,-0.383751,-0.392277,-1.1547,-1.31326,0.131497,3.50321,0.588053,4.09126,0.920476,0.452016,2.13072,0,0
51.35,-5,-4.99947,-0.021401,-0.725607,0.238274,-0.487332,-0.149807,-0.385349,-0.19045,2.3094,2.14902,0.145235,3.52646,0.342623,3.86909,1.01664,0.507795,2.00203,-7,-6.99931,-0.0213854,-0.725775,0.235499,-0.490275,-0.149698,-0.383836,-0.19224,-1.1547,-1.33121,0.158397,3.71869,0.405936,4.12462,1.10878,0.453845,2.15606,-3,-2.99969,-0.0210632,-0.721942,0.2367,-0.485241,-0.147443,-0.384804,-0.189695,-1.1547,-1.33142,0.158556,3.73102,0.407622,4.13864,1.10989,0.459943,2.16118,0,0
51.4,-5,-5.02214,-0.000532925,-0.372699,0.290753,-0.0819459,-0.00373048,-0.385376,0.0164076,2.3094,2.14263,0.160378,3.57657,0.204156,3.78073,1.12264,0.515813,1.93811,-7,-7.0218,-0.000694509,-0.37553,0.287687,-0.0878432,-0.00486157,-0.383871,0.0132023,-1.1547,-1.34003,0.176505,3.80163,0.24925,4.05088,1.23554,0.46267,2.10343,-3,-3.02222,-0.00031405,-0.371001,0.288805,-0.0821962,-0.00219835,-0.38482,0.0160172,-1.1547,-1.34028,0.176721,3.81438,0.250153,4.06453,1.23705,0.468779,2.10855,0,0
51.45,-5,-5.04573,0.0221353,-0.0105413,0.323299,0.312758,0.154947,-0.384269,0.218781,2.3094,2.14505,0.166774,3.49343,0.0970101,3.59044,1.16742,0.524152,1.80187,-7,-7.04522,0.0217953,-0.0159242,0.320117,0.304193,0.152567,-0.382781,0.21429,-1.1547,-1.33946,0.185334,3.74181,0.124111,3.86592,1.29734,0.471937,1.97254,-3,-3.04569,0.0222242,-0.0108793,0.320994,0.310115,0.155569,-0.383709,0.21726,-1.1547,-1.3397,0.185575,3.75446,0.124404,3.87887,1.29903,0.478058,1.97738,0,0
51.5,-5,-5.06936,0.0457313,0.347403,0.340832,0.688235,0.320119,-0.381983,0.409266,2.3094,2.15608,0.164353,3.28274,0.00726663,3.29001,1.15047,0.53237,1.5999,-7,-7.06869,0.0452199,0.339702,0.337713,0.677414,0.316539,-0.38052,0.403683,-1.1547,-1.32966,0.184762,3.54465,0.0281428,3.57279,1.29333,0.481175,1.77014,-3,-3.06918,0.0456858,0.345065,0.338397,0.683462,0.319801,-0.381424,0.406688,-1.1547,-1.32985,0.184997,3.55673,0.0281043,3.58483,1.29498,0.487308,1.77444,0,0
51.55,-5,-5.09213,0.0693586,0.687982,0.342134,1.03012,0.48551,-0.378515,0.580986,2.3094,2.17522,0.153324,2.95395,-0.0837575,2.87019,1.07327,0.540036,1.34065,-7,-7.09133,0.0686908,0.678302,0.339296,1.0176,0.480835,-0.377086,0.574552,-1.1547,-1.31108,0.174956,3.21949,-0.0667385,3.15275,1.2247,0.489923,1.50488,-3,-3.09183,0.069181,0.683778,0.339748,1.02353,0.484267,-0.377965,0.577476,-1.1547,-1.31122,0.175154,3.23056,-0.067135,3.16342,1.22608,0.496066,1.50841,0,0
51.6,-5,-5.11321,0.0921323,0.998869,0.327653,1.32652,0.644926,-0.373908,0.727851,2.3094,2.20168,0.134181,2.5203,-0.197449,2.32285,0.939267,0.546745,1.03429,-7,-7.1123,0.0913291,0.987626,0.325261,1.31289,0.639303,-0.372519,0.720842,-1.1547,-1.28453,0.156384,2.77966,-0.184266,2.5954,1.09469,0.497742,1.18724,-3,-3.1128,0.0918302,0.993008,0.325466,1.31847,0.642811,-0.373374,0.723571,-1.1547,-1.28457,0.156515,2.78931,-0.185254,2.60406,1.0956,0.503892,1.18982,0,0
51.65,-5,-5.13184,0.113214,1.26905,0.297913,1.56696,0.792496,-0.368247,0.844798,2.3094,2.23438,0.107718,1.99885,-0.335175,1.66367,0.754024,0.552131,0.692692,-7,-7.13085,0.112301,1.2567,0.295947,1.55265,0.786104,-0.366904,0.837501,-1.1547,-1.2511,0.129829,2.24256,-0.331918,1.91064,0.908804,0.504233,0.829518,-3,-3.13133,0.112799,1.26179,0.295904,1.55769,0.789592,-0.367734,0.839933,-1.1547,-1.25102,0.129866,2.25045,-0.333682,1.91677,0.909065,0.510385,0.830998,0,0
51.7,-5,-5.14737,0.131843,1.48924,0.256493,1.74573,0.922904,-0.361655,0.927986,2.3094,2.27197,0.0750222,1.4102,-0.476153,0.934048,0.525156,0.555882,0.329164,-7,-7.14632,0.130849,1.47627,0.255148,1.73142,0.915944,-0.360362,0.920689,-1.1547,-1.21217,0.0963962,1.6295,-0.487314,1.14218,0.674774,0.509053,0.44567,-3,-3.14678,0.131331,1.48089,0.254899,1.73578,0.91932,-0.361167,0.922732,-1.1547,-1.21196,0.0963171,1.63537,-0.490148,1.14523,0.67422,0.515201,0.445954,0,0
