Time,TargetX0,CurrentX0,ErrorX0,PIDOutX0,FLSCorrX0,FinalCmdX0,PTermX0,ITermX0,DTermX0,TargetY0,CurrentY0,ErrorY0,PIDOutY0,FLSCorrY0,FinalCmdY0,PTermY0,ITermY0,DTermY0,TargetX1,CurrentX1,ErrorX1,PIDOutX1,FLSCorrX1,FinalCmdX1,PTermX1,ITermX1,DTermX1,TargetY1,CurrentY1,ErrorY1,PIDOutY1,FLSCorrY1,FinalCmdY1,PTermY1,ITermY1,DTermY1,TargetX2,CurrentX2,ErrorX2,PIDOutX2,FLSCorrX2,FinalCmdX2,PTermX2,ITermX2,DTermX2,TargetY2,CurrentY2,ErrorY2,PIDOutY2,FLSCorrY2,FinalCmdY2,PTermY2,ITermY2,DTermY2,SimWindX,SimWindY
61.35,0,-2.56613,2.62152,-10,1.5,-8.5,141.562,35.8102,-188.965,-2.6906,-0.239521,-2.51204,10,-1.5,8.5,-135.65,-34.0111,202.793,-2,-4.5553,2.62091,-10,1.5,-8.5,141.529,35.7226,-214.315,-6.1547,-3.79954,-2.441,-10,-1.5,-10,-131.814,-33.2381,152.118,2,-0.500309,2.57043,-10,1.5,-8.5,138.803,35.5846,-225.512,-6.1547,-3.79954,-2.441,-10,-1.5,-10,-131.814,-33.2381,152.118,0,0
61.4,0,-2.48736,2.56613,10,1.5,10,138.571,36.6656,-134.581,-2.6906,-0.323762,-2.45108,-10,-1.5,-10,-132.358,-34.8281,148.133,-2,-4.46651,2.5553,10,1.5,10,137.986,36.5744,-159.424,-6.1547,-3.86285,-2.35516,10,-1.5,8.5,-127.178,-34.0232,208.611,2,-0.425371,2.50031,1.0381,1.5,2.5381,135.017,36.4181,-170.397,-6.1547,-3.86285,-2.35516,10,-1.5,8.5,-127.178,-34.0232,208.611,0,0
61.45,0,-2.43098,2.48736,-10,1.5,-8.5,134.317,37.4947,-191.424,-2.6906,-0.385493,-2.36684,10,-1.5,8.5,-127.809,-35.6171,204.705,-2,-4.40031,2.46651,-10,1.5,-8.5,133.191,37.3965,-215.77,-6.1547,-3.94011,-2.29185,-4.71299,-1.5,-6.21299,-123.76,-34.7871,153.834,2,-0.372756,2.42537,-10,1.5,-8.5,130.97,37.2265,-182.099,-6.1547,-3.94011,-2.29185,-4.71299,-1.5,-6.21299,-123.76,-34.7871,153.834,0,0
61.5,0,-2.35123,2.43098,10,1.5,10,131.273,38.305,-136.991,-2.6906,-0.470489,-2.30511,-10,-1.5,-10,-124.476,-36.3855,150.006,-2,-4.31471,2.40031,6.96355,1.5,8.46355,129.617,38.1966,-160.85,-6.1547,-3.995,-2.21459,10,-1.5,8.5,-119.588,-35.5253,187.746,2,-0.296694,2.37276,10,1.5,10,128.129,38.0174,-127.853,-6.1547,-3.995,-2.21459,10,-1.5,8.5,-119.588,-35.5253,187.746,0,0
61.55,0,-2.29391,2.35123,-10,1.5,-8.5,126.967,39.0888,-193.786,-2.6906,-0.532961,-2.22011,10,-1.5,8.5,-119.886,-37.1255,206.541,-2,-4.25164,2.31471,-10,1.5,-8.5,124.994,38.9682,-208.021,-6.1547,-4.0733,-2.1597,-10,-1.5,-10,-116.624,-36.2452,133.387,2,-0.242979,2.29669,-10,1.5,-8.5,124.022,38.783,-184.83,-6.1547,-4.0733,-2.1597,-10,-1.5,-10,-116.624,-36.2452,133.387,0,0
61.6,0,-2.21323,2.29391,10,1.5,10,123.871,39.8534,-139.306,-2.6906,-0.604109,-2.15764,-2.55151,-1.5,-4.05151,-116.512,-37.8447,151.806,-2,-4.16643,2.25164,8.05174,1.5,9.55174,121.589,39.7188,-153.256,-6.1547,-4.1292,-2.0814,10,-1.5,8.5,-112.396,-36.939,190.254,2,-0.165837,2.24298,10,1.5,10,121.121,39.5307,-130.529,-6.1547,-4.1292,-2.0814,10,-1.5,8.5,-112.396,-36.939,190.254,0,0
61.65,0,-2.15498,2.21323,-10,1.5,-8.5,119.514,40.5912,-196.055,-2.6906,-0.653009,-2.08649,10,-1.5,8.5,-112.67,-38.5402,172.89,-2,-4.10375,2.16643,-10,1.5,-8.5,116.987,40.4409,-207.057,-6.1547,-4.20849,-2.0255,-10,-1.5,-10,-109.377,-37.6142,135.844,2,-0.111064,2.16584,-10,1.5,-8.5,116.955,40.2526,-187.454,-6.1547,-4.20849,-2.0255,-10,-1.5,-10,-109.377,-37.6142,135.844,0,0
61.7,0,-2.07341,2.15498,10,1.5,10,116.369,41.3095,-141.529,-2.6906,-0.725432,-2.03759,-10,-1.48961,-10,-110.03,-39.2194,118.828,-2,-4.03269,2.10375,2.4339,1.5,3.9339,113.603,41.1422,-152.311,-6.1547,-4.26507,-1.94621,10,-1.38215,8.61785,-105.096,-38.2629,192.662,2,-0.0328858,2.11106,10,1.5,10,113.997,40.9563,-133.1,-6.1547,-4.26507,-1.94621,10,-1.38215,8.61785,-105.096,-38.2629,192.662,0,0
61.75,0,-2.01429,2.07341,-10,1.5,-8.5,111.964,42.0006,-198.233,-2.6906,-0.775311,-1.96517,10,-1.3901,8.6099,-106.119,-39.8745,175.986,-2,-3.98387,2.03269,-10,1.5,-8.5,109.765,41.8197,-172.685,-6.1547,-4.33186,-1.88963,-3.43015,-1.19486,-4.625,-102.04,-38.8928,137.503,2,0.0229037,2.03289,-10,1.5,-8.5,109.776,41.6339,-189.973,-6.1547,-4.33186,-1.88963,-3.43015,-1.19486,-4.625,-102.04,-38.8928,137.503,0,0
61.8,0,-1.93361,2.01429,7.7797,1.5,9.2797,108.771,42.6721,-143.664,-2.6906,-0.848693,-1.91529,-10,-1.25633,-10,-103.426,-40.5129,121.207,-2,-3.91153,1.98387,10,1.42722,10,107.129,42.481,-118.627,-6.1547,-4.3754,-1.82284,10,-1.05852,8.94148,-98.4336,-39.5004,162.288,2,0.102077,1.9771,10,1.42609,10,106.763,42.293,-135.569,-6.1547,-4.3754,-1.82284,10,-1.05852,8.94148,-98.4336,-39.5004,162.288,0,0
61.85,0,-1.87573,1.93361,-10,1.35543,-8.64457,104.415,43.3166,-196.037,-2.6906,-0.898917,-1.84191,10,-1.14656,8.85344,-99.4629,-41.1269,178.318,-2,-3.86205,1.91153,-10,1.25767,-8.74233,103.223,43.1182,-175.789,-6.1547,-4.44257,-1.7793,-10,-1.07731,-10,-96.0823,-40.0935,105.809,2,0.158307,1.89792,-10,1.28148,-8.71852,102.488,42.9256,-192.392,-6.1547,-4.44257,-1.7793,-10,-1.07731,-10,-96.0823,-40.0935,105.809,0,0
61.9,0,-1.80493,1.87573,4.58034,1.16408,5.74442,101.289,43.9418,-140.651,-2.6906,-0.972635,-1.79168,-10,-1.0037,-10,-96.7509,-41.7241,122.043,-2,-3.78907,1.86205,10,1.13704,10,100.551,43.7389,-120.226,-6.1547,-4.48609,-1.71213,10,-0.894292,9.10571,-92.455,-40.6642,163.227,2,0.231657,1.84169,6.35233,1.0942,7.44652,99.4514,43.5395,-136.639,-6.1547,-4.48609,-1.71213,10,-0.894292,9.10571,-92.455,-40.6642,163.227,0,0
61.95,0,-1.75747,1.80493,-10,1.0536,-8.9464,97.4664,44.5435,-172.037,-2.6906,-1.02267,-1.71796,10,-0.935514,9.06449,-92.77,-42.2967,179.137,-2,-3.73947,1.78907,-10,1.0489,-8.9511,96.6097,44.3352,-177.356,-6.1547,-4.55324,-1.66861,-10,-0.94657,-10,-90.1049,-41.2204,105.752,2,0.281531,1.76834,-10,1.01707,-8.98293,95.4905,44.129,-178.239,-6.1547,-4.55324,-1.66861,-10,-0.94657,-10,-90.1049,-41.2204,105.752,0,0
62,0,-1.68646,1.75747,10,0.97735,10,94.9034,45.1293,-115.334,-2.6906,-1.09621,-1.66793,-10,-0.826534,-10,-90.0681,-42.8527,121.589,-2,-3.66637,1.73947,10,0.927354,10,93.9315,44.915,-120.519,-6.1547,-4.59639,-1.60146,10,-0.75181,9.24819,-86.4789,-41.7542,163.172,2,0.354907,1.71847,10,0.893961,10,92.7973,44.7018,-121.194,-6.1547,-4.59639,-1.60146,10,-0.75181,9.24819,-86.4789,-41.7542,163.172,0,0
62.05,0,-1.63923,1.68646,-10,0.87316,-9.12684,91.0687,45.6915,-172.562,-2.6906,-1.14559,-1.59439,10,-0.741256,9.25874,-86.0971,-43.3842,178.692,-2,-3.61714,1.66637,-10,0.85014,-9.14986,89.9838,45.4705,-177.644,-6.1547,-4.66317,-1.55831,-10,-0.846477,-10,-84.1489,-42.2737,104.85,2,0.404321,1.64509,-10,0.818053,-9.18195,88.835,45.2501,-178.305,-6.1547,-4.66317,-1.55831,-10,-0.846477,-10,-84.1489,-42.2737,104.85,0,0
62.1,0,-1.56844,1.63923,10,0.836545,10,88.5182,46.2379,-114.775,-2.6906,-1.21364,-1.54501,-7.33341,-0.690488,-8.0239,-83.4305,-43.8992,119.996,-2,-3.5444,1.61714,10,0.781963,10,87.3257,46.0096,-119.617,-6.1547,-4.70556,-1.49153,10,-0.587842,9.41216,-80.5425,-42.7709,162.288,2,0.477246,1.59568,10,0.756315,10,86.1667,45.782,-120.074,-6.1547,-4.70556,-1.49153,10,-0.587842,9.41216,-80.5425,-42.7709,162.288,0,0
62.15,0,-1.52185,1.56844,-10,0.701323,-9.29868,84.6956,46.7607,-172.014,-2.6906,-1.25722,-1.47696,10,-0.567122,9.43288,-79.7557,-44.3915,165.367,-2,-3.49599,1.5444,-10,0.665095,-9.33491,83.3977,46.5244,-176.76,-6.1547,-4.7716,-1.44914,-10,-0.770355,-10,-78.2535,-43.2539,103.007,2,0.525763,1.52275,-10,0.633067,-9.36693,82.2287,46.2896,-177.208,-6.1547,-4.7716,-1.44914,-10,-0.770355,-10,-78.2535,-43.2539,103.007,0,0
62.2,0,-1.45169,1.52185,10,0.728957,10,82.1797,47.268,-113.214,-2.6906,-1.32443,-1.43338,-10,-0.73589,-10,-77.4024,-44.8693,105.901,-2,-3.42404,1.49599,10,0.646751,10,80.7833,47.023,-117.649,-6.1547,-4.8129,-1.3831,10,-0.43918,9.56082,-74.6872,-43.7149,160.481,2,0.595622,1.47424,8.49214,0.6148,9.10694,79.6088,46.781,-117.898,-6.1547,-4.8129,-1.3831,10,-0.43918,9.56082,-74.6872,-43.7149,160.481,0,0
62.25,0,-1.40613,1.45169,-10,0.531751,-9.46825,78.3912,47.7519,-170.485,-2.6906,-1.36682,-1.36617,10,-0.417075,9.58293,-73.7731,-45.3247,163.318,-2,-3.37682,1.42404,-10,0.493842,-9.50616,76.8981,47.4977,-174.831,-6.1547,-4.87787,-1.3418,-10,-0.613681,-10,-72.4572,-44.1622,100.351,2,0.64073,1.40438,-10,0.467376,-9.53262,75.8364,47.2492,-169.758,-6.1547,-4.87787,-1.3418,-10,-0.613681,-10,-72.4572,-44.1622,100.351,0,0
62.3,0,-1.33698,1.40613,10,0.618971,10,75.9311,48.2206,-110.706,-2.6906,-1.43286,-1.32378,-10,-0.584482,-10,-71.4842,-45.7659,102.999,-2,-3.3107,1.37682,7.56545,0.536505,8.10195,74.3484,47.9566,-114.74,-6.1547,-4.91779,-1.27683,10,-0.304971,9.69503,-68.9488,-44.5878,157.879,2,0.709434,1.35927,10,0.580364,10,73.4006,47.7022,-109.61,-6.1547,-4.91779,-1.27683,10,-0.304971,9.69503,-68.9488,-44.5878,157.879,0,0
62.35,0,-1.29279,1.33698,-10,0.379627,-9.62037,72.1971,48.6662,-168.027,-2.6906,-1.47376,-1.25774,10,-0.281968,9.71803,-67.9181,-46.1852,160.474,-2,-3.26955,1.3107,-10,0.346594,-9.65341,70.7777,48.3935,-160.68,-6.1547,-4.98141,-1.23691,-10,-0.439142,-10,-66.7932,-45.0001,97.0024,2,0.753054,1.29057,-10,0.321726,-9.67827,69.6905,48.1324,-166.953,-6.1547,-4.98141,-1.23691,-10,-0.439142,-10,-66.7932,-45.0001,97.0024,0,0
62.4,0,-1.22498,1.29279,10,0.506707,10,69.8107,49.0972,-107.391,-2.6906,-1.53836,-1.21683,-10,-0.404436,-10,-65.709,-46.5908,99.4086,-2,-3.20472,1.26955,10,0.457501,10,68.5556,48.8167,-99.9946,-6.1547,-5.01971,-1.17329,10,-0.183914,9.81609,-63.3577,-45.3912,154.597,2,0.8203,1.24695,9.8888,0.430924,10,67.3351,48.5481,-105.994,-6.1547,-5.01971,-1.17329,10,-0.183914,9.81609,-63.3577,-45.3912,154.597,0,0
62.45,0,-1.18243,1.22498,-10,0.24322,-9.75678,66.1489,49.5055,-164.779,-2.6906,-1.57755,-1.15224,10,-0.160382,9.83962,-62.2211,-46.9749,156.955,-2,-3.16515,1.20472,-10,0.219715,-9.78029,65.0549,49.2183,-157.53,-6.1547,-5.08174,-1.13499,-10,-0.258358,-10,-61.2895,-45.7695,93.0654,2,0.86217,1.1797,-10,0.19115,-9.80885,63.7038,48.9413,-163.41,-6.1547,-5.08174,-1.13499,-10,-0.258358,-10,-61.2895,-45.7695,93.0654,0,0
62.5,0,-1.11623,1.18243,10,0.321374,10,63.8512,49.8996,-103.396,-2.6906,-1.64046,-1.11305,-10,-0.217892,-10,-60.1048,-47.3459,95.2362,-2,-3.10187,1.16515,10,0.294735,10,62.9182,49.6067,-96.1522,-6.1547,-5.11822,-1.07296,10,-0.0747776,9.92522,-57.9398,-46.1272,150.739,2,0.925924,1.13783,9.01907,0.25484,9.27391,61.4428,49.3206,-101.744,-6.1547,-5.11822,-1.07296,10,-0.0747776,9.92522,-57.9398,-46.1272,150.739,0,0
62.55,0,-1.07556,1.11623,-10,0.120916,-9.87908,60.2765,50.2717,-160.863,-2.6906,-1.67773,-1.05014,10,-0.0509958,9.949,-56.7077,-47.6959,152.866,-2,-3.0641,1.10187,-10,0.105456,-9.89454,59.5012,49.974,-153.764,-6.1547,-5.17846,-1.03648,-10,-0.0798864,-10,-55.9701,-46.4727,88.6345,2,0.964089,1.07408,-10,0.0759512,-9.92405,58.0001,49.6786,-154.922,-6.1547,-5.17846,-1.03648,-10,-0.0798864,-10,-55.9701,-46.4727,88.6345,0,0
62.6,0,-1.0112,1.07556,9.87977,0.15112,10,58.0802,50.6302,-98.8307,-2.6906,-1.73876,-1.01287,-10,-0.0289214,-10,-54.6949,-48.0336,90.5777,-2,-3.00259,1.0641,10,0.129773,10,57.4617,50.3287,-91.7817,-6.1547,-5.213,-0.976238,10,0.0814817,10,-52.7169,-46.7981,146.397,2,1.02599,1.03591,10,0.0756086,10,55.9392,50.0239,-92.7404,-6.1547,-5.213,-0.976238,10,0.0814817,10,-52.7169,-46.7981,146.397,0,0
62.65,0,-0.972604,1.0112,-10,0.0112445,-9.98876,54.6049,50.9673,-156.389,-2.6906,-1.77407,-0.951839,10,0.161991,10,-51.3993,-48.3508,148.301,-2,-2.9668,1.00259,-10,0.00260826,-9.99739,54.1399,50.6629,-149.481,-6.1547,-5.27104,-0.941698,-10,0.126335,-9.87367,-50.8517,-47.112,83.9338,2,1.06215,0.97401,-10,-0.0934717,-10,52.5965,50.3486,-150.421,-6.1547,-5.27104,-0.941698,-10,0.126335,-9.87367,-50.8517,-47.112,83.9338,0,0
62.7,0,-0.910451,0.972604,10,-0.0703254,9.92967,52.5206,51.2915,-93.7933,-2.6906,-1.83275,-0.916531,-10,0.170893,-9.82911,-49.4927,-48.6564,85.8001,-2,-2.90742,0.966799,10,-0.0804337,9.91957,52.2071,50.9851,-86.9719,-6.1547,-5.30342,-0.883657,10,0.342803,10,-47.7175,-47.4065,141.038,2,1.12175,0.937846,10,-0.138498,9.8615,50.6437,50.6612,-87.8772,-6.1547,-5.30342,-0.883657,10,0.342803,10,-47.7175,-47.4065,141.038,0,0
62.75,0,-0.87404,0.910451,-10,-0.29002,-10,49.1643,51.595,-151.034,-2.6906,-1.86576,-0.857847,10,0.407379,10,-46.3237,-48.9423,142.602,-2,-2.87373,0.907421,-10,-0.280046,-10,49.0007,51.2876,-144.289,-6.1547,-5.35905,-0.851278,-10,0.244778,-9.75522,-45.969,-47.6903,78.6823,2,1.15566,0.878245,-10,-0.356643,-10,47.4252,50.954,-144.83,-6.1547,-5.35905,-0.851278,-10,0.244778,-9.75522,-45.969,-47.6903,78.6823,0,0
62.8,0,-0.814437,0.87404,10,-0.236655,9.76334,47.1982,51.8863,-88.478,-2.6906,-1.92194,-0.824837,-10,0.274768,-9.72523,-44.5412,-49.2173,80.2147,-2,-2.81678,0.87373,10,-0.229932,9.77007,47.1814,51.5788,-81.8679,-6.1547,-5.38907,-0.795646,10,0.549365,10,-42.9649,-47.9555,135.186,2,1.21275,0.844336,10,-0.264925,9.73507,45.5942,51.2354,-82.3985,-6.1547,-5.38907,-0.795646,10,0.549365,10,-42.9649,-47.9555,135.186,0,0
62.85,0,-0.780527,0.814437,-10,-0.508359,-10,43.9796,52.1578,-144.835,-2.6906,-1.95249,-0.76866,10,0.605637,10,-41.5076,-49.4735,136.51,-2,-2.78546,0.816777,-10,-0.503143,-10,44.106,51.8511,-138.397,-6.1547,-5.44232,-0.765626,-10,0.274114,-9.72589,-41.3438,-48.2107,72.9476,2,1.24419,0.787255,-10,-0.567183,-10,42.5118,51.4978,-138.708,-6.1547,-5.44232,-0.765626,-10,0.274114,-9.72589,-41.3438,-48.2107,72.9476,0,0
62.9,0,-0.723591,0.780527,10,-0.325395,9.6746,42.1484,52.418,-82.4029,-2.6906,-2.00626,-0.738107,-10,0.274842,-9.72516,-39.8578,-49.7195,74.2444,-2,-2.73103,0.785463,10,-0.307127,9.69287,42.415,52.1129,-76.0937,-6.1547,-5.47,-0.712378,10,0.714015,10,-38.4684,-48.4482,129.392,2,1.29876,0.755815,10,-0.301758,9.69824,40.814,51.7498,-76.3991,-6.1547,-5.47,-0.712378,10,0.714015,10,-38.4684,-48.4482,129.392,0,0
62.95,0,-0.692295,0.723591,-10,-0.693327,-10,39.0739,52.6592,-138.353,-2.6906,-2.03445,-0.684338,10,0.759563,10,-36.9542,-49.9476,130.658,-2,-2.70218,0.731027,-10,-0.679368,-10,39.4755,52.3566,-132.278,-6.1547,-5.52107,-0.684696,-10,0.232181,-9.76782,-36.9736,-48.6764,67.2689,2,1.32774,0.701243,-10,-0.734142,-10,37.8671,51.9835,-132.61,-6.1547,-5.52107,-0.684696,-10,0.232181,-9.76782,-36.9736,-48.6764,67.2689,0,0
63,0,-0.637835,0.692295,10,-0.289958,9.71004,37.3839,52.8899,-76.0505,-2.6906,-2.08601,-0.656144,-10,0.235587,-9.76441,-35.4318,-50.1663,68.51,-2,-2.65007,0.702181,10,-0.267473,9.73253,37.9177,52.5907,-70.0978,-6.1547,-5.5466,-0.633636,10,0.796843,10,-34.2163,-48.8876,124.076,2,1.37999,0.672263,10,-0.265566,9.73443,36.3022,52.2076,-70.4224,-6.1547,-5.5466,-0.633636,10,0.796843,10,-34.2163,-48.8876,124.076,0,0
63.05,0,-0.608964,0.637835,-10,-0.814178,-10,34.4431,53.1026,-132.338,-2.6906,-2.11203,-0.604592,10,0.810789,10,-32.648,-50.3679,125.272,-2,-2.62349,0.650066,-10,-0.796612,-10,35.1036,52.8074,-126.638,-6.1547,-5.59564,-0.608097,-10,0.201746,-9.79825,-32.8372,-49.0903,62.0597,2,1.40669,0.620012,-10,-0.808864,-10,33.4807,52.4143,-126.968,-6.1547,-5.59564,-0.608097,-10,0.201746,-9.79825,-32.8372,-49.0903,62.0597,0,0
63.1,0,-0.556808,0.608964,10,-0.260195,9.73981,32.884,53.3055,-70.1565,-2.6906,-2.16152,-0.578571,-10,0.206829,-9.79317,-31.2428,-50.5607,63.2318,-2,-2.57354,0.623494,10,-0.239629,9.76037,33.6687,53.0152,-64.5706,-6.1547,-5.61919,-0.559063,10,0.781603,10,-30.1894,-49.2767,119.152,2,1.45678,0.593307,10,-0.239886,9.76011,32.0386,52.612,-64.8936,-6.1547,-5.61919,-0.559063,10,0.781603,10,-30.1894,-49.2767,119.152,0,0
63.15,0,-0.530195,0.556808,-10,-0.833553,-10,30.0676,53.4911,-126.739,-2.6906,-2.18553,-0.529077,10,0.811371,10,-28.5701,-50.7371,120.271,-2,-2.54909,0.57354,-10,-0.811792,-10,30.9712,53.2064,-121.388,-6.1547,-5.66633,-0.535509,-10,0.179029,-9.82097,-28.9175,-49.4552,57.2344,2,1.48136,0.543224,-10,-0.826406,-10,29.3341,52.7931,-121.703,-6.1547,-5.66633,-0.535509,-10,0.179029,-9.82097,-28.9175,-49.4552,57.2344,0,0
63.2,0,-0.4802,0.530195,10,-0.239158,9.76084,28.6305,53.6679,-64.6695,-2.6906,-2.2331,-0.505072,-10,0.185176,-9.81482,-27.2739,-50.9054,58.3304,-2,-2.50115,0.549085,10,-0.217016,9.78298,29.6506,53.3894,-59.4248,-6.1547,-5.68804,-0.488366,10,0.739386,10,-26.3718,-49.618,114.559,2,1.52942,0.518642,10,-0.216127,9.78387,28.0067,52.966,-59.7335,-6.1547,-5.68804,-0.488366,10,0.739386,10,-26.3718,-49.618,114.559,0,0
63.25,0,-0.455705,0.4802,-10,-0.851951,-10,25.9308,53.8279,-121.487,-2.6906,-2.25522,-0.457502,10,0.767168,10,-24.7051,-51.0579,115.596,-2,-2.47868,0.501151,-10,-0.757364,-10,27.0622,53.5564,-116.479,-6.1547,-5.73341,-0.466665,-10,0.161668,-9.83833,-25.1999,-49.7735,52.7326,2,1.55202,0.470582,-10,-0.77471,-10,25.4114,53.1228,-116.787,-6.1547,-5.73341,-0.466665,-10,0.161668,-9.83833,-25.1999,-49.7735,52.7326,0,0
63.3,0,-0.407738,0.455705,10,-0.219425,9.78058,24.6081,53.9798,-59.5225,-2.6906,-2.30098,-0.435383,-10,0.169872,-9.83013,-23.5107,-51.2031,53.7494,-2,-2.43262,0.478676,10,-0.191114,9.80889,25.8485,53.716,-54.6148,-6.1547,-5.75337,-0.421295,10,0.704723,10,-22.7499,-49.914,110.251,2,1.59819,0.447982,10,-0.19197,9.80803,24.1911,53.2722,-54.9164,-6.1547,-5.75337,-0.421295,10,0.704723,10,-22.7499,-49.914,110.251,0,0
63.35,0,-0.38523,0.407738,-10,-0.797783,-10,22.0178,54.1158,-116.561,-2.6906,-2.32132,-0.389622,10,0.730785,10,-21.0396,-51.3329,111.198,-2,-2.41198,0.432619,-10,-0.716247,-10,23.3614,53.8602,-111.92,-6.1547,-5.79707,-0.401331,-10,0.148132,-9.85187,-21.6719,-50.0477,48.5105,2,1.61895,0.401805,-10,-0.7332,-10,21.6975,53.4061,-112.21,-6.1547,-5.79707,-0.401331,-10,0.148132,-9.85187,-21.6719,-50.0477,48.5105,0,0
63.4,0,-0.339165,0.38523,10,-0.201454,9.79855,20.8024,54.2442,-54.6945,-2.6906,-2.36536,-0.369277,-10,0.161879,-9.83812,-19.9409,-51.456,49.4392,-2,-2.36767,0.411982,10,-0.169566,9.83043,22.247,53.9975,-50.1463,-6.1547,-5.8154,-0.35763,10,0.675839,10,-19.312,-50.167,106.193,2,1.66335,0.381052,10,-0.17625,9.82375,20.5768,53.5331,-50.4309,-6.1547,-5.8154,-0.35763,10,0.675839,10,-19.312,-50.167,106.193,0,0
63.45,0,-0.318522,0.339165,-10,-0.756361,-10,18.3149,54.3572,-111.936,-2.6906,-2.38402,-0.325235,10,0.700071,10,-17.5627,-51.5644,107.022,-2,-2.34875,0.367674,-10,-0.684535,-10,19.8544,54.1201,-107.669,-6.1547,-5.85751,-0.339303,-10,0.141455,-9.85855,-18.3224,-50.2801,44.5345,2,1.68237,0.336645,-10,-0.700802,-10,18.1788,53.6453,-107.908,-6.1547,-5.85751,-0.339303,-10,0.141455,-9.85855,-18.3224,-50.2801,44.5345,0,0
63.5,0,-0.274246,0.318522,10,-0.185325,9.81468,17.2002,54.4634,-50.1625,-2.6906,-2.42643,-0.306574,-10,0.155019,-9.84498,-16.555,-51.6666,45.3462,-2,-2.30609,0.348752,10,-0.155729,9.84427,18.8326,54.2363,-45.9805,-6.1547,-5.87428,-0.29719,10,0.651165,10,-16.0482,-50.3791,102.337,2,1.72511,0.317627,10,-0.162073,9.83793,17.1519,53.7512,-46.2149,-6.1547,-5.87428,-0.29719,10,0.651165,10,-16.0482,-50.3791,102.337,0,0
63.55,0,-0.255356,0.274246,-10,-0.724107,-10,14.8093,54.5548,-107.591,-2.6906,-2.44349,-0.264166,10,0.673869,10,-14.265,-51.7547,103.051,-2,-2.28878,0.30609,-10,-0.65939,-10,16.5289,54.3384,-103.669,-6.1547,-5.91489,-0.280418,-10,0.136001,-9.864,-15.1426,-50.4726,40.7549,2,1.7425,0.274886,-10,-0.675175,-10,14.8438,53.8428,-103.861,-6.1547,-5.91489,-0.280418,-10,0.136001,-9.864,-15.1426,-50.4726,40.7549,0,0
63.6,0,-0.212761,0.255356,10,-0.170793,9.82921,13.7892,54.6399,-45.9041,-2.6906,-2.48435,-0.247106,-10,0.149084,-9.85092,-13.3437,-51.8371,41.4553,-2,-2.24767,0.288781,10,-0.143199,9.8568,15.5942,54.4346,-42.0603,-6.1547,-5.93018,-0.239815,10,0.629878,10,-12.95,-50.5525,98.6652,2,1.78367,0.2575,10,-0.149245,9.85075,13.905,53.9287,-42.2484,-6.1547,-5.93018,-0.239815,10,0.629878,10,-12.95,-50.5525,98.6652,0,0
63.65,0,-0.195519,0.212761,-10,-0.698649,-10,11.4891,54.7108,-103.504,-2.6906,-2.49988,-0.206253,10,0.6513,10,-11.1377,-51.9058,99.2737,-2,-2.23188,0.24767,-10,-0.639261,-10,13.3742,54.5172,-99.9016,-6.1547,-5.96934,-0.224524,-10,0.131257,-9.86874,-12.1243,-50.6274,37.1569,2,1.79952,0.216327,-10,-0.654705,-10,11.6817,54.0008,-100.05,-6.1547,-5.96934,-0.224524,-10,0.131257,-9.86874,-12.1243,-50.6274,37.1569,0,0
63.7,0,-0.154508,0.195519,10,-0.157654,9.84235,10.558,54.776,-41.8992,-2.6906,-2.53926,-0.190717,-10,0.143903,-9.8561,-10.2987,-51.9694,37.7532,-2,-2.19223,0.23188,10,-0.131822,9.86818,12.5215,54.5945,-38.3686,-6.1547,-5.98322,-0.185361,10,0.612178,10,-10.0095,-50.6892,95.1673,2,1.83922,0.200478,10,-0.137605,9.8624,10.8258,54.0676,-38.5139,-6.1547,-5.98322,-0.185361,10,0.612178,10,-10.0095,-50.6892,95.1673,0,0
63.75,0,-0.138816,0.154508,-10,-0.674682,-10,8.34341,54.8275,-99.6576,-2.6906,-2.55334,-0.151344,10,0.633585,10,-8.17255,-52.0198,95.6764,-2,-2.17787,0.192229,-10,-0.619751,-10,10.3804,54.6586,-96.3514,-6.1547,-6.02101,-0.171481,-10,0.127096,-9.8729,-9.25995,-50.7463,33.7289,2,1.85362,0.160782,-10,-0.632431,-10,8.68224,54.1212,-96.4594,-6.1547,-6.02101,-0.171481,-10,0.127096,-9.8729,-9.25995,-50.7463,33.7289,0,0
63.8,0,-0.0992961,0.138816,10,-0.145739,9.85426,7.49608,54.8738,-38.1294,-2.6906,-2.5913,-0.137258,-10,0.139343,-9.86066,-7.41193,-52.0656,34.2279,-2,-2.1396,0.177872,10,-0.121463,9.87854,9.60506,54.7179,-34.8894,-6.1547,-6.03355,-0.133689,10,0.598248,10,-7.21922,-50.7909,91.8327,2,1.89192,0.146381,10,-0.127013,9.87299,7.90457,54.17,-34.9952,-6.1547,-6.03355,-0.133689,10,0.598248,10,-7.21922,-50.7909,91.8327,0,0
63.85,0,-0.0850663,0.0992961,-10,-0.650588,-10,5.36199,54.9069,-96.0342,-2.6906,-2.60401,-0.0992955,10,0.619219,10,-5.36196,-52.0987,92.2487,-2,-2.12659,0.139599,-10,-0.599147,-10,7.53832,54.7644,-93.0034,-6.1547,-6.07003,-0.121154,-10,0.123418,-9.87658,-6.54231,-50.8313,30.461,2,1.90496,0.108079,-10,-0.61136,-10,5.83626,54.206,-93.0742,-6.1547,-6.07003,-0.121154,-10,0.123418,-9.87658,-6.54231,-50.8313,30.461,0,0
