Time,TargetX0,CurrentX0,ErrorX0,PIDOutX0,FLSCorrX0,FinalCmdX0,PTermX0,ITermX0,DTermX0,TargetY0,CurrentY0,ErrorY0,PIDOutY0,FLSCorrY0,FinalCmdY0,PTermY0,ITermY0,DTermY0,TargetX1,CurrentX1,ErrorX1,PIDOutX1,FLSCorrX1,FinalCmdX1,PTermX1,ITermX1,DTermX1,TargetY1,CurrentY1,ErrorY1,PIDOutY1,FLSCorrY1,FinalCmdY1,PTermY1,ITermY1,DTermY1,TargetX2,CurrentX2,ErrorX2,PIDOutX2,FLSCorrX2,FinalCmdX2,PTermX2,ITermX2,DTermX2,TargetY2,CurrentY2,ErrorY2,PIDOutY2,FLSCorrY2,FinalCmdY2,PTermY2,ITermY2,DTermY2,SimWindX,SimWindY
30.15,-5,-5.0757,0.0759465,0.0384753,-0.039479,-0.0010037,0.11392,-0.0692373,-0.00620721,2.3094,2.26189,0.0476458,0.0254044,-0.0244059,0.000998474,0.0714686,-0.0429065,-0.00315776,-7,-7.09239,0.0928589,0.0456565,-0.0487029,-0.00304647,0.139288,-0.0820792,-0.0115527,-1.1547,-1.22862,0.0741324,0.0400407,-0.0384993,0.00154136,0.111199,-0.0661326,-0.00502533,-3,-3.08811,0.0885074,0.0438865,-0.0463138,-0.00242726,0.132761,-0.0789974,-0.0098771,-1.1547,-1.22862,0.0741324,0.0400407,-0.0384993,0.00154136,0.111199,-0.0661326,-0.00502533,0,0
30.2,-5,-5.07545,0.0756955,0.0384712,-0.0393433,-0.000872146,0.113543,-0.0690481,-0.00602405,2.3094,2.26202,0.0475144,0.0253305,-0.0243369,0.000993572,0.0712716,-0.0427878,-0.00315331,-7,-7.09195,0.0923946,0.0456012,-0.0484475,-0.00284628,0.138592,-0.0818482,-0.0111425,-1.1547,-1.22842,0.0739234,0.0399219,-0.0383866,0.0015353,0.110885,-0.0659478,-0.00501546,-3,-3.08773,0.08811,0.043851,-0.0460962,-0.00224515,0.132165,-0.0787772,-0.00953684,-1.1547,-1.22842,0.0739234,0.0399219,-0.0383866,0.0015353,0.110885,-0.0659478,-0.00501546,0,0
30.25,-5,-5.07521,0.0754517,0.0384658,-0.0392116,-0.000745767,0.113178,-0.0688594,-0.00585228,2.3094,2.26215,0.0473832,0.0252568,-0.0242681,0.00098872,0.0710748,-0.0426693,-0.00314867,-7,-7.09151,0.0919466,0.0455493,-0.0482011,-0.00265185,0.13792,-0.0816184,-0.0107523,-1.1547,-1.22821,0.0737149,0.0398034,-0.0382741,0.00152927,0.110572,-0.0657635,-0.00500542,-3,-3.08735,0.0877261,0.0438172,-0.045886,-0.0020688,0.131589,-0.0785578,-0.00921408,-1.1547,-1.22821,0.0737149,0.0398034,-0.0382741,0.00152927,0.110572,-0.0657635,-0.00500542,0,0
30.3,-5,-5.07498,0.0752145,0.038459,-0.0390835,-0.000624446,0.112822,-0.0686714,-0.00569139,2.3094,2.26228,0.0472522,0.0251833,-0.0241994,0.00098392,0.0708783,-0.0425512,-0.00314383,-7,-7.0911,0.0915141,0.0455002,-0.0479634,-0.00246317,0.137271,-0.0813896,-0.0103813,-1.1547,-1.228,0.0735067,0.0396851,-0.0381619,0.00152325,0.11026,-0.0655797,-0.00499524,-3,-3.087,0.0873549,0.0437848,-0.0456829,-0.00189814,0.131032,-0.0783395,-0.00890816,-1.1547,-1.228,0.0735067,0.0396851,-0.0381619,0.00152325,0.11026,-0.0655797,-0.00499524,0,0
30.35,-5,-5.07476,0.0749837,0.0384507,-0.0389588,-0.000508064,0.112476,-0.0684839,-0.00554084,2.3094,2.26241,0.0471214,0.0251099,-0.0241308,0.000979174,0.0706821,-0.0424334,-0.00313881,-7,-7.09069,0.0910962,0.0454536,-0.0477338,-0.0022802,0.136644,-0.0811618,-0.0100288,-1.1547,-1.22779,0.073299,0.0395672,-0.0380499,0.00151725,0.109949,-0.0653965,-0.0049849,-3,-3.08665,0.0869958,0.0437534,-0.0454865,-0.0017331,0.130494,-0.078122,-0.00861838,-1.1547,-1.22779,0.073299,0.0395672,-0.0380499,0.00151725,0.109949,-0.0653965,-0.0049849,0,0
30.4,-5,-5.07454,0.0747587,0.0384408,-0.0388373,-0.0003965,0.112138,-0.068297,-0.00540015,2.3094,2.26254,0.0469908,0.0250368,-0.0240623,0.000974482,0.0704863,-0.0423159,-0.00313361,-7,-7.0903,0.0906923,0.0454091,-0.047512,-0.00210288,0.136038,-0.0809351,-0.00969419,-1.1547,-1.22759,0.0730917,0.0394495,-0.0379382,0.00151127,0.109638,-0.0652137,-0.00497441,-3,-3.08631,0.0866481,0.0437228,-0.0452964,-0.00157361,0.129972,-0.0779053,-0.00834411,-1.1547,-1.22759,0.0730917,0.0394495,-0.0379382,0.00151127,0.109638,-0.0652137,-0.00497441,0,0
30.45,-5,-5.07432,0.0745391,0.0384292,-0.0387188,-0.000289634,0.111809,-0.0681107,-0.00526883,2.3094,2.26267,0.0468605,0.0249638,-0.0239939,0.000969845,0.0702907,-0.0421987,-0.00312823,-7,-7.08992,0.0903016,0.0453664,-0.0472975,-0.00193117,0.135452,-0.0807094,-0.00937665,-1.1547,-1.22738,0.0728849,0.0393321,-0.0378268,0.00150532,0.109327,-0.0650315,-0.00496379,-3,-3.08598,0.0863113,0.0436927,-0.0451122,-0.00141959,0.129467,-0.0776896,-0.0080847,-1.1547,-1.22738,0.0728849,0.0393321,-0.0378268,0.00150532,0.109327,-0.0650315,-0.00496379,0,0
30.5,-5,-5.07412,0.0743247,0.0384157,-0.0386031,-0.000187343,0.111487,-0.0679249,-0.00514643,2.3094,2.2628,0.0467304,0.024891,-0.0239257,0.000965264,0.0700956,-0.0420819,-0.0031227,-7,-7.08956,0.0899234,0.045325,-0.04709,-0.00176501,0.134885,-0.0804845,-0.00907557,-1.1547,-1.22717,0.0726785,0.039215,-0.0377156,0.00149939,0.109018,-0.0648498,-0.00495303,-3,-3.08567,0.0859846,0.0436628,-0.0449338,-0.00127096,0.128977,-0.0774746,-0.00783953,-1.1547,-1.22717,0.0726785,0.039215,-0.0377156,0.00149939,0.109018,-0.0648498,-0.00495303,0,0
30.55,-5,-5.07391,0.074115,0.0384004,-0.0384899,-8.95044e-05,0.111173,-0.0677396,-0.00503248,2.3094,2.26293,0.0466005,0.0248184,-0.0238576,0.00096074,0.0699008,-0.0419654,-0.003117,-7,-7.0892,0.0895572,0.0452848,-0.0468892,-0.00160433,0.134336,-0.0802607,-0.00879027,-1.1547,-1.22697,0.0724726,0.0390982,-0.0376047,0.0014935,0.108709,-0.0646686,-0.00494213,-3,-3.08536,0.0856676,0.043633,-0.0447606,-0.00112762,0.128501,-0.0772604,-0.00760801,-1.1547,-1.22697,0.0724726,0.0390982,-0.0376047,0.0014935,0.108709,-0.0646686,-0.00494213,0,0
30.6,-5,-5.07371,0.0739097,0.0383832,-0.0383792,4.00315e-06,0.110865,-0.0675548,-0.00492657,2.3094,2.26306,0.0464709,0.0247459,-0.0237897,0.000956272,0.0697063,-0.0418492,-0.00311115,-7,-7.08886,0.0892022,0.0452455,-0.0466945,-0.00144905,0.133803,-0.0800377,-0.00852013,-1.1547,-1.22676,0.0722672,0.0389817,-0.037494,0.00148764,0.108401,-0.064488,-0.00493111,-3,-3.08506,0.0853597,0.043603,-0.0445925,-0.000989479,0.12804,-0.077047,-0.00738955,-1.1547,-1.22676,0.0722672,0.0389817,-0.037494,0.00148764,0.108401,-0.064488,-0.00493111,0,0
30.65,-5,-5.07351,0.0737086,0.038364,-0.0382707,9.33022e-05,0.110563,-0.0673706,-0.00482827,2.3094,2.26319,0.0463415,0.0246737,-0.0237219,0.000951861,0.0695122,-0.0417334,-0.00310516,-7,-7.08852,0.0888578,0.0452067,-0.0465058,-0.0012991,0.133287,-0.0798155,-0.00826453,-1.1547,-1.22656,0.0720622,0.0388655,-0.0373836,0.00148182,0.108093,-0.0643078,-0.00491996,-3,-3.08477,0.0850604,0.0435727,-0.0444291,-0.000856447,0.127591,-0.0768344,-0.00718357,-1.1547,-1.22656,0.0720622,0.0388655,-0.0373836,0.00148182,0.108093,-0.0643078,-0.00491996,0,0
30.7,-5,-5.07332,0.0735112,0.0383428,-0.0381643,0.000178515,0.110267,-0.0671868,-0.00473719,2.3094,2.26332,0.0462124,0.0246017,-0.0236542,0.000947507,0.0693186,-0.0416178,-0.00309902,-7,-7.0882,0.0885235,0.0451682,-0.0463226,-0.00115439,0.132785,-0.0795942,-0.00802285,-1.1547,-1.22635,0.0718576,0.0387496,-0.0372736,0.00147603,0.107786,-0.0641282,-0.00490869,-3,-3.08449,0.0847692,0.0435418,-0.0442702,-0.000728421,0.127154,-0.0766225,-0.00698954,-1.1547,-1.22635,0.0718576,0.0387496,-0.0372736,0.00147603,0.107786,-0.0641282,-0.00490869,0,0
30.75,-5,-5.07313,0.0733173,0.0383195,-0.0380598,0.000259761,0.109976,-0.0670035,-0.00465295,2.3094,2.26345,0.0460835,0.0245299,-0.0235867,0.00094321,0.0691253,-0.0415026,-0.00309276,-7,-7.08788,0.0881988,0.0451299,-0.0461448,-0.00101485,0.132298,-0.0793737,-0.00779451,-1.1547,-1.22615,0.0716536,0.038634,-0.0371637,0.00147028,0.10748,-0.063949,-0.00489731,-3,-3.08421,0.0844856,0.0435102,-0.0441155,-0.000605298,0.126728,-0.0764112,-0.00680692,-1.1547,-1.22615,0.0716536,0.038634,-0.0371637,0.00147028,0.10748,-0.063949,-0.00489731,0,0
30.8,-5,-5.07294,0.0731267,0.0382942,-0.037957,0.000337163,0.10969,-0.0668207,-0.00457516,2.3094,2.26357,0.0459549,0.0244582,-0.0235193,0.00093897,0.0689324,-0.0413877,-0.00308636,-7,-7.08758,0.087883,0.0450915,-0.0459719,-0.000880369,0.131824,-0.079154,-0.00757895,-1.1547,-1.22595,0.07145,0.0385188,-0.0370542,0.00146456,0.107175,-0.0637704,-0.00488581,-3,-3.08394,0.0842091,0.0434777,-0.0439647,-0.000486973,0.126314,-0.0762007,-0.00663519,-1.1547,-1.22595,0.07145,0.0385188,-0.0370542,0.00146456,0.107175,-0.0637704,-0.00488581,0,0
30.85,-5,-5.07275,0.072939,0.0382667,-0.0378559,0.000410838,0.109409,-0.0666383,-0.00450348,2.3094,2.2637,0.0458266,0.0243868,-0.0234521,0.000934787,0.0687399,-0.0412732,-0.00307985,-7,-7.08728,0.0875756,0.0450528,-0.0458037,-0.000750862,0.131363,-0.0789351,-0.00737561,-1.1547,-1.22574,0.0712469,0.0384039,-0.036945,0.00145889,0.10687,-0.0635923,-0.00487421,-3,-3.08368,0.0839394,0.0434443,-0.0438176,-0.00037334,0.125909,-0.0759909,-0.00647385,-1.1547,-1.22574,0.0712469,0.0384039,-0.036945,0.00145889,0.10687,-0.0635923,-0.00487421,0,0
30.9,-5,-5.07257,0.0727541,0.0382372,-0.0377563,0.000480906,0.109131,-0.0664564,-0.00443757,2.3094,2.26383,0.0456985,0.0243156,-0.023385,0.00093066,0.0685478,-0.0411589,-0.00307321,-7,-7.08698,0.0872763,0.0450137,-0.0456399,-0.00062623,0.130914,-0.0787169,-0.00718394,-1.1547,-1.22554,0.0710443,0.0382893,-0.036836,0.00145326,0.106566,-0.0634147,-0.00486251,-3,-3.08342,0.0836759,0.0434098,-0.0436741,-0.00026429,0.125514,-0.0757817,-0.00632242,-1.1547,-1.22554,0.0710443,0.0382893,-0.036836,0.00145326,0.106566,-0.0634147,-0.00486251,0,0
30.95,-5,-5.07239,0.0725718,0.0382055,-0.037658,0.000547482,0.108858,-0.066275,-0.0043771,2.3094,2.26396,0.0455708,0.0242447,-0.0233181,0.000926589,0.0683561,-0.041045,-0.00306647,-7,-7.0867,0.0869845,0.0449739,-0.0454803,-0.000506373,0.130477,-0.0784994,-0.00700344,-1.1547,-1.22534,0.0708422,0.038175,-0.0367273,0.00144767,0.106263,-0.0632376,-0.00485071,-3,-3.08317,0.0834184,0.043374,-0.0435337,-0.000159713,0.125128,-0.0755731,-0.00618044,-1.1547,-1.22534,0.0708422,0.038175,-0.0367273,0.00144767,0.106263,-0.0632376,-0.00485071,0,0
31,-5,-5.07221,0.0723917,0.0381717,-0.0375611,0.000610683,0.108588,-0.066094,-0.00432175,2.3094,2.26408,0.0454433,0.0241739,-0.0232513,0.000922574,0.0681649,-0.0409314,-0.00305963,-7,-7.08642,0.0866998,0.0449334,-0.0453246,-0.000391188,0.13005,-0.0782827,-0.0068336,-1.1547,-1.22514,0.0706406,0.0380611,-0.0366189,0.00144212,0.105961,-0.063061,-0.00483882,-3,-3.08292,0.0831664,0.043337,-0.0433965,-5.94994e-05,0.12475,-0.0753652,-0.00604744,-1.1547,-1.22514,0.0706406,0.0380611,-0.0366189,0.00144212,0.105961,-0.063061,-0.00483882,0,0
31.05,-5,-5.07204,0.0722137,0.0381359,-0.0374652,0.000670622,0.108321,-0.0659135,-0.00427122,2.3094,2.26421,0.0453161,0.0241033,-0.0231847,0.000918613,0.0679741,-0.0408181,-0.00305268,-7,-7.08615,0.0864217,0.044892,-0.0451726,-0.000280572,0.129633,-0.0780666,-0.00667392,-1.1547,-1.22494,0.0704395,0.0379475,-0.0365108,0.00143662,0.105659,-0.0628849,-0.00482684,-3,-3.08268,0.0829196,0.0432985,-0.0432621,3.64625e-05,0.124379,-0.0751579,-0.00592299,-1.1547,-1.22494,0.0704395,0.0379475,-0.0365108,0.00143662,0.105659,-0.0628849,-0.00482684,0,0
31.1,-5,-5.07186,0.0720377,0.0380979,-0.0373705,0.000727411,0.108056,-0.0657334,-0.00422523,2.3094,2.26434,0.0451892,0.024033,-0.0231183,0.000914707,0.0677838,-0.0407051,-0.00304564,-7,-7.08588,0.0861499,0.0448496,-0.045024,-0.000174419,0.129225,-0.0778512,-0.00652395,-1.1547,-1.22474,0.0702388,0.0378342,-0.036403,0.00143115,0.105358,-0.0627093,-0.00481478,-3,-3.08244,0.0826777,0.0432586,-0.0431303,0.000128284,0.124017,-0.0749512,-0.00580667,-1.1547,-1.22474,0.0702388,0.0378342,-0.036403,0.00143115,0.105358,-0.0627093,-0.00481478,0,0
31.15,-5,-5.07169,0.0718633,0.0380578,-0.0372766,0.000781159,0.107795,-0.0655537,-0.0041835,2.3094,2.26446,0.0450626,0.0239629,-0.023052,0.000910855,0.0675939,-0.0405925,-0.00303851,-7,-7.08562,0.0858839,0.0448061,-0.0448787,-7.26227e-05,0.128826,-0.0776365,-0.00638321,-1.1547,-1.22454,0.0700387,0.0377213,-0.0362955,0.00142574,0.105058,-0.0625342,-0.00480263,-3,-3.08221,0.0824403,0.0432172,-0.0430011,0.000216078,0.12366,-0.0747451,-0.00569808,-1.1547,-1.22454,0.0700387,0.0377213,-0.0362955,0.00142574,0.105058,-0.0625342,-0.00480263,0,0
31.2,-5,-5.07152,0.0716906,0.0380156,-0.0371837,0.000831976,0.107536,-0.0653745,-0.00414576,2.3094,2.26459,0.0449363,0.023893,-0.0229859,0.000907056,0.0674044,-0.0404801,-0.0030313,-7,-7.08537,0.0856234,0.0447614,-0.0447365,2.49253e-05,0.128435,-0.0774225,-0.00625128,-1.1547,-1.22434,0.0698391,0.0376087,-0.0361883,0.00142037,0.104759,-0.0623596,-0.00479041,-3,-3.08198,0.0822071,0.0431742,-0.0428742,0.000299954,0.123311,-0.0745396,-0.00559683,-1.1547,-1.22434,0.0698391,0.0376087,-0.0361883,0.00142037,0.104759,-0.0623596,-0.00479041,0,0
31.25,-5,-5.07135,0.0715193,0.0379715,-0.0370915,0.000879968,0.107279,-0.0651957,-0.00411176,2.3094,2.26472,0.0448103,0.0238233,-0.02292,0.000903309,0.0672154,-0.0403681,-0.00302401,-7,-7.08512,0.0853681,0.0447154,-0.0445971,0.000118333,0.128052,-0.077209,-0.00612772,-1.1547,-1.22414,0.06964,0.0374964,-0.0360814,0.00141504,0.10446,-0.0621855,-0.00477812,-3,-3.08175,0.0819778,0.0431295,-0.0427495,0.000380026,0.122967,-0.0743347,-0.00550253,-1.1547,-1.22414,0.06964,0.0374964,-0.0360814,0.00141504,0.10446,-0.0621855,-0.00477812,0,0
31.3,-5,-5.07118,0.0713492,0.0379252,-0.037,0.000925239,0.107024,-0.0650173,-0.00408127,2.3094,2.26484,0.0446846,0.0237538,-0.0228542,0.000899613,0.0670269,-0.0402564,-0.00301665,-7,-7.08487,0.0851176,0.044668,-0.0444603,0.000207709,0.127676,-0.0769962,-0.00601212,-1.1547,-1.22394,0.0694415,0.0373846,-0.0359748,0.00140975,0.104162,-0.0620119,-0.00476576,-3,-3.08153,0.0817522,0.0430832,-0.0426268,0.000456403,0.122628,-0.0741303,-0.00541482,-1.1547,-1.22394,0.0694415,0.0373846,-0.0359748,0.00140975,0.104162,-0.0620119,-0.00476576,0,0
31.35,-5,-5.07101,0.0711803,0.037877,-0.0369091,0.00096789,0.10677,-0.0648394,-0.00405405,2.3094,2.26497,0.0445592,0.0236846,-0.0227886,0.000895968,0.0668388,-0.040145,-0.00300921,-7,-7.08463,0.0848716,0.0446192,-0.0443261,0.000293162,0.127307,-0.0767841,-0.00590409,-1.1547,-1.22375,0.0692434,0.037273,-0.0358685,0.00140451,0.103865,-0.0618388,-0.00475334,-3,-3.08131,0.08153,0.0430351,-0.0425059,0.000529196,0.122295,-0.0739265,-0.00533336,-1.1547,-1.22375,0.0692434,0.037273,-0.0358685,0.00140451,0.103865,-0.0618388,-0.00475334,0,0
31.4,-5,-5.07085,0.0710124,0.0378269,-0.0368188,0.00100802,0.106519,-0.0646619,-0.00402988,2.3094,2.26509,0.0444341,0.0236156,-0.0227232,0.000892373,0.0666512,-0.0400339,-0.00300171,-7,-7.08439,0.0846298,0.0445689,-0.0441941,0.000374801,0.126945,-0.0765725,-0.00580325,-1.1547,-1.22355,0.0690459,0.0371618,-0.0357625,0.00139932,0.103569,-0.0616662,-0.00474086,-3,-3.08109,0.0813109,0.0429853,-0.0423868,0.000598514,0.121966,-0.0737232,-0.00525781,-1.1547,-1.22355,0.0690459,0.0371618,-0.0357625,0.00139932,0.103569,-0.0616662,-0.00474086,0,0
31.45,-5,-5.07068,0.0708454,0.0377748,-0.036729,0.00104573,0.106268,-0.0644847,-0.00400855,2.3094,2.26522,0.0443094,0.0235468,-0.0226579,0.000888827,0.066464,-0.0399231,-0.00299415,-7,-7.08416,0.0843919,0.0445171,-0.0440644,0.000452734,0.126588,-0.0763615,-0.00570922,-1.1547,-1.22335,0.0688489,0.0370509,-0.0356568,0.00139417,0.103273,-0.061494,-0.00472832,-3,-3.08088,0.0810947,0.0429338,-0.0422693,0.000664466,0.121642,-0.0735205,-0.00518785,-1.1547,-1.22335,0.0688489,0.0370509,-0.0356568,0.00139417,0.103273,-0.061494,-0.00472832,0,0
31.5,-5,-5.07051,0.0706791,0.0377208,-0.0366397,0.00108112,0.106019,-0.064308,-0.00398987,2.3094,2.26534,0.0441849,0.0234782,-0.0225928,0.000885329,0.0662774,-0.0398127,-0.00298653,-7,-7.08393,0.0841577,0.0444637,-0.0439367,0.00052707,0.126237,-0.0761511,-0.00562166,-1.1547,-1.22316,0.0686524,0.0369404,-0.0355513,0.00138907,0.102979,-0.0613224,-0.00471573,-3,-3.08067,0.0808813,0.0428805,-0.0421533,0.000727158,0.121322,-0.0733182,-0.00512316,-1.1547,-1.22316,0.0686524,0.0369404,-0.0355513,0.00138907,0.102979,-0.0613224,-0.00471573,0,0
31.55,-5,-5.07035,0.0705136,0.0376649,-0.0365507,0.00111427,0.10577,-0.0641318,-0.00397364,2.3094,2.26546,0.0440608,0.0234098,-0.0225279,0.000881878,0.0660912,-0.0397025,-0.00297885,-7,-7.0837,0.0839268,0.0444087,-0.0438108,0.000597914,0.12589,-0.0759413,-0.00554022,-1.1547,-1.22296,0.0684564,0.0368303,-0.0354462,0.00138401,0.102685,-0.0611513,-0.0047031,-3,-3.08046,0.0806703,0.0428254,-0.0420387,0.000786697,0.121005,-0.0731166,-0.00506345,-1.1547,-1.22296,0.0684564,0.0368303,-0.0354462,0.00138401,0.102685,-0.0611513,-0.0047031,0,0
31.6,-5,-5.07018,0.0703486,0.0376073,-0.036462,0.00114528,0.105523,-0.0639559,-0.00395969,2.3094,2.26559,0.043937,0.0233417,-0.0224632,0.000878473,0.0659055,-0.0395927,-0.00297113,-7,-7.08347,0.0836991,0.0443521,-0.0436867,0.000665375,0.125549,-0.075732,-0.00546457,-1.1547,-1.22277,0.068261,0.0367204,-0.0353414,0.00137899,0.102391,-0.0609806,-0.00469041,-3,-3.08026,0.0804616,0.0427685,-0.0419253,0.000843187,0.120692,-0.0729154,-0.00500844,-1.1547,-1.22277,0.068261,0.0367204,-0.0353414,0.00137899,0.102391,-0.0609806,-0.00469041,0,0
31.65,-5,-5.07002,0.0701841,0.0375479,-0.0363736,0.00117424,0.105276,-0.0637804,-0.00394784,2.3094,2.26571,0.0438135,0.0232738,-0.0223987,0.000875113,0.0657203,-0.0394832,-0.00296336,-7,-7.08325,0.0834744,0.0442938,-0.0435642,0.000729556,0.125212,-0.0755234,-0.0053944,-1.1547,-1.22257,0.0680661,0.036611,-0.035237,0.00137402,0.102099,-0.0608105,-0.00467769,-3,-3.08005,0.080255,0.0427099,-0.0418132,0.00089673,0.120383,-0.0727148,-0.00495785,-1.1547,-1.22257,0.0680661,0.036611,-0.035237,0.00137402,0.102099,-0.0608105,-0.00467769,0,0
31.7,-5,-5.06986,0.07002,0.0374867,-0.0362855,0.00120122,0.10503,-0.0636054,-0.00393793,2.3094,2.26583,0.0436904,0.0232061,-0.0223343,0.000871798,0.0655356,-0.0393739,-0.00295555,-7,-7.08303,0.0832523,0.0442338,-0.0434433,0.000790563,0.124878,-0.0753152,-0.00532941,-1.1547,-1.22238,0.0678717,0.0365019,-0.0351328,0.00136909,0.101808,-0.0606408,-0.00466493,-3,-3.07985,0.0800504,0.0426495,-0.0417021,0.00094743,0.120076,-0.0725147,-0.00491142,-1.1547,-1.22238,0.0678717,0.0365019,-0.0351328,0.00136909,0.101808,-0.0606408,-0.00466493,0,0
31.75,-5,-5.06969,0.0698563,0.0374239,-0.0361975,0.00122633,0.104784,-0.0634307,-0.0039298,2.3094,2.26596,0.0435676,0.0231386,-0.0222701,0.000868525,0.0653514,-0.039265,-0.0029477,-7,-7.08282,0.0830328,0.0441722,-0.0433237,0.000848498,0.124549,-0.0751076,-0.00526931,-1.1547,-1.22219,0.0676779,0.0363931,-0.0350289,0.0013642,0.101517,-0.0604716,-0.00465213,-3,-3.07965,0.0798475,0.0425873,-0.0415919,0.000995384,0.119771,-0.072315,-0.0048689,-1.1547,-1.22219,0.0676779,0.0363931,-0.0350289,0.0013642,0.101517,-0.0604716,-0.00465213,0,0
31.8,-5,-5.06953,0.0696928,0.0373594,-0.0361097,0.00124963,0.104539,-0.0632565,-0.00392331,2.3094,2.26608,0.0434451,0.0230714,-0.0222061,0.000865295,0.0651676,-0.0391564,-0.00293982,-7,-7.0826,0.0828155,0.0441088,-0.0432054,0.000903463,0.124223,-0.0749006,-0.00521382,-1.1547,-1.22199,0.0674846,0.0362847,-0.0349253,0.00135935,0.101227,-0.0603029,-0.00463931,-3,-3.07945,0.0796462,0.0425234,-0.0414827,0.00104069,0.119469,-0.0721159,-0.00483006,-1.1547,-1.22199,0.0674846,0.0362847,-0.0349253,0.00135935,0.101227,-0.0603029,-0.00463931,0,0
31.85,-5,-5.06937,0.0695295,0.0372933,-0.0360221,0.00127121,0.104294,-0.0630827,-0.00391832,2.3094,2.2662,0.0433229,0.0230044,-0.0221423,0.000862106,0.0649844,-0.0390481,-0.0029319,-7,-7.08239,0.0826004,0.0440438,-0.0430883,0.000955558,0.123901,-0.0746941,-0.00516266,-1.1547,-1.2218,0.0672918,0.0361766,-0.034822,0.00135455,0.100938,-0.0601346,-0.00462645,-3,-3.07925,0.0794465,0.0424578,-0.0413743,0.00108345,0.11917,-0.0719173,-0.00479465,-1.1547,-1.2218,0.0672918,0.0361766,-0.034822,0.00135455,0.100938,-0.0601346,-0.00462645,0,0
31.9,-5,-5.0692,0.0693664,0.0372257,-0.0359345,0.00129114,0.10405,-0.0629093,-0.00391471,2.3094,2.26632,0.0432011,0.0229376,-0.0220786,0.000858957,0.0648016,-0.0389401,-0.00292395,-7,-7.08218,0.0823873,0.0439771,-0.0429723,0.00100488,0.123581,-0.0744881,-0.0051156,-1.1547,-1.22161,0.0670996,0.0360689,-0.0347191,0.00134979,0.100649,-0.0599669,-0.00461357,-3,-3.07905,0.079248,0.0423904,-0.0412667,0.00112375,0.118872,-0.0717192,-0.00476246,-1.1547,-1.22161,0.0670996,0.0360689,-0.0347191,0.00134979,0.100649,-0.0599669,-0.00461357,0,0
31.95,-5,-5.06904,0.0692034,0.0371565,-0.035847,0.00130951,0.103805,-0.0627363,-0.00391233,2.3094,2.26644,0.0430796,0.022871,-0.0220152,0.000855847,0.0646194,-0.0388324,-0.00291598,-7,-7.08197,0.0821759,0.0439088,-0.0428573,0.00105153,0.123264,-0.0742827,-0.00507237,-1.1547,-1.22142,0.0669079,0.0359615,-0.0346164,0.00134507,0.100362,-0.0597996,-0.00460066,-3,-3.07885,0.0790508,0.0423214,-0.0411597,0.00116168,0.118576,-0.0715216,-0.00473329,-1.1547,-1.22142,0.0669079,0.0359615,-0.0346164,0.00134507,0.100362,-0.0597996,-0.00460066,0,0
32,-5,-5.06888,0.0690404,0.0370859,-0.0357596,0.00132637,0.103561,-0.0625637,-0.00391108,2.3094,2.26656,0.0429584,0.0228046,-0.0219519,0.000852776,0.0644376,-0.038725,-0.00290799,-7,-7.08176,0.0819662,0.0438388,-0.0427432,0.0010956,0.122949,-0.0740778,-0.00503275,-1.1547,-1.22123,0.0667167,0.0358545,-0.0345141,0.00134039,0.100075,-0.0596328,-0.00458774,-3,-3.07866,0.0788547,0.0422507,-0.0410534,0.00119734,0.118282,-0.0713244,-0.00470693,-1.1547,-1.22123,0.0667167,0.0358545,-0.0345141,0.00134039,0.100075,-0.0596328,-0.00458774,0,0
32.05,-5,-5.06871,0.0688775,0.0370139,-0.0356721,0.0013418,0.103316,-0.0623915,-0.00391085,2.3094,2.26668,0.0428376,0.0227385,-0.0218888,0.000849742,0.0642564,-0.0386179,-0.00289997,-7,-7.08155,0.081758,0.0437671,-0.0426299,0.00113718,0.122637,-0.0738734,-0.00499652,-1.1547,-1.22104,0.0665261,0.0357478,-0.0344121,0.00133575,0.0997891,-0.0594665,-0.0045748,-3,-3.07847,0.0786596,0.0421784,-0.0409476,0.00123081,0.117989,-0.0711278,-0.00468319,-1.1547,-1.22104,0.0665261,0.0357478,-0.0344121,0.00133575,0.0997891,-0.0594665,-0.0045748,0,0
32.1,-5,-5.06855,0.0687145,0.0369406,-0.0355847,0.00135587,0.103072,-0.0622197,-0.00391153,2.3094,2.2668,0.0427171,0.0226726,-0.0218258,0.000846745,0.0640756,-0.0385111,-0.00289194,-7,-7.08135,0.0815512,0.0436938,-0.0425175,0.00117637,0.122327,-0.0736695,-0.00496346,-1.1547,-1.22085,0.066336,0.0356415,-0.0343104,0.00133115,0.099504,-0.0593007,-0.00456185,-3,-3.07827,0.0784653,0.0421045,-0.0408423,0.00126219,0.117698,-0.0709316,-0.0046619,-1.1547,-1.22085,0.066336,0.0356415,-0.0343104,0.00133115,0.099504,-0.0593007,-0.00456185,0,0
