Time,TargetX0,CurrentX0,ErrorX0,PIDOutX0,FLSCorrX0,FinalCmdX0,PTermX0,ITermX0,DTermX0,TargetY0,CurrentY0,ErrorY0,PIDOutY0,FLSCorrY0,FinalCmdY0,PTermY0,ITermY0,DTermY0,TargetX1,CurrentX1,ErrorX1,PIDOutX1,FLSCorrX1,FinalCmdX1,PTermX1,ITermX1,DTermX1,TargetY1,CurrentY1,ErrorY1,PIDOutY1,FLSCorrY1,FinalCmdY1,PTermY1,ITermY1,DTermY1,TargetX2,CurrentX2,ErrorX2,PIDOutX2,FLSCorrX2,FinalCmdX2,PTermX2,ITermX2,DTermX2,TargetY2,CurrentY2,ErrorY2,PIDOutY2,FLSCorrY2,FinalCmdY2,PTermY2,ITermY2,DTermY2,SimWindX,SimWindY
35.25,-5,0.557502,-5.43019,-7.52681,0,-7.52681,-10.7518,7.24287,-4.0179,2.3094,3.83525,-1.60569,-1.6015,-0.758916,-2.36041,-3.17927,-0.397335,1.97511,-7,-1.4425,-5.43019,-7.52681,0,-7.52681,-10.7518,7.24287,-4.0179,-1.1547,0.369747,-1.60422,-1.59977,-0.756599,-2.35637,-3.17635,-0.396844,1.97342,-3,2.5575,-5.43019,-7.52681,0,-7.52681,-10.7518,7.24287,-4.0179,-1.1547,0.369747,-1.60422,-1.59977,-0.756599,-2.35637,-3.17635,-0.396844,1.97342,-2,0
35.3,-5,0.658656,-5.5575,-7.63869,0,-7.63869,-11.0039,6.69267,-3.32751,2.3094,3.75181,-1.52585,-1.48283,-0.637614,-2.12044,-3.02118,-0.548394,2.08675,-7,-1.34134,-5.5575,-7.63869,0,-7.63869,-11.0039,6.69267,-3.32751,-1.1547,0.286387,-1.52445,-1.48133,-0.635552,-2.11688,-3.01841,-0.547765,2.08484,-3,2.65866,-5.5575,-7.63869,0,-7.63869,-11.0039,6.69267,-3.32751,-1.1547,0.286387,-1.52445,-1.48133,-0.635552,-2.11688,-3.01841,-0.547765,2.08484,-2,0
35.35,-5,0.733985,-5.65866,-7.71544,0,-7.71544,-11.2041,6.13247,-2.64377,2.3094,3.66542,-1.44241,-1.36637,-0.518939,-1.88531,-2.85597,-0.691193,2.18079,-7,-1.26602,-5.65866,-7.71544,0,-7.71544,-11.2041,6.13247,-2.64377,-1.1547,0.200083,-1.44109,-1.36509,-0.517119,-1.88221,-2.85335,-0.690432,2.17869,-3,2.73398,-5.65866,-7.71544,0,-7.71544,-11.2041,6.13247,-2.64377,-1.1547,0.200083,-1.44109,-1.36509,-0.517119,-1.88221,-2.85335,-0.690432,2.17869,-2,0
35.4,-5,0.783901,-5.73398,-7.75727,0,-7.75727,-11.3533,5.5648,-1.96878,2.3094,3.5767,-1.35602,-1.25246,-0.403959,-1.65642,-2.68492,-0.825439,2.2579,-7,-1.2161,-5.73398,-7.75727,0,-7.75727,-11.3533,5.5648,-1.96878,-1.1547,0.111453,-1.35478,-1.25139,-0.402368,-1.65375,-2.68247,-0.824556,2.25564,-3,2.7839,-5.73398,-7.75727,0,-7.75727,-11.3533,5.5648,-1.96878,-1.1547,0.111453,-1.35478,-1.25139,-0.402368,-1.65375,-2.68247,-0.824556,2.25564,-2,0
35.45,-5,0.808896,-5.7839,-7.76454,0,-7.76454,-11.4521,4.9922,-1.30462,2.3094,3.48624,-1.2673,-1.14134,-0.293445,-1.43479,-2.50925,-0.950901,2.31881,-7,-1.1911,-5.7839,-7.76454,0,-7.76454,-11.4521,4.9922,-1.30462,-1.1547,0.0210865,-1.26615,-1.14047,-0.292065,-1.43253,-2.50698,-0.949905,2.31642,-3,2.8089,-5.7839,-7.76454,0,-7.76454,-11.4521,4.9922,-1.30462,-1.1547,0.0210865,-1.26615,-1.14047,-0.292065,-1.43253,-2.50698,-0.949905,2.31642,-2,0
35.5,-5,0.809534,-5.8089,-7.73777,0,-7.73777,-11.5016,4.41712,-0.653268,2.3094,3.39459,-1.17684,-1.03324,-0.187914,-1.22115,-2.33014,-1.06741,2.36431,-7,-1.19047,-5.8089,-7.73777,0,-7.73777,-11.5016,4.41712,-0.653268,-1.1547,-0.0704601,-1.17579,-1.03254,-0.186729,-1.21927,-2.32806,-1.06631,2.36183,-3,2.80953,-5.8089,-7.73777,0,-7.73777,-11.5016,4.41712,-0.653268,-1.1547,-0.0704601,-1.17579,-1.03254,-0.186729,-1.21927,-2.32806,-1.06631,2.36183,-2,0
35.55,-5,0.786448,-5.80953,-7.67757,0,-7.67757,-11.5029,3.84197,-0.0166626,2.3094,3.30229,-1.08519,-0.92831,-0.0876833,-1.01599,-2.14868,-1.17484,2.39522,-7,-1.21355,-5.80953,-7.67757,0,-7.67757,-11.5029,3.84197,-0.0166626,-1.1547,-0.162661,-1.08424,-0.927781,-0.0866742,-1.01446,-2.1468,-1.17365,2.39266,-3,2.78645,-5.80953,-7.67757,0,-7.67757,-11.5029,3.84197,-0.0166626,-1.1547,-0.162661,-1.08424,-0.927781,-0.0866742,-1.01446,-2.1468,-1.17365,2.39266,-2,0
35.6,-5,0.740342,-5.78645,-7.5847,0,-7.5847,-11.4572,3.26911,0.603356,2.3094,3.20993,-0.992893,-0.826698,0.0468101,-0.779888,-1.96593,-1.27314,2.41237,-7,-1.25966,-5.78645,-7.5847,0,-7.5847,-11.4572,3.26911,0.603356,-1.1547,-0.254915,-0.992039,-0.82633,0.0522781,-0.774051,-1.96424,-1.27186,2.40977,-3,2.74034,-5.78645,-7.5847,0,-7.5847,-11.4572,3.26911,0.603356,-1.1547,-0.254915,-0.992039,-0.82633,0.0522781,-0.774051,-1.96424,-1.27186,2.40977,-2,0
35.65,-5,0.671981,-5.74034,-7.46003,0,-7.46003,-11.3659,2.70082,1.20503,2.3094,3.11884,-0.900527,-0.731275,0.498044,-0.233231,-1.78304,-1.36229,2.41406,-7,-1.32802,-5.74034,-7.46003,0,-7.46003,-11.3659,2.70082,1.20503,-1.1547,-0.345888,-0.899786,-0.731377,0.500793,-0.230584,-1.78158,-1.36094,2.41114,-3,2.67198,-5.74034,-7.46003,0,-7.46003,-11.3659,2.70082,1.20503,-1.1547,-0.345888,-0.899786,-0.731377,0.500793,-0.230584,-1.78158,-1.36094,2.41114,-2,0
35.7,-5,0.582191,-5.67198,-7.30455,0,-7.30455,-11.2305,2.13929,1.78668,2.3094,3.02983,-0.809438,-0.664399,0.771637,0.107238,-1.60269,-1.44243,2.38071,-7,-1.41781,-5.67198,-7.30455,0,-7.30455,-11.2305,2.13929,1.78668,-1.1547,-0.434776,-0.808812,-0.66478,0.773155,0.108375,-1.60145,-1.44101,2.37768,-3,2.58219,-5.67198,-7.30455,0,-7.30455,-11.2305,2.13929,1.78668,-1.1547,-0.434776,-0.808812,-0.66478,0.773155,0.108375,-1.60145,-1.44101,2.37768,-2,0
35.75,-5,0.471855,-5.58219,-7.11933,0,-7.11933,-11.0527,1.58666,2.34675,2.3094,2.94344,-0.720433,-0.613974,0.953799,0.339826,-1.42646,-1.51375,2.32623,-7,-1.52815,-5.58219,-7.11933,0,-7.11933,-11.0527,1.58666,2.34675,-1.1547,-0.521054,-0.719924,-0.614546,0.954676,0.34013,-1.42545,-1.51228,2.32319,-3,2.47185,-5.58219,-7.11933,0,-7.11933,-11.0527,1.58666,2.34675,-1.1547,-0.521054,-0.719924,-0.614546,0.954676,0.34013,-1.42545,-1.51228,2.32319,-2,0
35.8,-5,0.341906,-5.47185,-6.90558,0,-6.90558,-10.8343,1.04494,2.88375,2.3094,2.86002,-0.634041,-0.573972,1.08302,0.509053,-1.2554,-1.57652,2.25795,-7,-1.65809,-5.47185,-6.90558,0,-6.90558,-10.8343,1.04494,2.88375,-1.1547,-0.604359,-0.633647,-0.574692,1.08354,0.508844,-1.25462,-1.57501,2.25494,-3,2.34191,-5.47185,-6.90558,0,-6.90558,-10.8343,1.04494,2.88375,-1.1547,-0.604359,-0.633647,-0.574692,1.08354,0.508844,-1.25462,-1.57501,2.25494,-2,0
35.85,-5,0.193329,-5.34191,-6.66455,0,-6.66455,-10.577,0.516094,3.39633,2.3094,2.77984,-0.550624,-0.541073,1.17898,0.637904,-1.09023,-1.63103,2.18019,-7,-1.80667,-5.34191,-6.66455,0,-6.66455,-10.577,0.516094,3.39633,-1.1547,-0.684436,-0.550342,-0.541913,1.17926,0.63735,-1.08968,-1.6295,2.17726,-3,2.19333,-5.34191,-6.66455,0,-6.66455,-10.577,0.516094,3.39633,-1.1547,-0.684436,-0.550342,-0.541913,1.17926,0.63735,-1.08968,-1.6295,2.17726,-2,0
35.9,-5,0.0271486,-5.19333,-6.39761,0,-6.39761,-10.2828,0.00195417,3.88322,2.3094,2.70307,-0.470438,-0.513329,1.2527,0.739374,-0.931467,-1.6776,2.09574,-7,-1.97285,-5.19333,-6.39761,0,-6.39761,-10.2828,0.00195417,3.88322,-1.1547,-0.761103,-0.470264,-0.514273,1.25285,0.738573,-0.931123,-1.67605,2.0929,-3,2.02715,-5.19333,-6.39761,0,-6.39761,-10.2828,0.00195417,3.88322,-1.1547,-0.761103,-0.470264,-0.514273,1.25285,0.738573,-0.931123,-1.67605,2.0929,-2,0
35.95,-5,-0.155568,-5.02715,-6.1062,0,-6.1062,-9.95375,-0.495734,4.34329,2.3094,2.62977,-0.393667,-0.489555,1.28104,0.791481,-0.77946,-1.71658,2.00648,-7,-2.15557,-5.02715,-6.1062,0,-6.1062,-9.95375,-0.495734,4.34329,-1.1547,-0.8343,-0.393598,-0.490591,1.28081,0.790223,-0.779324,-1.71502,2.00375,-3,1.84443,-5.02715,-6.1062,0,-6.1062,-9.95375,-0.495734,4.34329,-1.1547,-0.8343,-0.393598,-0.490591,1.28081,0.790223,-0.779324,-1.71502,2.00375,-2,0
36,-5,-0.353721,-4.84443,-5.79182,0,-5.79182,-9.59198,-0.975332,4.77549,2.3094,2.55983,-0.320371,-0.466955,1.23912,0.772165,-0.634334,-1.74829,1.91567,-7,-2.35372,-4.84443,-5.79182,0,-5.79182,-9.59198,-0.975332,4.77549,-1.1547,-0.904154,-0.320401,-0.468056,1.23506,0.767001,-0.634393,-1.74674,1.91308,-3,1.64628,-4.84443,-5.79182,0,-5.79182,-9.59198,-0.975332,4.77549,-1.1547,-0.904154,-0.320401,-0.468056,1.23506,0.767001,-0.634393,-1.74674,1.91308,-2,0
36.05,-5,-0.566177,-4.64628,-5.45604,0,-5.45604,-9.19963,-1.43531,5.17891,2.3094,2.49306,-0.250432,-0.441028,1.16271,0.72168,-0.495855,-1.77309,1.82791,-7,-2.56618,-4.64628,-5.45604,0,-5.45604,-9.19963,-1.43531,5.17891,-1.1547,-0.970847,-0.250547,-0.441924,1.1616,0.719676,-0.496083,-1.77154,1.8257,-3,1.43382,-4.64628,-5.45604,0,-5.45604,-9.19963,-1.43531,5.17891,-1.1547,-0.970847,-0.250547,-0.441924,1.1616,0.719676,-0.496083,-1.77154,1.8257,-2,0
36.1,-5,-0.791781,-4.43382,-5.10046,0,-5.10046,-8.77897,-1.87426,5.55277,2.3094,2.42951,-0.18366,-0.409772,1.17835,0.768579,-0.363648,-1.79127,1.74514,-7,-2.79178,-4.43382,-5.10046,0,-5.10046,-8.77897,-1.87426,5.55277,-1.1547,-1.03433,-0.183853,-0.41067,1.17723,0.766562,-0.364029,-1.78975,1.74311,-3,1.20822,-4.43382,-5.10046,0,-5.10046,-8.77897,-1.87426,5.55277,-1.1547,-1.03433,-0.183853,-0.41067,1.17723,0.766562,-0.364029,-1.78975,1.74311,-2,0
36.15,-5,-1.02935,-4.20822,-4.72677,0,-4.72677,-8.33227,-2.29088,5.89638,2.3094,2.36921,-0.120107,-0.379945,1.19106,0.811112,-0.237812,-1.80316,1.66103,-7,-3.02935,-4.20822,-4.72677,0,-4.72677,-8.33227,-2.29088,5.89638,-1.1547,-1.09456,-0.120371,-0.38084,1.18993,0.809094,-0.238335,-1.80166,1.65916,-3,0.970647,-4.20822,-4.72677,0,-4.72677,-8.33227,-2.29088,5.89638,-1.1547,-1.09456,-0.120371,-0.38084,1.18993,0.809094,-0.238335,-1.80166,1.65916,-2,0
36.2,-5,-1.2777,-3.97065,-4.33666,0,-4.33666,-7.86188,-2.68397,6.20919,2.3094,2.3122,-0.0598123,-0.351641,1.20074,0.849095,-0.118428,-1.80908,1.57587,-7,-3.2777,-3.97065,-4.33666,0,-4.33666,-7.86188,-2.68397,6.20919,-1.1547,-1.15151,-0.0601416,-0.352531,1.19962,0.84709,-0.11908,-1.80762,1.57417,-3,0.722301,-3.97065,-4.33666,0,-4.33666,-7.86188,-2.68397,6.20919,-1.1547,-1.15151,-0.0601416,-0.352531,1.19962,0.84709,-0.11908,-1.80762,1.57417,-2,0
36.25,-5,-1.53561,-3.7223,-3.93187,0,-3.93187,-7.37016,-3.05248,6.49076,2.3094,2.2585,-0.00280357,-0.324929,1.20736,0.882436,-0.00555106,-1.80936,1.48998,-7,-3.53561,-3.7223,-3.93187,0,-3.93187,-7.37016,-3.05248,6.49076,-1.1547,-1.20516,-0.00319179,-0.325812,1.20627,0.880455,-0.00631974,-1.80793,1.48844,-3,0.46439,-3.7223,-3.93187,0,-3.93187,-7.37016,-3.05248,6.49076,-1.1547,-1.20516,-0.00319179,-0.325812,1.20627,0.880455,-0.00631974,-1.80793,1.48844,-2,0
36.3,-5,-1.80187,-3.46439,-3.51416,0,-3.51416,-6.85949,-3.39545,6.74078,2.3094,2.20794,0.050903,-0.299855,1.14807,0.848219,0.100788,-1.80432,1.40368,-7,-3.80187,-3.46439,-3.51416,0,-3.51416,-6.85949,-3.39545,6.74078,-1.1547,-1.25567,0.0504619,-0.300729,1.14763,0.846899,0.0999146,-1.80294,1.40229,-3,0.198126,-3.46439,-3.51416,0,-3.51416,-6.85949,-3.39545,6.74078,-1.1547,-1.25567,0.0504619,-0.300729,1.14763,0.846899,0.0999146,-1.80294,1.40229,-2,0
36.35,-5,-2.07527,-3.19813,-3.0853,0,-3.0853,-6.33229,-3.71207,6.95906,2.3094,2.16041,0.101457,-0.272101,1.09406,0.821963,0.200886,-1.79427,1.32129,-7,-4.07527,-3.19813,-3.0853,0,-3.0853,-6.33229,-3.71207,6.95906,-1.1547,-1.30315,0.100968,-0.273007,1.09372,0.820714,0.199916,-1.79294,1.32002,-3,-0.0752706,-3.19813,-3.0853,0,-3.0853,-6.33229,-3.71207,6.95906,-1.1547,-1.30315,0.100968,-0.273007,1.09372,0.820714,0.199916,-1.79294,1.32002,-2,0
36.4,-5,-2.35458,-2.92473,-2.64708,0,-2.64708,-5.79096,-4.00162,7.1455,2.3094,2.11561,0.148987,-0.242302,0.967548,0.725247,0.294994,-1.77952,1.24223,-7,-4.35458,-2.92473,-2.64708,0,-2.64708,-5.79096,-4.00162,7.1455,-1.1547,-1.34792,0.148453,-0.243243,0.965949,0.722706,0.293936,-1.77824,1.24106,-3,-0.354585,-2.92473,-2.64708,0,-2.64708,-5.79096,-4.00162,7.1455,-1.1547,-1.34792,0.148453,-0.243243,0.965949,0.722706,0.293936,-1.77824,1.24106,-2,0
36.45,-5,-2.63861,-2.64542,-2.20127,0,-2.20127,-5.23792,-4.26351,7.30016,2.3094,2.0733,0.193789,-0.205693,0.856169,0.650476,0.383702,-1.76034,1.17094,-7,-4.63861,-2.64542,-2.20127,0,-2.20127,-5.23792,-4.26351,7.30016,-1.1547,-1.3902,0.193217,-0.20658,0.855044,0.648464,0.38257,-1.75912,1.16997,-3,-0.638606,-2.64542,-2.20127,0,-2.20127,-5.23792,-4.26351,7.30016,-1.1547,-1.3902,0.193217,-0.20658,0.855044,0.648464,0.38257,-1.75912,1.16997,-2,0
36.5,-5,-2.92613,-2.36139,-1.74967,0,-1.74967,-4.67556,-4.49729,7.42318,2.3094,2.03331,0.236101,-0.163612,0.767916,0.604304,0.46748,-1.73697,1.10587,-7,-4.92613,-2.36139,-1.74967,0,-1.74967,-4.67556,-4.49729,7.42318,-1.1547,-1.43016,0.235498,-0.164472,0.767097,0.602625,0.466285,-1.7358,1.10504,-3,-0.926134,-2.36139,-1.74967,0,-1.74967,-4.67556,-4.49729,7.42318,-1.1547,-1.43016,0.235498,-0.164472,0.767097,0.602625,0.466285,-1.7358,1.10504,-2,0
36.55,-5,-3.21598,-2.07387,-1.29404,0,-1.29404,-4.10626,-4.7026,7.51482,2.3094,1.99554,0.276086,-0.117921,0.694931,0.57701,0.546651,-1.70963,1.04506,-7,-5.21598,-2.07387,-1.29404,0,-1.29404,-4.10626,-4.7026,7.51482,-1.1547,-1.46791,0.275456,-0.118773,0.694326,0.575553,0.545403,-1.70853,1.04435,-3,-1.21598,-2.07387,-1.29404,0,-1.29404,-4.10626,-4.7026,7.51482,-1.1547,-1.46791,0.275456,-0.118773,0.694326,0.575553,0.545403,-1.70853,1.04435,-2,0
36.6,-5,-3.50698,-1.78402,-0.836129,0,-0.836129,-3.53236,-4.87922,7.57545,2.3094,1.9599,0.313859,-0.0699091,0.632676,0.562767,0.62144,-1.67856,0.987211,-7,-5.50698,-1.78402,-0.836129,0,-0.836129,-3.53236,-4.87922,7.57545,-1.1547,-1.50352,0.313205,-0.0707642,0.632228,0.561464,0.620147,-1.67752,0.986613,-3,-1.50698,-1.78402,-0.836129,0,-0.836129,-3.53236,-4.87922,7.57545,-1.1547,-1.50352,0.313205,-0.0707642,0.632228,0.561464,0.620147,-1.67752,0.986613,-2,0
36.65,-5,-3.79798,-1.49302,-0.377663,0,-0.377663,-2.95618,-5.02703,7.60555,2.3094,1.92635,0.349496,-0.020526,0.578327,0.557801,0.692003,-1.64396,0.931431,-7,-5.79798,-1.49302,-0.377663,0,-0.377663,-2.95618,-5.02703,7.60555,-1.1547,-1.53707,0.348824,-0.0213903,0.577997,0.556607,0.690671,-1.64299,0.930929,-3,-1.79798,-1.49302,-0.377663,0,-0.377663,-2.95618,-5.02703,7.60555,-1.1547,-1.53707,0.348824,-0.0213903,0.577997,0.556607,0.690671,-1.64299,0.930929,-2,0
36.7,-5,-4.08787,-1.20202,0.0796642,0,0.0796642,-2.37999,-5.14603,7.60568,2.3094,1.89483,0.383055,0.0294958,0.530026,0.559522,0.758449,-1.60604,0.877085,-7,-6.08787,-1.20202,0.0796642,0,0.0796642,-2.37999,-5.14603,7.60568,-1.1547,-1.56857,0.382367,0.0286183,0.529788,0.558407,0.757086,-1.60514,0.876669,-3,-2.08787,-1.20202,0.0796642,0,0.0796642,-2.37999,-5.14603,7.60568,-1.1547,-1.56857,0.382367,0.0286183,0.529788,0.558407,0.757086,-1.60514,0.876669,-2,0
36.75,-5,-4.37556,-0.912127,0.534195,0,0.534195,-1.80601,-5.23633,7.57654,2.3094,1.86533,0.414571,0.0795714,0.486499,0.56607,0.820851,-1.565,0.823715,-7,-6.37556,-0.912127,0.534195,0,0.534195,-1.80601,-5.23633,7.57654,-1.1547,-1.59806,0.41387,0.0786787,0.486335,0.565014,0.819463,-1.56416,0.823379,-3,-2.37556,-0.912127,0.534195,0,0.534195,-1.80601,-5.23633,7.57654,-1.1547,-1.59806,0.41387,0.0786787,0.486335,0.565014,0.819463,-1.56416,0.823379,-2,0
36.8,-5,-4.65997,-0.624445,0.984316,0,0.984316,-1.2364,-5.29815,7.51887,2.3094,1.83783,0.444071,0.129221,0.446844,0.576065,0.87926,-1.52103,0.770994,-7,-6.65997,-0.624445,0.984316,0,0.984316,-1.2364,-5.29815,7.51887,-1.1547,-1.62555,0.443359,0.128313,0.44674,0.575053,0.877852,-1.52027,0.770732,-3,-2.65997,-0.624445,0.984316,0,0.984316,-1.2364,-5.29815,7.51887,-1.1547,-1.62555,0.443359,0.128313,0.44674,0.575053,0.877852,-1.52027,0.770732,-2,0
36.85,-5,-4.9401,-0.340028,1.42846,0,1.42846,-0.673255,-5.33181,7.43353,2.3094,1.81232,0.471569,0.178046,0.406955,0.585,0.933706,-1.47435,0.718687,-7,-6.9401,-0.340028,1.42846,0,1.42846,-0.673255,-5.33181,7.43353,-1.1547,-1.65106,0.47085,0.177121,0.406913,0.584034,0.932283,-1.47366,0.718495,-3,-2.9401,-0.340028,1.42846,0,1.42846,-0.673255,-5.33181,7.43353,-1.1547,-1.65106,0.47085,0.177121,0.406913,0.584034,0.932283,-1.47366,0.718495,-2,0
36.9,-5,-5.21496,-0.0598987,1.86511,0,1.86511,-0.118599,-5.33774,7.32145,2.3094,1.78877,0.497083,0.225943,0.370017,0.59596,0.984225,-1.42514,0.666853,-7,-7.21496,-0.0598987,1.86511,0,1.86511,-0.118599,-5.33774,7.32145,-1.1547,-1.6746,0.49636,0.225003,0.370017,0.59502,0.982793,-1.42452,0.666727,-3,-3.21496,-0.0598987,1.86511,0,1.86511,-0.118599,-5.33774,7.32145,-1.1547,-1.6746,0.49636,0.225003,0.370017,0.59502,0.982793,-1.42452,0.666727,-2,0
36.95,-5,-5.4836,0.214958,2.29282,0,2.29282,0.425617,-5.31646,7.18366,2.3094,1.76723,0.520628,0.272605,0.350818,0.623422,1.03084,-1.37359,0.615355,-7,-7.4836,0.214958,2.29282,0,2.29282,0.425617,-5.31646,7.18366,-1.1547,-1.69615,0.519902,0.271651,0.350592,0.622243,1.02941,-1.37305,0.615291,-3,-3.4836,0.214958,2.29282,0,2.29282,0.425617,-5.31646,7.18366,-1.1547,-1.69615,0.519902,0.271651,0.350592,0.622243,1.02941,-1.37305,0.615291,-2,0
37,-5,-5.74513,0.483601,2.71018,0,2.71018,0.957529,-5.26858,7.02124,2.3094,1.74771,0.542174,0.316714,0.333679,0.650393,1.0735,-1.31992,0.563128,-7,-7.74513,0.483601,2.71018,0,2.71018,0.957529,-5.26858,7.02124,-1.1547,-1.71567,0.541448,0.315766,0.333497,0.649263,1.07207,-1.31944,0.563141,-3,-3.74513,0.483601,2.71018,0,2.71018,0.957529,-5.26858,7.02124,-1.1547,-1.71567,0.541448,0.315766,0.333497,0.649263,1.07207,-1.31944,0.563141,-2,0
37.05,-5,-5.9987,0.74513,3.11588,0,3.11588,1.47536,-5.19482,6.83534,2.3094,1.73022,0.561696,0.358066,0.314786,0.672851,1.11216,-1.26431,0.510219,-7,-7.9987,0.74513,3.11588,0,3.11588,1.47536,-5.19482,6.83534,-1.1547,-1.73316,0.560973,0.357125,0.314649,0.671774,1.11073,-1.26391,0.510304,-3,-3.9987,0.74513,3.11588,0,3.11588,1.47536,-5.19482,6.83534,-1.1547,-1.73316,0.560973,0.357125,0.314649,0.671774,1.11073,-1.26391,0.510304,-2,0
37.1,-5,-6.24349,0.998695,3.50865,0,3.50865,1.97742,-5.09595,6.62718,2.3094,1.71478,0.579178,0.396731,0.294284,0.691015,1.14677,-1.20697,0.45693,-7,-8.24349,0.998695,3.50865,0,3.50865,1.97742,-5.09595,6.62718,-1.1547,-1.74861,0.578462,0.395798,0.294195,0.689993,1.14535,-1.20664,0.457082,-3,-4.24349,0.998695,3.50865,0,3.50865,1.97742,-5.09595,6.62718,-1.1547,-1.74861,0.578462,0.395798,0.294195,0.689993,1.14535,-1.20664,0.457082,-2,0
37.15,-5,-6.47877,1.24349,3.88731,0,3.88731,2.46212,-4.97284,6.39803,2.3094,1.70138,0.594618,0.432783,0.272344,0.705127,1.17734,-1.1481,0.403543,-7,-8.47877,1.24349,3.88731,0,3.88731,2.46212,-4.97284,6.39803,-1.1547,-1.76203,0.59391,0.431859,0.272303,0.704162,1.17594,-1.14784,0.403758,-3,-4.47877,1.24349,3.88731,0,3.88731,2.46212,-4.97284,6.39803,-1.1547,-1.76203,0.59391,0.431859,0.272303,0.704162,1.17594,-1.14784,0.403758,-2,0
37.2,-5,-6.70383,1.47877,4.25074,0,4.25074,2.92797,-4.82644,6.14922,2.3094,1.69,0.608022,0.466294,0.249158,0.715452,1.20388,-1.08791,0.350321,-7,-8.70383,1.47877,4.25074,0,4.25074,2.92797,-4.82644,6.14922,-1.1547,-1.77342,0.607325,0.465379,0.249165,0.714544,1.2025,-1.08772,0.350593,-3,-4.70383,1.47877,4.25074,0,4.25074,2.92797,-4.82644,6.14922,-1.1547,-1.77342,0.607325,0.465379,0.249165,0.714544,1.2025,-1.08772,0.350593,-2,0
37.25,-5,-6.91802,1.70383,4.59793,0,4.59793,3.37358,-4.65776,5.88211,2.3094,1.68061,0.619405,0.497334,0.224936,0.72227,1.22642,-1.02659,0.297502,-7,-8.91802,1.70383,4.59793,0,4.59793,3.37358,-4.65776,5.88211,-1.1547,-1.78282,0.61872,0.496429,0.22499,0.721419,1.22507,-1.02646,0.297827,-3,-4.91802,1.70383,4.59793,0,4.59793,3.37358,-4.65776,5.88211,-1.1547,-1.78282,0.61872,0.496429,0.22499,0.721419,1.22507,-1.02646,0.297827,-2,0
37.3,-5,-7.12076,1.91802,4.92792,0,4.92792,3.79768,-4.46788,5.59812,2.3094,1.67319,0.628791,0.525969,0.199903,0.725871,1.24501,-0.964339,0.245302,-7,-9.12076,1.91802,4.92792,0,4.92792,3.79768,-4.46788,5.59812,-1.1547,-1.79026,0.62812,0.525073,0.200003,0.725076,1.24368,-0.96428,0.245676,-3,-5.12076,1.91802,4.92792,0,4.92792,3.79768,-4.46788,5.59812,-1.1547,-1.79026,0.62812,0.525073,0.200003,0.725076,1.24368,-0.96428,0.245676,-2,0
37.35,-5,-7.3115,2.12076,5.23984,0,5.23984,4.1991,-4.25792,5.29867,2.3094,1.6677,0.63621,0.552258,0.174291,0.726549,1.2597,-0.901354,0.193917,-7,-9.3115,2.12076,5.23984,0,5.23984,4.1991,-4.25792,5.29867,-1.1547,-1.79576,0.635555,0.551373,0.174436,0.725809,1.2584,-0.90136,0.194333,-3,-5.3115,2.12076,5.23984,0,5.23984,4.1991,-4.25792,5.29867,-1.1547,-1.79576,0.635555,0.551373,0.174436,0.725809,1.2584,-0.90136,0.194333,-2,0
37.4,-5,-7.48977,2.3115,5.53292,0,5.53292,4.57676,-4.02909,4.98524,2.3094,1.66409,0.641701,0.576258,0.148337,0.724595,1.27057,-0.837826,0.143515,-7,-9.48977,2.3115,5.53292,0,5.53292,4.57676,-4.02909,4.98524,-1.1547,-1.79939,0.641064,0.575382,0.148525,0.723907,1.26931,-0.837894,0.143971,-3,-5.48977,2.3115,5.53292,0,5.53292,4.57676,-4.02909,4.98524,-1.1547,-1.79939,0.641064,0.575382,0.148525,0.723907,1.26931,-0.837894,0.143971,-2,0
37.45,-5,-7.65515,2.48977,5.80646,0,5.80646,4.92974,-3.7826,4.65931,2.3094,1.66232,0.645307,0.598014,0.122275,0.720289,1.27771,-0.77394,0.0942465,-7,-9.65515,2.48977,5.80646,0,5.80646,4.92974,-3.7826,4.65931,-1.1547,-1.80118,0.644688,0.59715,0.122502,0.719652,1.27648,-0.77407,0.094737,-3,-5.65515,2.48977,5.80646,0,5.80646,4.92974,-3.7826,4.65931,-1.1547,-1.80118,0.644688,0.59715,0.122502,0.719652,1.27648,-0.77407,0.094737,-2,0
37.5,-5,-7.80728,2.65515,6.05984,0,6.05984,5.2572,-3.51974,4.32239,2.3094,1.66234,0.647076,0.617571,0.0963297,0.7139,1.28121,-0.70988,0.0462391,-7,-9.80728,2.65515,6.05984,0,6.05984,5.2572,-3.51974,4.32239,-1.1547,-1.80118,0.646478,0.616717,0.0965933,0.713311,1.28003,-0.710069,0.0467606,-3,-5.80728,2.65515,6.05984,0,6.05984,5.2572,-3.51974,4.32239,-1.1547,-1.80118,0.646478,0.616717,0.0965933,0.713311,1.28003,-0.710069,0.0467606,-2,0
