Time,TargetX0,CurrentX0,ErrorX0,PIDOutX0,FLSCorrX0,FinalCmdX0,PTermX0,ITermX0,DTermX0,TargetY0,CurrentY0,ErrorY0,PIDOutY0,FLSCorrY0,FinalCmdY0,PTermY0,ITermY0,DTermY0,TargetX1,CurrentX1,ErrorX1,PIDOutX1,FLSCorrX1,FinalCmdX1,PTermX1,ITermX1,DTermX1,TargetY1,CurrentY1,ErrorY1,PIDOutY1,FLSCorrY1,FinalCmdY1,PTermY1,ITermY1,DTermY1,TargetX2,CurrentX2,ErrorX2,PIDOutX2,FLSCorrX2,FinalCmdX2,PTermX2,ITermX2,DTermX2,TargetY2,CurrentY2,ErrorY2,PIDOutY2,FLSCorrY2,FinalCmdY2,PTermY2,ITermY2,DTermY2,SimWindX,SimWindY
12.05,5,5.3621,-0.364734,-1.51401,-1.5,-3.01401,-1.13068,-0.500057,0.116728,7.3094,7.0331,0.274757,1.67014,-0.75,0.920137,0.851746,0.757625,0.0607653,3,3.3621,-0.364734,-1.51401,-1.5,-3.01401,-1.13068,-0.500057,0.116728,3.8453,3.55595,0.28534,1.77904,-0.75,1.02904,0.884554,0.711384,0.183105,7,7.3621,-0.364734,-1.51401,-1.5,-3.01401,-1.13068,-0.500057,0.116728,3.8453,3.55595,0.28534,1.77904,-0.75,1.02904,0.884554,0.711384,0.183105,3,-1
12.1,5,5.35948,-0.3621,-1.51391,-1.5,-3.01391,-1.12251,-0.507299,0.115903,7.3094,7.03142,0.276306,1.68786,-0.75,0.937859,0.856548,0.763151,0.0681593,3,3.35948,-0.3621,-1.51391,-1.5,-3.01391,-1.12251,-0.507299,0.115903,3.8453,3.55396,0.289347,1.79046,-1.11022e-16,1.79046,0.896976,0.717171,0.176312,7,7.35948,-0.3621,-1.51391,-1.5,-3.01391,-1.12251,-0.507299,0.115903,3.8453,3.55396,0.289347,1.79046,-1.11022e-16,1.79046,0.896976,0.717171,0.176312,3,-1
12.15,5,5.35689,-0.359484,-1.51381,-1.5,-3.01381,-1.1144,-0.514489,0.115084,7.3094,7.02968,0.277976,1.70393,-0.75,0.953932,0.861726,0.768711,0.0734949,3,3.35689,-0.359484,-1.51381,-1.5,-3.01381,-1.1144,-0.514489,0.115084,3.8453,3.55192,0.291338,1.71372,-0.75,0.963719,0.903146,0.722998,0.0875742,7,7.35689,-0.359484,-1.51381,-1.5,-3.01381,-1.1144,-0.514489,0.115084,3.8453,3.55192,0.291338,1.71372,-0.75,0.963719,0.903146,0.722998,0.0875742,3,-1
12.2,5,5.35431,-0.356887,-1.51371,-1.5,-3.01371,-1.10635,-0.521626,0.114271,7.3094,7.02972,0.279726,1.71845,-1.11022e-16,1.71845,0.867151,0.774305,0.0769912,3,3.35431,-0.356887,-1.51371,-1.5,-3.01371,-1.10635,-0.521626,0.114271,3.8453,3.54987,0.293377,1.72807,-0.75,0.978068,0.909468,0.728866,0.0897339,7,7.35431,-0.356887,-1.51371,-1.5,-3.01371,-1.10635,-0.521626,0.114271,3.8453,3.54987,0.293377,1.72807,-0.75,0.978068,0.909468,0.728866,0.0897339,3,-1
12.25,5,5.35175,-0.354309,-1.51361,-1.5,-3.01361,-1.09836,-0.528713,0.113463,7.3094,7.02951,0.279681,1.64491,-0.75,0.894912,0.86701,0.779899,-0.00199725,3,3.35175,-0.354309,-1.51361,-1.5,-3.01361,-1.09836,-0.528713,0.113463,3.8453,3.54784,0.295429,1.74091,-0.75,0.990908,0.915831,0.734774,0.0903034,7,7.35175,-0.354309,-1.51361,-1.5,-3.01361,-1.09836,-0.528713,0.113463,3.8453,3.54784,0.295429,1.74091,-0.75,0.990908,0.915831,0.734774,0.0903034,3,-1
12.3,5,5.34921,-0.351748,-1.51351,-1.5,-3.01351,-1.09042,-0.535748,0.11266,7.3094,7.02908,0.279894,1.66254,-0.75,0.912538,0.86767,0.785497,0.00937123,3,3.34921,-0.351748,-1.51351,-1.5,-3.01351,-1.09042,-0.535748,0.11266,3.8453,3.54585,0.297463,1.75234,-0.75,1.00234,0.922135,0.740724,0.0894774,7,7.34921,-0.351748,-1.51351,-1.5,-3.01351,-1.09042,-0.535748,0.11266,3.8453,3.54585,0.297463,1.75234,-0.75,1.00234,0.922135,0.740724,0.0894774,3,-1
12.35,5,5.34668,-0.349206,-1.51341,-1.5,-3.01341,-1.08254,-0.542732,0.111863,7.3094,7.0285,0.280317,1.6787,-0.75,0.928697,0.868982,0.791103,0.0186122,3,3.34668,-0.349206,-1.51341,-1.5,-3.01341,-1.08254,-0.542732,0.111863,3.8453,3.54393,0.29945,1.76244,-0.75,1.01244,0.928295,0.746713,0.0874361,7,7.34668,-0.349206,-1.51341,-1.5,-3.01341,-1.08254,-0.542732,0.111863,3.8453,3.54393,0.29945,1.76244,-0.75,1.01244,0.928295,0.746713,0.0874361,3,-1
12.4,5,5.34418,-0.346682,-1.51331,-1.5,-3.01331,-1.07471,-0.549665,0.111071,7.3094,7.02778,0.280906,1.69346,-0.75,0.943456,0.870808,0.796721,0.0259264,3,3.34418,-0.346682,-1.51331,-1.5,-3.01331,-1.07471,-0.549665,0.111071,3.8453,3.54211,0.301367,1.77132,-0.75,1.02132,0.934238,0.75274,0.0843459,7,7.34418,-0.346682,-1.51331,-1.5,-3.01331,-1.07471,-0.549665,0.111071,3.8453,3.54211,0.301367,1.77132,-0.75,1.02132,0.934238,0.75274,0.0843459,3,-1
12.45,5,5.34169,-0.344175,-1.51321,-1.5,-3.01321,-1.06694,-0.556549,0.110284,7.3094,7.02697,0.281622,1.70688,-0.75,0.956885,0.873028,0.802354,0.0315034,3,3.34169,-0.344175,-1.51321,-1.5,-3.01321,-1.06694,-0.556549,0.110284,3.8453,3.54222,0.303193,1.77906,-1.11022e-16,1.77906,0.939899,0.758804,0.0803604,7,7.34169,-0.344175,-1.51321,-1.5,-3.01321,-1.06694,-0.556549,0.110284,3.8453,3.54222,0.303193,1.77906,-1.11022e-16,1.77906,0.939899,0.758804,0.0803604,3,-1
12.5,5,5.33922,-0.341686,-1.51311,-1.5,-3.01311,-1.05923,-0.563382,0.109502,7.3094,7.02794,0.282429,1.71905,-1.11022e-16,1.71905,0.87553,0.808002,0.0355211,3,3.33922,-0.341686,-1.51311,-1.5,-3.01311,-1.05923,-0.563382,0.109502,3.8453,3.54222,0.303074,1.69917,-0.75,0.949166,0.939531,0.764865,-0.00522989,7,7.33922,-0.341686,-1.51311,-1.5,-3.01311,-1.05923,-0.563382,0.109502,3.8453,3.54222,0.303074,1.69917,-0.75,0.949166,0.939531,0.764865,-0.00522989,3,-1
12.55,5,5.33676,-0.339215,-1.51301,-1.5,-3.01301,-1.05157,-0.570167,0.108725,7.3094,7.02863,0.281459,1.64345,-0.75,0.89345,0.872522,0.813631,-0.0427033,3,3.33676,-0.339215,-1.51301,-1.5,-3.01301,-1.05157,-0.570167,0.108725,3.8453,3.54211,0.303083,1.71084,-0.75,0.960837,0.939556,0.770927,0.000354582,7,7.33676,-0.339215,-1.51301,-1.5,-3.01301,-1.05157,-0.570167,0.108725,3.8453,3.54211,0.303083,1.71084,-0.75,0.960837,0.939556,0.770927,0.000354582,3,-1
12.6,5,5.33433,-0.336762,-1.51291,-1.5,-3.01291,-1.04396,-0.576902,0.107953,7.3094,7.02909,0.280769,1.65927,-0.75,0.909266,0.870383,0.819247,-0.0303631,3,3.33433,-0.336762,-1.51291,-1.5,-3.01291,-1.04396,-0.576902,0.107953,3.8453,3.54194,0.303186,1.72144,-0.75,0.971438,0.939878,0.776991,0.00456922,7,7.33433,-0.336762,-1.51291,-1.5,-3.01291,-1.04396,-0.576902,0.107953,3.8453,3.54194,0.303186,1.72144,-0.75,0.971438,0.939878,0.776991,0.00456922,3,-1
12.65,5,5.33191,-0.334326,-1.51281,-1.5,-3.01281,-1.03641,-0.583589,0.107186,7.3094,7.02934,0.280315,1.67385,-0.75,0.923853,0.868975,0.824853,-0.0199747,3,3.33191,-0.334326,-1.51281,-1.5,-3.01281,-1.03641,-0.583589,0.107186,3.8453,3.54356,0.303358,1.73102,-1.11022e-16,1.73102,0.94041,0.783058,0.00755686,7,7.33191,-0.334326,-1.51281,-1.5,-3.01281,-1.03641,-0.583589,0.107186,3.8453,3.54356,0.303358,1.73102,-1.11022e-16,1.73102,0.94041,0.783058,0.00755686,3,-1
12.7,5,5.32951,-0.331907,-1.51272,-1.5,-3.01272,-1.02891,-0.590227,0.106423,7.3094,7.02944,0.280056,1.68726,-0.75,0.937262,0.868174,0.830454,-0.0113667,3,3.32951,-0.331907,-1.51272,-1.5,-3.01272,-1.02891,-0.590227,0.106423,3.8453,3.54492,0.301735,1.65307,-0.75,0.903074,0.93538,0.789092,-0.0713988,7,7.32951,-0.331907,-1.51272,-1.5,-3.01272,-1.02891,-0.590227,0.106423,3.8453,3.54492,0.301735,1.65307,-0.75,0.903074,0.93538,0.789092,-0.0713988,3,-1
12.75,5,5.32712,-0.329506,-1.51262,-1.5,-3.01262,-1.02147,-0.596817,0.105666,7.3094,7.02942,0.279957,1.69954,-0.75,0.949543,0.867866,0.836053,-0.00437615,3,3.32712,-0.329506,-1.51262,-1.5,-3.01262,-1.02147,-0.596817,0.105666,3.8453,3.54604,0.300383,1.66676,-0.75,0.916764,0.931186,0.7951,-0.0595221,7,7.32712,-0.329506,-1.51262,-1.5,-3.01262,-1.02147,-0.596817,0.105666,3.8453,3.54604,0.300383,1.66676,-0.75,0.916764,0.931186,0.7951,-0.0595221,3,-1
12.8,5,5.32475,-0.327121,-1.51252,-1.5,-3.01252,-1.01408,-0.603359,0.104913,7.3094,7.0293,0.279983,1.71075,-0.75,0.960751,0.867947,0.841653,0.00115062,3,3.32475,-0.327121,-1.51252,-1.5,-3.01252,-1.01408,-0.603359,0.104913,3.8453,3.54697,0.299261,1.67944,-0.75,0.929435,0.927709,0.801085,-0.0493589,7,7.32475,-0.327121,-1.51252,-1.5,-3.01252,-1.01408,-0.603359,0.104913,3.8453,3.54697,0.299261,1.67944,-0.75,0.929435,0.927709,0.801085,-0.0493589,3,-1
12.85,5,5.3224,-0.324754,-1.51243,-1.5,-3.01243,-1.00674,-0.609854,0.104164,7.3094,7.02911,0.280105,1.72094,-0.75,0.970938,0.868325,0.847255,0.00535868,3,3.3224,-0.324754,-1.51243,-1.5,-3.01243,-1.00674,-0.609854,0.104164,3.8453,3.54773,0.298334,1.69112,-0.75,0.941124,0.924837,0.807052,-0.0407648,7,7.3224,-0.324754,-1.51243,-1.5,-3.01243,-1.00674,-0.609854,0.104164,3.8453,3.54773,0.298334,1.69112,-0.75,0.941124,0.924837,0.807052,-0.0407648,3,-1
12.9,5,5.32007,-0.322403,-1.51233,-1.5,-3.01233,-0.999451,-0.616302,0.103421,7.3094,7.02887,0.280295,1.73016,-0.75,0.980161,0.868915,0.852861,0.00838435,3,3.32007,-0.322403,-1.51233,-1.5,-3.01233,-0.999451,-0.616302,0.103421,3.8453,3.54836,0.297571,1.70187,-0.75,0.95187,0.922469,0.813003,-0.0336027,7,7.32007,-0.322403,-1.51233,-1.5,-3.01233,-0.999451,-0.616302,0.103421,3.8453,3.54836,0.297571,1.70187,-0.75,0.95187,0.922469,0.813003,-0.0336027,3,-1
12.95,5,5.31775,-0.32007,-1.51224,-1.5,-3.01224,-0.992216,-0.622704,0.102682,7.3094,7.02861,0.280531,1.73847,-0.75,0.988472,0.869645,0.858472,0.0103553,3,3.31775,-0.32007,-1.51224,-1.5,-3.01224,-0.992216,-0.622704,0.102682,3.8453,3.54888,0.29694,1.71171,-0.75,0.961715,0.920515,0.818942,-0.0277422,7,7.31775,-0.32007,-1.51224,-1.5,-3.01224,-0.992216,-0.622704,0.102682,3.8453,3.54888,0.29694,1.71171,-0.75,0.961715,0.920515,0.818942,-0.0277422,3,-1
13,5,5.31545,-0.317753,-1.51215,-1.5,-3.01215,-0.985034,-0.629059,0.101947,7.3094,7.03019,0.28079,1.74593,-1.11022e-16,1.74593,0.870448,0.864087,0.011391,3,3.31545,-0.317753,-1.51215,-1.5,-3.01215,-0.985034,-0.629059,0.101947,3.8453,3.55116,0.296416,1.7207,-1.11022e-16,1.7207,0.91889,0.824871,-0.0230602,7,7.31545,-0.317753,-1.51215,-1.5,-3.01215,-0.985034,-0.629059,0.101947,3.8453,3.55116,0.296416,1.7207,-1.11022e-16,1.7207,0.91889,0.824871,-0.0230602,3,-1
13.05,5,5.31317,-0.315452,-1.51205,-1.5,-3.01205,-0.977902,-0.635368,0.101218,7.3094,7.03336,0.279216,1.66599,-1.11022e-16,1.66599,0.865569,0.869672,-0.0692477,3,3.31317,-0.315452,-1.51205,-1.5,-3.01205,-0.977902,-0.635368,0.101218,3.8453,3.55313,0.294137,1.64229,-0.75,0.892287,0.911824,0.830753,-0.10029,7,7.31317,-0.315452,-1.51205,-1.5,-3.01205,-0.977902,-0.635368,0.101218,3.8453,3.55313,0.294137,1.64229,-0.75,0.892287,0.911824,0.830753,-0.10029,3,-1
13.1,5,5.3109,-0.313168,-1.51196,-1.5,-3.01196,-0.970822,-0.641631,0.100492,7.3094,7.03608,0.276042,1.59127,-0.75,0.841265,0.855729,0.875192,-0.139657,3,3.3109,-0.313168,-1.51196,-1.5,-3.01196,-0.970822,-0.641631,0.100492,3.8453,3.55483,0.292167,1.65564,-0.75,0.905641,0.905717,0.836597,-0.0866732,7,7.3109,-0.313168,-1.51196,-1.5,-3.01196,-0.970822,-0.641631,0.100492,3.8453,3.55483,0.292167,1.65564,-0.75,0.905641,0.905717,0.836597,-0.0866732,3,-1
13.15,5,5.30865,-0.310901,-1.51187,-1.5,-3.01187,-0.963793,-0.647849,0.099772,7.3094,7.0384,0.27332,1.6082,-0.75,0.858199,0.847292,0.880659,-0.119752,3,3.30865,-0.310901,-1.51187,-1.5,-3.01187,-0.963793,-0.647849,0.099772,3.8453,3.5563,0.290468,1.66809,-0.75,0.918088,0.90045,0.842406,-0.0747678,7,7.30865,-0.310901,-1.51187,-1.5,-3.01187,-0.963793,-0.647849,0.099772,3.8453,3.5563,0.290468,1.66809,-0.75,0.918088,0.90045,0.842406,-0.0747678,3,-1
13.2,5,5.30641,-0.30865,-1.51178,-1.5,-3.01178,-0.956814,-0.654022,0.0990562,7.3094,7.04037,0.271,1.62411,-0.75,0.874109,0.840101,0.886079,-0.102071,3,3.30641,-0.30865,-1.51178,-1.5,-3.01178,-0.956814,-0.654022,0.0990562,3.8453,3.55756,0.289003,1.67965,-0.75,0.929653,0.89591,0.848186,-0.0644423,7,7.30641,-0.30865,-1.51178,-1.5,-3.01178,-0.956814,-0.654022,0.0990562,3.8453,3.55756,0.289003,1.67965,-0.75,0.929653,0.89591,0.848186,-0.0644423,3,-1
13.25,5,5.3042,-0.306415,-1.51169,-1.5,-3.01169,-0.949885,-0.660151,0.0983449,7.3094,7.04202,0.269035,1.63901,-0.75,0.889011,0.834009,0.89146,-0.0864583,3,3.3042,-0.306415,-1.51169,-1.5,-3.01169,-0.949885,-0.660151,0.0983449,3.8453,3.55865,0.28774,1.69037,-0.75,0.940365,0.891994,0.853941,-0.0555701,7,7.3042,-0.306415,-1.51169,-1.5,-3.01169,-0.949885,-0.660151,0.0983449,3.8453,3.55865,0.28774,1.69037,-0.75,0.940365,0.891994,0.853941,-0.0555701,3,-1
13.3,5,5.30199,-0.304195,-1.5116,-1.5,-3.0116,-0.943006,-0.666234,0.0976383,7.3094,7.0434,0.267382,1.65293,-0.75,0.902926,0.828883,0.896807,-0.0727645,3,3.30199,-0.304195,-1.5116,-1.5,-3.0116,-0.943006,-0.666234,0.0976383,3.8453,3.5596,0.286649,1.70025,-0.75,0.950254,0.88861,0.859674,-0.0480301,7,7.30199,-0.304195,-1.5116,-1.5,-3.0116,-0.943006,-0.666234,0.0976383,3.8453,3.5596,0.286649,1.70025,-0.75,0.950254,0.88861,0.859674,-0.0480301,3,-1
13.35,5,5.29981,-0.301992,-1.51151,-1.5,-3.01151,-0.936176,-0.672274,0.0969362,7.3094,7.04455,0.265999,1.66588,-0.75,0.915879,0.824596,0.902127,-0.0608446,3,3.29981,-0.301992,-1.51151,-1.5,-3.01151,-0.936176,-0.672274,0.0969362,3.8453,3.56043,0.285701,1.70935,-0.75,0.959353,0.885672,0.865388,-0.0417069,7,7.29981,-0.301992,-1.51151,-1.5,-3.01151,-0.936176,-0.672274,0.0969362,3.8453,3.56043,0.285701,1.70935,-0.75,0.959353,0.885672,0.865388,-0.0417069,3,-1
13.4,5,5.29763,-0.299805,-1.51143,-1.5,-3.01143,-0.929396,-0.67827,0.0962387,7.3094,7.0455,0.26485,1.6779,-0.75,0.927899,0.821034,0.907424,-0.0505594,3,3.29763,-0.299805,-1.51143,-1.5,-3.01143,-0.929396,-0.67827,0.0962387,3.8453,3.563,0.284871,1.7177,-1.11022e-16,1.7177,0.883101,0.871085,-0.036491,7,7.29763,-0.299805,-1.51143,-1.5,-3.01143,-0.929396,-0.67827,0.0962387,3.8453,3.563,0.284871,1.7177,-1.11022e-16,1.7177,0.883101,0.871085,-0.036491,3,-1
13.45,5,5.29548,-0.297634,-1.51134,-1.5,-3.01134,-0.922664,-0.684223,0.0955459,7.3094,7.04628,0.2639,1.68902,-0.75,0.939017,0.818091,0.912702,-0.0417757,3,3.29548,-0.297634,-1.51134,-1.5,-3.01134,-0.922664,-0.684223,0.0955459,3.8453,3.56525,0.2823,1.63873,-0.75,0.888733,0.875131,0.876731,-0.113129,7,7.29548,-0.297634,-1.51134,-1.5,-3.01134,-0.922664,-0.684223,0.0955459,3.8453,3.56525,0.2823,1.63873,-0.75,0.888733,0.875131,0.876731,-0.113129,3,-1
13.5,5,5.29334,-0.295478,-1.51126,-1.5,-3.01126,-0.915981,-0.690133,0.0948575,7.3094,7.04692,0.263119,1.69927,-0.75,0.949268,0.815669,0.917965,-0.0343662,3,3.29334,-0.295478,-1.51126,-1.5,-3.01126,-0.915981,-0.690133,0.0948575,3.8453,3.56721,0.280053,1.65163,-0.75,0.901625,0.868165,0.882332,-0.0988716,7,7.29334,-0.295478,-1.51126,-1.5,-3.01126,-0.915981,-0.690133,0.0948575,3.8453,3.56721,0.280053,1.65163,-0.75,0.901625,0.868165,0.882332,-0.0988716,3,-1
13.55,5,5.29121,-0.293337,-1.51117,-1.5,-3.01117,-0.909346,-0.695999,0.0941738,7.3094,7.04745,0.262478,1.70869,-0.75,0.958686,0.813682,0.923214,-0.02821,3,3.29121,-0.293337,-1.51117,-1.5,-3.01117,-0.909346,-0.695999,0.0941738,3.8453,3.56892,0.278092,1.66369,-0.75,0.91369,0.862085,0.887894,-0.0862894,7,7.29121,-0.293337,-1.51117,-1.5,-3.01117,-0.909346,-0.695999,0.0941738,3.8453,3.56892,0.278092,1.66369,-0.75,0.91369,0.862085,0.887894,-0.0862894,3,-1
13.6,5,5.2891,-0.291213,-1.51109,-1.5,-3.01109,-0.902759,-0.701824,0.0934946,7.3094,7.04789,0.261951,1.71731,-0.75,0.967309,0.812048,0.928453,-0.0231921,3,3.2891,-0.291213,-1.51109,-1.5,-3.01109,-0.902759,-0.701824,0.0934946,3.8453,3.57041,0.276382,1.67495,-0.75,0.924945,0.856783,0.893422,-0.0752593,7,7.2891,-0.291213,-1.51109,-1.5,-3.01109,-0.902759,-0.701824,0.0934946,3.8453,3.57041,0.276382,1.67495,-0.75,0.924945,0.856783,0.893422,-0.0752593,3,-1
13.65,5,5.28701,-0.289103,-1.51101,-1.5,-3.01101,-0.896219,-0.707606,0.09282,7.3094,7.05009,0.261514,1.72517,-1.11022e-16,1.72517,0.810695,0.933683,-0.0192042,3,3.28701,-0.289103,-1.51101,-1.5,-3.01101,-0.896219,-0.707606,0.09282,3.8453,3.57171,0.274889,1.68541,-0.75,0.935413,0.852157,0.89892,-0.0656633,7,7.28701,-0.289103,-1.51101,-1.5,-3.01101,-0.896219,-0.707606,0.09282,3.8453,3.57171,0.274889,1.68541,-0.75,0.935413,0.852157,0.89892,-0.0656633,3,-1
13.7,5,5.28493,-0.287009,-1.51092,-1.5,-3.01092,-0.889727,-0.713346,0.09215,7.3094,7.052,0.25931,1.64574,-0.75,0.895737,0.803861,0.93887,-0.0969939,3,3.28493,-0.287009,-1.51092,-1.5,-3.01092,-0.889727,-0.713346,0.09215,3.8453,3.57286,0.273585,1.69512,-0.75,0.945117,0.848113,0.904391,-0.0573875,7,7.28493,-0.287009,-1.51092,-1.5,-3.01092,-0.889727,-0.713346,0.09215,3.8453,3.57286,0.273585,1.69512,-0.75,0.945117,0.848113,0.904391,-0.0573875,3,-1
13.75,5,5.28287,-0.28493,-1.51084,-1.5,-3.01084,-0.883282,-0.719044,0.0914845,7.3094,7.05364,0.257405,1.65816,-0.75,0.908159,0.797956,0.944018,-0.0838145,3,3.28287,-0.28493,-1.51084,-1.5,-3.01084,-0.883282,-0.719044,0.0914845,3.8453,3.57387,0.272441,1.70408,-0.75,0.954085,0.844568,0.90984,-0.0503234,7,7.28287,-0.28493,-1.51084,-1.5,-3.01084,-0.883282,-0.719044,0.0914845,3.8453,3.57387,0.272441,1.70408,-0.75,0.954085,0.844568,0.90984,-0.0503234,3,-1
13.8,5,5.28082,-0.282865,-1.51076,-1.5,-3.01076,-0.876883,-0.724702,0.0908235,7.3094,7.05505,0.255763,1.66976,-0.75,0.919762,0.792867,0.949133,-0.0722377,3,3.28082,-0.282865,-1.51076,-1.5,-3.01076,-0.876883,-0.724702,0.0908235,3.8453,3.57476,0.271433,1.71234,-0.75,0.962343,0.841442,0.915269,-0.0443672,7,7.28082,-0.282865,-1.51076,-1.5,-3.01076,-0.876883,-0.724702,0.0908235,3.8453,3.57476,0.271433,1.71234,-0.75,0.962343,0.841442,0.915269,-0.0443672,3,-1
13.85,5,5.27878,-0.280816,-1.51068,-1.5,-3.01068,-0.87053,-0.730318,0.090167,7.3094,7.05626,0.254351,1.68057,-0.75,0.930565,0.788488,0.95422,-0.0621433,3,3.27878,-0.280816,-1.51068,-1.5,-3.01068,-0.87053,-0.730318,0.090167,3.8453,3.57557,0.270537,1.71992,-0.75,0.969924,0.838665,0.92068,-0.0394205,7,7.27878,-0.280816,-1.51068,-1.5,-3.01068,-0.87053,-0.730318,0.090167,3.8453,3.57557,0.270537,1.71992,-0.75,0.969924,0.838665,0.92068,-0.0394205,3,-1
13.9,5,5.27676,-0.278782,-1.5106,-1.5,-3.0106,-0.864223,-0.735894,0.0895151,7.3094,7.05731,0.253137,1.69059,-0.75,0.940592,0.784725,0.959283,-0.0534154,3,3.27676,-0.278782,-1.5106,-1.5,-3.0106,-0.864223,-0.735894,0.0895151,3.8453,3.57814,0.269733,1.72686,0,1.72686,0.836171,0.926074,-0.0353898,7,7.27676,-0.278782,-1.5106,-1.5,-3.0106,-0.864223,-0.735894,0.0895151,3.8453,3.57814,0.269733,1.72686,0,1.72686,0.836171,0.926074,-0.0353898,3,-1
13.95,5,5.27476,-0.276762,-1.51052,-1.5,-3.01052,-0.857962,-0.741429,0.0888677,7.3094,7.05821,0.252093,1.69987,-0.75,0.94987,0.781488,0.964325,-0.0459429,3,3.27476,-0.276762,-1.51052,-1.5,-3.01052,-0.857962,-0.741429,0.0888677,3.8453,3.5804,0.267164,1.64659,-0.75,0.896588,0.828207,0.931417,-0.113037,7,7.27476,-0.276762,-1.51052,-1.5,-3.01052,-0.857962,-0.741429,0.0888677,3.8453,3.5804,0.267164,1.64659,-0.75,0.896588,0.828207,0.931417,-0.113037,3,-1
14,5,5.27277,-0.274757,-1.51045,-1.5,-3.01045,-0.851746,-0.746924,0.0882247,7.3094,7.05899,0.251192,1.70843,-0.75,0.958425,0.778697,0.969348,-0.03962,3,3.27277,-0.274757,-1.51045,-1.5,-3.01045,-0.851746,-0.746924,0.0882247,3.8453,3.58423,0.264899,1.65827,-1.11022e-16,1.65827,0.821188,0.936715,-0.0996285,7,7.27277,-0.274757,-1.51045,-1.5,-3.01045,-0.851746,-0.746924,0.0882247,3.8453,3.58423,0.264899,1.65827,-1.11022e-16,1.65827,0.821188,0.936715,-0.0996285,3,-1
14.05,5,5.27079,-0.272766,-1.51037,-1.5,-3.01037,-0.845575,-0.752379,0.0875863,7.3094,7.05967,0.250412,1.71629,-0.75,0.966288,0.776277,0.974357,-0.0343459,3,3.27079,-0.272766,-1.51037,-1.5,-3.01037,-0.845575,-0.752379,0.0875863,3.8453,3.58758,0.261068,1.58265,-0.75,0.832648,0.809309,0.941937,-0.168598,7,7.27079,-0.272766,-1.51037,-1.5,-3.01037,-0.845575,-0.752379,0.0875863,3.8453,3.58758,0.261068,1.58265,-0.75,0.832648,0.809309,0.941937,-0.168598,3,-1
14.1,5,5.26883,-0.27079,-1.51029,-1.5,-3.01029,-0.839449,-0.757795,0.0869523,7.3094,7.06028,0.24973,1.72349,-0.75,0.973488,0.774161,0.979351,-0.0300248,3,3.26883,-0.27079,-1.51029,-1.5,-3.01029,-0.839449,-0.757795,0.0869523,3.8453,3.59232,0.257722,1.59885,-1.11022e-16,1.59885,0.79894,0.947091,-0.147185,7,7.26883,-0.27079,-1.51029,-1.5,-3.01029,-0.839449,-0.757795,0.0869523,3.8453,3.59232,0.257722,1.59885,-1.11022e-16,1.59885,0.79894,0.947091,-0.147185,3,-1
14.15,5,5.26688,-0.268828,-1.51022,-1.5,-3.01022,-0.833367,-0.763172,0.0863227,7.3094,7.06082,0.249126,1.73006,-0.75,0.980057,0.77229,0.984334,-0.0265663,3,3.26688,-0.268828,-1.51022,-1.5,-3.01022,-0.833367,-0.763172,0.0863227,3.8453,3.59643,0.252977,1.52758,-0.75,0.777582,0.784229,0.952151,-0.208797,7,7.26688,-0.268828,-1.51022,-1.5,-3.01022,-0.833367,-0.763172,0.0863227,3.8453,3.59643,0.252977,1.52758,-0.75,0.777582,0.784229,0.952151,-0.208797,3,-1
14.2,5,5.26495,-0.266881,-1.51014,-1.5,-3.01014,-0.82733,-0.768509,0.0856976,7.3094,7.06315,0.248583,1.73603,0,1.73603,0.770607,0.989305,-0.0238851,3,3.26495,-0.266881,-1.51014,-1.5,-3.01014,-0.82733,-0.768509,0.0856976,3.8453,3.59996,0.248871,1.54799,-0.75,0.797985,0.771502,0.957128,-0.180645,7,7.26495,-0.266881,-1.51014,-1.5,-3.01014,-0.82733,-0.768509,0.0856976,3.8453,3.59996,0.248871,1.54799,-0.75,0.797985,0.771502,0.957128,-0.180645,3,-1
14.25,5,5.26303,-0.264947,-1.51007,-1.5,-3.01007,-0.821336,-0.773808,0.0850769,7.3094,7.06521,0.246248,1.65485,-0.75,0.904847,0.763368,0.99423,-0.102751,3,3.26303,-0.264947,-1.51007,-1.5,-3.01007,-0.821336,-0.773808,0.0850769,3.8453,3.60297,0.245343,1.56734,-0.75,0.817344,0.760563,0.962035,-0.155255,7,7.26303,-0.264947,-1.51007,-1.5,-3.01007,-0.821336,-0.773808,0.0850769,3.8453,3.60297,0.245343,1.56734,-0.75,0.817344,0.760563,0.962035,-0.155255,3,-1
14.3,5,5.26112,-0.263027,-1.50999,-1.5,-3.00999,-0.815385,-0.779069,0.0844605,7.3094,7.06702,0.244192,1.66567,-0.75,0.915671,0.756996,0.999114,-0.0904387,3,3.26112,-0.263027,-1.50999,-1.5,-3.00999,-0.815385,-0.779069,0.0844605,3.8453,3.60551,0.242333,1.58565,-0.75,0.835653,0.751231,0.966882,-0.132459,7,7.26112,-0.263027,-1.50999,-1.5,-3.00999,-0.815385,-0.779069,0.0844605,3.8453,3.60551,0.242333,1.58565,-0.75,0.835653,0.751231,0.966882,-0.132459,3,-1
