Time,TargetX0,CurrentX0,ErrorX0,PIDOutX0,FLSCorrX0,FinalCmdX0,PTermX0,ITermX0,DTermX0,TargetY0,CurrentY0,ErrorY0,PIDOutY0,FLSCorrY0,FinalCmdY0,PTermY0,ITermY0,DTermY0,TargetX1,CurrentX1,ErrorX1,PIDOutX1,FLSCorrX1,FinalCmdX1,PTermX1,ITermX1,DTermX1,TargetY1,CurrentY1,ErrorY1,PIDOutY1,FLSCorrY1,FinalCmdY1,PTermY1,ITermY1,DTermY1,TargetX2,CurrentX2,ErrorX2,PIDOutX2,FLSCorrX2,FinalCmdX2,PTermX2,ITermX2,DTermX2,TargetY2,CurrentY2,ErrorY2,PIDOutY2,FLSCorrY2,FinalCmdY2,PTermY2,ITermY2,DTermY2,SimWindX,SimWindY
16.3,5,6.10967,-1.13345,-10,-0.232996,-10,-27.2028,9.78486,-1.73706,7.3094,8.40173,-1.11106,-9.04148,-1.11022e-16,-9.04148,-26.6655,31.8455,-14.2214,3,4.00926,-1.01079,10,-0.0276909,9.97231,-24.259,9.53646,62.9484,3.8453,4.83178,-0.99736,-10,-1.11022e-16,-10,-23.9367,31.5793,-38.9597,7,8.10904,-1.10955,10,-0.244753,9.75525,-26.6292,9.74766,59.19,3.8453,4.83178,-0.99736,-10,-1.11022e-16,-10,-23.9367,31.5793,-38.9597,0,-1
16.35,5,6.11025,-1.10967,10,-0.248101,9.7519,-26.632,9.60731,56.5097,7.3094,8.40542,-1.09233,10,-1.11022e-16,10,-26.2159,31.6707,44.5164,3,3.98326,-1.00926,-10,-0.0350934,-10,-24.2222,9.37498,3.6386,3.8453,4.84317,-0.98648,10,2.22045e-16,10,-23.6755,31.4214,25.8527,7,8.08403,-1.10904,-10,-0.204044,-10,-26.6169,9.57021,1.21892,3.8453,4.84317,-0.98648,10,2.22045e-16,10,-23.6755,31.4214,25.8527,0,-1
16.4,5,6.08632,-1.11025,-10,-0.197701,-10,-26.6461,9.42967,-1.38826,7.3094,8.39783,-1.09602,-3.57374,-1.11022e-16,-3.57374,-26.3044,31.4953,-8.76469,3,3.98228,-0.983258,10,0.0336195,10,-23.5982,9.21766,61.7778,3.8453,4.82738,-0.997867,-10,-1.11022e-16,-10,-23.9488,31.2618,-27.0551,7,8.08355,-1.08403,10,-0.194957,9.80504,-26.0168,9.39677,59.4065,3.8453,4.82738,-0.997867,-10,-1.11022e-16,-10,-23.9488,31.2618,-27.0551,0,-1
16.45,5,6.08688,-1.08632,10,-0.202077,9.79792,-26.0718,9.25586,56.8515,7.3094,8.41244,-1.08843,10,0,10,-26.1222,31.3212,18.0353,3,3.95682,-0.982277,-10,-0.0147203,-10,-23.5747,9.06049,2.33027,3.8453,4.83395,-0.982076,10,1.11022e-16,10,-23.5698,31.1046,37.5192,7,8.05858,-1.08355,-10,-0.164329,-10,-26.0053,9.2234,1.14129,3.8453,4.83395,-0.982076,10,1.11022e-16,10,-23.5698,31.1046,37.5192,0,-1
16.5,5,6.06293,-1.08688,-10,-0.161233,-10,-26.0851,9.08196,-1.3212,7.3094,8.39981,-1.10304,-10,-2.22045e-16,-10,-26.4729,31.1447,-34.7162,3,3.95636,-0.956816,10,0.0795197,10,-22.9636,8.9074,60.4957,3.8453,4.81736,-0.988651,-8.40319,-1.11022e-16,-8.40319,-23.7276,30.9464,-15.622,7,8.05826,-1.05858,10,-0.141535,9.85847,-25.406,9.05403,59.3305,3.8453,4.81736,-0.988651,-8.40319,-1.11022e-16,-8.40319,-23.7276,30.9464,-15.622,0,-1
16.55,5,6.06358,-1.06293,10,-0.152834,9.84717,-25.5102,8.91189,56.9172,7.3094,8.40948,-1.09041,10,0,10,-26.1697,30.9702,30.0113,3,3.93142,-0.956364,-10,-0.0567724,-10,-22.9527,8.75438,1.07376,3.8453,4.82314,-0.972056,10,1.11022e-16,10,-23.3293,30.7909,39.4283,7,8.03345,-1.05826,-10,-0.118305,-10,-25.3983,8.88471,0.75576,3.8453,4.82314,-0.972056,10,1.11022e-16,10,-23.3293,30.7909,39.4283,0,-1
16.6,5,6.03971,-1.06358,-10,-0.124052,-10,-25.5258,8.74172,-1.54344,7.3094,8.39201,-1.10008,-10,-1.11022e-16,-10,-26.4019,30.7942,-22.9797,3,3.93148,-0.931421,10,0.116886,10,-22.3541,8.60535,59.2643,3.8453,4.81023,-0.977844,-6.58487,0,-6.58487,-23.4682,30.6345,-13.7511,7,8.03343,-1.03345,10,-0.0843994,9.9156,-24.8029,8.71935,58.9526,3.8453,4.81023,-0.977844,-6.58487,0,-6.58487,-23.4682,30.6345,-13.7511,0,-1
16.65,5,6.04058,-1.03971,10,-0.100336,9.89966,-24.9531,8.57537,56.6994,7.3094,8.39693,-1.08261,10,-1.11022e-16,10,-25.9825,30.621,41.5131,3,3.90703,-0.931477,-10,-0.0901565,-10,-22.3555,8.45632,-0.133005,3.8453,4.81963,-0.964933,10,0,10,-23.1584,30.4801,30.677,7,8.00891,-1.03343,-10,-0.0647956,-10,-24.8023,8.554,0.0528978,3.8453,4.81963,-0.964933,10,0,10,-23.1584,30.4801,30.677,0,-1
16.7,5,6.01693,-1.04058,-10,-0.0867028,-10,-24.9739,8.40887,-2.06249,7.3094,8.38128,-1.08753,-7.36179,-1.11022e-16,-7.36179,-26.1008,30.447,-11.708,3,3.90758,-0.907032,10,0.147818,10,-21.7688,8.31119,58.0817,3.8453,4.80189,-0.97433,-10,0,-10,-23.3839,30.3242,-22.3274,7,8.00932,-1.00891,10,-0.0235333,9.97647,-24.2138,8.39258,58.2638,3.8453,4.80189,-0.97433,-10,0,-10,-23.3839,30.3242,-22.3274,0,-1
16.75,5,6.01815,-1.01693,10,-0.0446092,9.95539,-24.4063,8.24617,56.1908,7.3094,8.38798,-1.07188,10,0,10,-25.725,30.2755,37.2018,3,3.88361,-0.907576,-10,-0.121519,-10,-21.7818,8.16598,-1.29198,3.8453,4.80655,-0.956589,10,-1.11022e-16,10,-22.9581,30.1711,42.1524,7,7.98522,-1.00932,-10,-0.0234144,-10,-24.2237,8.23109,-0.976445,3.8453,4.80655,-0.956589,10,-1.11022e-16,10,-22.9581,30.1711,42.1524,0,-1
16.8,5,5.99484,-1.01815,-10,-0.0465433,-10,-24.4355,8.08326,-2.88537,7.3094,8.3676,-1.07858,-10,-2.22045e-16,-10,-25.886,30.1029,-15.933,3,3.88462,-0.883609,10,0.173787,10,-21.2066,8.0246,56.9459,3.8453,4.79854,-0.961253,-4.1342,-2.22045e-16,-4.1342,-23.0701,30.0173,-11.0815,7,7.98611,-0.985222,10,0.028308,10,-23.6453,8.07345,57.2551,3.8453,4.79854,-0.961253,-4.1342,-2.22045e-16,-4.1342,-23.0701,30.0173,-11.0815,0,-1
16.85,5,5.99649,-0.994835,10,0.00992721,10,-23.876,7.92409,55.3843,7.3094,8.36968,-1.0582,10,-1.11022e-16,10,-25.3969,29.9336,48.4189,3,3.86111,-0.884621,-10,-0.145631,-10,-21.2309,7.88306,-2.40506,3.8453,4.81275,-0.953244,10,-1.11022e-16,10,-22.8779,29.8648,19.0273,7,7.96247,-0.986107,-10,-0.0572426,-10,-23.6666,7.91567,-2.10202,3.8453,4.81275,-0.953244,10,-1.11022e-16,10,-22.8779,29.8648,19.0273,0,-1
16.9,5,5.97361,-0.996491,-10,-0.0278446,-10,-23.9158,7.76465,-3.93535,7.3094,8.36774,-1.06028,-0.623138,-1.11022e-16,-0.623138,-25.4468,29.764,-4.94032,3,3.86258,-0.861113,10,0.195859,10,-20.6667,7.74529,55.855,3.8453,4.79971,-0.967446,-10,-1.11022e-16,-10,-23.2187,29.71,-33.744,7,7.96381,-0.962474,10,0.066808,10,-23.0994,7.76168,56.152,3.8453,4.79971,-0.967446,-10,-1.11022e-16,-10,-23.2187,29.71,-33.744,0,-1
16.95,5,5.9757,-0.973615,10,0.0473185,10,-23.3668,7.60887,54.3554,7.3094,8.38496,-1.05834,8.80148,-1.11022e-16,8.80148,-25.4002,29.5946,4.6071,3,3.83951,-0.862575,-10,-0.164362,-10,-20.7018,7.60727,-3.47406,3.8453,4.80899,-0.954414,10,0,10,-22.9059,29.5573,30.9641,7,7.94063,-0.963814,-10,-0.101368,-10,-23.1315,7.60747,-3.18302,3.8453,4.80899,-0.954414,10,0,10,-22.9059,29.5573,30.9641,0,-1
17,5,5.95323,-0.975695,-10,-0.11409,-10,-23.4167,7.45276,-4.94375,7.3094,8.37488,-1.07556,-10,-2.22045e-16,-10,-25.8134,29.4225,-40.899,3,3.8414,-0.839508,10,0.206032,10,-20.1482,7.47295,54.8074,3.8453,4.79114,-0.963693,-10,-1.11022e-16,-10,-23.1286,29.4031,-22.046,7,7.9424,-0.940626,10,0.0989523,10,-22.575,7.45697,55.0926,3.8453,4.79114,-0.963693,-10,-1.11022e-16,-10,-23.1286,29.4031,-22.046,0,-1
17.05,5,5.95572,-0.953234,10,0.0787752,10,-22.8776,7.30024,53.3671,7.3094,8.38705,-1.06548,10,0,10,-25.5714,29.2521,23.9521,3,3.81876,-0.841402,-10,-0.17903,-10,-20.1937,7.33833,-4.50072,3.8453,4.79569,-0.945836,10,-1.11022e-16,10,-22.7001,29.2518,42.4281,7,7.91964,-0.942403,-10,-0.135166,-10,-22.6177,7.30618,-4.22121,3.8453,4.79569,-0.945836,10,-1.11022e-16,10,-22.7001,29.2518,42.4281,0,-1
17.1,5,5.93366,-0.955723,-10,-0.147376,-10,-22.9373,7.14733,-5.91222,7.3094,8.37203,-1.07765,-10,-1.11022e-16,-10,-25.8635,29.0796,-28.9177,3,3.82107,-0.818759,10,0.193505,10,-19.6502,7.20733,53.8013,3.8453,4.78662,-0.950386,-4.52079,-1.11022e-16,-4.52079,-22.8093,29.0997,-10.8112,7,7.92184,-0.919644,10,0.126145,10,-22.0715,7.15904,54.0752,3.8453,4.78662,-0.950386,-4.52079,-1.11022e-16,-4.52079,-22.8093,29.0997,-10.8112,0,-1
17.15,5,5.93654,-0.933661,10,0.105563,10,-22.4079,6.99794,52.418,7.3094,8.37935,-1.06262,10,0,10,-25.503,28.9096,35.6939,3,3.79883,-0.821068,-10,-0.190582,-10,-19.7056,7.07596,-5.48673,3.8453,4.79978,-0.94132,10,0,10,-22.5917,28.9491,21.5426,7,7.89949,-0.92184,-10,-0.161416,-10,-22.1242,7.01155,-5.21829,3.8453,4.79978,-0.94132,10,0,10,-22.5917,28.9491,21.5426,0,-1
17.2,5,5.91486,-0.936541,-10,-0.17344,-10,-22.477,6.8481,-6.84234,7.3094,8.35958,-1.06995,-10,-1.11022e-16,-10,-25.6788,28.7384,-17.4108,3,3.80154,-0.798831,10,0.182571,10,-19.1719,6.94814,52.835,3.8453,4.78573,-0.954484,-10,-1.11022e-16,-10,-22.9076,28.7964,-31.2791,7,7.90209,-0.899493,10,0.14941,10,-21.5878,6.86763,53.0981,3.8453,4.78573,-0.954484,-10,-1.11022e-16,-10,-22.9076,28.7964,-31.2791,0,-1
17.25,5,5.91812,-0.914863,10,0.128615,10,-21.9567,6.70172,51.5065,7.3094,8.36226,-1.05018,10,-1.11022e-16,10,-25.2044,28.5704,46.9706,3,3.77969,-0.801539,-10,-0.199713,-10,-19.2369,6.8199,-6.4337,3.8453,4.79402,-0.940435,10,1.11022e-16,10,-22.5704,28.6459,33.3797,7,7.88014,-0.902092,-10,-0.18203,-10,-21.6502,6.72329,-6.17589,3.8453,4.79402,-0.940435,10,1.11022e-16,10,-22.5704,28.6459,33.3797,0,-1
17.3,5,5.89681,-0.918119,-10,-0.194068,-10,-22.0349,6.55482,-7.73562,7.3094,8.35453,-1.05286,-3.22631,0,-3.22631,-25.2686,28.4019,-6.35962,3,3.78278,-0.779692,10,0.172977,10,-18.7126,6.69515,51.907,3.8453,4.77518,-0.948718,-10,-1.11022e-16,-10,-22.7692,28.4941,-19.6787,7,7.88313,-0.880139,10,0.169512,10,-21.1233,6.58247,52.1596,3.8453,4.77518,-0.948718,-10,-1.11022e-16,-10,-22.7692,28.4941,-19.6787,0,-1
17.35,5,5.90043,-0.89681,10,0.148636,10,-21.5234,6.41133,50.6311,7.3094,8.369,-1.04513,10,0,10,-25.0831,28.2347,18.3698,3,3.76131,-0.782783,-10,-0.206945,-10,-18.7868,6.5699,-7.34316,3.8453,4.77878,-0.929884,10,-1.11022e-16,10,-22.3172,28.3454,44.7481,7,7.86155,-0.883126,-10,-0.198359,-10,-21.195,6.44117,-7.09556,3.8453,4.77878,-0.929884,10,-1.11022e-16,10,-22.3172,28.3454,44.7481,0,-1
17.4,5,5.87947,-0.900426,-10,-0.210536,-10,-21.6102,6.26726,-8.59353,7.3094,8.35624,-1.0596,-10,-1.11022e-16,-10,-25.4304,28.0652,-34.3884,3,3.76477,-0.761312,10,0.164519,10,-18.2715,6.44809,51.0157,3.8453,4.77312,-0.933478,-2.74513,-1.11022e-16,-2.74513,-22.4035,28.196,-8.53766,7,7.86491,-0.861552,10,0.187032,10,-20.6773,6.30332,51.2584,3.8453,4.77312,-0.933478,-2.74513,-1.11022e-16,-2.74513,-22.4035,28.196,-8.53766,0,-1
17.45,5,5.88343,-0.879471,10,0.166165,10,-21.1073,6.12654,49.7903,7.3094,8.36578,-1.04684,10,0,10,-25.124,27.8977,30.3325,3,3.74366,-0.76477,-10,-0.212673,-10,-18.3545,6.32573,-8.21662,3.8453,4.78963,-0.927823,10,0,10,-22.2678,28.0475,13.4342,7,7.8437,-0.86491,-10,-0.211381,-10,-20.7578,6.16494,-7.97882,3.8453,4.78963,-0.927823,10,0,10,-22.2678,28.0475,13.4342,0,-1
17.5,5,5.86282,-0.883434,-10,-0.223772,-10,-21.2024,5.9852,-9.41746,7.3094,8.34817,-1.05637,-10,-1.11022e-16,-10,-25.353,27.7287,-22.6649,3,3.74747,-0.743659,10,0.157029,10,-17.8478,6.20674,50.1597,3.8453,4.77886,-0.944332,-10,-1.11022e-16,-10,-22.664,27.8964,-39.2253,7,7.84742,-0.843701,10,0.18252,10,-20.2488,6.02994,50.3928,3.8453,4.77886,-0.944332,-10,-1.11022e-16,-10,-22.664,27.8964,-39.2253,0,-1
17.55,5,5.86712,-0.862819,10,0.181622,10,-20.7076,5.84714,48.9829,7.3094,8.35297,-1.03877,10,-1.11022e-16,10,-24.9305,27.5625,41.8216,3,3.7267,-0.74747,-10,-0.217198,-10,-17.9393,6.08715,-9.05548,3.8453,4.79035,-0.933561,10,-1.11022e-16,10,-22.4055,27.7471,25.5925,7,7.82656,-0.847416,-10,-0.221819,-10,-20.338,5.89436,-8.8271,3.8453,4.79035,-0.933561,10,-1.11022e-16,10,-22.4055,27.7471,25.5925,0,-1
17.6,5,5.84683,-0.867115,-10,-0.234467,-10,-20.8108,5.70841,-10.2088,7.3094,8.33304,-1.04357,-9.0559,-1.11022e-16,-9.0559,-25.0458,27.3955,-11.4056,3,3.73086,-0.726705,10,0.150371,10,-17.4409,5.97088,49.3376,3.8453,4.77467,-0.945055,-10,-1.11022e-16,-10,-22.6813,27.5959,-27.3102,7,7.83062,-0.826557,10,0.171948,10,-19.8374,5.76211,49.5614,3.8453,4.77467,-0.945055,-10,-1.11022e-16,-10,-22.6813,27.5959,-27.3102,0,-1
17.65,5,5.85144,-0.846826,10,0.17113,10,-20.3238,5.57291,48.2074,7.3094,8.33556,-1.02364,10,-1.11022e-16,10,-24.5674,27.2317,47.3599,3,3.71042,-0.730855,-10,-0.220758,-10,-17.5405,5.85394,-9.86112,3.8453,4.78135,-0.92937,10,0,10,-22.3049,27.4472,37.2692,7,7.81009,-0.830615,-10,-0.230214,-10,-19.9348,5.62921,-9.64178,3.8453,4.78135,-0.92937,10,0,10,-22.3049,27.4472,37.2692,0,-1
17.7,5,5.83147,-0.851443,-10,-0.243143,-10,-20.4346,5.43668,-10.9687,7.3094,8.3269,-1.02616,-3.53834,-1.11022e-16,-3.53834,-24.6278,27.0675,-5.97811,3,3.7149,-0.710423,10,0.14443,10,-17.0501,5.74027,48.5481,3.8453,4.76094,-0.936048,-10,-1.11022e-16,-10,-22.4651,27.2974,-15.867,7,7.81448,-0.810092,10,0.162597,10,-19.4422,5.4996,48.7631,3.8453,4.76094,-0.936048,-10,-1.11022e-16,-10,-22.4651,27.2974,-15.867,0,-1
17.75,5,5.83639,-0.831467,10,0.161502,10,-19.9552,5.30365,47.4626,7.3094,8.34047,-1.0175,10,0,10,-24.4201,26.9047,20.56,3,3.69478,-0.714899,-10,-0.223538,-10,-17.1576,5.62589,-10.6349,3.8453,4.76299,-0.915642,10,-1.11022e-16,10,-21.9754,27.1509,48.4836,7,7.79428,-0.814479,-10,-0.23698,-10,-19.5475,5.36928,-10.4242,3.8453,4.76299,-0.915642,10,-1.11022e-16,10,-21.9754,27.1509,48.4836,0,-1
17.8,5,5.81672,-0.83639,-10,-0.250199,-10,-20.0734,5.16983,-11.6986,7.3094,8.32682,-1.03107,-10,-1.11022e-16,-10,-24.7458,26.7398,-32.242,3,3.69957,-0.694785,10,0.13911,10,-16.6748,5.51472,47.7898,3.8453,4.76281,-0.917695,0.102488,-1.11022e-16,0.102488,-22.0247,27.0041,-4.87691,7,7.79898,-0.794279,10,0.15429,10,-19.0627,5.24219,47.9963,3.8453,4.76281,-0.917695,0.102488,-1.11022e-16,0.102488,-22.0247,27.0041,-4.87691,0,-1
17.85,5,5.82193,-0.816716,10,0.152927,10,-19.6012,5.03915,46.7473,7.3094,8.33549,-1.01742,10,0,10,-24.4181,26.577,32.4361,3,3.67977,-0.699574,-10,-0.225683,-10,-16.7898,5.40279,-11.378,3.8453,4.77311,-0.917507,5.28232,-2.22045e-16,5.28232,-22.0202,26.8573,0.445226,7,7.77909,-0.798982,-10,-0.242437,-10,-19.1756,5.11436,-11.1756,3.8453,4.77311,-0.917507,5.28232,-2.22045e-16,5.28232,-22.0202,26.8573,0.445226,0,-1
17.9,5,5.80255,-0.821934,-10,-0.255946,-10,-19.7264,4.90764,-12.3996,7.3094,8.31704,-1.02609,-10,-1.11022e-16,-10,-24.6262,26.4128,-20.6034,3,3.68486,-0.679767,10,0.134331,10,-16.3144,5.29403,47.0616,3.8453,4.75627,-0.927815,-10,-1.11022e-16,-10,-22.2676,26.7088,-24.4919,7,7.7841,-0.779092,10,0.146882,10,-18.6982,4.9897,47.2599,3.8453,4.75627,-0.927815,-10,-1.11022e-16,-10,-22.2676,26.7088,-24.4919,0,-1
17.95,5,5.80805,-0.802549,10,0.145259,10,-19.2612,4.77923,46.0604,7.3094,8.32101,-1.00764,10,-1.11022e-16,10,-24.1834,26.2516,43.8418,3,3.66534,-0.684856,-10,-0.227313,-10,-16.4365,5.18445,-12.0916,3.8453,4.76181,-0.910967,10,-1.11022e-16,10,-21.8632,26.5631,40.0311,7,7.76451,-0.784099,-10,-0.246834,-10,-18.8184,4.86425,-11.8973,3.8453,4.76181,-0.910967,10,-1.11022e-16,10,-21.8632,26.5631,40.0311,0,-1
18,5,5.78894,-0.808051,-10,-0.260627,-10,-19.3932,4.64995,-13.0728,7.3094,8.30379,-1.01161,-7.61469,0,-7.61469,-24.2786,26.0897,-9.42581,3,3.67072,-0.665343,10,0.130024,10,-15.9682,5.078,46.3622,3.8453,4.74337,-0.916506,-8.74002,-1.11022e-16,-8.74002,-21.9961,26.4164,-13.1603,7,7.76981,-0.764506,10,0.140251,10,-18.3481,4.74193,46.5526,3.8453,4.74337,-0.916506,-8.74002,-1.11022e-16,-8.74002,-21.9961,26.4164,-13.1603,0,-1
18.05,5,5.79472,-0.788943,10,0.13838,10,-18.9346,4.52372,45.4006,7.3094,8.30897,-0.99439,10,-1.11022e-16,10,-23.8654,25.9306,40.9105,3,3.65149,-0.67072,-10,-0.228519,-10,-16.0973,4.97068,-12.777,3.8453,4.74735,-0.898071,10,-1.11022e-16,10,-21.5537,26.2727,43.8015,7,7.7505,-0.769805,-10,-0.250367,-10,-18.4753,4.61876,-12.5904,3.8453,4.74735,-0.898071,10,-1.11022e-16,10,-21.5537,26.2727,43.8015,0,-1
18.1,5,5.77588,-0.794717,-10,-0.264437,-10,-19.0732,4.39656,-13.7194,7.3094,8.28709,-0.999566,-10,-1.11022e-16,-10,-23.9896,25.7707,-12.2985,3,3.65715,-0.65149,10,0.126134,10,-15.6358,4.86644,45.6905,3.8453,4.73659,-0.902055,-4.98622,-1.11022e-16,-4.98622,-21.6493,26.1284,-9.4653,7,7.75608,-0.750498,10,0.134297,10,-18.012,4.49868,45.8734,3.8453,4.73659,-0.902055,-4.98622,-1.11022e-16,-4.98622,-21.6493,26.1284,-9.4653,0,-1
18.15,5,5.78191,-0.775875,10,0.132187,10,-18.621,4.27242,44.767,7.3094,8.2877,-0.977689,10,-1.11022e-16,10,-23.4645,25.6143,51.9807,3,3.63819,-0.657145,-10,-0.22938,-10,-15.7715,4.7613,-13.4353,3.8453,4.7481,-0.891293,10,0,10,-21.391,25.9858,25.571,7,7.73705,-0.756077,-10,-0.253193,-10,-18.1459,4.3777,-13.2561,3.8453,4.7481,-0.891293,10,0,10,-21.391,25.9858,25.571,0,-1
18.2,5,5.76333,-0.781911,-10,-0.267529,-10,-18.7659,4.14731,-14.3403,7.3094,8.28714,-0.978299,0.528837,0,0.528837,-23.4792,25.4577,-1.44971,3,3.64411,-0.638187,10,0.122609,10,-15.3165,4.65919,45.0454,3.8453,4.73242,-0.902796,-10,-1.11022e-16,-10,-21.6671,25.8413,-27.3313,7,7.74289,-0.737045,10,0.128932,10,-17.6891,4.25978,45.221,3.8453,4.73242,-0.902796,-10,-1.11022e-16,-10,-21.6671,25.8413,-27.3313,0,-1
18.25,5,5.76961,-0.763326,10,0.126596,10,-18.3198,4.02518,44.1585,7.3094,8.29188,-0.977742,3.15748,-1.11022e-16,3.15748,-23.4658,25.3013,1.32202,3,3.62541,-0.644107,-10,-0.229957,-10,-15.4586,4.55613,-14.0675,3.8453,4.73727,-0.887119,10,-0.75,9.25,-21.2908,25.6994,37.2486,7,7.72412,-0.742893,-10,-0.255438,-10,-17.8294,4.14091,-13.8954,3.8453,4.73727,-0.887119,10,-0.75,9.25,-21.2908,25.6994,37.2486,0,-1
18.3,5,5.75127,-0.769612,-10,-0.270028,-10,-18.4707,3.90204,-14.9367,7.3094,8.27032,-0.982483,-9.69906,-1.11022e-16,-9.69906,-23.5796,25.1441,-11.2636,3,3.63159,-0.625409,10,0.119408,10,-15.0098,4.45607,44.4258,3.8453,4.72151,-0.891968,-7.37183,-1.11022e-16,-7.37183,-21.4072,25.5567,-11.5213,7,7.73023,-0.724125,10,0.124086,10,-17.379,4.02505,44.5945,3.8453,4.72151,-0.891968,-7.37183,-1.11022e-16,-7.37183,-21.4072,25.5567,-11.5213,0,-1
18.35,5,5.7578,-0.751273,10,0.121533,10,-18.0305,3.78184,43.574,7.3094,8.27123,-0.960916,10,-1.11022e-16,10,-23.062,24.9903,51.2431,3,3.61314,-0.631586,-10,-0.230301,-10,-15.1581,4.35501,-14.6747,3.8453,4.72628,-0.876209,10,-0.75,9.25,-21.029,25.4165,37.4432,7,7.71172,-0.730231,-10,-0.257203,-10,-17.5255,3.90822,-14.5094,3.8453,4.72628,-0.876209,10,-0.75,9.25,-21.029,25.4165,37.4432,0,-1
18.4,5,5.7397,-0.7578,-10,-0.272034,-10,-18.1872,3.66059,-15.5094,7.3094,8.26865,-0.96183,-0.420078,-1.11022e-16,-0.420078,-23.0839,24.8364,-2.17259,3,3.61956,-0.613138,10,0.116494,10,-14.7153,4.25691,43.8308,3.8453,4.71086,-0.880978,-7.19845,-1.11022e-16,-7.19845,-21.1435,25.2755,-11.3305,7,7.71807,-0.711716,10,0.119695,10,-17.0812,3.79434,43.9928,3.8453,4.71086,-0.880978,-7.19845,-1.11022e-16,-7.19845,-21.1435,25.2755,-11.3305,0,-1
18.45,5,5.74646,-0.739697,10,0.116936,10,-17.7527,3.54224,43.0128,7.3094,8.28277,-0.959247,7.79845,-1.11022e-16,7.79845,-23.0219,24.683,6.13742,3,3.60135,-0.61956,-10,-0.230454,-10,-14.8694,4.15778,-15.2578,3.8453,4.71597,-0.865565,10,-0.75,9.25,-20.7736,25.1371,36.6209,7,7.6998,-0.71807,-10,-0.258572,-10,-17.2337,3.67945,-15.099,3.8453,4.71597,-0.865565,10,-0.75,9.25,-20.7736,25.1371,36.6209,0,-1
18.5,5,5.72858,-0.746456,-10,-0.273631,-10,-17.915,3.42281,-16.0595,7.3094,8.26967,-0.973372,-10,-1.11022e-16,-10,-23.3609,24.5272,-33.5604,3,3.60801,-0.601353,10,0.113835,10,-14.4325,4.06156,43.2594,3.8453,4.69884,-0.870673,-8.03481,-1.11022e-16,-8.03481,-20.8961,24.9977,-12.1364,7,7.70639,-0.699798,10,0.115706,10,-16.7952,3.56748,43.4149,3.8453,4.69884,-0.870673,-8.03481,-1.11022e-16,-8.03481,-20.8961,24.9977,-12.1364,0,-1
18.55,5,5.73556,-0.72858,10,0.112752,10,-17.4859,3.30624,42.4737,7.3094,8.27887,-0.960264,10,0,10,-23.0463,24.3736,31.144,3,3.59003,-0.608011,-10,-0.230451,-10,-14.5923,3.96428,-15.8178,3.8453,4.70411,-0.853543,10,-1.11022e-16,10,-20.485,24.8612,40.6997,7,7.68835,-0.706391,-10,-0.259612,-10,-16.9534,3.45446,-15.6654,3.8453,4.70411,-0.853543,10,-1.11022e-16,10,-20.485,24.8612,40.6997,0,-1
18.6,5,5.7179,-0.735562,-10,-0.274887,-10,-17.6535,3.18855,-16.5878,7.3094,8.26094,-0.969469,-10,-1.11022e-16,-10,-23.2673,24.2185,-21.8697,3,3.59692,-0.590035,10,0.111404,10,-14.1608,3.86988,42.7105,3.8453,4.68625,-0.858806,-8.39263,-1.11022e-16,-8.39263,-20.6113,24.7238,-12.5051,7,7.69517,-0.688353,10,0.112075,10,-16.5205,3.34433,42.8599,3.8453,4.68625,-0.858806,-8.39263,-1.11022e-16,-8.39263,-20.6113,24.7238,-12.5051,0,-1
18.65,5,5.7251,-0.717903,10,0.108935,10,-17.2297,3.07368,41.956,7.3094,8.26542,-0.951539,10,-1.11022e-16,10,-22.8369,24.0662,42.6009,3,3.57916,-0.596918,-10,-0.230319,-10,-14.326,3.77437,-16.3557,3.8453,4.6908,-0.840952,10,-1.11022e-16,10,-20.1828,24.5892,42.4214,7,7.67736,-0.695175,-10,-0.260379,-10,-16.6842,3.2331,-16.2093,3.8453,4.6908,-0.840952,10,-1.11022e-16,10,-20.1828,24.5892,42.4214,0,-1
18.7,5,5.70765,-0.725098,-10,-0.275857,-10,-17.4024,2.95767,-17.0951,7.3094,8.24366,-0.956018,-9.67312,-1.11022e-16,-9.67312,-22.9444,23.9133,-10.6419,3,3.58627,-0.579164,10,0.109177,10,-13.8999,3.6817,42.1834,3.8453,4.67651,-0.845505,-6.65598,-1.11022e-16,-6.65598,-20.2921,24.4539,-10.8178,7,7.6844,-0.67736,10,0.108761,10,-16.2566,3.12472,42.3269,3.8453,4.67651,-0.845505,-6.65598,-1.11022e-16,-6.65598,-20.2921,24.4539,-10.8178,0,-1
18.75,5,5.71505,-0.707649,10,0.105446,10,-16.9836,2.84444,41.4588,7.3094,8.24438,-0.934258,10,-1.11022e-16,10,-22.4222,23.7638,51.7012,3,3.56872,-0.586266,-10,-0.230083,-10,-14.0704,3.5879,-16.8722,3.8453,4.68271,-0.83121,10,-0.75,9.25,-19.949,24.3209,33.9655,7,7.6668,-0.684402,-10,-0.260918,-10,-16.4257,3.01522,-16.7316,3.8453,4.68271,-0.83121,10,-0.75,9.25,-19.949,24.3209,33.9655,0,-1
