Time,TargetX0,CurrentX0,ErrorX0,PIDOutX0,FLSCorrX0,FinalCmdX0,PTermX0,ITermX0,DTermX0,TargetY0,CurrentY0,ErrorY0,PIDOutY0,FLSCorrY0,FinalCmdY0,PTermY0,ITermY0,DTermY0,TargetX1,CurrentX1,ErrorX1,PIDOutX1,FLSCorrX1,FinalCmdX1,PTermX1,ITermX1,DTermX1,TargetY1,CurrentY1,ErrorY1,PIDOutY1,FLSCorrY1,FinalCmdY1,PTermY1,ITermY1,DTermY1,TargetX2,CurrentX2,ErrorX2,PIDOutX2,FLSCorrX2,FinalCmdX2,PTermX2,ITermX2,DTermX2,TargetY2,CurrentY2,ErrorY2,PIDOutY2,FLSCorrY2,FinalCmdY2,PTermY2,ITermY2,DTermY2,SimWindX,SimWindY
32.75,-5,-13.8906,8.7637,8.82567,0,8.82567,10.5164,-4.09071,2.39995,2.3094,-2.48927,4.7962,6.40436,0.73662,7.14098,5.75544,0.326244,0.322673,-7,-15.8841,8.75945,8.84109,0,8.84109,10.5113,-4.03453,2.36428,-1.1547,-5.97288,4.81668,6.4312,0.761225,7.19242,5.78001,0.342045,0.30914,-3,-11.8841,8.75945,8.84109,0,8.84109,10.5113,-4.03453,2.36428,-1.1547,-5.97288,4.81668,6.4312,0.761225,7.19242,5.78001,0.342045,0.30914,0,0
32.8,-5,-13.9925,8.89055,9.12083,0,9.12083,10.6687,-3.55728,2.00945,2.3094,-2.47332,4.79867,6.41166,1.08335,7.49501,5.7584,0.614164,0.0390922,-7,-15.9838,8.88406,9.13328,0,9.13328,10.6609,-3.50149,1.97389,-1.1547,-5.95591,4.81818,6.43679,1.09449,7.53128,5.78182,0.631136,0.0238333,-3,-11.9838,8.88406,9.13328,0,9.13328,10.6609,-3.50149,1.97389,-1.1547,-5.95591,4.81818,6.43679,1.09449,7.53128,5.78182,0.631136,0.0238333,0,0
32.85,-5,-14.0695,8.99253,9.3886,0,9.3886,10.791,-3.01773,1.6153,2.3094,-2.43903,4.78272,6.38784,1.2333,7.62114,5.73927,0.901127,-0.252556,-7,-16.0585,8.98381,9.39808,0,9.39808,10.7806,-2.96246,1.57996,-1.1547,-5.92053,4.8012,6.41174,1.23617,7.64791,5.76145,0.919209,-0.268917,-3,-12.0585,8.98381,9.39808,0,9.39808,10.7806,-2.96246,1.57996,-1.1547,-5.92053,4.8012,6.41174,1.23617,7.64791,5.76145,0.919209,-0.268917,0,0
32.9,-5,-14.1213,9.06946,9.62843,0,9.62843,10.8834,-2.47356,1.21864,2.3094,-2.38667,4.74843,6.34088,1.31042,7.6513,5.69811,1.18603,-0.543266,-7,-16.1081,9.05854,9.63494,0.0154596,9.6504,10.8702,-2.41895,1.18364,-1.1547,-5.86704,4.76583,6.36382,1.31763,7.68145,5.719,1.20516,-0.560339,-3,-12.1081,9.05854,9.63494,0.0154596,9.6504,10.8702,-2.41895,1.18364,-1.1547,-5.86704,4.76583,6.36382,1.31763,7.68145,5.719,1.20516,-0.560339,0,0
32.95,-5,-14.1475,9.12127,9.83984,0.944831,10,10.9455,-1.92628,0.820603,2.3094,-2.31631,4.69607,6.27375,1.5,7.77375,5.63528,1.4678,-0.829332,-7,-16.1322,9.10812,9.84275,1.04768,10,10.9297,-1.87246,0.785458,-1.1547,-5.79553,4.71234,6.29548,1.5,7.79548,5.65481,1.4879,-0.847234,-3,-12.1322,9.10812,9.84275,1.04768,10,10.9297,-1.87246,0.785458,-1.1547,-5.79553,4.71234,6.29548,1.5,7.79548,5.65481,1.4879,-0.847234,0,0
33,-5,-14.1488,9.14754,10,2.67909,10,10.977,-1.37743,0.416111,2.3094,-2.22854,4.62571,6.18177,1.5,7.68177,5.55086,1.74534,-1.11443,-7,-16.1313,9.13222,10,2.74225,10,10.9587,-1.32453,0.381669,-1.1547,-5.70657,4.64083,6.20252,1.5,7.70252,5.56899,1.76635,-1.13282,-3,-12.1313,9.13222,10,2.74225,10,10.9587,-1.32453,0.381669,-1.1547,-5.70657,4.64083,6.20252,1.5,7.70252,5.56899,1.76635,-1.13282,0,0
33.05,-5,-14.1255,9.14878,10,3.23125,10,10.9785,-0.828504,0.019709,2.3094,-2.12398,4.53795,6.0729,1.5,7.5729,5.44553,2.01762,-1.39025,-7,-16.106,9.13133,10,3.28387,10,10.9576,-0.776646,-0.0140445,-1.1547,-5.60079,4.55187,6.09263,1.5,7.59263,5.46224,2.03946,-1.40908,-3,-12.106,9.13133,10,3.28387,10,10.9576,-0.776646,-0.0140445,-1.1547,-5.60079,4.55187,6.09263,1.5,7.59263,5.46224,2.03946,-1.40908,0,0
33.1,-5,-14.0782,9.1255,10,3.63199,10,10.9506,-0.280974,-0.368765,2.3094,-2.00326,4.43338,5.94734,1.5,7.44734,5.32005,2.28362,-1.65634,-7,-16.0566,9.10596,10,3.66683,10,10.9272,-0.230289,-0.401844,-1.1547,-5.47883,4.44609,5.96598,1.5,7.46598,5.33531,2.30623,-1.67555,-3,-12.0566,9.10596,10,3.66683,10,10.9272,-0.230289,-0.401844,-1.1547,-5.47883,4.44609,5.96598,1.5,7.46598,5.33531,2.30623,-1.67555,0,0
33.15,-5,-14.0073,9.07819,10,3.92982,10,10.8938,0.263718,-0.74947,2.3094,-1.86705,4.31266,5.80534,1.5,7.30534,5.17519,2.54238,-1.91223,-7,-15.9837,9.0566,10,3.9815,10,10.8679,0.313107,-0.781887,-1.1547,-5.34138,4.32413,5.82285,1.5,7.32285,5.18896,2.56567,-1.93178,-3,-11.9837,9.0566,10,3.9815,10,10.8679,0.313107,-0.781887,-1.1547,-5.34138,4.32413,5.82285,1.5,7.32285,5.18896,2.56567,-1.93178,0,0
33.2,-5,-13.9134,9.00732,10,4,10,10.8088,0.804157,-1.12256,2.3094,-1.71606,4.17645,5.64722,1.5,7.14722,5.01174,2.79297,-2.15749,-7,-15.8878,8.98373,10,4,10,10.7805,0.852131,-1.15433,-1.1547,-5.18912,4.18668,5.66356,1.5,7.16356,5.02401,2.81687,-2.17733,-3,-11.8878,8.98373,10,4,10,10.7805,0.852131,-1.15433,-1.1547,-5.18912,4.18668,5.66356,1.5,7.16356,5.02401,2.81687,-2.17733,0,0
33.25,-5,-13.7968,8.91337,10,4,10,10.696,1.33896,-1.48819,2.3094,-1.551,4.02546,5.47334,1.5,6.97334,4.83055,3.03449,-2.39171,-7,-15.7693,8.88781,10,4,10,10.6654,1.3854,-1.51932,-1.1547,-5.02278,4.03442,5.48845,1.5,6.98845,4.8413,3.05894,-2.41179,-3,-11.7693,8.88781,10,4,10,10.6654,1.3854,-1.51932,-1.1547,-5.02278,4.03442,5.48845,1.5,6.98845,4.8413,3.05894,-2.41179,0,0
33.3,-5,-13.6581,8.7968,10,4,10,10.5562,1.86677,-1.84651,2.3094,-1.37263,3.8604,5.28411,1.5,6.78411,4.63248,3.26612,-2.6145,-7,-15.6287,8.76931,10,4,10,10.5232,1.91156,-1.87702,-1.1547,-4.84312,3.86808,5.29796,1.5,6.79796,4.6417,3.29102,-2.63476,-3,-11.6287,8.76931,10,4,10,10.5232,1.91156,-1.87702,-1.1547,-4.84312,3.86808,5.29796,1.5,6.79796,4.6417,3.29102,-2.63476,0,0
33.35,-5,-13.4976,8.65805,10,4,10,10.3897,2.38625,-2.19766,2.3094,-1.1817,3.68203,5.07999,1.5,6.57999,4.41843,3.48704,-2.82548,-7,-15.4664,8.62868,10,4,10,10.3544,2.42928,-2.22756,-1.1547,-4.6509,3.68842,5.09255,1.5,6.59255,4.4261,3.51233,-2.84588,-3,-11.4664,8.62868,10,4,10,10.3544,2.42928,-2.22756,-1.1547,-4.6509,3.68842,5.09255,1.5,6.59255,4.4261,3.51233,-2.84588,0,0
33.4,-5,-13.3158,8.49759,10,4,10,10.1971,2.89611,-2.54178,2.3094,-0.979,3.4911,4.86149,1.5,6.36149,4.18932,3.69651,-3.02433,-7,-15.2828,8.46637,10,4,10,10.1596,2.93726,-2.57108,-1.1547,-4.4469,3.49619,4.87273,1.5,6.37273,4.19543,3.7221,-3.04481,-3,-11.2828,8.46637,10,4,10,10.1596,2.93726,-2.57108,-1.1547,-4.4469,3.49619,4.87273,1.5,6.37273,4.19543,3.7221,-3.04481,0,0
33.45,-5,-13.1132,8.31583,10,4,10,9.979,3.39506,-2.87903,2.3094,-0.76534,3.2884,4.62917,1.5,6.12917,3.94608,3.89381,-3.21072,-7,-15.0784,8.2828,10,4,10,9.93936,3.43423,-2.90774,-1.1547,-4.23195,3.2922,4.63905,1.5,6.13905,3.95064,3.91963,-3.23122,-3,-11.0784,8.2828,10,4,10,9.93936,3.43423,-2.90774,-1.1547,-4.23195,3.2922,4.63905,1.5,6.13905,3.95064,3.91963,-3.23122,0,0
33.5,-5,-12.8901,8.11321,10,4,10,9.73585,3.88185,-3.20953,2.3094,-0.541539,3.07474,4.38362,1.5,5.88362,3.68969,4.07829,-3.38437,-7,-14.8536,8.0784,10,4,10,9.69408,3.91893,-3.23767,-1.1547,-4.00686,3.07725,4.39213,1.5,5.89213,3.6927,4.10427,-3.40484,-3,-10.8536,8.0784,10,4,10,9.69408,3.91893,-3.23767,-1.1547,-4.00686,3.07725,4.39213,1.5,5.89213,3.6927,4.10427,-3.40484,0,0
33.55,-5,-12.647,7.89014,10,3.86952,10,9.46817,4.35526,-3.53342,2.3094,-0.308431,2.85094,4.12547,1.5,5.62547,3.42113,4.24935,-3.54501,-7,-14.6088,7.85359,10,3.82198,10,9.42431,4.39015,-3.56099,-1.1547,-3.77248,2.85216,4.13259,1.5,5.63259,3.42259,4.2754,-3.56541,-3,-10.6088,7.85359,10,3.82198,10,9.42431,4.39015,-3.56099,-1.1547,-3.77248,2.85216,4.13259,1.5,5.63259,3.42259,4.2754,-3.56541,0,0
33.6,-5,-12.3843,7.64703,10,3.25747,10,9.17644,4.81408,-3.85083,2.3094,-0.0668652,2.61783,3.8554,1.5,5.3554,3.1414,4.40642,-3.69242,-7,-14.3444,7.60877,10,3.14614,10,9.13053,4.84667,-3.87785,-1.1547,-3.52964,2.61778,3.86111,1.5,5.36111,3.14133,4.43246,-3.71269,-3,-10.3444,7.60877,10,3.14614,10,9.13053,4.84667,-3.87785,-1.1547,-3.52964,2.61778,3.86111,1.5,5.36111,3.14133,4.43246,-3.71269,0,0
33.65,-5,-12.1023,7.38429,9.95639,0.75,10,8.86115,5.25714,-4.16189,2.3094,0.182301,2.37627,3.57411,1.5,5.07411,2.85152,4.549,-3.82641,-7,-14.0607,7.34436,9.91219,0.75,10,8.81323,5.28734,-4.18838,-1.1547,-3.27922,2.37494,3.5784,1.5,5.0784,2.84993,4.57496,-3.84649,-3,-10.0607,7.34436,9.91219,0.75,10,8.81323,5.28734,-4.18838,-1.1547,-3.27922,2.37494,3.5784,1.5,5.0784,2.84993,4.57496,-3.84649,0,0
33.7,-5,-11.8014,7.1023,9.7393,0.75,10,8.52276,5.68327,-4.46673,2.3094,0.438201,2.1271,3.28235,1.5,4.78235,2.55252,4.67662,-3.94679,-7,-13.7583,7.06073,9.69116,0.75,10,8.47287,5.71098,-4.49269,-1.1547,-3.02393,2.12452,3.28522,0.75,4.03522,2.54943,4.70243,-3.96664,-3,-9.75827,7.06073,9.69116,0.75,10,8.47287,5.71098,-4.49269,-1.1547,-3.02393,2.12452,3.28522,0.75,4.03522,2.54943,4.70243,-3.96664,0,0
33.75,-5,-11.4834,6.80145,9.48762,0,9.48762,8.16174,6.09136,-4.76548,2.3094,0.694448,1.8712,2.98088,-0.75,2.23088,2.24544,4.78889,-4.05345,-7,-13.4387,6.75827,9.43548,0,9.43548,8.10992,6.11648,-4.79092,-1.1547,-2.76819,1.86922,3.01375,-0.75,2.26375,2.24307,4.81459,-4.04391,-3,-9.43875,6.75827,9.43548,0,9.43548,8.10992,6.11648,-4.79092,-1.1547,-2.76819,1.86922,3.01375,-0.75,2.26375,2.24307,4.81459,-4.04391,0,0
33.8,-5,-11.1491,6.48337,9.22204,0,9.22204,7.78004,6.48036,-5.03836,2.3094,0.950507,1.61495,2.76477,-0.75,2.01477,1.93794,4.88579,-4.05896,-7,-13.1031,6.43875,9.16802,0,9.16802,7.72649,6.5028,-5.06127,-1.1547,-2.51255,1.61349,2.7967,-0.75,2.0467,1.93619,4.9114,-4.05088,-3,-9.10315,6.43875,9.16802,0,9.16802,7.72649,6.5028,-5.06127,-1.1547,-2.51255,1.61349,2.7967,-0.75,2.0467,1.93619,4.9114,-4.05088,0,0
33.85,-5,-10.7995,6.14906,8.93269,0,8.93269,7.37887,6.84931,-5.29549,2.3094,1.20583,1.35889,2.54203,-0.75,1.79203,1.63067,4.96732,-4.05597,-7,-12.7525,6.10315,8.87693,0,8.87693,7.32378,6.86899,-5.31584,-1.1547,-2.25756,1.35785,2.573,-0.75,1.823,1.62942,4.99287,-4.04929,-3,-8.75252,6.10315,8.87693,0,8.87693,7.32378,6.86899,-5.31584,-1.1547,-2.25756,1.35785,2.573,-0.75,1.823,1.62942,4.99287,-4.04929,0,0
33.9,-5,-10.4359,5.79955,8.6205,0,8.6205,6.95946,7.19728,-5.53624,2.3094,1.45989,1.10357,2.31342,-0.75,1.56342,1.32428,5.03354,-4.0444,-7,-12.3879,5.75252,8.56314,0,8.56314,6.90302,7.21414,-5.55402,-1.1547,-2.00193,1.10286,2.34342,-2.22045e-16,2.34342,1.32343,5.05904,-4.03905,-3,-8.38792,5.75252,8.56314,0,8.56314,6.90302,7.21414,-5.55402,-1.1547,-2.00193,1.10286,2.34342,-2.22045e-16,2.34342,1.32343,5.05904,-4.03905,0,0
33.95,-5,-10.0592,5.43591,8.28647,0,8.28647,6.52309,7.52343,-5.76006,2.3094,1.71212,0.849514,2.07975,-0.75,1.32975,1.01942,5.08451,-4.02418,-7,-12.0105,5.38792,8.22766,0,8.22766,6.4655,7.53742,-5.77525,-1.1547,-1.74816,0.847228,2.07733,-0.75,1.32733,1.01667,5.10987,-4.04921,-3,-8.01045,5.38792,8.22766,0,8.22766,6.4655,7.53742,-5.77525,-1.1547,-1.74816,0.847228,2.07733,-0.75,1.32733,1.01667,5.10987,-4.04921,0,0
34,-5,-9.67067,5.05924,7.93164,0,7.93164,6.07109,7.82699,-5.96644,2.3094,1.96197,0.597286,1.84179,-0.75,1.09179,0.716743,5.12035,-3.9953,-7,-11.6213,5.01045,7.87154,0,7.87154,6.01254,7.83804,-5.97905,-1.1547,-1.4968,0.593456,1.83788,-0.75,1.08788,0.712147,5.14548,-4.01974,-3,-7.62125,5.01045,7.87154,0,7.87154,6.01254,7.83804,-5.97905,-1.1547,-1.4968,0.593456,1.83788,-0.75,1.08788,0.712147,5.14548,-4.01974,0,0
34.05,-5,-9.27136,4.67067,7.55711,0,7.55711,5.6048,8.10723,-6.15492,2.3094,2.21069,0.347427,1.60034,-0.0269116,1.57343,0.416912,5.14119,-3.95777,-7,-11.2215,4.62125,7.49587,0,7.49587,5.5455,8.11532,-6.16495,-1.1547,-1.24839,0.342095,1.59495,-0.75,0.844953,0.410513,5.166,-3.98157,-3,-7.22147,4.62125,7.49587,0,7.49587,5.5455,8.11532,-6.16495,-1.1547,-1.24839,0.342095,1.59495,-0.75,0.844953,0.410513,5.166,-3.98157,0,0
34.1,-5,-8.86248,4.27136,7.16404,0,7.16404,5.12563,8.36351,-6.3251,2.3094,2.45633,0.09871,1.32589,-0.553655,0.77224,0.118452,5.14711,-3.93967,-7,-10.8123,4.22147,7.10182,0,7.10182,5.06576,8.36861,-6.33255,-1.1547,-1.00324,0.0936902,1.34933,-0.650816,0.698513,0.112428,5.17163,-3.93472,-3,-6.81228,4.22147,7.10182,0,7.10182,5.06576,8.36861,-6.33255,-1.1547,-1.00324,0.0936902,1.34933,-0.650816,0.698513,0.112428,5.17163,-3.93472,0,0
34.15,-5,-8.44524,3.86248,6.75362,0,6.75362,4.63498,8.59526,-6.47662,2.3094,2.69678,-0.146924,1.07114,-1.17909,-0.10795,-0.176309,5.1383,-3.89085,-7,-10.3949,3.81228,6.69058,0,6.69058,4.57474,8.59734,-6.4815,-1.1547,-0.763232,-0.151457,1.09765,-1.19284,-0.0951863,-0.181749,5.16254,-3.88314,-3,-6.39489,3.81228,6.69058,0,6.69058,4.57474,8.59734,-6.4815,-1.1547,-0.763232,-0.151457,1.09765,-1.19284,-0.0951863,-0.181749,5.16254,-3.88314,0,0
34.2,-5,-8.02083,3.44524,6.32708,0,6.32708,4.13428,8.80197,-6.60918,2.3094,2.93169,-0.387381,0.841357,-1.1443,-0.302946,-0.464858,5.11506,-3.80884,-7,-9.9705,3.39489,6.26338,0,6.26338,4.07387,8.80104,-6.61152,-1.1547,-0.528715,-0.391469,0.867506,-1.15087,-0.283364,-0.469763,5.13905,-3.80178,-3,-5.9705,3.39489,6.26338,0,6.26338,4.07387,8.80104,-6.61152,-1.1547,-0.528715,-0.391469,0.867506,-1.15087,-0.283364,-0.469763,5.13905,-3.80178,0,0
34.25,-5,-7.5905,3.02083,5.88569,0,5.88569,3.625,8.98322,-6.72254,2.3094,3.16059,-0.622287,0.610067,-1.14141,-0.531342,-0.746745,5.07772,-3.72091,-7,-9.54033,2.9705,5.8215,0,5.8215,3.5646,8.97927,-6.72236,-1.1547,-0.300136,-0.625986,0.635559,-1.14506,-0.509499,-0.751183,5.10149,-3.71475,-3,-5.54033,2.9705,5.8215,0,5.8215,3.5646,8.97927,-6.72236,-1.1547,-0.300136,-0.625986,0.635559,-1.14506,-0.509499,-0.751183,5.10149,-3.71475,0,0
34.3,-5,-7.15547,2.5905,5.43075,0,5.43075,3.1086,9.13865,-6.8165,2.3094,3.3832,-0.851193,0.379346,-1.08023,-0.700884,-1.02143,5.02665,-3.62587,-7,-9.10562,2.54033,5.36625,0,5.36625,3.0484,9.13169,-6.81383,-1.1547,-0.0777739,-0.854564,0.404059,-1.07527,-0.671214,-1.02548,5.05022,-3.62068,-3,-5.10562,2.54033,5.36625,0,5.36625,3.0484,9.13169,-6.81383,-1.1547,-0.0777739,-0.854564,0.404059,-1.07527,-0.671214,-1.02548,5.05022,-3.62068,0,0
34.35,-5,-6.71697,2.15547,4.96361,0,4.96361,2.58656,9.26798,-6.89092,2.3094,3.59998,-1.0738,0.147503,-0.712167,-0.564665,-1.28856,4.96222,-3.52615,-7,-8.6676,2.10562,4.89896,0,4.89896,2.52675,9.25802,-6.88581,-1.1547,0.13882,-1.07693,0.171071,-0.710524,-0.539454,-1.29231,4.9856,-3.52222,-3,-4.6676,2.10562,4.89896,0,4.89896,2.52675,9.25802,-6.88581,-1.1547,0.13882,-1.07693,0.171071,-0.710524,-0.539454,-1.29231,4.9856,-3.52222,0,0
34.4,-5,-6.27626,1.71697,4.48563,0,4.48563,2.06037,9.371,-6.94573,2.3094,3.81074,-1.29058,-0.0976253,-0.589129,-0.686754,-1.54869,4.88478,-3.43372,-7,-8.22751,1.6676,4.42099,0,4.42099,2.00112,9.35808,-6.93821,-1.1547,0.349458,-1.29352,-0.0750732,-0.587324,-0.662397,-1.55222,4.90799,-3.43084,-3,-4.22751,1.6676,4.42099,0,4.42099,2.00112,9.35808,-6.93821,-1.1547,0.349458,-1.29352,-0.0750732,-0.587324,-0.662397,-1.55222,4.90799,-3.43084,0,0
34.45,-5,-5.83456,1.27626,3.99819,0,3.99819,1.53151,9.44757,-6.9809,2.3094,4.01533,-1.50134,-0.345288,-0.449038,-0.794326,-1.8016,4.7947,-3.33839,-7,-7.78659,1.22751,3.93373,0,3.93373,1.47302,9.43173,-6.97102,-1.1547,0.553996,-1.50416,-0.323766,-0.447001,-0.770767,-1.80499,4.81774,-3.33652,-3,-3.78659,1.22751,3.93373,0,3.93373,1.47302,9.43173,-6.97102,-1.1547,0.553996,-1.50416,-0.323766,-0.447001,-0.770767,-1.80499,4.81774,-3.33652,0,0
34.5,-5,-5.39312,0.834564,3.50268,0,3.50268,1.00148,9.49765,-6.99644,2.3094,4.21367,-1.70593,-0.595565,-0.28842,-0.883984,-2.04712,4.69235,-3.2408,-7,-7.34606,0.786588,3.43857,0,3.43857,0.943905,9.47893,-6.98426,-1.1547,0.752333,-1.7087,-0.575091,-0.286053,-0.861143,-2.05044,4.71522,-3.23987,-3,-3.34606,0.786588,3.43857,0,3.43857,0.943905,9.47893,-6.98426,-1.1547,0.752333,-1.7087,-0.575091,-0.286053,-0.861143,-2.05044,4.71522,-3.23987,0,0
34.55,-5,-4.95316,0.393122,3.00054,0,3.00054,0.471747,9.52123,-6.99244,2.3094,4.40571,-1.90427,-0.848705,-0.102777,-0.951482,-2.28512,4.57809,-3.14167,-7,-6.90714,0.346056,2.93694,0,2.93694,0.415268,9.49969,-6.97802,-1.1547,0.944426,-1.90703,-0.8293,-0.099942,-0.929242,-2.28844,4.6008,-3.14166,-3,-2.90714,0.346056,2.93694,0,2.93694,0.415268,9.49969,-6.97802,-1.1547,0.944426,-1.90703,-0.8293,-0.099942,-0.929242,-2.28844,4.6008,-3.14166,0,0
34.6,-5,-4.51588,-0.0468425,2.49317,0,2.49317,-0.056211,9.51842,-6.96904,2.3094,4.5912,-2.09631,-1.10517,0,-1.10517,-2.51557,4.45231,-3.04192,-7,-6.47105,-0.0928599,2.43025,0,2.43025,-0.111432,9.49412,-6.95243,-1.1547,1.13002,-2.09913,-1.08686,0,-1.08686,-2.51895,4.47485,-3.04276,-3,-2.47105,-0.0928599,2.43025,0,2.43025,-0.111432,9.49412,-6.95243,-1.1547,1.13002,-2.09913,-1.08686,0,-1.08686,-2.51895,4.47485,-3.04276,0,0
34.65,-5,-4.0825,-0.484116,1.98202,0,1.98202,-0.580939,9.48938,-6.92641,2.3094,4.76965,-2.2818,-1.36094,0,-1.36094,-2.73816,4.31541,-2.93819,-7,-6.03897,-0.528952,1.91994,0,1.91994,-0.634742,9.46238,-6.9077,-1.1547,1.3086,-2.28472,-1.34362,0,-1.34362,-2.74166,4.33777,-2.93973,-3,-2.03897,-0.528952,1.91994,0,1.91994,-0.634742,9.46238,-6.9077,-1.1547,1.3086,-2.28472,-1.34362,0,-1.34362,-2.74166,4.33777,-2.93973,0,0
34.7,-5,-3.65419,-0.9175,1.46852,0,1.46852,-1.101,9.43433,-6.8648,2.3094,4.94058,-2.46025,-1.61112,0,-1.61112,-2.9523,4.16779,-2.82661,-7,-5.61209,-0.961026,1.40743,0,1.40743,-1.15323,9.40472,-6.84405,-1.1547,1.47971,-2.4633,-1.59478,0,-1.59478,-2.95596,4.18997,-2.82879,-3,-1.61209,-0.961026,1.40743,0,1.40743,-1.15323,9.40472,-6.84405,-1.1547,1.47971,-2.4633,-1.59478,0,-1.59478,-2.95596,4.18997,-2.82879,0,0
34.75,-5,-3.2321,-1.34581,0.954102,0,0.954102,-1.61498,9.35358,-6.7845,2.3094,5.10355,-2.63118,-1.85505,0,-1.85505,-3.15742,4.00992,-2.70755,-7,-5.19156,-1.38791,0.894164,0,0.894164,-1.66549,9.32144,-6.76179,-1.1547,1.64288,-2.63441,-1.83971,0,-1.83971,-3.16129,4.0319,-2.71032,-3,-1.19156,-1.38791,0.894164,0,0.894164,-1.66549,9.32144,-6.76179,-1.1547,1.64288,-2.63441,-1.83971,0,-1.83971,-3.16129,4.0319,-2.71032,0,0
34.8,-5,-2.81738,-1.7679,0.440189,0,0.440189,-2.12148,9.2475,-6.68584,2.3094,5.25813,-2.79415,-2.09212,0,-2.09212,-3.35298,3.84227,-2.58141,-7,-4.7785,-1.80844,0.381552,0,0.381552,-2.17013,9.21294,-6.66126,-1.1547,1.79771,-2.79758,-2.07777,0,-2.07777,-3.3571,3.86405,-2.58472,-3,-0.778501,-1.80844,0.381552,0,0.381552,-2.17013,9.21294,-6.66126,-1.1547,1.79771,-2.79758,-2.07777,0,-2.07777,-3.3571,3.86405,-2.58472,0,0
34.85,-5,-2.41113,-2.18262,-0.0718014,0,-0.0718014,-2.61915,9.11655,-6.5692,2.3094,5.40393,-2.94873,-2.32172,0,-2.32172,-3.53848,3.66535,-2.44859,-7,-4.37402,-2.2215,-0.12899,0,-0.12899,-2.6658,9.07965,-6.54284,-1.1547,1.94378,-2.95241,-2.30838,0,-2.30838,-3.54289,3.6869,-2.45239,-3,-0.37402,-2.2215,-0.12899,0,-0.12899,-2.6658,9.07965,-6.54284,-1.1547,1.94378,-2.95241,-2.30838,0,-2.30838,-3.54289,3.6869,-2.45239,0,0
34.9,-5,-2.01442,-2.58887,-0.580466,0,-0.580466,-3.10665,8.96121,-6.43503,2.3094,5.54059,-3.09453,-2.54328,0,-2.54328,-3.71344,3.47968,-2.30952,-7,-3.97919,-2.62598,-0.636063,0,-0.636063,-3.15118,8.92209,-6.40698,-1.1547,2.08073,-3.09848,-2.53094,0,-2.53094,-3.71817,3.501,-2.31376,-3,0.0208126,-2.62598,-0.636063,0,-0.636063,-3.15118,8.92209,-6.40698,-1.1547,2.08073,-3.09848,-2.53094,0,-2.53094,-3.71817,3.501,-2.31376,0,0
34.95,-5,-1.62831,-2.98558,-1.08442,0,-1.08442,-3.58269,8.78208,-6.2838,2.3094,5.66776,-3.23119,-2.75625,0,-2.75625,-3.87743,3.2858,-2.16463,-7,-3.59504,-3.02081,-1.13829,0,-1.13829,-3.62498,8.74084,-6.25415,-1.1547,2.20821,-3.23543,-2.74491,0,-2.74491,-3.88251,3.30687,-2.16927,-3,0.40496,-3.02081,-1.13829,0,-1.13829,-3.62498,8.74084,-6.25415,-1.1547,2.20821,-3.23543,-2.74491,0,-2.74491,-3.88251,3.30687,-2.16927,0,0
35,-5,-1.25379,-3.37169,-1.5823,0,-1.5823,-4.04603,8.57978,-6.11604,2.3094,5.78513,-3.35836,-2.9601,0,-2.9601,-4.03003,3.0843,-2.01437,-7,-3.22258,-3.40496,-1.6343,0,-1.6343,-4.08595,8.53654,-6.0849,-1.1547,2.32592,-3.36291,-2.94975,0,-2.94975,-4.03549,3.1051,-2.01936,-3,0.77742,-3.40496,-1.6343,0,-1.6343,-4.08595,8.53654,-6.0849,-1.1547,2.32592,-3.36291,-2.94975,0,-2.94975,-4.03549,3.1051,-2.01936,0,0
35.05,-5,-0.896746,-3.74621,-2.07276,0,-2.07276,-4.49545,8.35501,-5.93232,2.3094,5.89243,-3.47573,-3.15433,0,-3.15433,-4.17088,2.87576,-1.85921,-7,-2.86767,-3.77742,-2.12278,0,-2.12278,-4.5329,8.3099,-5.89977,-1.1547,2.43357,-3.48062,-3.14498,0,-3.14498,-4.17674,2.89626,-1.8645,-3,1.13233,-3.77742,-2.12278,0,-2.12278,-4.5329,8.3099,-5.89977,-1.1547,2.43357,-3.48062,-3.14498,0,-3.14498,-4.17674,2.89626,-1.8645,-2,0
35.1,-5,-0.557793,-4.10325,-2.47071,0,-2.47071,-4.92391,8.10881,-5.65561,2.3094,5.98941,-3.58303,-3.33847,0,-3.33847,-4.29964,2.66078,-1.69961,-7,-2.53093,-4.13233,-2.51862,0,-2.51862,-4.9588,8.06196,-5.62178,-1.1547,2.5309,-3.58827,-3.33011,0,-3.33011,-4.30592,2.68096,-1.70516,-3,1.46907,-4.13233,-2.51862,0,-2.51862,-4.9588,8.06196,-5.62178,-1.1547,2.5309,-3.58827,-3.33011,0,-3.33011,-4.30592,2.68096,-1.70516,-2,0
35.15,-5,-0.237521,-4.44221,-2.85737,0,-2.85737,-5.33065,7.84228,-5.369,2.3094,6.07584,-3.68001,-3.51209,0,-3.51209,-4.41601,2.43998,-1.53606,-7,-2.21293,-4.46907,-2.90306,0,-2.90306,-5.36289,7.79381,-5.33399,-1.1547,2.61771,-3.6856,-3.50472,0,-3.50472,-4.42273,2.45983,-1.54182,-3,1.78707,-4.46907,-2.90306,0,-2.90306,-5.36289,7.79381,-5.33399,-1.1547,2.61771,-3.6856,-3.50472,0,-3.50472,-4.42273,2.45983,-1.54182,-2,0
