Time,TargetX0,CurrentX0,ErrorX0,PIDOutX0,FLSCorrX0,FinalCmdX0,PTermX0,ITermX0,DTermX0,TargetY0,CurrentY0,ErrorY0,PIDOutY0,FLSCorrY0,FinalCmdY0,PTermY0,ITermY0,DTermY0,TargetX1,CurrentX1,ErrorX1,PIDOutX1,FLSCorrX1,FinalCmdX1,PTermX1,ITermX1,DTermX1,TargetY1,CurrentY1,ErrorY1,PIDOutY1,FLSCorrY1,FinalCmdY1,PTermY1,ITermY1,DTermY1,TargetX2,CurrentX2,ErrorX2,PIDOutX2,FLSCorrX2,FinalCmdX2,PTermX2,ITermX2,DTermX2,TargetY2,CurrentY2,ErrorY2,PIDOutY2,FLSCorrY2,FinalCmdY2,PTermY2,ITermY2,DTermY2,SimWindX,SimWindY
14.9,5,5.62584,-0.632966,-10,0,-10,-34.1802,8.14543,-24.8479,7.3094,7.82832,-0.519205,10,0,10,-28.0371,28.4402,55.3964,3,3.62404,-0.631844,-10,0,-10,-34.1196,8.81536,-23.1672,3.8453,4.32267,-0.475393,10,0,10,-25.6712,26.9416,49.7825,7,7.63713,-0.644986,-10,0,-10,-34.8292,8.79516,-23.0333,3.8453,4.32267,-0.475393,10,0,10,-25.6712,26.9416,49.7825,3,-1
14.95,5,5.60529,-0.625837,-8.53484,0,-8.53484,-33.7952,7.93682,17.3235,7.3094,7.82791,-0.518914,0.952821,0,0.952821,-28.0214,28.2672,0.706963,3,3.60874,-0.624037,-6.12008,0,-6.12008,-33.698,8.60735,18.9706,3.8453,4.31286,-0.477366,-3.78995,0,-3.78995,-25.7778,26.7825,-4.79464,7,7.62031,-0.637125,-6.72007,0,-6.72007,-34.4048,8.58279,19.1019,3.8453,4.31286,-0.477366,-3.78995,0,-3.78995,-25.7778,26.7825,-4.79464,3,-1
15,5,5.60965,-0.60529,10,0,10,-32.6857,7.73506,49.9288,7.3094,7.82769,-0.518514,1.06836,0,1.06836,-27.9997,28.0944,0.973704,3,3.61825,-0.608743,10,0,10,-32.8721,8.40443,37.1666,3.8453,4.32531,-0.467565,10,0,10,-25.2485,26.6266,23.8182,7,7.62833,-0.620307,10,0,10,-33.4966,8.37602,40.8673,3.8453,4.32531,-0.467565,10,0,10,-25.2485,26.6266,23.8182,0,-1
15.05,5,5.58943,-0.609654,-10,0,-10,-32.9213,7.53184,-10.6048,7.3094,7.8262,-0.518289,0.48129,0,0.48129,-27.9876,27.9216,0.547234,3,3.60307,-0.618254,-10,0,-10,-33.3857,8.19835,-23.1118,3.8453,4.31055,-0.480009,-10,0,-10,-25.9205,26.4666,-30.2396,7,7.61168,-0.628326,-10,0,-10,-33.9296,8.16658,-19.4851,3.8453,4.31055,-0.480009,-10,0,-10,-25.9205,26.4666,-30.2396,0,-1
15.1,5,5.59411,-0.589431,10,0,10,-31.8293,7.33536,49.1423,7.3094,7.83078,-0.516797,3.46676,0,3.46676,-27.907,27.7494,3.62443,3,3.6127,-0.603074,10,0,10,-32.566,7.99732,36.8855,3.8453,4.31814,-0.465254,10,0,10,-25.1237,26.3115,35.8536,7,7.61988,-0.611684,10,0,10,-33.0309,7.96268,40.4396,3.8453,4.31814,-0.465254,10,0,10,-25.1237,26.3115,35.8536,0,-1
15.15,5,5.5742,-0.594112,-10,0,-10,-32.0821,7.13732,-11.3756,7.3094,7.80832,-0.521379,-10,0,-10,-28.1545,27.5756,-11.1339,3,3.59763,-0.612699,-10,0,-10,-33.0857,7.79309,-23.3872,3.8453,4.29863,-0.472845,-10,0,-10,-25.5336,26.1539,-18.4449,7,7.6034,-0.619875,-10,0,-10,-33.4733,7.75606,-19.9041,3.8453,4.29863,-0.472845,-10,0,-10,-25.5336,26.1539,-18.4449,0,-1
15.2,5,5.57919,-0.5742,10,0,10,-31.0068,6.94592,48.3869,7.3094,7.80836,-0.498919,10,0,10,-26.9416,27.4093,54.5773,3,3.60736,-0.597631,10,0,10,-32.2721,7.59388,36.6155,3.8453,4.30156,-0.453334,10,0,10,-24.48,26.0028,47.4125,7,7.61176,-0.603402,10,0,10,-32.5837,7.55492,40.0289,3.8453,4.30156,-0.453334,10,0,10,-24.48,26.0028,47.4125,0,-1
15.25,5,5.55957,-0.579186,-10,0,-10,-31.276,6.75286,-12.1158,7.3094,7.80645,-0.498958,0.203399,0,0.203399,-26.9438,27.243,-0.0957942,3,3.5924,-0.607364,-10,0,-10,-32.7976,7.39143,-23.6518,3.8453,4.28752,-0.456263,-5.90473,0,-5.90473,-24.6382,25.8507,-7.11727,7,7.59545,-0.611759,-10,0,-10,-33.035,7.351,-20.3066,3.8453,4.28752,-0.456263,-5.90473,0,-5.90473,-24.6382,25.8507,-7.11727,0,-1
15.3,5,5.56485,-0.559572,10,0,10,-30.2169,6.56634,47.6615,7.3094,7.81409,-0.497045,4.8855,0,4.8855,-26.8405,27.0773,4.64869,3,3.60224,-0.592402,10,0,10,-31.9897,7.19396,36.3562,3.8453,4.2958,-0.442216,10,0,10,-23.8797,25.7033,34.1324,7,7.60396,-0.595448,10,0,10,-32.1542,7.15252,39.6345,3.8453,4.2958,-0.442216,10,0,10,-23.8797,25.7033,34.1324,0,-1
15.35,5,5.54552,-0.564851,-10,0,-10,-30.5019,6.37805,-12.8267,7.3094,7.79463,-0.50469,-10,0,-10,-27.2533,26.909,-18.5766,3,3.58738,-0.60224,-10,0,-10,-32.521,6.99321,-23.9059,3.8453,4.27697,-0.450501,-10,0,-10,-24.3271,25.5531,-20.1318,7,7.58781,-0.603964,-10,0,-10,-32.6141,6.9512,-20.6932,3.8453,4.27697,-0.450501,-10,0,-10,-24.3271,25.5531,-20.1318,0,-1
15.4,5,5.55108,-0.545524,10,0,10,-29.4583,6.19621,46.9648,7.3094,7.79761,-0.485232,10,0,10,-26.2025,26.7473,47.2834,3,3.59732,-0.587381,10,0,10,-31.7186,6.79742,36.1072,3.8453,4.28056,-0.43167,10,0,10,-23.3102,25.4093,45.7594,7,7.59648,-0.587809,10,0,10,-31.7417,6.75526,39.2557,3.8453,4.28056,-0.43167,10,0,10,-23.3102,25.4093,45.7594,0,-1
15.45,5,5.53203,-0.551083,-10,0,-10,-29.7585,6.01252,-13.5095,7.3094,7.78088,-0.488213,-7.0227,0,-7.0227,-26.3635,26.5846,-7.24376,3,3.58256,-0.59732,-10,0,-10,-32.2553,6.59831,-24.1499,3.8453,4.26454,-0.435266,-6.97749,0,-6.97749,-23.5043,25.2642,-8.73732,7,7.58047,-0.596478,-10,0,-10,-32.2098,6.55644,-21.0644,3.8453,4.26454,-0.435266,-6.97749,0,-6.97749,-23.5043,25.2642,-8.73732,0,-1
15.5,5,5.53786,-0.532031,10,0,10,-28.7297,5.83517,46.2957,7.3094,7.78653,-0.471479,10,0,10,-25.4598,26.4274,40.6643,3,3.59259,-0.582559,10,0,10,-31.4582,6.40413,35.8681,3.8453,4.27089,-0.419244,10,0,10,-22.6392,25.1244,38.9314,7,7.58929,-0.580473,10,0,10,-31.3455,6.36295,38.8918,3.8453,4.27089,-0.419244,10,0,10,-22.6392,25.1244,38.9314,0,-1
15.55,5,5.51907,-0.537861,-10,0,-10,-29.0445,5.65589,-14.1652,7.3094,7.76512,-0.477129,-10,0,-10,-25.765,26.2684,-13.7305,3,3.57793,-0.592594,-10,0,-10,-32.0001,6.20659,-24.3843,3.8453,4.25017,-0.425594,-10,0,-10,-22.9821,24.9826,-15.4287,7,7.57343,-0.589288,-10,0,-10,-31.8216,6.16652,-21.421,3.8453,4.25017,-0.425594,-10,0,-10,-22.9821,24.9826,-15.4287,0,-1
15.6,5,5.52516,-0.519073,10,0,10,-28.03,5.48286,45.6531,7.3094,7.76618,-0.455717,10,0,10,-24.6087,26.1165,52.0326,3,3.58806,-0.577928,10,0,10,-31.2081,6.01395,35.6384,3.8453,4.2519,-0.404866,10,0,10,-21.8628,24.8476,50.3684,7,7.58238,-0.573427,10,0,10,-30.9651,5.97537,38.5424,3.8453,4.2519,-0.404866,10,0,10,-21.8628,24.8476,50.3684,0,-1
15.65,5,5.50663,-0.525162,-10,0,-10,-28.3587,5.30781,-14.795,7.3094,7.76161,-0.456782,-1.29161,0,-1.29161,-24.6662,25.9642,-2.58956,3,3.57348,-0.588055,-10,0,-10,-31.755,5.81793,-24.6094,3.8453,4.24757,-0.406603,-1.46498,0,-1.46498,-21.9565,24.7121,-4.2205,7,7.56666,-0.582383,-10,0,-10,-31.4487,5.78125,-21.7634,3.8453,4.24757,-0.406603,-1.46498,0,-1.46498,-21.9565,24.7121,-4.2205,0,-1
15.7,5,5.51297,-0.506629,10,0,10,-27.3579,5.13893,45.0359,7.3094,7.77918,-0.452212,10,0,10,-24.4195,25.8135,11.1053,3,3.5837,-0.57348,10,0,10,-30.9679,5.62677,35.4178,3.8453,4.26536,-0.402266,10,0,10,-21.7223,24.578,10.5392,7,7.57575,-0.56666,10,0,10,-30.5997,5.59236,38.2068,3.8453,4.26536,-0.402266,10,0,10,-21.7223,24.578,10.5392,0,-1
15.75,5,5.49468,-0.512966,-10,0,-10,-27.7002,4.96794,-15.3998,7.3094,7.76945,-0.469783,-10,0,-10,-25.3683,25.6569,-42.6983,3,3.56921,-0.583696,-10,0,-10,-31.5196,5.43221,-24.8255,3.8453,4.25586,-0.420065,-10,0,-10,-22.6835,24.438,-43.2531,7,7.56016,-0.575752,-10,0,-10,-31.0906,5.40044,-22.0923,3.8453,4.25586,-0.420065,-10,0,-10,-22.6835,24.438,-43.2531,0,-1
15.8,5,5.50125,-0.494677,10,0,10,-26.7125,4.80305,44.4432,7.3094,7.78197,-0.460053,10,0,10,-24.8429,25.5035,23.6442,3,3.5788,-0.569208,9.71123,0,9.71123,-30.7372,5.24247,35.206,3.8453,4.26859,-0.410559,10,0,10,-22.1702,24.3011,23.1004,7,7.56938,-0.560162,10,0,10,-30.2487,5.21372,37.8846,3.8453,4.26859,-0.410559,10,0,10,-22.1702,24.3011,23.1004,0,-1
15.85,5,5.4832,-0.501253,-10,0,-10,-27.0677,4.63597,-15.9806,7.3094,7.76728,-0.472568,-10,0,-10,-25.5187,25.346,-30.4102,3,3.5637,-0.578802,-10,0,-10,-31.2553,5.04954,-23.3139,3.8453,4.25412,-0.423293,-10,0,-10,-22.8578,24.16,-30.9431,7,7.55392,-0.569383,-10,0,-10,-30.7467,5.02393,-22.4081,3.8453,4.25412,-0.423293,-10,0,-10,-22.8578,24.16,-30.9431,0,-1
15.9,5,5.49,-0.483198,10,0,10,-26.0927,4.4749,43.874,7.3094,7.77494,-0.457882,10,0,10,-24.7256,25.1934,35.6865,3,3.57341,-0.563705,10,0,10,-30.44,4.86164,36.6874,3.8453,4.26199,-0.408822,10,0,10,-22.0764,24.0237,35.1643,7,7.56327,-0.55392,10,0,10,-29.9117,4.83929,37.575,3.8453,4.26199,-0.408822,10,0,10,-22.0764,24.0237,35.1643,0,-1
15.95,5,5.47217,-0.490004,-10,0,-10,-26.4602,4.31157,-16.5385,7.3094,7.7555,-0.46554,-10,0,-10,-25.1392,25.0382,-18.6087,3,3.55842,-0.573409,-10,0,-10,-30.9641,4.6705,-23.5814,3.8453,4.24275,-0.41669,-10,0,-10,-22.5013,23.8848,-19.1205,7,7.54793,-0.563266,-10,0,-10,-30.4164,4.65153,-22.7115,3.8453,4.24275,-0.41669,-10,0,-10,-22.5013,23.8848,-19.1205,0,-1
16,5,5.4792,-0.472174,10,0,10,-25.4974,4.15418,43.3273,7.3094,7.75849,-0.446095,10,0,10,-24.0891,24.8895,47.2519,3,3.56823,-0.558419,10,0,10,-30.1546,4.48436,36.4252,3.8453,4.24595,-0.397451,10,0,10,-21.4624,23.7524,46.7504,7,7.55739,-0.547926,10,0,10,-29.588,4.46889,37.2778,3.8453,4.24595,-0.397451,10,0,10,-21.4624,23.7524,46.7504,0,-1
16.05,5,5.46159,-0.4792,-10,0,-10,-25.8768,3.99444,-17.0743,7.3094,7.74235,-0.449088,-6.78559,0,-6.78559,-24.2508,24.7398,-7.27461,3,3.55334,-0.568229,-10,0,-10,-30.6844,4.29495,-23.8383,3.8453,4.23246,-0.400647,-5.78226,0,-5.78226,-21.635,23.6188,-7.7661,7,7.54217,-0.557392,-10,0,-10,-30.0992,4.28309,-23.0028,3.8453,4.23246,-0.400647,-5.78226,0,-5.78226,-21.635,23.6188,-7.7661,0,-1
16.1,5,5.46882,-0.461586,10,0,10,-24.9256,3.84058,42.8022,7.3094,7.74858,-0.432947,10,0,10,-23.3792,24.5955,39.2224,3,3.56325,-0.553343,10,0,10,-29.8805,4.1105,36.1735,3.8453,4.2413,-0.387163,10,0,10,-20.9068,23.4897,32.7674,7,7.55175,-0.542169,10,0,10,-29.2771,4.10237,36.9923,3.8453,4.2413,-0.387163,10,0,10,-20.9068,23.4897,32.7674,0,-1
16.15,5,5.45142,-0.468824,-10,0,-10,-25.3165,3.68431,-17.5888,7.3094,7.72774,-0.439179,-10,0,-10,-23.7157,24.4491,-15.1435,3,3.54847,-0.563254,-10,0,-10,-30.4157,3.92275,-24.085,3.8453,4.22301,-0.395998,-10,0,-10,-21.3839,23.3577,-21.4695,7,7.53664,-0.55175,-10,0,-10,-29.7945,3.91845,-23.2826,3.8453,4.22301,-0.395998,-10,0,-10,-21.3839,23.3577,-21.4695,0,-1
16.2,5,5.45886,-0.451418,10,0,10,-24.3766,3.53383,42.2979,7.3094,7.72936,-0.418337,10,0,10,-22.5902,24.3096,50.6478,3,3.55848,-0.548468,10,0,10,-29.6172,3.73993,35.9317,3.8453,4.22713,-0.377707,10,0,10,-20.3962,23.2318,44.4484,7,7.54633,-0.53664,10,0,10,-28.9785,3.73957,36.7181,3.8453,4.22713,-0.377707,10,0,10,-20.3962,23.2318,44.4484,0,-1
16.25,5,5.44165,-0.458859,-10,0,-10,-24.7784,3.38088,-18.083,7.3094,7.72249,-0.419961,-2.45486,0,-2.45486,-22.6779,24.1696,-3.94662,3,3.54379,-0.558477,-10,0,-10,-30.1577,3.55377,-24.3219,3.8453,4.21026,-0.381831,-7.53633,0,-7.53633,-20.6189,23.1046,-10.022,7,7.53133,-0.546332,-10,0,-10,-29.5019,3.55746,-23.5513,3.8453,4.21026,-0.381831,-7.53633,0,-7.53633,-20.6189,23.1046,-10.022,0,-1
16.3,5,5.44929,-0.441652,10,0,10,-23.8492,3.23366,41.8136,7.3094,7.7378,-0.413088,10,0,10,-22.3067,24.0319,16.7008,3,3.55317,-0.543785,9.70762,0,9.70762,-29.3644,3.37251,35.6995,3.8453,4.21577,-0.364959,10,0,10,-19.7078,22.9829,40.9995,7,7.54113,-0.53133,10,0,10,-28.6918,3.38035,36.4547,3.8453,4.21577,-0.364959,10,0,10,-19.7078,22.9829,40.9995,0,-1
16.35,5,5.43227,-0.449289,-10,0,-10,-24.2616,3.0839,-18.5576,7.3094,7.72586,-0.428403,-10,0,-10,-23.1337,23.8891,-37.2147,3,3.53787,-0.553172,-10,0,-10,-29.8713,3.18812,-22.8088,3.8453,4.19423,-0.370474,-10,0,-10,-20.0056,22.8594,-13.402,7,7.52623,-0.541128,-10,0,-10,-29.2209,3.19998,-23.8094,3.8453,4.19423,-0.370474,-10,0,-10,-20.0056,22.8594,-13.402,0,-1
16.4,5,5.4401,-0.432273,10,0,10,-23.3427,2.93981,41.3485,7.3094,7.73621,-0.416461,10,0,10,-22.4889,23.7503,29.0181,3,3.54737,-0.53787,10,0,10,-29.045,3.00883,37.1824,3.8453,4.19516,-0.348929,10,0,10,-18.8422,22.7431,52.3545,7,7.53613,-0.52623,10,0,10,-28.4164,3.02457,36.2018,3.8453,4.19516,-0.348929,10,0,10,-18.8422,22.7431,52.3545,0,-1
16.45,5,5.42327,-0.440097,-10,0,-10,-23.7653,2.79311,-19.0135,7.3094,7.7194,-0.426808,-10,0,-10,-23.0476,23.6081,-25.1438,3,3.53219,-0.547375,-10,0,-10,-29.5582,2.82637,-23.0963,3.8453,4.19721,-0.349865,1.45972,0,1.45972,-18.8927,22.6265,-2.27409,7,7.52133,-0.53613,-10,0,-10,-28.951,2.84586,-24.0572,3.8453,4.19721,-0.349865,1.45972,0,1.45972,-18.8927,22.6265,-2.27409,0,-1
16.5,5,5.43127,-0.423265,10,0,10,-22.8563,2.65202,40.9018,7.3094,7.72498,-0.409999,10,0,10,-22.1399,23.4714,40.8476,3,3.54181,-0.53219,10,0,10,-28.7382,2.64897,36.9007,3.8453,4.19318,-0.351908,-1.45938,0,-1.45938,-19.003,22.5092,-4.96553,7,7.53133,-0.521332,10,0,10,-28.1519,2.67208,35.9589,3.8453,4.19318,-0.351908,-1.45938,0,-1.45938,-19.003,22.5092,-4.96553,0,-1
16.55,5,5.41461,-0.43127,-10,0,-10,-23.2886,2.50826,-19.4512,7.3094,7.70349,-0.415575,-10,0,-10,-22.4411,23.3329,-13.5508,3,3.52673,-0.541808,-10,0,-10,-29.2576,2.46837,-23.3724,3.8453,4.21129,-0.347885,10,0,10,-18.7858,22.3932,9.77567,7,7.51663,-0.53133,-10,0,-10,-28.6918,2.49497,-24.2953,3.8453,4.21129,-0.347885,10,0,10,-18.7858,22.3932,9.77567,0,-1
16.6,5,5.42279,-0.414615,10,0,10,-22.3892,2.37006,40.4728,7.3094,7.70449,-0.39409,10,0,10,-21.2809,23.2015,52.2087,3,3.53646,-0.526734,10,0,10,-28.4436,2.29279,36.6301,3.8453,4.20209,-0.365993,-10,0,-10,-19.7636,22.2712,-44.0013,7,7.52672,-0.516628,10,0,10,-27.8979,2.32276,35.7257,3.8453,4.20209,-0.365993,-10,0,-10,-19.7636,22.2712,-44.0013,0,-1
16.65,5,5.40631,-0.422792,-10,0,-10,-22.8308,2.22913,-19.8717,7.3094,7.70134,-0.395085,-0.681754,0,-0.681754,-21.3346,23.0698,-2.41699,3,3.52149,-0.536461,-10,0,-10,-28.9689,2.11397,-23.6375,3.8453,4.21512,-0.356788,10,0,10,-19.2666,22.1523,22.3672,7,7.51211,-0.52672,-10,0,-10,-28.4429,2.14719,-24.5239,3.8453,4.21512,-0.356788,10,0,10,-19.2666,22.1523,22.3672,0,-1
16.7,5,5.41465,-0.406306,10,0,10,-21.9405,2.09369,40.0608,7.3094,7.71888,-0.391939,9.41812,0,9.41812,-21.1647,22.9392,7.64367,3,3.53133,-0.521494,10,0,10,-28.1607,1.94014,36.3702,3.8453,4.20094,-0.369818,-10,0,-10,-19.9701,22.029,-31.6617,7,7.52186,-0.512111,9.82413,0,9.82413,-27.654,1.97648,35.5016,3.8453,4.20094,-0.369818,-10,0,-10,-19.9701,22.029,-31.6617,0,-1
16.75,5,5.39833,-0.41465,-10,0,-10,-22.3911,1.95548,-20.2754,7.3094,7.70912,-0.409481,-10,0,-10,-22.112,22.8027,-42.6265,3,3.51646,-0.531326,-10,0,-10,-28.6916,1.76303,-23.8922,3.8453,4.20909,-0.355636,10,0,10,-19.2044,21.9105,34.4601,7,7.50692,-0.521862,-10,0,-10,-28.1806,1.80253,-23.6964,3.8453,4.20909,-0.355636,10,0,10,-19.2044,21.9105,34.4601,0,-1
16.8,5,5.40683,-0.398327,10,0,10,-21.5097,1.8227,39.6651,7.3094,7.72161,-0.399722,10,0,10,-21.585,22.6694,23.7145,3,3.52596,-0.516462,9.82263,0,9.82263,-27.8889,1.59088,36.1207,3.8453,4.19013,-0.363789,-10,0,-10,-19.6446,21.7892,-19.8106,7,7.51677,-0.506919,10,0,10,-27.3736,1.63356,36.3125,3.8453,4.19013,-0.363789,-10,0,-10,-19.6446,21.7892,-19.8106,0,-1
16.85,5,5.39066,-0.40683,-10,0,-10,-21.9688,1.68709,-20.6632,7.3094,7.7069,-0.412208,-10,0,-10,-22.2592,22.532,-30.3412,3,3.51077,-0.52596,-10,0,-10,-28.4018,1.41556,-23.0808,3.8453,4.1936,-0.344828,10,0,10,-18.6207,21.6743,46.0741,7,7.50193,-0.516774,-10,0,-10,-27.9058,1.4613,-23.9487,3.8453,4.1936,-0.344828,10,0,10,-18.6207,21.6743,46.0741,0,-1
16.9,5,5.39932,-0.390664,10,0,10,-21.0958,1.55687,39.285,7.3094,7.71453,-0.397494,10,0,10,-21.4647,22.3995,35.7541,3,3.52038,-0.510768,10,0,10,-27.5815,1.2453,36.9159,3.8453,4.18063,-0.348297,-5.67876,0,-5.67876,-18.808,21.5582,-8.4289,7,7.51189,-0.501932,10,0,10,-27.1044,1.29399,36.0653,3.8453,4.18063,-0.348297,-5.67876,0,-5.67876,-18.808,21.5582,-8.4289,0,-1
16.95,5,5.3833,-0.39932,-10,0,-10,-21.5633,1.42376,-21.0357,7.3094,7.69505,-0.405125,-10,0,-10,-21.8767,22.2645,-18.5425,3,3.5053,-0.52038,-10,0,-10,-28.1005,1.07184,-23.3575,3.8453,4.18998,-0.335333,10,0,10,-18.108,21.4464,31.5017,7,7.49714,-0.511888,-10,0,-10,-27.6419,1.12336,-24.191,3.8453,4.18998,-0.335333,10,0,10,-18.108,21.4464,31.5017,0,-1
17,5,5.39211,-0.383304,10,0,10,-20.6984,1.29599,38.92,7.3094,7.69802,-0.385653,10,0,10,-20.8253,22.1359,47.3168,3,3.51502,-0.5053,10,0,10,-27.2862,0.903409,36.6447,3.8453,4.17219,-0.344679,-10,0,-10,-18.6127,21.3315,-22.7098,7,7.50705,-0.497144,9.93966,0,9.93966,-26.8458,0.957644,35.8278,3.8453,4.17219,-0.344679,-10,0,-10,-18.6127,21.3315,-22.7098,0,-1
17.05,5,5.37624,-0.392108,-10,0,-10,-21.1738,1.16529,-21.3934,7.3094,7.68331,-0.38862,-6.1901,0,-6.1901,-20.9855,22.0064,-7.21099,3,3.50005,-0.515022,-10,0,-10,-27.8112,0.731736,-23.6232,3.8453,4.1768,-0.326888,10,0,10,-17.6519,21.2225,43.2329,7,7.49225,-0.507047,-10,0,-10,-27.3805,0.788628,-24.0646,3.8453,4.1768,-0.326888,10,0,10,-17.6519,21.2225,43.2329,0,-1
17.1,5,5.38518,-0.376236,10,0,10,-20.3167,1.03988,38.5695,7.3094,7.69095,-0.373913,10,0,10,-20.1913,21.8818,35.7395,3,3.50974,-0.500049,9.94668,0,9.94668,-27.0026,0.565053,36.3843,3.8453,4.15927,-0.331502,-8.00238,0,-8.00238,-17.9011,21.112,-11.2133,7,7.50224,-0.492252,9.99468,0,9.99468,-26.5816,0.624544,35.9517,3.8453,4.15927,-0.331502,-8.00238,0,-8.00238,-17.9011,21.112,-11.2133,0,-1
17.15,5,5.36945,-0.385181,-10,0,-10,-20.7998,0.911486,-21.7369,7.3094,7.67148,-0.381549,-10,0,-10,-20.6037,21.7546,-18.5568,3,3.49475,-0.509745,-10,0,-10,-27.5262,0.395138,-23.561,3.8453,4.16414,-0.313969,10,0,10,-16.9543,21.0074,42.6066,7,7.48753,-0.50224,-10,0,-10,-27.1209,0.457131,-24.2706,3.8453,4.16414,-0.313969,10,0,10,-16.9543,21.0074,42.6066,0,-1
17.2,5,5.37853,-0.369447,10,0,10,-19.9501,0.788337,38.2329,7.3094,7.67446,-0.362083,10,0,10,-19.5525,21.6339,47.3029,3,3.50445,-0.494747,9.95913,0,9.95913,-26.7163,0.230222,36.4452,3.8453,4.1465,-0.318836,-8.14304,0,-8.14304,-17.2171,20.9011,-11.827,7,7.49692,-0.487528,9.7179,0,9.7179,-26.3265,0.294622,35.7498,3.8453,4.1465,-0.318836,-8.14304,0,-8.14304,-17.2171,20.9011,-11.827,0,-1
17.25,5,5.36293,-0.378528,-10,0,-10,-20.4405,0.662161,-22.0668,7.3094,7.66163,-0.365056,-5.42555,0,-5.42555,-19.713,21.5122,-7.2247,3,3.48946,-0.504448,-10,0,-10,-27.2402,0.0620729,-23.5754,3.8453,4.15128,-0.301205,10,0,10,-16.2651,20.8007,42.8426,7,7.48162,-0.496919,-10,0,-10,-26.8336,0.128982,-22.8207,3.8453,4.15128,-0.301205,10,0,10,-16.2651,20.8007,42.8426,0,-1
17.3,5,5.37214,-0.362927,10,0,10,-19.5981,0.541186,37.9095,7.3094,7.67111,-0.352227,10,0,10,-19.0203,21.3948,31.1743,3,3.49902,-0.489456,9.89942,0,9.89942,-26.4306,-0.101079,36.4311,3.8453,4.13532,-0.305977,-7.41979,0,-7.41979,-16.5228,20.6987,-11.5957,7,7.49113,-0.481623,10,0,10,-26.0076,-0.0315587,37.1707,3.8453,4.13532,-0.305977,-7.41979,0,-7.41979,-16.5228,20.6987,-11.5957,0,-1
17.35,5,5.35667,-0.372139,-10,0,-10,-20.0955,0.417139,-22.3837,7.3094,7.65344,-0.361705,-10,0,-10,-19.5321,21.2742,-23.0307,3,3.48389,-0.499017,-10,0,-10,-26.9469,-0.267418,-23.2337,3.8453,4.14174,-0.290025,10,0,10,-15.6614,20.602,38.7634,7,7.47595,-0.491132,-10,0,-10,-26.5211,-0.195269,-23.1077,3.8453,4.14174,-0.290025,10,0,10,-15.6614,20.602,38.7634,0,-1
17.4,5,5.366,-0.356666,10,0,10,-19.26,0.298251,37.599,7.3094,7.65819,-0.344043,10,0,10,-18.5783,21.1595,42.9184,3,3.49356,-0.483887,10,0,10,-26.1299,-0.428714,36.766,3.8453,4.12108,-0.296442,-10,0,-10,-16.0079,20.5032,-15.5934,7,7.48557,-0.475951,10,0,10,-25.7014,-0.35392,36.8894,3.8453,4.12108,-0.296442,-10,0,-10,-16.0079,20.5032,-15.5934,0,-1
17.45,5,5.35065,-0.366003,-10,0,-10,-19.7641,0.17625,-22.688,7.3094,7.63757,-0.348784,-9.31254,0,-9.31254,-18.8344,21.0433,-11.5215,3,3.47854,-0.49356,-10,0,-10,-26.6522,-0.593234,-23.5043,3.8453,4.12288,-0.275781,10,0,10,-14.8922,20.4113,50.207,7,7.4705,-0.485574,-10,0,-10,-26.221,-0.515778,-23.3834,3.8453,4.12288,-0.275781,10,0,10,-14.8922,20.4113,50.207,0,-1
17.5,5,5.36011,-0.350652,10,0,10,-18.9352,0.0593657,37.3008,7.3094,7.63941,-0.328165,10,0,10,-17.7209,20.9339,50.1047,3,3.48809,-0.478539,9.9069,0,9.9069,-25.8411,-0.752747,36.5008,3.8453,4.12453,-0.277583,0.950655,0,0.950655,-14.9895,20.3188,-4.37866,7,7.48024,-0.470504,10,0,10,-25.4072,-0.672612,36.6193,3.8453,4.12453,-0.277583,0.950655,0,0.950655,-14.9895,20.3188,-4.37866,0,-1
17.55,5,5.34488,-0.360109,-10,0,-10,-19.4459,-0.0606707,-22.9802,7.3094,7.63515,-0.330008,-1.47547,0,-1.47547,-17.8205,20.8239,-4.4789,3,3.47295,-0.48809,-10,0,-10,-26.3569,-0.915444,-23.21,3.8453,4.12651,-0.279228,1.1501,0,1.1501,-15.0783,20.2257,-3.99731,7,7.46527,-0.480236,-10,0,-10,-25.9327,-0.832691,-23.6481,3.8453,4.12651,-0.279228,1.1501,0,1.1501,-15.0783,20.2257,-3.99731,0,-1
17.6,5,5.35445,-0.344877,10,0,10,-18.6234,-0.17563,37.0144,7.3094,7.65303,-0.32575,10,0,10,-17.5905,20.7153,10.3484,3,3.48261,-0.472951,10,0,10,-25.5393,-1.07309,36.7892,3.8453,4.12633,-0.281207,0.135779,0,0.135779,-15.1852,20.132,-4.81098,7,7.47511,-0.465273,10,0,10,-25.1247,-0.987782,36.3599,3.8453,4.12633,-0.281207,0.135779,0,0.135779,-15.1852,20.132,-4.81098,0,-1
17.65,5,5.33933,-0.354449,-10,0,-10,-19.1403,-0.29378,-23.2609,7.3094,7.6436,-0.343626,-10,0,-10,-18.5558,20.6008,-43.4401,3,3.46758,-0.482614,-10,0,-10,-26.0612,-1.23397,-23.4816,3.8453,4.13667,-0.28103,5.29303,0,5.29303,-15.1756,20.0383,0.430381,7,7.46025,-0.475109,-10,0,-10,-25.6559,-1.14615,-23.9023,3.8453,4.13667,-0.28103,5.29303,0,5.29303,-15.1756,20.0383,0.430381,0,-1
