Time,TargetX0,CurrentX0,ErrorX0,PIDOutX0,FLSCorrX0,FinalCmdX0,PTermX0,ITermX0,DTermX0,TargetY0,CurrentY0,ErrorY0,PIDOutY0,FLSCorrY0,FinalCmdY0,PTermY0,ITermY0,DTermY0,TargetX1,CurrentX1,ErrorX1,PIDOutX1,FLSCorrX1,FinalCmdX1,PTermX1,ITermX1,DTermX1,TargetY1,CurrentY1,ErrorY1,PIDOutY1,FLSCorrY1,FinalCmdY1,PTermY1,ITermY1,DTermY1,TargetX2,CurrentX2,ErrorX2,PIDOutX2,FLSCorrX2,FinalCmdX2,PTermX2,ITermX2,DTermX2,TargetY2,CurrentY2,ErrorY2,PIDOutY2,FLSCorrY2,FinalCmdY2,PTermY2,ITermY2,DTermY2,SimWindX,SimWindY
20.7,5,6.19993,-1.19471,9.54659,0,9.54659,-28.6731,-5.83771,44.0574,7.3094,8.31245,-0.995173,10,0,10,-23.8841,23.0021,40.2964,3,4.01539,-1.03042,-10,0,-10,-24.7302,-0.884472,-22.9527,3.8453,4.78219,-0.930102,10,0,10,-22.3225,22.8207,42.953,7,8.17427,-1.16781,10,0,10,-28.0274,-4.81748,43.7348,3.8453,4.78219,-0.930102,10,0,10,-22.3225,22.8207,42.953,0,0
20.75,5,6.18054,-1.19993,-10,0,-10,-28.7983,-6.0297,-12.3964,7.3094,8.29567,-1.00305,-10,0,-10,-24.0732,22.8416,-18.7216,3,4.02516,-1.01539,10,0,10,-24.3694,-1.04693,35.7183,3.8453,4.76433,-0.936886,-10,0,-10,-22.4853,22.6708,-16.1181,7,8.1561,-1.17427,-10,0,-10,-28.1825,-5.00536,-15.3519,3.8453,4.76433,-0.936886,-10,0,-10,-22.4853,22.6708,-16.1181,0,0
20.8,5,6.18604,-1.18054,10,0,10,-28.333,-6.21858,46.0636,7.3094,8.30373,-0.986274,10,0,10,-23.6706,22.6838,39.8649,3,4.01023,-1.02516,-10,0,-10,-24.6038,-1.21096,-23.208,3.8453,4.77134,-0.919034,10,0,10,-22.0568,22.5238,42.4163,7,8.1628,-1.1561,10,0,10,-27.7464,-5.19034,43.1672,3.8453,4.77134,-0.919034,10,0,10,-22.0568,22.5238,42.4163,0,0
20.85,5,6.16693,-1.18604,-10,0,-10,-28.4651,-6.40835,-13.0697,7.3094,8.28713,-0.994331,-10,0,-10,-23.864,22.5247,-19.1444,3,4.01974,-1.01023,9.84997,0,9.84997,-24.2456,-1.3726,35.4681,3.8453,4.7537,-0.926039,-10,0,-10,-22.2249,22.3756,-16.6441,7,8.14486,-1.1628,-10,0,-10,-27.9071,-5.37639,-15.9082,3.8453,4.7537,-0.926039,-10,0,-10,-22.2249,22.3756,-16.6441,0,0
20.9,5,6.17271,-1.16693,10,0,10,-28.0064,-6.59506,45.4037,7.3094,8.29536,-0.977728,10,0,10,-23.4655,22.3683,39.4505,3,4.00455,-1.01974,-10,0,-10,-24.4736,-1.53575,-22.5799,3.8453,4.76092,-0.908404,10,0,10,-21.8017,22.2302,41.9008,7,8.15076,-1.14486,9.58583,0,9.58583,-27.4766,-5.55956,42.622,3.8453,4.76092,-0.908404,10,0,10,-21.8017,22.2302,41.9008,0,0
20.95,5,6.15386,-1.17271,-10,0,-10,-28.145,-6.78269,-13.7164,7.3094,8.27892,-0.985956,-10,0,-10,-23.6629,22.2105,-19.5505,3,4.01417,-1.00455,10,0,10,-24.1092,-1.69648,36.0837,3.8453,4.74349,-0.915622,-10,0,-10,-21.9749,22.0837,-17.1492,7,8.13205,-1.15076,-10,0,-10,-27.6183,-5.74369,-14.0315,3.8453,4.74349,-0.915622,-10,0,-10,-21.9749,22.0837,-17.1492,0,0
21,5,6.1599,-1.15386,10,0,10,-27.6928,-6.96731,44.7699,7.3094,8.28731,-0.96952,10,0,10,-23.2685,22.0554,39.0525,3,3.99909,-1.01417,-10,0,-10,-24.34,-1.85875,-22.85,3.8453,4.75092,-0.898195,10,0,10,-21.5567,21.94,41.4058,7,8.13821,-1.13205,10,0,10,-27.1692,-5.92481,44.4611,3.8453,4.75092,-0.898195,10,0,10,-21.5567,21.94,41.4058,0,0
21.05,5,6.14131,-1.1599,-10,0,-10,-27.8376,-7.1529,-14.3375,7.3094,8.27104,-0.977912,-10,0,-10,-23.4699,21.8989,-19.9406,3,4.00838,-0.99909,9.82228,0,9.82228,-23.9782,-2.0186,35.819,3.8453,4.73369,-0.905617,-10,0,-10,-21.7348,21.7951,-17.6343,7,8.11975,-1.13821,-10,0,-10,-27.3171,-6.10693,-14.6401,3.8453,4.73369,-0.905617,-10,0,-10,-21.7348,21.7951,-17.6343,0,0
21.1,5,6.14621,-1.14131,9.43427,0,9.43427,-27.3915,-7.33551,44.1613,7.3094,8.27959,-0.961637,10,0,10,-23.0793,21.7451,38.6702,3,3.99299,-1.00838,-10,0,-10,-24.2011,-2.17994,-22.0748,3.8453,4.74131,-0.88839,10,0,10,-21.3214,21.653,40.9304,7,8.12616,-1.11975,10,0,10,-26.874,-6.28609,43.8647,3.8453,4.74131,-0.88839,10,0,10,-21.3214,21.653,40.9304,0,0
21.15,5,6.12651,-1.14621,-10,0,-10,-27.5091,-7.5189,-11.6407,7.3094,8.26347,-0.970187,-10,0,-10,-23.2845,21.5899,-20.3152,3,4.0024,-0.992986,10,0,10,-23.8317,-2.33882,36.5787,3.8453,4.72427,-0.896008,-10,0,-10,-21.5042,21.5096,-18.1003,7,8.10794,-1.12616,-10,0,-10,-27.0278,-6.46627,-15.2246,3.8453,4.72427,-0.896008,-10,0,-10,-21.5042,21.5096,-18.1003,0,0
21.2,5,6.13171,-1.12651,10,0,10,-27.0363,-7.69914,46.8041,7.3094,8.27217,-0.954066,10,0,10,-22.8976,21.4372,38.3031,3,3.98712,-1.0024,-10,0,-10,-24.0576,-2.49921,-22.3649,3.8453,4.73208,-0.878974,10,0,10,-21.0954,21.369,40.4738,7,8.11458,-1.10794,10,0,10,-26.5905,-6.64354,43.2919,3.8453,4.73208,-0.878974,10,0,10,-21.0954,21.369,40.4738,0,0
21.25,5,6.1123,-1.13171,-10,0,-10,-27.161,-7.88021,-12.344,7.3094,8.2562,-0.962768,-10,0,-10,-23.1064,21.2832,-20.6749,3,3.99652,-0.987123,9.94633,0,9.94633,-23.691,-2.65715,36.2944,3.8453,4.71523,-0.88678,-10,0,-10,-21.2827,21.2271,-18.5477,7,8.09659,-1.11458,-10,0,-10,-26.75,-6.82188,-15.7859,3.8453,4.71523,-0.88678,-10,0,-10,-21.2827,21.2271,-18.5477,0,0
21.3,5,6.11778,-1.1123,10,0,10,-26.6952,-8.05818,46.1149,7.3094,8.26504,-0.946795,10,0,10,-22.7231,21.1317,37.9506,3,3.98123,-0.996522,-10,0,-10,-23.9165,-2.81659,-22.331,3.8453,4.72322,-0.86993,10,0,10,-20.8783,21.0879,40.0352,7,8.10206,-1.09659,9.42623,0,9.42623,-26.3182,-6.99733,42.7418,3.8453,4.72322,-0.86993,10,0,10,-20.8783,21.0879,40.0352,0,0
21.35,5,6.09865,-1.11778,-10,0,-10,-26.8267,-8.23703,-13.0194,7.3094,8.24921,-0.955642,-10,0,-10,-22.9354,20.9788,-21.0204,3,3.99027,-0.981232,9.80442,0,9.80442,-23.5496,-2.97359,36.3276,3.8453,4.70654,-0.877918,-10,0,-10,-21.07,20.9475,-18.9775,7,8.08291,-1.10206,-10,0,-10,-26.4494,-7.17366,-12.985,3.8453,4.70654,-0.877918,-10,0,-10,-21.07,20.9475,-18.9775,0,0
21.4,5,6.1044,-1.09865,10,0,10,-26.3676,-8.41281,45.453,7.3094,8.2582,-0.939812,10,0,10,-22.5555,20.8284,37.612,3,3.97463,-0.99027,-10,0,-10,-23.7665,-3.13203,-21.4725,3.8453,4.71471,-0.861245,10,0,10,-20.6699,20.8097,39.6141,7,8.08865,-1.08291,10,0,10,-25.9899,-7.34693,45.4867,3.8453,4.71471,-0.861245,10,0,10,-20.6699,20.8097,39.6141,0,0
21.45,5,6.08554,-1.1044,-10,0,-10,-26.5056,-8.58952,-13.6681,7.3094,8.24251,-0.948799,-10,0,-10,-22.7712,20.6766,-21.3523,3,3.9838,-0.974626,10,0,10,-23.391,-3.28797,37.169,3.8453,4.6982,-0.869406,-10,0,-10,-20.8657,20.6706,-19.3902,7,8.06978,-1.08865,-10,0,-10,-26.1277,-7.52111,-13.635,3.8453,4.6982,-0.869406,-10,0,-10,-20.8657,20.6706,-19.3902,0,0
21.5,5,6.09155,-1.08554,10,0,10,-26.0529,-8.7632,44.8173,7.3094,8.25163,-0.933106,10,0,10,-22.3945,20.5273,37.2868,3,3.96828,-0.983795,-10,0,-10,-23.6111,-3.44538,-21.7864,3.8453,4.70653,-0.852904,10,0,10,-20.4697,20.5341,39.2096,7,8.07578,-1.06978,10,0,10,-25.6746,-7.69228,44.8497,3.8453,4.70653,-0.852904,10,0,10,-20.4697,20.5341,39.2096,0,0
21.55,5,6.07295,-1.09155,-10,0,-10,-26.1973,-8.93785,-14.2911,7.3094,8.23607,-0.942227,-10,0,-10,-22.6134,20.3765,-21.671,3,3.97758,-0.968281,10,0,10,-23.2388,-3.6003,36.8613,3.8453,4.69019,-0.861231,-10,0,-10,-20.6695,20.3963,-19.7866,7,8.05716,-1.07578,-10,0,-10,-25.8187,-7.8644,-14.2593,3.8453,4.69019,-0.861231,-10,0,-10,-20.6695,20.3963,-19.7866,0,0
21.6,5,6.07761,-1.07295,9.34647,0,9.34647,-25.7508,-9.10952,44.2068,7.3094,8.24532,-0.926665,10,0,10,-22.24,20.2283,36.9744,3,3.96219,-0.977578,-10,0,-10,-23.4619,-3.75671,-22.0879,3.8453,4.69868,-0.844892,10,0,10,-20.2774,20.2611,38.8211,7,8.06341,-1.05716,10,0,10,-25.3718,-8.03355,44.2379,3.8453,4.69868,-0.844892,10,0,10,-20.2774,20.2611,38.8211,0,0
21.65,5,6.05769,-1.07761,-10,0,-10,-25.8627,-9.28194,-11.085,7.3094,8.22988,-0.935915,-10,0,-10,-22.462,20.0785,-21.977,3,3.97053,-0.962188,9.56269,0,9.56269,-23.0925,-3.91066,36.5659,3.8453,4.6825,-0.85338,-10,0,-10,-20.4811,20.1246,-20.1673,7,8.04504,-1.06341,-10,0,-10,-25.5219,-8.20369,-14.8589,3.8453,4.6825,-0.85338,-10,0,-10,-20.4811,20.1246,-20.1673,0,0
21.7,5,6.06266,-1.05769,10,0,10,-25.3845,-9.45117,47.3487,7.3094,8.23925,-0.920479,10,0,10,-22.0915,19.9312,36.6745,3,3.95421,-0.970535,-10,0,-10,-23.2928,-4.06595,-19.8318,3.8453,4.69114,-0.837198,10,0,10,-20.0928,19.9906,38.4481,7,8.05154,-1.04504,10,0,10,-25.081,-8.3709,43.6503,3.8453,4.69114,-0.837198,10,0,10,-20.0928,19.9906,38.4481,0,0
21.75,5,6.04303,-1.06266,-10,0,-10,-25.5038,-9.6212,-11.8103,7.3094,8.22394,-0.929853,-10,0,-10,-22.3165,19.7825,-22.271,3,3.96272,-0.954214,10,0,10,-22.9011,-4.21862,38.7768,3.8453,4.67511,-0.84584,-10,0,-10,-20.3002,19.8553,-20.5329,7,8.0334,-1.05154,-10,0,-10,-25.2369,-8.53915,-15.4347,3.8453,4.67511,-0.84584,-10,0,-10,-20.3002,19.8553,-20.5329,0,0
21.8,5,6.04829,-1.04303,10,0,10,-25.0327,-9.78808,46.6379,7.3094,8.23343,-0.914538,10,0,10,-21.9489,19.6361,36.3864,3,3.94656,-0.962721,-10,0,-10,-23.1053,-4.37266,-20.2107,3.8453,4.6839,-0.829809,10,0,10,-19.9154,19.7225,38.0898,7,8.0391,-1.0334,9.57979,0,9.57979,-24.8017,-8.70449,43.086,3.8453,4.6839,-0.829809,10,0,10,-19.9154,19.7225,38.0898,0,0
21.85,5,6.02895,-1.04829,-10,0,-10,-25.159,-9.95581,-12.5068,7.3094,8.21823,-0.924031,-10,0,-10,-22.1767,19.4883,-22.5533,3,3.95522,-0.946557,10,0,10,-22.7174,-4.52411,38.4055,3.8453,4.66801,-0.838599,-10,0,-10,-20.1264,19.5883,-20.884,7,8.02019,-1.0391,-10,0,-10,-24.9385,-8.87075,-13.5416,3.8453,4.66801,-0.838599,-10,0,-10,-20.1264,19.5883,-20.884,0,0
21.9,5,6.0345,-1.02895,10,0,10,-24.6948,-10.1204,45.9553,7.3094,8.22784,-0.908833,10,0,10,-21.812,19.3429,36.1098,3,3.9392,-0.955216,-10,0,-10,-22.9252,-4.67694,-20.5746,3.8453,4.67694,-0.822713,10,0,10,-19.7451,19.4567,37.7456,7,8.02615,-1.02019,10,0,10,-24.4845,-9.03398,44.9412,3.8453,4.67694,-0.822713,10,0,10,-19.7451,19.4567,37.7456,0,0
21.95,5,6.01543,-1.0345,-10,0,-10,-24.8279,-10.286,-13.1758,7.3094,8.21275,-0.918439,-10,0,-10,-22.0425,19.1959,-22.8244,3,3.94801,-0.939202,10,0,10,-22.5409,-4.82722,38.0489,3.8453,4.6612,-0.831644,-10,0,-10,-19.9595,19.3236,-21.2213,7,8.0075,-1.02615,-10,0,-10,-24.6277,-9.19816,-14.1696,3.8453,4.6612,-0.831644,-10,0,-10,-19.9595,19.3236,-21.2213,0,0
22,5,6.02125,-1.01543,10,0,10,-24.3703,-10.4484,45.2997,7.3094,8.22247,-0.903353,10,0,10,-21.6805,19.0514,35.8441,3,3.93214,-0.948009,-10,0,-10,-22.7522,-4.9789,-20.9241,3.8453,4.67026,-0.815897,10,0,10,-19.5815,19.1931,37.4152,7,8.01371,-1.0075,10,0,10,-24.1799,-9.35936,44.3258,3.8453,4.67026,-0.815897,10,0,10,-19.5815,19.1931,37.4152,0,0
22.05,5,6.00245,-1.02125,-10,0,-10,-24.5099,-10.6118,-13.8183,7.3094,8.20749,-0.913069,-10,0,-10,-21.9137,18.9053,-23.0848,3,3.94109,-0.932139,10,0,10,-22.3713,-5.12804,37.7064,3.8453,4.65465,-0.824965,-10,0,-10,-19.7992,19.0611,-21.5451,7,7.99531,-1.01371,-10,0,-10,-24.3291,-9.52156,-14.7727,3.8453,4.65465,-0.824965,-10,0,-10,-19.7992,19.0611,-21.5451,0,0
22.1,5,6.00813,-1.00245,9.83916,0,9.83916,-24.0587,-10.7722,44.6701,7.3094,8.21731,-0.898091,10,0,10,-21.5542,18.7616,35.5889,3,3.92536,-0.941087,-10,0,-10,-22.5861,-5.27861,-21.2597,3.8453,4.66385,-0.809351,10,0,10,-19.4244,18.9316,37.0978,7,8.00177,-0.995307,10,0,10,-23.8874,-9.6808,43.7347,3.8453,4.66385,-0.809351,10,0,10,-19.4244,18.9316,37.0978,0,0
22.15,5,5.98919,-1.00813,-10,0,-10,-24.195,-10.9335,-13.499,7.3094,8.20244,-0.907912,-10,0,-10,-21.7899,18.6164,-23.3349,3,3.93381,-0.925355,9.74228,0,9.74228,-22.2085,-5.42667,37.3775,3.8453,4.64836,-0.81855,-10,0,-10,-19.6452,18.8006,-21.8562,7,7.9836,-1.00177,-10,0,-10,-24.0424,-9.84109,-15.352,3.8453,4.64836,-0.81855,-10,0,-10,-19.6452,18.8006,-21.8562,0,0
22.2,5,5.99514,-0.989195,10,0,10,-23.7407,-11.0918,44.983,7.3094,8.21236,-0.893036,10,0,10,-21.4329,18.4735,35.3438,3,3.91759,-0.933807,-10,0,-10,-22.4114,-5.57608,-20.0818,3.8453,4.65769,-0.803065,10,0,10,-19.2736,18.6721,36.7929,7,7.98922,-0.983601,9.56218,0,9.56218,-23.6064,-9.99846,43.1671,3.8453,4.65769,-0.803065,10,0,10,-19.2736,18.6721,36.7929,0,0
22.25,5,5.97647,-0.995141,-10,0,-10,-23.8834,-11.251,-14.1287,7.3094,8.19758,-0.902958,-10,0,-10,-21.671,18.329,-23.5751,3,3.9262,-0.91759,10,0,10,-22.0222,-5.72289,38.5318,3.8453,4.64233,-0.812389,-10,0,-10,-19.4973,18.5422,-22.1549,7,7.97023,-0.989223,-10,0,-10,-23.7414,-10.1567,-13.3596,3.8453,4.64233,-0.812389,-10,0,-10,-19.4973,18.5422,-22.1549,0,0
22.3,5,5.9815,-0.976469,9.52337,0,9.52337,-23.4353,-11.4072,44.3659,7.3094,8.2076,-0.888182,10,0,10,-21.3164,18.1869,35.1084,3,3.91013,-0.926197,-10,0,-10,-22.2287,-5.87108,-20.4508,3.8453,4.65177,-0.797027,10,0,10,-19.1287,18.4146,36.5002,7,7.97612,-0.970234,10,0,10,-23.2856,-10.312,45.1196,3.8453,4.65177,-0.797027,10,0,10,-19.1287,18.4146,36.5002,0,0
22.35,5,5.96193,-0.981502,-10,0,-10,-23.556,-11.5643,-11.9589,7.3094,8.19292,-0.898201,-10,0,-10,-21.5568,18.0432,-23.8057,3,3.91889,-0.910133,10,0,10,-21.8432,-6.01671,38.1702,3.8453,4.63653,-0.806472,-10,0,-10,-19.3553,18.2856,-22.4418,7,7.9574,-0.976124,-10,0,-10,-23.427,-10.4682,-13.9948,3.8453,4.63653,-0.806472,-10,0,-10,-19.3553,18.2856,-22.4418,0,0
22.4,5,5.96726,-0.961935,10,0,10,-23.0864,-11.7182,46.4923,7.3094,8.20303,-0.88352,10,0,10,-21.2045,17.9018,34.8824,3,3.90297,-0.918889,-10,0,-10,-22.0533,-6.16373,-20.8052,3.8453,4.64609,-0.791229,10,0,10,-18.9895,18.159,36.219,7,7.96354,-0.957396,10,0,10,-22.9775,-10.6213,44.4971,3.8453,4.64609,-0.791229,10,0,10,-18.9895,18.159,36.219,0,0
22.45,5,5.94798,-0.967258,-10,0,-10,-23.2142,-11.873,-12.6496,7.3094,8.18844,-0.893633,-10,0,-10,-21.4472,17.7588,-24.0273,3,3.91149,-0.90297,9.8434,0,9.8434,-21.6713,-6.3082,37.8229,3.8453,4.63096,-0.80079,-10,0,-10,-19.219,18.0309,-22.7174,7,7.94507,-0.963543,-10,0,-10,-23.125,-10.7755,-14.6049,3.8453,4.63096,-0.80079,-10,0,-10,-19.219,18.0309,-22.7174,0,0
22.5,5,5.95358,-0.947976,10,0,10,-22.7514,-12.0246,45.8154,7.3094,8.19865,-0.879043,10,0,10,-21.097,17.6182,34.6653,3,3.89533,-0.911486,-10,0,-10,-21.8757,-6.45404,-20.234,3.8453,4.64063,-0.78566,10,0,10,-18.8558,17.9052,35.949,7,7.95146,-0.945067,10,0,10,-22.6816,-10.9267,43.8992,3.8453,4.64063,-0.78566,10,0,10,-18.8558,17.9052,35.949,0,0
22.55,5,5.93457,-0.953579,-10,0,-10,-22.8859,-12.1772,-13.3129,7.3094,8.18414,-0.889245,-10,0,-10,-21.3419,17.4759,-24.24,3,3.904,-0.895332,10,0,10,-21.488,-6.59729,38.3827,3.8453,4.62561,-0.795332,-10,0,-10,-19.088,17.7779,-22.982,7,7.93323,-0.95146,-10,0,-10,-22.835,-11.079,-15.1908,3.8453,4.62561,-0.795332,-10,0,-10,-19.088,17.7779,-22.982,0,0
22.6,5,5.94044,-0.93457,10,0,10,-22.4297,-12.3267,45.1654,7.3094,8.19443,-0.874743,10,0,10,-20.9938,17.3359,34.4568,3,3.888,-0.904001,-10,0,-10,-21.696,-6.74193,-20.597,3.8453,4.63539,-0.780312,10,0,10,-18.7275,17.6531,35.6896,7,7.93912,-0.933226,9.69937,0,9.69937,-22.3974,-11.2283,43.3251,3.8453,4.63539,-0.780312,10,0,10,-18.7275,17.6531,35.6896,0,0
22.65,5,5.92169,-0.940441,-10,0,-10,-22.5706,-12.4772,-13.9499,7.3094,8.18001,-0.885031,-10,0,-10,-21.2407,17.1943,-24.4444,3,3.8964,-0.887996,9.83107,0,9.83107,-21.3119,-6.88401,38.027,3.8453,4.62047,-0.790091,-10,0,-10,-18.9622,17.5267,-23.2362,7,7.9204,-0.939119,-10,0,-10,-22.5389,-11.3785,-14.0034,3.8453,4.62047,-0.790091,-10,0,-10,-18.9622,17.5267,-23.2362,0,0
22.7,5,5.92732,-0.921695,9.79571,0,9.79571,-22.1207,-12.6247,44.5411,7.3094,8.19039,-0.870613,10,0,10,-20.8947,17.055,34.2565,3,3.88013,-0.896398,-10,0,-10,-21.5135,-7.02744,-19.9622,3.8453,4.63036,-0.775175,10,0,10,-18.6042,17.4026,35.4406,7,7.92655,-0.920395,10,0,10,-22.0895,-11.5258,44.4886,3.8453,4.63036,-0.775175,10,0,10,-18.6042,17.4026,35.4406,0,0
22.75,5,5.90834,-0.927323,-10,0,-10,-22.2558,-12.7731,-13.3725,7.3094,8.17605,-0.880984,-10,0,-10,-21.1436,16.9141,-24.6406,3,3.88869,-0.880131,10,0,10,-21.1231,-7.16826,38.6491,3.8453,4.61554,-0.785057,-10,0,-10,-18.8414,17.277,-23.4803,7,7.90807,-0.926546,-10,0,-10,-22.2371,-11.674,-14.6131,3.8453,4.61554,-0.785057,-10,0,-10,-18.8414,17.277,-23.4803,0,0
22.8,5,5.91423,-0.908339,10,0,10,-21.8001,-12.9184,45.1069,7.3094,8.1865,-0.866647,10,0,10,-20.7995,16.7754,34.0642,3,3.87258,-0.88869,-10,0,-10,-21.3286,-7.31045,-20.3359,3.8453,4.62552,-0.770242,10,0,10,-18.4858,17.1538,35.2014,7,7.91447,-0.908073,10,0,10,-21.7937,-11.8193,43.8911,3.8453,4.62552,-0.770242,10,0,10,-18.4858,17.1538,35.2014,0,0
22.85,5,5.89551,-0.914234,-10,0,-10,-21.9416,-13.0647,-14.0072,7.3094,8.17224,-0.877097,-10,0,-10,-21.0503,16.6351,-24.8291,3,3.88102,-0.872578,9.89089,0,9.89089,-20.9419,-7.45006,38.2828,3.8453,4.6108,-0.780223,-10,0,-10,-18.7253,17.0289,-23.7147,7,7.89624,-0.91447,-10,0,-10,-21.9473,-11.9656,-15.1987,3.8453,4.6108,-0.780223,-10,0,-10,-18.7253,17.0289,-23.7147,0,0
22.9,5,5.90114,-0.895511,9.78472,0,9.78472,-21.4923,-13.2079,44.4849,7.3094,8.18277,-0.862838,10,0,10,-20.7081,16.497,33.8795,3,3.86479,-0.88102,-10,0,-10,-21.1445,-7.59102,-20.0597,3.8453,4.62088,-0.765504,10,0,10,-18.3721,16.9065,34.9716,7,7.90213,-0.896238,9.69851,0,9.69851,-21.5097,-12.109,43.3173,3.8453,4.62088,-0.765504,10,0,10,-18.3721,16.9065,34.9716,0,0
22.95,5,5.88215,-0.901136,-10,0,-10,-21.6273,-13.3521,-13.3636,7.3094,8.16858,-0.873364,-10,0,-10,-20.9607,16.3573,-25.0101,3,3.87339,-0.864794,10,0,10,-20.7551,-7.72939,38.5535,3.8453,4.60625,-0.77558,-10,0,-10,-18.6139,16.7824,-23.9398,7,7.88341,-0.902133,-10,0,-10,-21.6512,-12.2534,-14.0061,3.8453,4.60625,-0.77558,-10,0,-10,-18.6139,16.7824,-23.9398,0,0
23,5,5.88804,-0.882148,10,0,10,-21.1715,-13.4933,45.1157,7.3094,8.17918,-0.85918,10,0,10,-20.6203,16.2198,33.7021,3,3.85732,-0.873392,-10,0,-10,-20.9614,-7.86913,-20.4295,3.8453,4.61642,-0.760954,10,0,10,-18.2629,16.6606,34.751,7,7.88956,-0.88341,10,0,10,-21.2018,-12.3947,44.4861,3.8453,4.61642,-0.760954,10,0,10,-18.2629,16.6606,34.751,0,0
23.05,5,5.86931,-0.888039,-10,0,-10,-21.3129,-13.6354,-13.9986,7.3094,8.16507,-0.869779,-10,0,-10,-20.8747,16.0807,-25.1839,3,3.86511,-0.857319,9.60909,0,9.60909,-20.5756,-8.00631,38.191,3.8453,4.60188,-0.771121,-10,0,-10,-18.5069,16.5372,-24.156,7,7.87109,-0.889562,-10,0,-10,-21.3495,-12.5371,-14.6157,3.8453,4.60188,-0.771121,-10,0,-10,-18.5069,16.5372,-24.156,0,0
23.1,5,5.87511,-0.869313,9.85539,0,9.85539,-20.8635,-13.7744,44.4934,7.3094,8.17574,-0.855666,10,0,10,-20.536,15.9437,33.5317,3,3.84824,-0.865109,-10,0,-10,-20.7626,-8.14472,-18.5092,3.8453,4.61214,-0.756584,10,0,10,-18.158,16.4162,34.5391,7,7.87749,-0.87109,10,0,10,-20.9062,-12.6764,43.8887,3.8453,4.61214,-0.756584,10,0,10,-18.158,16.4162,34.5391,0,0
23.15,5,5.85629,-0.875107,-10,0,-10,-21.0026,-13.9145,-13.7667,7.3094,8.16169,-0.866336,-10,0,-10,-20.7921,15.8051,-25.3509,3,3.85621,-0.848243,10,0,10,-20.3578,-8.28044,40.073,3.8453,4.59769,-0.766838,-10,0,-10,-18.4041,16.2935,-24.3637,7,7.85926,-0.877488,-10,0,-10,-21.0597,-12.8168,-15.2011,3.8453,4.59769,-0.766838,-10,0,-10,-18.4041,16.2935,-24.3637,0,0
23.2,5,5.86234,-0.856285,10,0,10,-20.5508,-14.0515,44.7206,7.3094,8.17243,-0.852292,10,0,10,-20.455,15.6688,33.3681,3,3.83953,-0.856215,-10,0,-10,-20.5492,-8.41744,-18.9405,3.8453,4.60802,-0.752387,10,0,10,-18.0573,16.1731,34.3356,7,7.86525,-0.859257,9.73841,0,9.73841,-20.6222,-12.9543,43.3149,3.8453,4.60802,-0.752387,10,0,10,-18.0573,16.1731,34.3356,0,0
23.25,5,5.84377,-0.86234,-10,0,-10,-20.6962,-14.1894,-14.3858,7.3094,8.15845,-0.863029,-10,0,-10,-20.7127,15.5307,-25.5112,3,3.84767,-0.839527,10,0,10,-20.1486,-8.55176,39.6503,3.8453,4.59366,-0.762725,-10,0,-10,-18.3054,16.0511,-24.5631,7,7.84662,-0.865251,-10,0,-10,-20.766,-13.0928,-14.2406,3.8453,4.59366,-0.762725,-10,0,-10,-18.3054,16.0511,-24.5631,0,0
23.3,5,5.84895,-0.843774,9.5389,0,9.5389,-20.2506,-14.3244,44.1139,7.3094,8.16925,-0.849052,10,0,10,-20.3772,15.3948,33.211,3,3.83116,-0.847673,-10,0,-10,-20.3441,-8.68739,-19.3547,3.8453,4.60407,-0.748356,10,0,10,-17.9606,15.9313,34.1401,7,7.85287,-0.846625,10,0,10,-20.319,-13.2282,44.2562,3.8453,4.60407,-0.748356,10,0,10,-17.9606,15.9313,34.1401,0,0
23.35,5,5.82952,-0.848949,-10,0,-10,-20.3748,-14.4603,-12.2962,7.3094,8.15534,-0.859853,-10,0,-10,-20.6365,15.2573,-25.6652,3,3.83947,-0.831156,10,0,10,-19.9477,-8.82037,39.2444,3.8453,4.58978,-0.758775,-10,0,-10,-18.2106,15.8099,-24.7547,7,7.83449,-0.852871,-10,0,-10,-20.4689,-13.3647,-14.8409,3.8453,4.58978,-0.758775,-10,0,-10,-18.2106,15.8099,-24.7547,0,0
23.4,5,5.83498,-0.82952,10,0,10,-19.9085,-14.593,46.1617,7.3094,8.1662,-0.845939,10,0,10,-20.3025,15.1219,33.0601,3,3.82312,-0.839469,-10,0,-10,-20.1473,-8.95469,-19.7525,3.8453,4.60028,-0.744485,10,0,10,-17.8676,15.6908,33.9524,7,7.84098,-0.834492,10,0,10,-20.0278,-13.4982,43.6679,3.8453,4.60028,-0.744485,10,0,10,-17.8676,15.6908,33.9524,0,0
23.45,5,5.81583,-0.834981,-10,0,-10,-20.0395,-14.7266,-12.9735,7.3094,8.15235,-0.856803,-10,0,-10,-20.5633,14.9848,-25.8131,3,3.83159,-0.823116,10,0,10,-19.7548,-9.08639,38.8546,3.8453,4.58607,-0.754981,-10,0,-10,-18.1196,15.57,-24.9386,7,7.82284,-0.840981,-10,0,-10,-20.1835,-13.6327,-15.4175,3.8453,4.58607,-0.754981,-10,0,-10,-18.1196,15.57,-24.9386,0,0
