Time,TargetX0,CurrentX0,ErrorX0,PIDOutX0,FLSCorrX0,FinalCmdX0,PTermX0,ITermX0,DTermX0,TargetY0,CurrentY0,ErrorY0,PIDOutY0,FLSCorrY0,FinalCmdY0,PTermY0,ITermY0,DTermY0,TargetX1,CurrentX1,ErrorX1,PIDOutX1,FLSCorrX1,FinalCmdX1,PTermX1,ITermX1,DTermX1,TargetY1,CurrentY1,ErrorY1,PIDOutY1,FLSCorrY1,FinalCmdY1,PTermY1,ITermY1,DTermY1,TargetX2,CurrentX2,ErrorX2,PIDOutX2,FLSCorrX2,FinalCmdX2,PTermX2,ITermX2,DTermX2,TargetY2,CurrentY2,ErrorY2,PIDOutY2,FLSCorrY2,FinalCmdY2,PTermY2,ITermY2,DTermY2,SimWindX,SimWindY
34.1,-5,-28.2125,24.2245,10,0,10,116.278,1438.17,-19.3468,2.3094,5.72401,-2.62692,10,0,10,-12.6092,331.916,-14.9522,-7,-30.2125,24.2245,10,0,10,116.278,1438.17,-19.3468,-1.1547,-32.4447,32.0701,10,0,10,153.936,1181.01,-14.803,-3,-26.2125,24.2245,10,0,10,116.278,1438.17,-19.3468,-1.1547,-32.4447,32.0701,10,0,10,153.936,1181.01,-14.803,0,0
34.15,-5,-27.1963,23.2125,10,0,10,111.42,1445.14,-19.4302,2.3094,6.52045,-3.41461,10,0,10,-16.3901,330.891,-15.1236,-7,-29.1963,23.2125,10,0,10,111.42,1445.14,-19.4302,-1.1547,-31.6557,31.29,10,0,10,150.192,1190.4,-14.9774,-3,-25.1963,23.2125,10,0,10,111.42,1445.14,-19.4302,-1.1547,-31.6557,31.29,10,0,10,150.192,1190.4,-14.9774,0,0
34.2,-5,-26.1758,22.1963,10,0,10,106.542,1451.8,-19.512,2.3094,7.32545,-4.21104,10,0,10,-20.213,329.628,-15.2915,-7,-28.1758,22.1963,10,0,10,106.542,1451.8,-19.512,-1.1547,-30.858,30.501,10,0,10,146.405,1199.55,-15.1482,-3,-24.1758,22.1963,10,0,10,106.542,1451.8,-19.512,-1.1547,-30.858,30.501,10,0,10,146.405,1199.55,-15.1482,0,0
34.25,-5,-25.1513,21.1758,10,0,10,101.644,1458.15,-19.5922,2.3094,8.13886,-5.01605,10,0,10,-24.077,328.123,-15.4561,-7,-27.1513,21.1758,10,0,10,101.644,1458.15,-19.5922,-1.1547,-30.0518,29.7033,10,0,10,142.576,1208.46,-15.3157,-3,-23.1513,21.1758,10,0,10,101.644,1458.15,-19.5922,-1.1547,-30.0518,29.7033,10,0,10,142.576,1208.46,-15.3157,0,0
34.3,-5,-24.1228,20.1513,10,0,10,96.7263,1464.19,-19.6707,2.3094,8.96049,-5.82945,10,0,10,-27.9814,326.374,-15.6174,-7,-26.1228,20.1513,10,0,10,96.7263,1464.19,-19.6707,-1.1547,-29.2372,28.8971,10,0,10,138.706,1217.13,-15.4798,-3,-22.1228,20.1513,10,0,10,96.7263,1464.19,-19.6707,-1.1547,-29.2372,28.8971,10,0,10,138.706,1217.13,-15.4798,0,0
34.35,-5,-23.0903,19.1228,10,0,10,91.7893,1469.93,-19.7477,2.3094,9.7902,-6.65109,10,0,10,-31.9252,324.379,-15.7754,-7,-25.0903,19.1228,10,0,10,91.7893,1469.93,-19.7477,-1.1547,-28.4144,28.0825,10,0,10,134.796,1225.55,-15.6406,-3,-21.0903,19.1228,10,0,10,91.7893,1469.93,-19.7477,-1.1547,-28.4144,28.0825,10,0,10,134.796,1225.55,-15.6406,0,0
34.4,-5,-22.054,18.0903,10,0,10,86.8336,1475.36,-19.8232,2.3094,10.6278,-7.48079,10,0,10,-35.9078,322.135,-15.9303,-7,-24.054,18.0903,10,0,10,86.8336,1475.36,-19.8232,-1.1547,-27.5835,27.2597,10,0,10,130.846,1233.73,-15.7981,-3,-20.054,18.0903,10,0,10,86.8336,1475.36,-19.8232,-1.1547,-27.5835,27.2597,10,0,10,130.846,1233.73,-15.7981,0,0
34.45,-5,-21.0139,17.054,10,0,10,81.8593,1480.47,-19.8971,2.3094,11.4732,-8.3184,10,0,10,-39.9283,319.639,-16.0821,-7,-23.0139,17.054,10,0,10,81.8593,1480.47,-19.8971,-1.1547,-26.7447,26.4288,10,0,10,126.858,1241.66,-15.9526,-3,-19.0139,17.054,10,0,10,81.8593,1480.47,-19.8971,-1.1547,-26.7447,26.4288,10,0,10,126.858,1241.66,-15.9526,0,0
34.5,-5,-19.9702,16.0139,10,0,10,76.8669,1485.28,-19.9696,2.3094,12.3261,-9.16376,10,0,10,-43.9861,316.89,-16.2309,-7,-21.9702,16.0139,10,0,10,76.8669,1485.28,-19.9696,-1.1547,-25.8983,25.59,10,0,10,122.832,1249.34,-16.1039,-3,-17.9702,16.0139,10,0,10,76.8669,1485.28,-19.9696,-1.1547,-25.8983,25.59,10,0,10,122.832,1249.34,-16.1039,0,0
34.55,-5,-18.9227,14.9702,10,0,10,71.8567,1489.77,-20.0406,2.3094,13.1865,-10.0167,10,0,10,-48.0802,313.885,-16.3766,-7,-20.9227,14.9702,10,0,10,71.8567,1489.77,-20.0406,-1.1547,-25.0442,24.7436,10,0,10,118.769,1256.76,-16.2523,-3,-16.9227,14.9702,10,0,10,71.8567,1489.77,-20.0406,-1.1547,-25.0442,24.7436,10,0,10,118.769,1256.76,-16.2523,0,0
34.6,-5,-17.8718,13.9227,10,0,10,66.8292,1493.95,-20.1102,2.3094,14.0542,-10.8771,10,0,10,-52.2101,310.622,-16.5195,-7,-19.8718,13.9227,10,0,10,66.8292,1493.95,-20.1102,-1.1547,-24.1828,23.8895,10,0,10,114.67,1263.93,-16.3976,-3,-15.8718,13.9227,10,0,10,66.8292,1493.95,-20.1102,-1.1547,-24.1828,23.8895,10,0,10,114.67,1263.93,-16.3976,0,0
34.65,-5,-16.8174,12.8718,10,0,10,61.7846,1497.81,-20.1784,2.3094,14.929,-11.7448,10,0,10,-56.375,307.098,-16.6595,-7,-18.8174,12.8718,10,0,10,61.7846,1497.81,-20.1784,-1.1547,-23.314,23.0281,10,0,10,110.535,1270.84,-16.5401,-3,-14.8174,12.8718,10,0,10,61.7846,1497.81,-20.1784,-1.1547,-23.314,23.0281,10,0,10,110.535,1270.84,-16.5401,0,0
34.7,-5,-15.7595,11.8174,10,0,10,56.7233,1501.35,-20.2452,2.3094,15.8109,-12.6196,10,0,10,-60.5742,303.313,-16.7967,-7,-17.7595,11.8174,10,0,10,56.7233,1501.35,-20.2452,-1.1547,-22.4382,22.1593,10,0,10,106.365,1277.48,-16.6797,-3,-13.7595,11.8174,10,0,10,56.7233,1501.35,-20.2452,-1.1547,-22.4382,22.1593,10,0,10,106.365,1277.48,-16.6797,0,0
34.75,-5,-14.6983,10.7595,10,0,10,51.6456,1504.58,-20.3107,2.3094,16.6995,-13.5015,10,0,10,-64.807,299.262,-16.9312,-7,-16.6983,10.7595,10,0,10,51.6456,1504.58,-20.3107,-1.1547,-21.5553,21.2835,10,0,10,102.161,1283.87,-16.8165,-3,-12.6983,10.7595,10,0,10,51.6456,1504.58,-20.3107,-1.1547,-21.5553,21.2835,10,0,10,102.161,1283.87,-16.8165,0,0
34.8,-5,-13.6338,9.69832,10,0,10,46.5519,1507.49,-20.3749,2.3094,17.595,-14.3901,10,0,10,-69.0727,294.945,-17.063,-7,-15.6338,9.69832,10,0,10,46.5519,1507.49,-20.3749,-1.1547,-20.6657,20.4006,10,0,10,97.9231,1289.99,-16.9505,-3,-11.6338,9.69832,10,0,10,46.5519,1507.49,-20.3749,-1.1547,-20.6657,20.4006,10,0,10,97.9231,1289.99,-16.9505,0,0
34.85,-5,-12.5662,8.63385,10,0,10,41.4425,1510.08,-20.4378,2.3094,18.497,-15.2856,10,0,10,-73.3707,290.359,-17.1921,-7,-14.5662,8.63385,10,0,10,41.4425,1510.08,-20.4378,-1.1547,-19.7693,19.511,10,0,10,93.6526,1295.84,-17.0819,-3,-10.5662,8.63385,10,0,10,41.4425,1510.08,-20.4378,-1.1547,-19.7693,19.511,10,0,10,93.6526,1295.84,-17.0819,0,0
34.9,-5,-11.4953,7.56617,10,0,10,36.3176,1512.35,-20.4994,2.3094,19.4055,-16.1876,10,0,10,-77.7004,285.503,-17.3187,-7,-13.4953,7.56617,10,0,10,36.3176,1512.35,-20.4994,-1.1547,-18.8663,18.6146,10,0,10,89.3499,1301.43,-17.2107,-3,-9.49535,7.56617,10,0,10,36.3176,1512.35,-20.4994,-1.1547,-18.8663,18.6146,10,0,10,89.3499,1301.43,-17.2107,0,0
34.95,-5,-10.4214,6.49535,10,0,10,31.1777,1514.3,-20.5598,2.3094,20.3203,-17.0961,10,0,10,-82.0611,280.374,-17.4427,-7,-12.4214,6.49535,10,0,10,31.1777,1514.3,-20.5598,-1.1547,-17.9569,17.7116,10,0,10,85.0157,1306.74,-17.3369,-3,-8.42144,6.49535,10,0,10,31.1777,1514.3,-20.5598,-1.1547,-17.9569,17.7116,10,0,10,85.0157,1306.74,-17.3369,0,0
35,-5,-9.34451,5.42144,10,0,10,26.0229,1515.93,-20.619,2.3094,21.2413,-18.0109,10,0,10,-86.4521,274.971,-17.5642,-7,-11.3445,5.42144,10,0,10,26.0229,1515.93,-20.619,-1.1547,-17.0412,16.8022,10,0,10,80.6506,1311.78,-17.4605,-3,-7.34451,5.42144,10,0,10,26.0229,1515.93,-20.619,-1.1547,-17.0412,16.8022,10,0,10,80.6506,1311.78,-17.4605,0,0
35.05,-5,-8.26952,4.34451,10,0,10,20.8536,1517.23,-20.6771,2.3094,22.1684,-18.9319,10,0,10,-90.873,269.292,-17.6834,-7,-10.2695,4.34451,10,0,10,20.8536,1517.23,-20.6771,-1.1547,-16.1193,15.8865,10,0,10,76.2552,1316.55,-17.5817,-3,-6.26952,4.34451,10,0,10,20.8536,1517.23,-20.6771,-1.1547,-16.1193,15.8865,10,0,10,76.2552,1316.55,-17.5817,-2,0
35.1,-5,-7.19642,3.26952,10,0,10,15.6937,1518.21,-20.6398,2.3094,23.1014,-19.859,10,0,10,-95.323,263.334,-17.8001,-7,-9.19642,3.26952,10,0,10,15.6937,1518.21,-20.6398,-1.1547,-15.1913,14.9646,10,0,10,71.83,1321.04,-17.7005,-3,-5.19642,3.26952,10,0,10,15.6937,1518.21,-20.6398,-1.1547,-15.1913,14.9646,10,0,10,71.83,1321.04,-17.7005,-2,0
35.15,-5,-6.12519,2.19642,10,0,10,10.5428,1518.87,-20.6034,2.3094,24.0403,-20.792,10,0,10,-99.8016,257.096,-17.9145,-7,-8.12519,2.19642,10,0,10,10.5428,1518.87,-20.6034,-1.1547,-14.2574,14.0366,10,0,10,67.3758,1325.25,-17.8169,-3,-4.12519,2.19642,10,0,10,10.5428,1518.87,-20.6034,-1.1547,-14.2574,14.0366,10,0,10,67.3758,1325.25,-17.8169,-2,0
35.2,-5,-5.05579,1.12519,10,0,10,5.40093,1519.21,-20.5676,2.3094,24.9849,-21.7309,10,0,10,-104.308,250.577,-18.0266,-7,-7.05579,1.12519,10,0,10,5.40093,1519.21,-20.5676,-1.1547,-13.3177,13.1027,10,0,10,62.8931,1329.18,-17.9309,-3,-3.05579,1.12519,10,0,10,5.40093,1519.21,-20.5676,-1.1547,-13.3177,13.1027,10,0,10,62.8931,1329.18,-17.9309,-2,0
35.25,-5,-3.98817,0.0557885,10,0,10,0.267785,1519.22,-20.5326,2.3094,25.9351,-22.6755,10,0,10,-108.842,243.774,-18.1365,-7,-5.98817,0.0557885,10,0,10,0.267785,1519.22,-20.5326,-1.1547,-12.3723,12.163,10,0,10,58.3824,1332.83,-18.0427,-3,-1.98817,0.0557885,10,0,10,0.267785,1519.22,-20.5326,-1.1547,-12.3723,12.163,10,0,10,58.3824,1332.83,-18.0427,-2,0
35.3,-5,-2.92231,-1.01183,10,0,10,-4.85678,1518.92,-20.4982,2.3094,26.8908,-23.6257,10,0,10,-113.403,236.687,-18.2441,-7,-4.92231,-1.01183,10,0,10,-4.85678,1518.92,-20.4982,-1.1547,-11.4212,11.2176,10,0,10,53.8443,1336.19,-18.1523,-3,-0.922307,-1.01183,10,0,10,-4.85678,1518.92,-20.4982,-1.1547,-11.4212,11.2176,10,0,10,53.8443,1336.19,-18.1523,-2,0
35.35,-5,-1.85816,-2.07769,10,0,10,-9.97293,1518.3,-20.4646,2.3094,27.8519,-24.5814,10,0,10,-117.991,229.312,-18.3497,-7,-3.85816,-2.07769,10,0,10,-9.97293,1518.3,-20.4646,-1.1547,-10.4647,10.2665,10,0,10,49.2794,1339.27,-18.2596,-3,0.141841,-2.07769,10,0,10,-9.97293,1518.3,-20.4646,-1.1547,-10.4647,10.2665,10,0,10,49.2794,1339.27,-18.2596,-2,0
35.4,-5,-0.795695,-3.14184,10,0,10,-15.0808,1517.35,-20.4316,2.3094,28.8183,-25.5425,10,0,10,-122.604,221.649,-18.4531,-7,-2.79569,-3.14184,10,0,10,-15.0808,1517.35,-20.4316,-1.1547,-9.50288,9.31005,10,0,10,44.6882,1342.06,-18.3648,-3,1.20431,-3.14184,10,0,10,-15.0808,1517.35,-20.4316,-1.1547,-9.50288,9.31005,10,0,10,44.6882,1342.06,-18.3648,-2,0
35.45,-5,0.265121,-4.20431,10,0,10,-20.1807,1516.09,-20.3993,2.3094,29.7898,-26.5089,10,0,10,-127.243,213.697,-18.5544,-7,-1.73488,-4.20431,10,0,10,-20.1807,1516.09,-20.3993,-1.1547,-8.53574,8.34817,10,0,10,40.0712,1344.57,-18.4679,-3,2.26512,-4.20431,10,0,10,-20.1807,1516.09,-20.3993,-1.1547,-8.53574,8.34817,10,0,10,40.0712,1344.57,-18.4679,-2,0
35.5,-5,1.32432,-5.26512,10,0,10,-25.2726,1514.51,-20.3677,2.3094,30.7665,-27.4804,10,0,10,-131.906,205.453,-18.6537,-7,-0.67568,-5.26512,10,0,10,-25.2726,1514.51,-20.3677,-1.1547,-7.56345,7.38104,10,0,10,35.429,1346.78,-18.569,-3,3.32432,-5.26512,10,0,10,-25.2726,1514.51,-20.3677,-1.1547,-7.56345,7.38104,10,0,10,35.429,1346.78,-18.569,-2,0
35.55,-5,2.38193,-6.32432,10,0,10,-30.3567,1512.62,-20.3366,2.3094,31.748,-28.4571,10,0,10,-136.594,196.915,-18.751,-7,0.381935,-6.32432,10,0,10,-30.3567,1512.62,-20.3366,-1.1547,-6.5861,6.40875,10,0,10,30.762,1348.71,-18.668,-3,4.38193,-6.32432,10,0,10,-30.3567,1512.62,-20.3366,-1.1547,-6.5861,6.40875,10,0,10,30.762,1348.71,-18.668,-2,0
35.6,-5,3.438,-7.38193,10,0,10,-35.4333,1510.4,-20.3062,2.3094,32.7345,-29.4386,10,0,10,-141.306,188.084,-18.8464,-7,1.438,-7.38193,10,0,10,-35.4333,1510.4,-20.3062,-1.1547,-5.60381,5.4314,10,0,10,26.0707,1350.34,-18.765,-3,5.438,-7.38193,10,0,10,-35.4333,1510.4,-20.3062,-1.1547,-5.60381,5.4314,10,0,10,26.0707,1350.34,-18.765,-2,0
35.65,-5,4.49254,-8.438,10,0,10,-40.5024,1507.87,-20.2764,2.3094,33.7257,-30.4251,10,0,10,-146.04,178.956,-18.9399,-7,2.49254,-8.438,10,0,10,-40.5024,1507.87,-20.2764,-1.1547,-4.61665,4.44911,10,0,10,21.3557,1351.67,-18.8601,-3,6.49254,-8.438,10,0,10,-40.5024,1507.87,-20.2764,-1.1547,-4.61665,4.44911,10,0,10,21.3557,1351.67,-18.8601,-2,0
35.7,-5,5.54559,-9.49254,10,0,10,-45.5642,1505.02,-20.2472,2.3094,34.6964,-31.4163,-0.298388,0,-0.298388,-150.798,169.531,-19.0315,-7,3.54559,-9.49254,10,0,10,-45.5642,1505.02,-20.2472,-1.1547,-3.62474,3.46195,10,0,10,16.6174,1352.71,-18.9533,-3,7.54559,-9.49254,10,0,10,-45.5642,1505.02,-20.2472,-1.1547,-3.62474,3.46195,10,0,10,16.6174,1352.71,-18.9533,-2,0
35.75,-5,6.59718,-10.5456,10,0,10,-50.6188,1501.86,-20.2186,2.3094,35.6231,-32.387,-10,0,-10,-155.458,159.815,-18.6368,-7,4.59718,-10.5456,10,0,10,-50.6188,1501.86,-20.2186,-1.1547,-2.62817,2.47004,10,0,10,11.8562,1353.45,-19.0447,-3,8.59718,-10.5456,10,0,10,-50.6188,1501.86,-20.2186,-1.1547,-2.62817,2.47004,10,0,10,11.8562,1353.45,-19.0447,-2,0
35.8,-5,7.64734,-11.5972,10,0,10,-55.6665,1498.38,-20.1905,2.3094,36.5069,-33.3137,-10,0,-10,-159.906,149.821,-17.7937,-7,5.64734,-11.5972,10,0,10,-55.6665,1498.38,-20.1905,-1.1547,-1.62703,1.47347,10,0,10,7.07267,1353.89,-19.1342,-3,9.64734,-11.5972,10,0,10,-55.6665,1498.38,-20.1905,-1.1547,-1.62703,1.47347,10,0,10,7.07267,1353.89,-19.1342,-2,0
35.85,-5,8.69609,-12.6473,10,0,10,-60.7072,1494.59,-20.163,2.3094,37.3484,-34.1975,-10,0,-10,-164.148,139.562,-16.9674,-7,6.69609,-12.6473,10,0,10,-60.7072,1494.59,-20.163,-1.1547,-0.621416,0.472332,10,0,10,2.26719,1354.03,-19.2219,-3,10.6961,-12.6473,10,0,10,-60.7072,1494.59,-20.163,-1.1547,-0.621416,0.472332,10,0,10,2.26719,1354.03,-19.2219,-2,0
35.9,-5,9.74347,-13.6961,10,0,10,-65.7412,1490.48,-20.1361,2.3094,38.1486,-35.039,-10,0,-10,-168.187,129.05,-16.1577,-7,7.74347,-13.6961,10,0,10,-65.7412,1490.48,-20.1361,-1.1547,0.388589,-0.533285,10,0,10,-2.55977,1353.87,-19.3078,-3,11.7435,-13.6961,10,0,10,-65.7412,1490.48,-20.1361,-1.1547,0.388589,-0.533285,10,0,10,-2.55977,1353.87,-19.3078,-2,0
35.95,-5,10.7895,-14.7435,10,0,10,-70.7687,1486.05,-20.1097,2.3094,38.9083,-35.8392,-10,0,-10,-172.028,118.299,-15.3641,-7,8.7895,-14.7435,10,0,10,-70.7687,1486.05,-20.1097,-1.1547,1.40289,-1.54329,10,0,10,-7.40779,1353.41,-19.3921,-3,12.7895,-14.7435,10,0,10,-70.7687,1486.05,-20.1097,-1.1547,1.40289,-1.54329,10,0,10,-7.40779,1353.41,-19.3921,-2,0
36,-5,11.8342,-15.7895,10,0,10,-75.7896,1481.32,-20.0838,2.3094,39.6284,-36.5989,-10,0,-10,-175.675,107.319,-14.5864,-7,9.83421,-15.7895,10,0,10,-75.7896,1481.32,-20.0838,-1.1547,2.42141,-2.55759,10,0,10,-12.2765,1352.64,-19.4746,-3,13.8342,-15.7895,10,0,10,-75.7896,1481.32,-20.0838,-1.1547,2.42141,-2.55759,10,0,10,-12.2765,1352.64,-19.4746,-2,0
36.05,-5,12.8776,-16.8342,10,0,10,-80.8042,1476.27,-20.0585,2.3094,40.3095,-37.319,-10,0,-10,-179.131,96.1232,-13.8243,-7,10.8776,-16.8342,10,0,10,-80.8042,1476.27,-20.0585,-1.1547,3.44406,-3.57611,10,0,10,-17.1653,1351.57,-19.5556,-3,14.8776,-16.8342,10,0,10,-80.8042,1476.27,-20.0585,-1.1547,3.44406,-3.57611,10,0,10,-17.1653,1351.57,-19.5556,-2,0
36.1,-5,13.9198,-17.8776,10,0,10,-85.8126,1470.9,-20.0336,2.3094,40.9525,-38.0001,-10,0,-10,-182.4,84.7231,-13.0774,-7,11.9198,-17.8776,10,0,10,-85.8126,1470.9,-20.0336,-1.1547,4.47076,-4.59876,10,0,10,-22.0741,1350.19,-19.6348,-3,15.9198,-17.8776,10,0,10,-85.8126,1470.9,-20.0336,-1.1547,4.47076,-4.59876,10,0,10,-22.0741,1350.19,-19.6348,-2,0
36.15,-5,14.9607,-18.9198,10,0,10,-90.8149,1465.23,-20.0093,2.3094,41.5581,-38.6431,-10,0,-10,-185.487,73.1302,-12.3455,-7,12.9607,-18.9198,10,0,10,-90.8149,1465.23,-20.0093,-1.1547,5.50142,-5.62546,10,0,10,-27.0022,1348.5,-19.7125,-3,16.9607,-18.9198,10,0,10,-90.8149,1465.23,-20.0093,-1.1547,5.50142,-5.62546,10,0,10,-27.0022,1348.5,-19.7125,-2,0
36.2,-5,16.0004,-19.9607,10,0,10,-95.8113,1459.24,-19.9854,2.3094,42.1271,-39.2487,-10,0,-10,-188.394,61.3556,-11.6282,-7,14.0004,-19.9607,10,0,10,-95.8113,1459.24,-19.9854,-1.1547,6.53597,-6.65612,10,0,10,-31.9494,1346.51,-19.7887,-3,18.0004,-19.9607,10,0,10,-95.8113,1459.24,-19.9854,-1.1547,6.53597,-6.65612,10,0,10,-31.9494,1346.51,-19.7887,-2,0
36.25,-5,17.0389,-21.0004,10,0,10,-100.802,1452.94,-19.962,2.3094,42.6603,-39.8177,-10,0,-10,-191.125,49.4103,-10.9252,-7,15.0389,-21.0004,10,0,10,-100.802,1452.94,-19.962,-1.1547,7.57432,-7.69067,10,0,10,-36.9152,1344.2,-19.8633,-3,19.0389,-21.0004,10,0,10,-100.802,1452.94,-19.962,-1.1547,7.57432,-7.69067,10,0,10,-36.9152,1344.2,-19.8633,-2,0
36.3,-5,18.0762,-22.0389,10,0,10,-105.787,1446.33,-19.9391,2.3094,43.1582,-40.3509,-10,0,-10,-193.684,37.305,-10.2363,-7,16.0762,-22.0389,10,0,10,-105.787,1446.33,-19.9391,-1.1547,8.61641,-8.72902,10,0,10,-41.8993,1341.58,-19.9365,-3,20.0762,-22.0389,10,0,10,-105.787,1446.33,-19.9391,-1.1547,8.61641,-8.72902,10,0,10,-41.8993,1341.58,-19.9365,-2,0
36.35,-5,19.1124,-23.0762,10,0,10,-110.766,1439.4,-19.9166,2.3094,43.6218,-40.8488,-10,0,-10,-196.074,25.0504,-9.56117,-7,17.1124,-23.0762,10,0,10,-110.766,1439.4,-19.9166,-1.1547,9.66216,-9.77111,10,0,10,-46.9013,1338.65,-20.0081,-3,21.1124,-23.0762,10,0,10,-110.766,1439.4,-19.9166,-1.1547,9.66216,-9.77111,10,0,10,-46.9013,1338.65,-20.0081,-2,0
36.4,-5,20.1474,-24.1124,10,0,10,-115.739,1432.17,-19.8946,2.3094,44.0515,-41.3124,-10,0,-10,-198.299,12.6567,-8.89954,-7,18.1474,-24.1124,10,0,10,-115.739,1432.17,-19.8946,-1.1547,10.7115,-10.8169,10,0,10,-51.9209,1335.4,-20.0784,-3,22.1474,-24.1124,10,0,10,-115.739,1432.17,-19.8946,-1.1547,10.7115,-10.8169,10,0,10,-51.9209,1335.4,-20.0784,-2,0
36.45,-5,21.1814,-25.1474,10,0,10,-120.708,1424.63,-19.873,2.3094,44.4482,-41.7421,-10,0,-10,-200.362,0.134059,-8.25115,-7,19.1814,-25.1474,10,0,10,-120.708,1424.63,-19.873,-1.1547,11.7643,-11.8662,10,0,10,-56.9577,1331.84,-20.1472,-3,23.1814,-25.1474,10,0,10,-120.708,1424.63,-19.873,-1.1547,11.7643,-11.8662,10,0,10,-56.9577,1331.84,-20.1472,-2,0
36.5,-5,22.2142,-26.1814,10,0,10,-125.671,1416.77,-19.8519,2.3094,44.8124,-42.1388,-10,0,-10,-202.266,-12.5076,-7.61573,-7,20.2142,-26.1814,10,0,10,-125.671,1416.77,-19.8519,-1.1547,12.8206,-12.919,10,0,10,-62.0114,1327.97,-20.2147,-3,24.2142,-26.1814,10,0,10,-125.671,1416.77,-19.8519,-1.1547,12.8206,-12.919,10,0,10,-62.0114,1327.97,-20.2147,-2,0
36.55,-5,23.2461,-27.2142,10,0,10,-130.628,1408.61,-19.8312,2.3094,45.1448,-42.503,-10,0,-10,-204.014,-25.2585,-6.99302,-7,21.2461,-27.2142,10,0,10,-130.628,1408.61,-19.8312,-1.1547,13.8803,-13.9753,10,0,10,-67.0816,1323.78,-20.2808,-3,25.2461,-27.2142,10,0,10,-130.628,1408.61,-19.8312,-1.1547,13.8803,-13.9753,10,0,10,-67.0816,1323.78,-20.2808,-2,0
36.6,-5,24.2768,-28.2461,10,0,10,-135.581,1400.13,-19.8109,2.3094,45.4461,-42.8354,-10,0,-10,-205.61,-38.1091,-6.38276,-7,22.2768,-28.2461,10,0,10,-135.581,1400.13,-19.8109,-1.1547,14.9433,-15.035,10,0,10,-72.168,1319.27,-20.3455,-3,26.2768,-28.2461,10,0,10,-135.581,1400.13,-19.8109,-1.1547,14.9433,-15.035,10,0,10,-72.168,1319.27,-20.3455,-2,0
36.65,-5,25.3066,-29.2768,10,0,10,-140.529,1391.35,-19.791,2.3094,45.7169,-43.1367,-10,0,-10,-207.056,-51.0501,-5.7847,-7,23.3066,-29.2768,10,0,10,-140.529,1391.35,-19.791,-1.1547,16.0095,-16.098,10,0,10,-77.2702,1314.44,-20.409,-3,27.3066,-29.2768,10,0,10,-140.529,1391.35,-19.791,-1.1547,16.0095,-16.098,10,0,10,-77.2702,1314.44,-20.409,-2,0
36.7,-5,26.3354,-30.3066,10,0,10,-145.472,1382.26,-19.7715,2.3094,45.9577,-43.4075,-10,0,-10,-208.356,-64.0723,-5.19861,-7,24.3354,-30.3066,10,0,10,-145.472,1382.26,-19.7715,-1.1547,17.0789,-17.1642,10,0,10,-82.388,1309.29,-20.4713,-3,28.3354,-30.3066,10,0,10,-145.472,1382.26,-19.7715,-1.1547,17.0789,-17.1642,10,0,10,-82.388,1309.29,-20.4713,-2,0
36.75,-5,27.3632,-31.3354,10,0,10,-150.41,1372.86,-19.7524,2.3094,46.1692,-43.6483,-10,0,-10,-209.512,-77.1668,-4.62423,-7,25.3632,-31.3354,10,0,10,-150.41,1372.86,-19.7524,-1.1547,18.1514,-18.2336,10,0,10,-87.5211,1303.82,-20.5322,-3,29.3632,-31.3354,10,0,10,-150.41,1372.86,-19.7524,-1.1547,18.1514,-18.2336,10,0,10,-87.5211,1303.82,-20.5322,-2,0
36.8,-5,28.39,-32.3632,10,0,10,-155.343,1363.15,-19.7336,2.3094,46.352,-43.8598,-10,0,-10,-210.527,-90.3248,-4.06135,-7,26.39,-32.3632,10,0,10,-155.343,1363.15,-19.7336,-1.1547,19.2269,-19.3061,10,0,10,-92.6691,1298.02,-20.592,-3,30.39,-32.3632,10,0,10,-155.343,1363.15,-19.7336,-1.1547,19.2269,-19.3061,10,0,10,-92.6691,1298.02,-20.592,-2,0
36.85,-5,29.4159,-33.39,10,0,10,-160.272,1353.13,-19.7153,2.3094,46.5067,-44.0426,-10,0,-10,-211.405,-103.538,-3.50972,-7,27.4159,-33.39,10,0,10,-160.272,1353.13,-19.7153,-1.1547,20.3054,-20.3816,10,0,10,-97.8317,1291.91,-20.6505,-3,31.4159,-33.39,10,0,10,-160.272,1353.13,-19.7153,-1.1547,20.3054,-20.3816,10,0,10,-97.8317,1291.91,-20.6505,-2,0
36.9,-5,30.4409,-34.4159,10,0,10,-165.196,1342.81,-19.6973,2.3094,46.6337,-44.1973,-10,0,-10,-212.147,-116.797,-2.96913,-7,28.4409,-34.4159,10,0,10,-165.196,1342.81,-19.6973,-1.1547,21.3869,-21.4601,10,0,10,-103.009,1285.47,-20.7079,-3,32.4409,-34.4159,10,0,10,-165.196,1342.81,-19.6973,-1.1547,21.3869,-21.4601,10,0,10,-103.009,1285.47,-20.7079,-2,0
36.95,-5,31.465,-35.4409,10,0,10,-170.116,1332.17,-19.6797,2.3094,46.7337,-44.3243,-10,0,-10,-212.757,-130.094,-2.43935,-7,29.465,-35.4409,10,0,10,-170.116,1332.17,-19.6797,-1.1547,22.4713,-22.5416,10,0,10,-108.2,1278.71,-20.7642,-3,33.465,-35.4409,10,0,10,-170.116,1332.17,-19.6797,-1.1547,22.4713,-22.5416,10,0,10,-108.2,1278.71,-20.7642,-2,0
