Time,TargetX0,CurrentX0,ErrorX0,PIDOutX0,FLSCorrX0,FinalCmdX0,PTermX0,ITermX0,DTermX0,TargetY0,CurrentY0,ErrorY0,PIDOutY0,FLSCorrY0,FinalCmdY0,PTermY0,ITermY0,DTermY0,TargetX1,CurrentX1,ErrorX1,PIDOutX1,FLSCorrX1,FinalCmdX1,PTermX1,ITermX1,DTermX1,TargetY1,CurrentY1,ErrorY1,PIDOutY1,FLSCorrY1,FinalCmdY1,PTermY1,ITermY1,DTermY1,TargetX2,CurrentX2,ErrorX2,PIDOutX2,FLSCorrX2,FinalCmdX2,PTermX2,ITermX2,DTermX2,TargetY2,CurrentY2,ErrorY2,PIDOutY2,FLSCorrY2,FinalCmdY2,PTermY2,ITermY2,DTermY2,SimWindX,SimWindY
61.8,0,-0.317224,0.0821917,-6.38665,1.45387,-4.93278,0.254794,-2.91919,-3.72225,-2.6906,-1.91193,-0.566882,6.98008,-1.28578,5.6943,-1.75733,5.0202,3.71721,-2,-2.3171,0.0821511,-6.38446,1.45388,-4.93058,0.254668,-2.91742,-3.72171,-6.1547,-5.37017,-0.57079,6.94618,-1.29795,5.64824,-1.76945,5.01526,3.70037,2,1.68285,0.08212,-6.38664,1.45391,-4.93273,0.254572,-2.91897,-3.72224,-6.1547,-5.3761,-0.566815,6.97999,-1.28582,5.69417,-1.75713,5.01995,3.71717,0,0
61.9,0,-0.596741,0.317224,-4.75607,1.35962,-3.39644,0.983393,-2.9065,-2.83296,-2.6906,-1.64769,-0.77867,5.45473,-1.17092,4.28381,-2.41388,4.98906,2.87955,-2,-2.59649,0.317097,-4.75439,1.3597,-3.39469,0.983002,-2.90473,-2.83266,-6.1547,-5.1044,-0.784529,5.41195,-1.16457,4.24738,-2.43204,4.98388,2.86011,2,1.40333,0.317151,-4.75606,1.35967,-3.3964,0.983168,-2.90629,-2.83294,-6.1547,-5.11186,-0.778603,5.45466,-1.17099,4.28366,-2.41367,4.98881,2.87952,0,0
62,0,-0.903006,0.596741,-2.96746,1.1288,-1.83866,1.8499,-2.88263,-1.93472,-2.6906,-1.34678,-1.04291,3.72457,-0.728232,2.99634,-3.23303,4.94734,2.01026,-2,-2.9026,0.596493,-2.96647,1.12909,-1.83738,1.84913,-2.88088,-1.93472,-6.1547,-4.80243,-1.0503,3.67536,-0.724423,2.95093,-3.25592,4.94187,1.98941,2,1.09707,0.596667,-2.96747,1.12889,-1.83858,1.84967,-2.88242,-1.93471,-6.1547,-4.81095,-1.04284,3.72451,-0.728267,2.99624,-3.23282,4.9471,2.01023,0,0
62.1,0,-1.22059,0.903006,-1.11467,0.48878,-0.625885,2.79932,-2.84651,-1.06747,-2.6906,-1.02616,-1.34382,1.87498,-0.555836,1.31914,-4.16585,4.89359,1.14724,-2,-3.22001,0.902604,-1.1145,0.490288,-0.624212,2.79807,-2.84477,-1.0678,-6.1547,-4.48125,-1.35227,1.82189,-0.550433,1.27146,-4.19203,4.88778,1.12613,2,0.779489,0.90293,-1.11469,0.489067,-0.62562,2.79908,-2.8463,-1.06747,-6.1547,-4.49034,-1.34375,1.87493,-0.555882,1.31905,-4.16563,4.89335,1.14722,0,0
62.2,0,-1.53623,1.22059,0.724105,-0.238098,0.486007,3.78383,-2.79769,-0.262034,-2.6906,-0.702683,-1.66443,-0.00557283,-0.323272,-0.328845,-5.15975,4.82701,0.327166,-2,-3.53547,1.22001,0.72334,-0.237424,0.485916,3.78204,-2.79597,-0.262726,-6.1547,-4.15767,-1.67345,-0.0599513,-0.315803,-0.375755,-5.1877,4.82084,0.306911,2,0.46385,1.22051,0.724062,-0.238005,0.486057,3.78358,-2.79748,-0.26204,-6.1547,-4.16686,-1.66436,-0.00559054,-0.323333,-0.328924,-5.15952,4.82677,0.327154,0,0
62.3,0,-1.83702,1.53623,2.48467,-0.652945,1.83172,4.76233,-2.73624,0.458585,-2.6906,-0.391523,-1.98792,-1.75274,-0.0135133,-1.76625,-6.16254,4.82701,-0.417209,-2,-3.83607,1.53547,2.48296,-0.651811,1.83115,4.75996,-2.73455,0.457553,-6.1547,-3.84686,-1.99703,-1.80559,-0.0033384,-1.80893,-6.19079,4.82084,-0.435646,2,0.163073,1.53615,2.4846,-0.65282,1.83178,4.76207,-2.73604,0.458571,-6.1547,-3.85571,-1.98784,-1.75273,-0.0136003,-1.76634,-6.1623,4.82677,-0.417211,0,0
62.4,0,-2.11171,1.83702,4.10643,-1.16092,2.94551,5.69475,-2.66276,1.07444,-2.6906,-0.107428,-2.29908,-3.36017,0,-3.36017,-7.12713,4.82701,-1.06004,-2,-4.11061,1.83607,4.10383,-1.1591,2.94473,5.69182,-2.66111,1.07312,-6.1547,-3.56356,-2.30784,-3.40933,0,-3.40933,-7.1543,4.82084,-1.07587,2,-0.111621,1.83693,4.10633,-1.16075,2.94559,5.69447,-2.66256,1.07442,-6.1547,-3.57162,-2.29899,-3.36014,0,-3.36014,-7.12688,4.82677,-1.06003,0,0
62.5,0,-2.3507,2.11171,5.45489,-1.5,3.95489,6.54632,-2.66276,1.57134,-2.6906,0.136339,-2.58317,-4.75987,0,-4.75987,-8.00783,4.82701,-1.57905,-2,-4.34946,2.11061,5.45156,-1.5,3.95156,6.54288,-2.66111,1.56979,-6.1547,-3.32101,-2.59114,-4.80322,0,-4.80322,-8.03253,4.82084,-1.59153,2,-0.350602,2.11162,5.45477,-1.5,3.95477,6.54602,-2.66256,1.57131,-6.1547,-3.32785,-2.58308,-4.75981,0,-4.75981,-8.00756,4.82677,-1.57903,0,0
62.6,0,-2.54422,2.3507,6.65841,-1.5,5.15841,7.28717,-2.56873,1.93997,-2.6906,0.328666,-2.82694,-5.89393,0,-5.89393,-8.76351,4.82701,-1.95743,-2,-4.5429,2.34946,6.65451,-1.5,5.15451,7.28334,-2.56713,1.9383,-6.1547,-3.13026,-2.83369,-5.9296,0,-5.9296,-8.78444,4.82084,-1.966,2,-0.544116,2.3506,6.65827,-1.5,5.15827,7.28687,-2.56853,1.93993,-6.1547,-3.13553,-2.82685,-5.89385,0,-5.89385,-8.76322,4.82677,-1.9574,0,0
62.7,0,-2.68374,2.54422,7.59183,-1.5,6.09183,7.88708,-2.46696,2.17171,-2.6906,0.460963,-3.01927,-6.71752,0,-6.71752,-9.35972,4.82701,-2.18481,-2,-4.68239,2.5429,7.5876,-1.5,6.0876,7.88299,-2.46541,2.17002,-6.1547,-2.99982,-3.02444,-6.744,0,-6.744,-9.37578,4.82084,-2.18906,2,-0.683636,2.54412,7.59166,-1.5,6.09166,7.88676,-2.46677,2.17167,-6.1547,-3.00324,-3.01917,-6.71743,0,-6.71743,-9.35943,4.82677,-2.18478,0,0
62.8,0,-2.76165,2.68374,8.22148,-1.30414,6.91734,8.3196,-2.35961,2.26149,-2.6906,0.525874,-3.15156,-7.32627,-0.158347,-7.48462,-9.76984,4.70095,-2.25738,-2,-4.76032,2.68239,8.21721,-1.30362,6.91359,8.31542,-2.35812,2.25991,-6.1547,-2.93706,-3.15488,-7.34258,-0.173098,-7.51567,-9.78012,4.69465,-2.2571,2,-0.761546,2.68364,8.2213,-1.3041,6.9172,8.31927,-2.35942,2.26145,-6.1547,-2.93833,-3.15146,-7.32617,-0.158369,-7.48454,-9.76954,4.70071,-2.25734,0,0
62.9,0,-2.76651,2.76165,8.51872,0.0042628,8.52298,8.56112,-2.24915,2.20675,-2.6906,0.514982,-3.21647,-7.57322,-0.930621,-8.50384,-9.97107,4.57229,-2.17444,-2,-4.76525,2.76032,8.51466,0.00374211,8.5184,8.557,-2.24771,2.20536,-6.1547,-2.95039,-3.21764,-7.5782,-0.952968,-8.53116,-9.97467,4.56594,-2.16946,2,-0.766404,2.76155,8.51854,0.00428883,8.52282,8.56079,-2.24896,2.20671,-6.1547,-2.94922,-3.21637,-7.57311,-0.930642,-8.50375,-9.97076,4.57206,-2.17441,0,0
63,0,-2.68788,2.76651,8.43445,1.0091,9.44355,8.57618,-2.13849,1.99676,-2.6906,0.422569,-3.20558,-7.42627,-1.34312,-8.76939,-9.9373,4.44406,-1.93304,-2,-4.68673,2.76525,8.43084,1.00826,9.43909,8.57227,-2.1371,1.99566,-6.1547,-3.04536,-3.20432,-7.41882,-1.34779,-8.76661,-9.93338,4.43777,-1.92321,2,-0.687778,2.7664,8.43427,1.00907,9.44334,8.57585,-2.13831,1.99672,-6.1547,-3.04163,-3.20548,-7.42615,-1.34312,-8.76927,-9.93699,4.44384,-1.933,0,0
63.1,0,-2.52178,2.68788,7.92556,1.34857,9.27413,8.33243,-2.03097,1.6241,-2.6906,0.248459,-3.11317,-6.86771,-1.46845,-8.33616,-9.65082,4.31954,-1.53643,-2,-4.52078,2.68673,7.92259,1.34808,9.27067,8.32886,-2.02963,1.62336,-6.1547,-3.22201,-3.10934,-6.84752,-1.47783,-8.32535,-9.63896,4.31339,-1.52195,2,-0.521679,2.68778,7.92539,1.34856,9.27395,8.33211,-2.0308,1.62407,-6.1547,-3.21574,-3.11307,-6.86759,-1.46845,-8.33603,-9.65051,4.31932,-1.5364,0,0
63.2,0,-2.27187,2.52178,6.98368,1.5,8.48368,7.81751,-1.9301,1.09627,-2.6906,-0.00112464,-2.93906,-5.90885,-1.5,-7.40885,-9.11108,4.20197,-0.999741,-2,-4.27108,2.52078,6.98158,1.5,8.48158,7.81443,-1.9288,1.09594,-6.1547,-3.47392,-2.93269,-5.87638,-1.5,-7.37638,-9.09135,4.19609,-0.981124,2,-0.271772,2.52168,6.98353,1.5,8.48353,7.81721,-1.92993,1.09625,-6.1547,-3.46532,-2.93896,-5.90873,-1.5,-7.40873,-9.11077,4.20176,-0.999717,0,0
63.3,0,-1.9489,2.27187,5.64039,1.5,7.14039,7.04278,-1.83923,0.436832,-2.6906,-0.314433,-2.68947,-4.59366,-1.5,-6.09366,-8.33737,4.0944,-0.350683,-2,-3.94835,2.27108,5.63937,1.5,7.13937,7.04034,-1.83795,0.436987,-6.1547,-3.78917,-2.68078,-4.55039,-1.5,-6.05039,-8.31043,4.08886,-0.328814,2,0.0511875,2.27177,5.64027,1.5,7.14027,7.04249,-1.83906,0.436829,-6.1547,-3.77863,-2.68938,-4.59355,-1.5,-6.09355,-8.33707,4.09418,-0.350665,0,0
63.4,0,-1.5694,1.9489,3.96294,1.38789,5.35083,6.04159,-1.76127,-0.317378,-2.6906,-0.67561,-2.37617,-2.9931,-1.5,-4.4931,-7.36611,3.99935,0.373665,-2,-3.56913,1.94835,3.96318,1.38672,5.3499,6.0399,-1.76002,-0.316702,-6.1547,-4.15181,-2.36553,-2.94126,-1.5,-4.44126,-7.33313,3.99423,0.397636,2,0.430681,1.94881,3.96285,1.3877,5.35055,6.04132,-1.76111,-0.317366,-6.1547,-4.1398,-2.37607,-2.99301,-1.5,-4.49301,-7.36582,3.99914,0.373674,0,0
63.5,0,-1.15629,1.5694,2.04609,0.702785,2.74888,4.86513,-1.6985,-1.12054,-2.6906,-1.06629,-2.01499,-1.19683,-1.5,-2.69683,-6.24647,3.91875,1.13089,-2,-3.15631,1.56913,2.04772,0.702376,2.75009,4.8643,-1.69725,-1.11933,-6.1547,-4.54339,-2.00289,-1.13916,-1.5,-2.63916,-6.20896,3.91412,1.15567,2,0.843774,1.56932,2.04604,0.702666,2.74871,4.86489,-1.69833,-1.12051,-6.1547,-4.53048,-2.0149,-1.19675,-1.5,-2.69675,-6.24618,3.91854,1.13089,0,0
63.6,0,-0.734522,1.15629,0.0149494,0.164884,0.179833,3.58451,-1.65224,-1.91732,-2.6906,-1.46368,-1.62431,0.69571,-0.788372,-0.0926627,-5.03536,3.85378,1.87729,-2,-2.73482,1.15631,0.017986,0.164906,0.182892,3.58457,-1.651,-1.91559,-6.1547,-4.94098,-1.61131,0.756177,-0.767758,-0.0115804,-4.99507,3.84967,1.90158,2,1.26554,1.15623,0.0149466,0.164808,0.179754,3.5843,-1.65208,-1.91727,-6.1547,-4.92786,-1.62422,0.695765,-0.788235,-0.0924695,-5.03509,3.85358,1.87728,0,0
63.7,0,-0.331522,0.734522,-1.99933,-0.928883,-2.92821,2.27702,-1.62286,-2.65348,-2.6906,-1.84488,-1.22692,2.56508,-0.245486,2.3196,-3.80344,3.8047,2.56383,-2,-2.33205,0.734816,-1.995,-0.928349,-2.92335,2.27793,-1.62161,-2.65132,-6.1547,-5.32168,-1.21372,2.62472,-0.230109,2.39461,-3.76252,3.80112,2.58613,2,1.66853,0.734464,-1.99928,-0.928988,-2.92827,2.27684,-1.6227,-2.65342,-6.1547,-5.30906,-1.22684,2.56511,-0.245391,2.31972,-3.80319,3.8045,2.56381,0,0
63.8,0,0.0295418,0.331522,-3.85662,-1.3022,-5.15882,1.02772,-1.6096,-3.27474,-2.6906,-2.18671,-0.845714,4.29525,0.676252,4.9715,-2.62171,3.77087,3.14609,-2,-1.97115,0.332047,-3.85126,-1.30233,-5.1536,1.02934,-1.60833,-3.27228,-6.1547,-5.66224,-0.833018,4.35049,0.711374,5.06187,-2.58236,3.7678,3.16505,2,2.02958,0.331475,-3.85653,-1.30224,-5.15877,1.02757,-1.60945,-3.27465,-6.1547,-5.65088,-0.84564,4.29525,0.676464,4.97171,-2.62148,3.77068,3.14606,0,0
63.9,0,0.330436,-0.0295418,-5.44397,-1.49298,-6.93694,-0.0915796,-1.61078,-3.7416,-2.6906,-2.46959,-0.503885,5.77218,1.22379,6.99597,-1.56204,3.75072,3.58351,-2,-1.67034,-0.0288507,-5.43795,-1.49315,-6.9311,-0.0894371,-1.60948,-3.73903,-6.1547,-5.94322,-0.492464,5.81923,1.23394,7.05316,-1.52664,3.7481,3.59777,2,2.33046,-0.0295785,-5.44383,-1.49297,-6.9368,-0.0916932,-1.61063,-3.7415,-6.1547,-5.93376,-0.503818,5.77215,1.22385,6.996,-1.56184,3.75052,3.58346,0,0
64,0,0.558427,-0.330436,-6.67776,-1.42588,-8.10364,-1.02435,-1.624,-4.02941,-2.6906,-2.6793,-0.221004,6.90426,1.41104,8.3153,-0.685113,3.74188,3.84749,-2,-1.44235,-0.329658,-6.67151,-1.42611,-8.09762,-1.02194,-1.62267,-4.0269,-6.1547,-6.15056,-0.21148,6.9402,1.41563,8.35583,-0.655588,3.73964,3.85615,2,2.55845,-0.330464,-6.67759,-1.42587,-8.10346,-1.02444,-1.62385,-4.0293,-6.1547,-6.14345,-0.220945,6.90419,1.41107,8.31526,-0.68493,3.74169,3.84743,0,0
64.1,0,0.705196,-0.558427,-7.50551,-1.33547,-8.84098,-1.73112,-1.64634,-4.12805,-2.6906,-2.80636,-0.0112972,7.6305,1.49463,9.12513,-0.0350212,3.74142,3.9241,-2,-1.29551,-0.557648,-7.49947,-1.33587,-8.83534,-1.72871,-1.64497,-4.12579,-6.1547,-6.27492,-0.0041386,7.65333,1.49801,9.15134,-0.0128297,3.73947,3.92669,2,2.70521,-0.558448,-7.50531,-1.33546,-8.84076,-1.73119,-1.64619,-4.12794,-6.1547,-6.27051,-0.0112459,7.6304,1.49466,9.12506,-0.0348623,3.74124,3.92403,0,0
64.2,0,0.766227,-0.705196,-7.89879,-1.21739,-9.11618,-2.18611,-1.67455,-4.03813,-2.6906,-2.84681,0.115761,7.91613,1.24544,9.16157,0.358858,3.74605,3.81122,-2,-1.23433,-0.704495,-7.89336,-1.21848,-9.11184,-2.18393,-1.67315,-4.03627,-6.1547,-6.31258,0.120221,7.92458,1.22512,9.1497,0.372684,3.74428,3.80761,2,2.76624,-0.705211,-7.89857,-1.21734,-9.11591,-2.18615,-1.67439,-4.03802,-6.1547,-6.31095,0.115805,7.916,1.24537,9.16137,0.358995,3.74587,3.81114,0,0
64.3,0,0.742692,-0.766227,-7.84909,-0.620676,-8.46976,-2.3753,-1.7052,-3.76859,-2.6906,-2.80438,0.156207,7.75562,0.283479,8.0391,0.484243,3.7523,3.51908,-2,-1.25767,-0.76567,-7.84459,-0.620941,-8.46553,-2.37358,-1.70378,-3.76723,-6.1547,-6.26744,0.157875,7.7497,0.260305,8.01,0.489411,3.7506,3.50969,2,2.7427,-0.766239,-7.84887,-0.620671,-8.46954,-2.37534,-1.70504,-3.76848,-6.1547,-6.26851,0.156245,7.75547,0.283428,8.0389,0.48436,3.75212,3.51899,0,0
64.4,0,0.640368,-0.742692,-7.3772,0.0308316,-7.34637,-2.30235,-1.7349,-3.33995,-2.6906,-2.68601,0.113777,7.18339,-0.235745,6.94764,0.35271,3.75685,3.07382,-2,-1.35976,-0.742329,-7.37385,0.029445,-7.34441,-2.30122,-1.73347,-3.33916,-6.1547,-6.14664,0.112743,7.16404,-0.259676,6.90437,0.349505,3.75511,3.05943,2,2.64038,-0.742704,-7.37699,0.0308373,-7.34615,-2.30238,-1.73475,-3.33986,-6.1547,-6.15014,0.113811,7.18322,-0.235775,6.94745,0.352814,3.75667,3.07374,0,0
64.5,0,0.47102,-0.640368,-6.5265,0.79489,-5.73161,-1.98514,-1.76052,-2.78085,-2.6906,-2.50578,-0.00459295,6.24846,-1.23796,5.0105,-0.0142382,3.75667,2.50603,-2,-1.52885,-0.640235,-6.52445,0.794293,-5.73015,-1.98473,-1.75908,-2.78064,-6.1547,-5.96438,-0.00805909,6.21752,-1.25409,4.96344,-0.0249832,3.75478,2.48772,2,2.47104,-0.640381,-6.52631,0.794881,-5.73143,-1.98518,-1.76037,-2.78076,-6.1547,-5.96991,-0.00456209,6.24829,-1.23799,5.0103,-0.0141425,3.75649,2.50594,0,0
64.6,0,0.249831,-0.47102,-5.36972,1.25222,-4.1175,-1.46016,-1.77936,-2.1302,-2.6906,-2.27906,-0.18482,5.03526,-1.45201,3.58325,-0.572942,3.74928,1.85892,-2,-1.74975,-0.471151,-5.36908,1.25211,-4.11697,-1.46057,-1.77793,-2.13059,-6.1547,-5.73606,-0.190317,4.99517,-1.45119,3.54398,-0.589983,3.74717,1.83798,2,2.24985,-0.471037,-5.36955,1.25221,-4.11734,-1.46021,-1.77921,-2.13013,-6.1547,-5.74319,-0.18479,5.0351,-1.45201,3.58308,-0.572848,3.7491,1.85885,0,0
64.7,0,-0.00700053,-0.249831,-3.99439,1.39496,-2.59943,-0.774477,-1.78935,-1.43056,-2.6906,-2.02124,-0.411537,3.6313,-1.39912,2.23218,-1.27577,3.73282,1.17425,-2,-2.00628,-0.25025,-3.99526,1.39467,-2.60059,-0.775774,-1.78794,-1.43155,-6.1547,-5.47709,-0.418639,3.58452,-1.39654,2.18798,-1.29778,3.73043,1.15188,2,1.99303,-0.249853,-3.99426,1.39495,-2.59931,-0.774544,-1.7892,-1.43051,-6.1547,-5.48537,-0.411506,3.63115,-1.39913,2.23202,-1.27567,3.73264,1.17419,0,0
64.8,0,-0.282721,0.00700053,-2.48984,1.49728,-0.992565,0.0217016,-1.78907,-0.722475,-2.6906,-1.74746,-0.669359,2.12065,-1.26729,0.853361,-2.07501,3.70604,0.48962,-2,-2.28171,0.0062847,-2.49222,1.49755,-0.994665,0.0194826,-1.78769,-0.724016,-6.1547,-5.20263,-0.677607,2.0697,-1.26122,0.808473,-2.10058,3.70332,0.466958,2,1.71732,0.00697215,-2.48975,1.49729,-0.992463,0.0216137,-1.78892,-0.722443,-6.1547,-5.2116,-0.669326,2.12052,-1.26731,0.853209,-2.07491,3.70586,0.489566,0,0
64.9,0,-0.561688,0.282721,-0.94497,1.3792,0.434225,0.876435,-1.77776,-0.0436424,-2.6906,-1.4713,-0.943139,0.582927,-0.910053,-0.327125,-2.92373,3.66832,-0.161657,-2,-2.56041,0.281714,-0.948771,1.37975,0.430975,0.873315,-1.77642,-0.0456686,-6.1547,-4.92619,-0.952066,0.530288,-0.888535,-0.358247,-2.9514,3.66524,-0.183547,2,1.43836,0.282685,-0.944924,1.37922,0.434292,0.876323,-1.77762,-0.0436309,-6.1547,-4.93545,-0.943101,0.582828,-0.910142,-0.327314,-2.92361,3.66814,-0.161697,0,0
65,0,-0.822431,0.561688,0.560386,0,0.560386,1.74123,-1.7553,0.574449,-2.6906,-1.20536,-1.2193,-0.913319,-0.631704,-1.54502,-3.77982,3.61954,-0.75304,-2,-2.82093,0.560414,0.555322,0,0.555322,1.73728,-1.754,0.572038,-6.1547,-4.66039,-1.22851,-0.965654,-0.626324,-1.59198,-3.80838,3.6161,-0.77337,2,1.17762,0.561644,0.560386,0,0.560386,1.7411,-1.75515,0.574441,-6.1547,-4.66951,-1.21925,-0.913383,-0.631729,-1.54511,-3.77969,3.61937,-0.753064,1.99732,0
65.1,0,-1.05505,0.822431,1.91778,0,1.91778,2.54954,-1.7224,1.09064,-2.6906,-0.961353,-1.48524,-2.30692,-0.460565,-2.76748,-4.60424,3.56013,-1.26281,-2,-3.05338,0.820933,1.91171,0,1.91171,2.54489,-1.72116,1.08798,-6.1547,-4.41694,-1.49431,-2.35683,-0.454087,-2.81092,-4.63236,3.55633,-1.28079,2,0.945012,0.822379,1.91773,0,1.91773,2.54937,-1.72226,1.09061,-6.1547,-4.42551,-1.48519,-2.30694,-0.460601,-2.76754,-4.60409,3.55996,-1.26282,1.98894,0
65.2,0,-1.24994,1.05505,3.08379,0,3.08379,3.27065,-1.6802,1.49333,-2.6906,-0.749553,-1.72925,-3.54304,-0.268279,-3.81132,-5.36066,3.49096,-1.67334,-2,-3.24818,1.05338,3.07704,0,3.07704,3.26549,-1.67903,1.49057,-6.1547,-4.20609,-1.73776,-3.58852,-0.260824,-3.84935,-5.38705,3.48682,-1.6883,2,0.750123,1.05499,3.0837,0,3.0837,3.27046,-1.68006,1.49329,-6.1547,-4.21372,-1.72919,-3.54302,-0.268329,-3.81135,-5.36049,3.49079,-1.67333,1.93162,0
65.3,0,-1.39903,1.24994,4.0174,0,4.0174,3.87483,-1.6302,1.77277,-2.6906,-0.57838,-1.94105,-4.57589,-0.0644243,-4.64031,-6.01724,3.41332,-1.97197,-2,-3.39725,1.24818,4.01035,0,4.01035,3.86937,-1.6291,1.77007,-6.1547,-4.03619,-1.94861,-4.61518,-0.056362,-4.67154,-6.0407,3.40887,-1.98335,2,0.601046,1.24988,4.01728,0,4.01728,3.87462,-1.63006,1.77272,-6.1547,-4.04255,-1.94098,-4.57583,-0.0644929,-4.64032,-6.01704,3.41315,-1.97194,1.8268,0
65.4,0,-1.50005,1.39903,4.68623,-0.75,3.93623,4.33699,-1.57424,1.92348,-2.6906,-0.454931,-2.11222,-5.37039,0,-5.37039,-6.54788,3.32883,-2.15135,-2,-3.49832,1.39725,4.67926,-0.75,3.92926,4.33147,-1.57321,1.92101,-6.1547,-3.91432,-2.11851,-5.40206,0,-5.40206,-6.56739,3.32413,-2.1588,2,0.500032,1.39895,4.68607,-0.75,3.93607,4.33676,-1.5741,1.92342,-6.1547,-3.91911,-2.11215,-5.3703,0,-5.3703,-6.54765,3.32867,-2.15131,1.67704,0
65.5,0,-1.54732,1.50005,5.08928,0,5.08928,4.65014,-1.51424,1.95337,-2.6906,-0.385985,-2.23567,-5.89897,-0.225581,-6.12455,-6.93057,3.23941,-2.2078,-2,-3.54573,1.49832,5.08279,0,5.08279,4.6448,-1.51328,1.95127,-6.1547,-3.84726,-2.24038,-5.9217,-0.236882,-6.15858,-6.94519,3.23452,-2.21103,2,0.452758,1.49997,5.0891,0,5.0891,4.6499,-1.5141,1.95331,-6.1547,-3.85017,-2.23559,-5.89883,-0.225632,-6.12446,-6.93032,3.23925,-2.20775,1.48602,0
65.6,0,-1.53853,1.54732,5.2064,0,5.2064,4.7967,-1.45234,1.86204,-2.6906,-0.379092,-2.30461,-6.13579,-0.87921,-7.015,-7.1443,3.14722,-2.13871,-2,-3.53714,1.54573,5.20075,1.11022e-16,5.20075,4.79176,-1.45145,1.86044,-6.1547,-3.84257,-2.30744,-6.14828,-0.897865,-7.04615,-7.15306,3.14222,-2.13745,2,0.461548,1.54724,5.20621,-1.11022e-16,5.20621,4.79645,-1.45221,1.86198,-6.1547,-3.84328,-2.30453,-6.13562,-0.879268,-7.01489,-7.14404,3.14706,-2.13865,1.25845,0
65.7,0,-1.4742,1.53853,5.03516,0.000314371,5.03548,4.76946,-1.3908,1.6565,-2.6906,-0.439361,-2.31151,-6.05091,-1.21356,-7.26447,-7.16567,3.05476,-1.94,-2,-3.47305,1.53714,5.03065,0.000313824,5.03096,4.76512,-1.38996,1.65549,-6.1547,-3.90526,-2.31213,-6.0519,-1.2243,-7.2762,-7.1676,3.04973,-1.93403,2,0.52588,1.53845,5.03497,0.000314353,5.03528,4.7692,-1.39068,1.65644,-6.1547,-3.90356,-2.31142,-6.05072,-1.21357,-7.26429,-7.16539,3.05461,-1.93993,0.999929,0
65.8,0,-1.35523,1.4742,4.58752,0.573059,5.16058,4.57003,-1.33183,1.34932,-2.6906,-0.568011,-2.25124,-5.62753,-1.40354,-7.03107,-6.97884,2.96471,-1.61341,-2,-3.35438,1.47305,4.58437,0.571372,5.15574,4.56646,-1.33104,1.34895,-6.1547,-4.03638,-2.24944,-5.61622,-1.40649,-7.02271,-6.97327,2.95976,-1.60271,2,0.644854,1.47412,4.58733,0.572968,5.1603,4.56977,-1.33171,1.34927,-6.1547,-4.03221,-2.25114,-5.62732,-1.40355,-7.03087,-6.97854,2.96456,-1.61334,0.716808,0
65.9,0,-1.1887,1.35523,3.87622,0.333075,4.20929,4.2012,-1.27762,0.952641,-2.6906,-0.76137,-2.12259,-4.86925,-1.5,-6.36925,-6.58002,2.87981,-1.16904,-2,-3.1882,1.35438,3.87468,0.332191,4.20687,4.19857,-1.27687,0.952975,-6.1547,-4.23208,-2.11832,-4.84576,-1.5,-6.34576,-6.56681,2.87502,-1.15398,2,0.811379,1.35515,3.87605,0.332992,4.20904,4.20095,-1.27751,0.952598,-6.1547,-4.22557,-2.12249,-4.86903,-1.5,-6.36903,-6.57972,2.87966,-1.16897,0.416054,0
66,0,-0.985478,1.1887,2.94589,0.201361,3.14725,3.68496,-1.23008,0.491012,-2.6906,-1.0103,-1.92923,-3.80471,-1.34621,-5.15092,-5.98061,2.80264,-0.626743,-2,-2.98536,1.1882,2.94615,0.200793,3.14695,3.68341,-1.22934,0.492081,-6.1547,-4.48301,-1.92262,-3.77006,-1.33239,-5.10244,-5.96013,2.79812,-0.608039,2,1.01459,1.18862,2.94575,0.201276,3.14703,3.68473,-1.22996,0.490984,-6.1547,-4.4745,-1.92913,-3.80449,-1.346,-5.15049,-5.98031,2.8025,-0.626681,0.105067,0
66.1,0,-0.759764,0.985478,1.85916,-0.0932806,1.76588,3.05498,-1.19066,-0.00516875,-2.6906,-1.30018,-1.6803,-2.48991,-0.879808,-3.36972,-5.20892,2.73543,-0.0164194,-2,-2.76004,0.98536,1.86133,-0.0940004,1.76733,3.05462,-1.18992,-0.0033674,-6.1547,-4.77438,-1.67169,-2.4462,-0.865472,-3.31167,-5.18225,2.73125,0.00480799,2,1.24029,0.985411,1.85905,-0.093692,1.76536,3.05477,-1.19054,-0.00517717,-6.1547,-4.76437,-1.6802,-2.48971,-0.879648,-3.36936,-5.20863,2.73529,-0.0163702,-0.208505,0
66.2,0,-0.529841,0.759764,0.693781,-0.880904,-0.187124,2.35527,-1.16027,-0.501222,-2.6906,-1.61338,-1.39042,-1.00754,-0.448831,-1.45637,-4.3103,2.67981,0.622953,-2,-2.53049,0.76004,0.697868,-0.880354,-0.182487,2.35612,-1.15952,-0.498735,-6.1547,-5.0885,-1.38032,-0.957585,-0.435529,-1.39311,-4.27898,2.67604,0.645359,2,1.4702,0.759708,0.693733,-0.881017,-0.187284,2.35509,-1.16016,-0.501206,-6.1547,-5.07756,-1.39033,-1.00736,-0.448712,-1.45608,-4.31002,2.67968,0.622985,-0.516948,0
