Time,TargetX0,CurrentX0,ErrorX0,PIDOutX0,FLSCorrX0,FinalCmdX0,PTermX0,ITermX0,DTermX0,TargetY0,CurrentY0,ErrorY0,PIDOutY0,FLSCorrY0,FinalCmdY0,PTermY0,ITermY0,DTermY0,TargetX1,CurrentX1,ErrorX1,PIDOutX1,FLSCorrX1,FinalCmdX1,PTermX1,ITermX1,DTermX1,TargetY1,CurrentY1,ErrorY1,PIDOutY1,FLSCorrY1,FinalCmdY1,PTermY1,ITermY1,DTermY1,TargetX2,CurrentX2,ErrorX2,PIDOutX2,FLSCorrX2,FinalCmdX2,PTermX2,ITermX2,DTermX2,TargetY2,CurrentY2,ErrorY2,PIDOutY2,FLSCorrY2,FinalCmdY2,PTermY2,ITermY2,DTermY2,SimWindX,SimWindY
59.1,-5,-121.474,116.578,10,0,10,419.68,382.891,-1.44887,2.3094,113.442,-110.319,-10,0,-10,-397.148,231.659,-15.401,-7,-123.474,116.578,10,0,10,419.68,382.891,-1.44887,-1.1547,-38.885,36.5578,-10,0,-10,131.608,-1492.3,21.0849,-3,-119.474,116.578,10,0,10,419.68,382.891,-1.44887,-1.1547,-38.885,36.5578,-10,0,-10,131.608,-1492.3,21.0849,0,0
59.15,-5,-121.349,116.474,10,0,10,419.308,403.856,-1.86089,2.3094,114.216,-111.133,-10,0,-10,-400.079,211.656,-14.652,-7,-123.349,116.474,10,0,10,419.308,403.856,-1.86089,-1.1547,-40.0585,37.7303,-10,0,-10,135.829,-1485.51,21.1042,-3,-119.349,116.474,10,0,10,419.308,403.856,-1.86089,-1.1547,-40.0585,37.7303,-10,0,-10,135.829,-1485.51,21.1042,0,0
59.2,-5,-121.201,116.349,10,0,10,418.855,424.799,-2.26467,2.3094,114.949,-111.906,-10,0,-10,-402.862,191.512,-13.9179,-7,-123.201,116.349,10,0,10,418.855,424.799,-2.26467,-1.1547,-41.233,38.9038,-10,0,-10,140.054,-1478.51,21.1231,-3,-119.201,116.349,10,0,10,418.855,424.799,-2.26467,-1.1547,-41.233,38.9038,-10,0,-10,140.054,-1478.51,21.1231,0,0
59.25,-5,-121.031,116.201,10,0,10,418.323,445.715,-2.66038,2.3094,115.643,-112.639,-10,0,-10,-405.502,171.237,-13.1986,-7,-123.031,116.201,10,0,10,418.323,445.715,-2.66038,-1.1547,-42.4086,40.0783,-10,0,-10,144.282,-1471.3,21.1417,-3,-119.031,116.201,10,0,10,418.323,445.715,-2.66038,-1.1547,-42.4086,40.0783,-10,0,-10,144.282,-1471.3,21.1417,0,0
59.3,-5,-120.841,116.031,10,0,10,417.713,466.601,-3.04817,2.3094,116.299,-113.333,-10,0,-10,-408.001,150.837,-12.4936,-7,-122.841,116.031,10,0,10,417.713,466.601,-3.04817,-1.1547,-43.5851,41.2539,-10,0,-10,148.514,-1463.87,21.1598,-3,-118.841,116.031,10,0,10,417.713,466.601,-3.04817,-1.1547,-43.5851,41.2539,-10,0,-10,148.514,-1463.87,21.1598,0,0
59.35,-5,-120.63,115.841,10,0,10,417.027,487.452,-3.42821,2.3094,116.917,-113.989,-10,0,-10,-410.361,130.319,-11.8027,-7,-122.63,115.841,10,0,10,417.027,487.452,-3.42821,-1.1547,-44.7626,42.4304,-10,0,-10,152.75,-1456.23,21.1776,-3,-118.63,115.841,10,0,10,417.027,487.452,-3.42821,-1.1547,-44.7626,42.4304,-10,0,-10,152.75,-1456.23,21.1776,0,0
59.4,-5,-120.398,115.63,10,0,10,416.267,508.266,-3.80065,2.3094,117.498,-114.607,-10,0,-10,-412.586,109.69,-11.1257,-7,-122.398,115.63,10,0,10,416.267,508.266,-3.80065,-1.1547,-45.9411,43.6079,-10,0,-10,156.989,-1448.38,21.1951,-3,-118.398,115.63,10,0,10,416.267,508.266,-3.80065,-1.1547,-45.9411,43.6079,-10,0,-10,156.989,-1448.38,21.1951,0,0
59.45,-5,-120.147,115.398,10,0,10,415.434,529.037,-4.16563,2.3094,118.043,-115.189,-10,0,-10,-414.679,88.956,-10.4621,-7,-122.147,115.398,10,0,10,415.434,529.037,-4.16563,-1.1547,-47.1205,44.7864,-10,0,-10,161.231,-1440.32,21.2122,-3,-118.147,115.398,10,0,10,415.434,529.037,-4.16563,-1.1547,-47.1205,44.7864,-10,0,-10,161.231,-1440.32,21.2122,0,0
59.5,-5,-119.876,115.147,10,0,10,414.529,549.764,-4.52332,2.3094,118.553,-115.734,-10,0,-10,-416.641,68.124,-9.81191,-7,-121.876,115.147,10,0,10,414.529,549.764,-4.52332,-1.1547,-48.3008,45.9658,-10,0,-10,165.477,-1432.05,21.229,-3,-117.876,115.147,10,0,10,414.529,549.764,-4.52332,-1.1547,-48.3008,45.9658,-10,0,-10,165.477,-1432.05,21.229,0,0
59.55,-5,-119.586,114.876,10,0,10,413.555,570.441,-4.87385,2.3094,119.028,-116.243,-10,0,-10,-418.476,47.2002,-9.17467,-7,-121.586,114.876,10,0,10,413.555,570.441,-4.87385,-1.1547,-49.482,47.1461,-10,0,-10,169.726,-1423.56,21.2454,-3,-117.586,114.876,10,0,10,413.555,570.441,-4.87385,-1.1547,-49.482,47.1461,-10,0,-10,169.726,-1423.56,21.2454,0,0
59.6,-5,-119.278,114.586,10,0,10,412.511,591.067,-5.21738,2.3094,119.469,-116.718,-10,0,-10,-420.186,26.1909,-8.55017,-7,-121.278,114.586,10,0,10,412.511,591.067,-5.21738,-1.1547,-50.664,48.3273,-10,0,-10,173.978,-1414.86,21.2615,-3,-117.278,114.586,10,0,10,412.511,591.067,-5.21738,-1.1547,-50.664,48.3273,-10,0,-10,173.978,-1414.86,21.2615,0,0
59.65,-5,-118.951,114.278,10,0,10,411.4,611.637,-5.55403,2.3094,119.876,-117.159,-10,0,-10,-421.774,5.10219,-7.93817,-7,-120.951,114.278,10,0,10,411.4,611.637,-5.55403,-1.1547,-51.847,49.5093,-10,0,-10,178.234,-1405.95,21.2772,-3,-116.951,114.278,10,0,10,411.4,611.637,-5.55403,-1.1547,-51.847,49.5093,-10,0,-10,178.234,-1405.95,21.2772,0,0
59.7,-5,-118.606,113.951,10,0,10,410.224,632.148,-5.88395,2.3094,120.251,-117.567,-10,0,-10,-423.241,-16.0599,-7.33841,-7,-120.606,113.951,10,0,10,410.224,632.148,-5.88395,-1.1547,-53.0307,50.6923,-10,0,-10,182.492,-1396.83,21.2927,-3,-116.606,113.951,10,0,10,410.224,632.148,-5.88395,-1.1547,-53.0307,50.6923,-10,0,-10,182.492,-1396.83,21.2927,0,0
59.75,-5,-118.244,113.606,10,0,10,408.982,652.597,-6.20727,2.3094,120.595,-117.942,-10,0,-10,-424.591,-37.2894,-6.75064,-7,-120.244,113.606,10,0,10,408.982,652.597,-6.20727,-1.1547,-54.2153,51.876,-10,0,-10,186.754,-1387.49,21.3078,-3,-116.244,113.606,10,0,10,408.982,652.597,-6.20727,-1.1547,-54.2153,51.876,-10,0,-10,186.754,-1387.49,21.3078,0,0
59.8,-5,-117.864,113.244,10,0,10,407.677,672.981,-6.52412,2.3094,120.906,-118.285,-10,0,-10,-425.826,-58.5808,-6.17463,-7,-119.864,113.244,10,0,10,407.677,672.981,-6.52412,-1.1547,-55.4007,53.0606,-10,0,-10,191.018,-1377.94,21.3227,-3,-115.864,113.244,10,0,10,407.677,672.981,-6.52412,-1.1547,-55.4007,53.0606,-10,0,-10,191.018,-1377.94,21.3227,0,0
59.85,-5,-117.467,112.864,10,0,10,406.31,693.297,-6.83464,2.3094,121.187,-118.597,-10,0,-10,-426.948,-79.9282,-5.61013,-7,-119.467,112.864,10,0,10,406.31,693.297,-6.83464,-1.1547,-56.5869,54.246,-10,0,-10,195.286,-1368.17,21.3372,-3,-115.467,112.864,10,0,10,406.31,693.297,-6.83464,-1.1547,-56.5869,54.246,-10,0,-10,195.286,-1368.17,21.3372,0,0
59.9,-5,-117.054,112.467,10,0,10,404.883,713.541,-7.13895,2.3094,121.438,-118.878,-10,0,-10,-427.96,-101.326,-5.05693,-7,-119.054,112.467,10,0,10,404.883,713.541,-7.13895,-1.1547,-57.7739,55.4322,-10,0,-10,199.556,-1358.2,21.3515,-3,-115.054,112.467,10,0,10,404.883,713.541,-7.13895,-1.1547,-57.7739,55.4322,-10,0,-10,199.556,-1358.2,21.3515,0,0
59.95,-5,-116.625,112.054,10,0,10,403.395,733.711,-7.43717,2.3094,121.659,-119.129,-10,0,-10,-428.863,-122.769,-4.51479,-7,-118.625,112.054,10,0,10,403.395,733.711,-7.43717,-1.1547,-58.9616,56.6192,-10,0,-10,203.829,-1348,21.3655,-3,-114.625,112.054,10,0,10,403.395,733.711,-7.43717,-1.1547,-58.9616,56.6192,-10,0,-10,203.829,-1348,21.3655,0,0
60,0,-116.179,116.625,10,0,10,419.849,20.9925,-0,-2.6906,121.852,-124.35,-10,0,-10,-447.659,-22.383,-0,-2,-118.179,116.625,10,0,10,419.849,20.9925,-0,-6.1547,-60.1011,52.8069,10,0,10,190.105,9.50524,-0,2,-114.179,116.625,10,0,10,419.849,20.9925,-0,-6.1547,-60.1011,52.8069,10,0,10,190.105,9.50524,-0,0,0
60.05,0,-115.719,116.179,10,0,10,418.246,41.9048,-8.01584,-2.6906,122.016,-124.542,-10,0,-10,-448.352,-44.8006,-3.46283,-2,-117.719,116.179,10,0,10,418.246,41.9048,-8.01584,-6.1547,-61.1933,53.9464,10,0,10,194.207,19.2156,20.5106,2,-113.719,116.179,10,0,10,418.246,41.9048,-8.01584,-6.1547,-61.1933,53.9464,10,0,10,194.207,19.2156,20.5106,0,0
60.1,0,-115.242,115.719,10,0,10,416.587,62.7341,-8.29652,-2.6906,122.152,-124.706,-10,0,-10,-448.943,-67.2477,-2.95257,-2,-117.242,115.719,10,0,10,416.587,62.7341,-8.29652,-6.1547,-62.2391,55.0386,10,0,10,198.139,29.1225,19.6593,2,-113.242,115.719,10,0,10,416.587,62.7341,-8.29652,-6.1547,-62.2391,55.0386,10,0,10,198.139,29.1225,19.6593,0,0
60.15,0,-114.751,115.242,10,0,10,414.873,83.4777,-8.57159,-2.6906,122.261,-124.843,-10,0,-10,-449.433,-89.7194,-2.45252,-2,-116.751,115.242,10,0,10,414.873,83.4777,-8.57159,-6.1547,-63.2395,56.0844,10,0,10,201.904,39.2177,18.8252,2,-112.751,115.242,10,0,10,414.873,83.4777,-8.57159,-6.1547,-63.2395,56.0844,10,0,10,201.904,39.2177,18.8252,0,0
60.2,0,-114.245,114.751,10,0,10,413.104,104.133,-8.84116,-2.6906,122.343,-124.952,-10,0,-10,-449.826,-112.211,-1.96247,-2,-116.245,114.751,10,0,10,413.104,104.133,-8.84116,-6.1547,-64.1955,57.0848,10,0,10,205.505,49.493,18.0077,2,-112.245,114.751,10,0,10,413.104,104.133,-8.84116,-6.1547,-64.1955,57.0848,10,0,10,205.505,49.493,18.0077,0,0
60.25,0,-113.725,114.245,10,0,10,411.283,124.697,-9.10534,-2.6906,122.399,-125.034,-10,0,-10,-450.122,-134.717,-1.48222,-2,-115.725,114.245,10,0,10,411.283,124.697,-9.10534,-6.1547,-65.1078,58.0408,10,0,10,208.947,59.9403,17.2065,2,-111.725,114.245,10,0,10,411.283,124.697,-9.10534,-6.1547,-65.1078,58.0408,10,0,10,208.947,59.9403,17.2065,0,0
60.3,0,-113.191,113.725,10,0,10,409.41,145.168,-9.36423,-2.6906,122.43,-125.09,-10,0,-10,-450.324,-157.233,-1.01157,-2,-115.191,113.725,10,0,10,409.41,145.168,-9.36423,-6.1547,-65.9773,58.9531,10,0,10,212.231,70.5519,16.4214,2,-111.191,113.725,10,0,10,409.41,145.168,-9.36423,-6.1547,-65.9773,58.9531,10,0,10,212.231,70.5519,16.4214,0,0
60.35,0,-112.643,113.191,10,0,10,407.487,165.542,-9.61794,-2.6906,122.436,-125.121,-10,0,-10,-450.434,-179.755,-0.550343,-2,-114.643,113.191,10,0,10,407.487,165.542,-9.61794,-6.1547,-66.805,59.8226,10,0,10,215.361,81.32,15.6519,2,-110.643,113.191,10,0,10,407.487,165.542,-9.61794,-6.1547,-66.805,59.8226,10,0,10,215.361,81.32,15.6519,0,0
60.4,0,-112.081,112.643,10,0,10,405.513,185.818,-9.86659,-2.6906,122.416,-125.126,-10,0,-10,-450.454,-202.277,-0.0983365,-2,-114.081,112.643,10,0,10,405.513,185.818,-9.86659,-6.1547,-67.5916,60.6503,10,0,10,218.341,92.237,14.8979,2,-110.081,112.643,10,0,10,405.513,185.818,-9.86659,-6.1547,-67.5916,60.6503,10,0,10,218.341,92.237,14.8979,0,0
60.45,0,-111.506,112.081,10,0,10,403.491,205.992,-10.1103,-2.6906,122.373,-125.107,-10,0,-10,-450.385,-224.797,0.34463,-2,-113.506,112.081,10,0,10,403.491,205.992,-10.1103,-6.1547,-68.338,61.4369,10,0,10,221.173,103.296,14.159,2,-109.506,112.081,10,0,10,403.491,205.992,-10.1103,-6.1547,-68.338,61.4369,10,0,10,221.173,103.296,14.159,0,0
60.5,0,-110.918,111.506,10,0,10,401.422,226.063,-10.349,-2.6906,122.306,-125.064,-10,0,-10,-450.229,-247.308,0.778738,-2,-112.918,111.506,10,0,10,401.422,226.063,-10.349,-6.1547,-69.0449,62.1833,10,0,10,223.86,114.489,13.4348,2,-108.918,111.506,10,0,10,401.422,226.063,-10.349,-6.1547,-69.0449,62.1833,10,0,10,223.86,114.489,13.4348,0,0
60.55,0,-110.317,110.918,10,0,10,399.305,246.029,-10.5831,-2.6906,122.216,-124.997,-10,0,-10,-449.989,-269.808,1.20416,-2,-112.317,110.918,10,0,10,399.305,246.029,-10.5831,-6.1547,-69.7132,62.8902,10,0,10,226.405,125.809,12.7251,2,-108.317,110.918,10,0,10,399.305,246.029,-10.5831,-6.1547,-69.7132,62.8902,10,0,10,226.405,125.809,12.7251,0,0
60.6,0,-109.704,110.317,10,0,10,397.143,265.886,-10.8124,-2.6906,122.103,-124.907,-10,0,-10,-449.664,-292.291,1.62108,-2,-111.704,110.317,10,0,10,397.143,265.886,-10.8124,-6.1547,-70.3437,63.5585,10,0,10,228.811,137.249,12.0296,2,-107.704,110.317,10,0,10,397.143,265.886,-10.8124,-6.1547,-70.3437,63.5585,10,0,10,228.811,137.249,12.0296,0,0
60.65,0,-109.079,109.704,10,0,10,394.935,285.632,-11.0372,-2.6906,121.968,-124.794,-10,0,-10,-449.258,-314.754,2.02966,-2,-111.079,109.704,10,0,10,394.935,285.632,-11.0372,-6.1547,-70.937,64.189,10,0,10,231.08,148.803,11.348,2,-107.079,109.704,10,0,10,394.935,285.632,-11.0372,-6.1547,-70.937,64.189,10,0,10,231.08,148.803,11.348,0,0
60.7,0,-108.441,109.079,10,0,10,392.684,305.267,-11.2574,-2.6906,121.812,-124.659,-10,0,-10,-448.772,-337.192,2.43006,-2,-110.441,109.079,10,0,10,392.684,305.267,-11.2574,-6.1547,-71.494,64.7823,10,0,10,233.216,160.464,10.68,2,-106.441,109.079,10,0,10,392.684,305.267,-11.2574,-6.1547,-71.494,64.7823,10,0,10,233.216,160.464,10.68,0,0
60.75,0,-107.792,108.441,10,0,10,390.389,324.786,-11.4733,-2.6906,121.633,-124.502,-10,0,-10,-448.208,-359.603,2.82246,-2,-109.792,108.441,10,0,10,390.389,324.786,-11.4733,-6.1547,-72.0153,65.3393,10,0,10,235.221,172.225,10.0254,2,-105.792,108.441,10,0,10,390.389,324.786,-11.4733,-6.1547,-72.0153,65.3393,10,0,10,235.221,172.225,10.0254,0,0
60.8,0,-107.132,107.792,10,0,10,388.052,344.189,-11.6848,-2.6906,121.434,-124.324,-10,0,-10,-447.566,-381.981,3.20701,-2,-109.132,107.792,10,0,10,388.052,344.189,-11.6848,-6.1547,-72.5017,65.8606,10,0,10,237.098,184.08,9.38391,2,-105.132,107.792,10,0,10,388.052,344.189,-11.6848,-6.1547,-72.5017,65.8606,10,0,10,237.098,184.08,9.38391,0,0
60.85,0,-106.46,107.132,10,0,10,385.674,363.472,-11.8921,-2.6906,121.215,-124.125,-10,0,-10,-446.85,-404.323,3.58387,-2,-108.46,107.132,10,0,10,385.674,363.472,-11.8921,-6.1547,-72.9539,66.347,10,0,10,238.849,196.023,8.75524,2,-104.46,107.132,10,0,10,385.674,363.472,-11.8921,-6.1547,-72.9539,66.347,10,0,10,238.849,196.023,8.75524,0,0
60.9,0,-105.777,106.46,10,0,10,383.255,382.635,-12.0953,-2.6906,120.975,-123.905,-10,0,-10,-446.059,-426.626,3.9532,-2,-107.777,106.46,10,0,10,383.255,382.635,-12.0953,-6.1547,-73.3725,66.7992,10,0,10,240.477,208.046,8.13913,2,-103.777,106.46,10,0,10,383.255,382.635,-12.0953,-6.1547,-73.3725,66.7992,10,0,10,240.477,208.046,8.13913,0,0
60.95,0,-105.083,105.777,10,0,10,380.796,401.675,-12.2944,-2.6906,120.716,-123.666,-10,0,-10,-445.196,-448.886,4.31513,-2,-107.083,105.777,10,0,10,380.796,401.675,-12.2944,-6.1547,-73.7583,67.2178,10,0,10,241.984,220.146,7.53535,2,-103.083,105.777,10,0,10,380.796,401.675,-12.2944,-6.1547,-73.7583,67.2178,10,0,10,241.984,220.146,7.53535,0,0
61,0,-104.378,105.083,10,0,10,378.298,420.59,-12.4895,-2.6906,120.437,-123.406,-10,0,-10,-444.262,-471.099,4.66983,-2,-106.378,105.083,10,0,10,378.298,420.59,-12.4895,-6.1547,-74.1118,67.6036,10,0,10,243.373,232.314,6.94364,2,-102.378,105.083,10,0,10,378.298,420.59,-12.4895,-6.1547,-74.1118,67.6036,10,0,10,243.373,232.314,6.94364,0,0
61.05,0,-103.663,104.378,10,0,10,375.762,439.378,-12.6807,-2.6906,120.139,-123.127,-10,0,-10,-443.259,-493.262,5.01743,-2,-105.663,104.378,10,0,10,375.762,439.378,-12.6807,-6.1547,-74.4338,67.9571,10,0,10,244.646,244.547,6.36377,2,-101.663,104.378,10,0,10,375.762,439.378,-12.6807,-6.1547,-74.4338,67.9571,10,0,10,244.646,244.547,6.36377,0,0
61.1,0,-102.938,103.663,10,0,10,373.188,458.037,-12.8681,-2.6906,119.823,-122.83,-10,0,-10,-442.187,-515.372,5.35808,-2,-104.938,103.663,10,0,10,373.188,458.037,-12.8681,-6.1547,-74.7248,68.2791,10,0,10,245.805,256.837,5.79549,2,-100.938,103.663,10,0,10,373.188,458.037,-12.8681,-6.1547,-74.7248,68.2791,10,0,10,245.805,256.837,5.79549,0,0
61.15,0,-102.203,102.938,10,0,10,370.578,476.566,-13.0517,-2.6906,119.489,-122.513,-10,0,-10,-441.049,-537.424,5.69192,-2,-104.203,102.938,10,0,10,370.578,476.566,-13.0517,-6.1547,-74.9855,68.5701,10,0,10,246.852,269.179,5.23858,2,-100.203,102.938,10,0,10,370.578,476.566,-13.0517,-6.1547,-74.9855,68.5701,10,0,10,246.852,269.179,5.23858,0,0
61.2,0,-101.458,102.203,10,0,10,367.931,494.963,-13.2317,-2.6906,119.136,-122.179,-10,0,-10,-439.845,-559.416,6.01908,-2,-103.458,102.203,10,0,10,367.931,494.963,-13.2317,-6.1547,-75.2165,68.8308,10,0,10,247.791,281.569,4.69281,2,-99.4583,102.203,10,0,10,367.931,494.963,-13.2317,-6.1547,-75.2165,68.8308,10,0,10,247.791,281.569,4.69281,0,0
61.25,0,-100.704,101.458,10,0,10,365.25,513.225,-13.408,-2.6906,118.767,-121.827,-10,0,-10,-438.577,-581.345,6.3397,-2,-102.704,101.458,10,0,10,365.25,513.225,-13.408,-6.1547,-75.4184,69.0618,10,0,10,248.623,294,4.15796,2,-98.7038,101.458,10,0,10,365.25,513.225,-13.408,-6.1547,-75.4184,69.0618,10,0,10,248.623,294,4.15796,0,0
61.3,0,-99.9399,100.704,10,0,10,362.534,531.352,-13.5809,-2.6906,118.38,-121.457,-10,0,-10,-437.246,-603.207,6.65391,-2,-101.94,100.704,10,0,10,362.534,531.352,-13.5809,-6.1547,-75.5917,69.2637,10,0,10,249.349,306.468,3.6338,2,-97.9399,100.704,10,0,10,362.534,531.352,-13.5809,-6.1547,-75.5917,69.2637,10,0,10,249.349,306.468,3.6338,0,0
61.35,0,-99.1667,99.9399,10,0,10,359.784,549.341,-13.7503,-2.6906,117.976,-121.07,-10,0,-10,-435.854,-625,6.96183,-2,-101.167,99.9399,10,0,10,359.784,549.341,-13.7503,-6.1547,-75.7371,69.437,10,0,10,249.973,318.966,3.12012,2,-97.1667,99.9399,10,0,10,359.784,549.341,-13.7503,-6.1547,-75.7371,69.437,10,0,10,249.973,318.966,3.12012,0,0
61.4,0,-98.3846,99.1667,10,0,10,357,567.191,-13.9163,-2.6906,117.556,-120.667,-10,0,-10,-434.401,-646.72,7.26359,-2,-100.385,99.1667,10,0,10,357,567.191,-13.9163,-6.1547,-75.8551,69.5824,10,0,10,250.497,331.491,2.61672,2,-96.3846,99.1667,10,0,10,357,567.191,-13.9163,-6.1547,-75.8551,69.5824,10,0,10,250.497,331.491,2.61672,0,0
61.45,0,-97.5936,98.3846,10,0,10,354.184,584.9,-14.0789,-2.6906,117.12,-120.247,-10,0,-10,-432.889,-668.365,7.55932,-2,-99.5936,98.3846,10,0,10,354.184,584.9,-14.0789,-6.1547,-75.9462,69.7004,10,0,10,250.921,344.037,2.12338,2,-95.5936,98.3846,10,0,10,354.184,584.9,-14.0789,-6.1547,-75.9462,69.7004,10,0,10,250.921,344.037,2.12338,0,0
61.5,0,-96.7939,97.5936,10,0,10,351.337,602.467,-14.2384,-2.6906,116.668,-119.811,-10,0,-10,-431.319,-689.931,7.84914,-2,-98.7939,97.5936,10,0,10,351.337,602.467,-14.2384,-6.1547,-76.011,69.7915,10,0,10,251.249,356.6,1.63992,2,-94.7939,97.5936,10,0,10,351.337,602.467,-14.2384,-6.1547,-76.011,69.7915,10,0,10,251.249,356.6,1.63992,0,0
61.55,0,-95.9857,96.7939,10,0,10,348.458,619.89,-14.3946,-2.6906,116.201,-119.359,-10,0,-10,-429.693,-711.415,8.13315,-2,-97.9857,96.7939,10,0,10,348.458,619.89,-14.3946,-6.1547,-76.0499,69.8563,10,0,10,251.483,369.174,1.16612,2,-93.9857,96.7939,10,0,10,348.458,619.89,-14.3946,-6.1547,-76.0499,69.8563,10,0,10,251.483,369.174,1.16612,0,0
61.6,0,-95.1691,95.9857,10,0,10,345.548,637.167,-14.5477,-2.6906,115.719,-118.892,-10,0,-10,-428.01,-732.816,8.41149,-2,-97.1691,95.9857,10,0,10,345.548,637.167,-14.5477,-6.1547,-76.0637,69.8952,10,0,10,251.623,381.755,0.701796,2,-93.1691,95.9857,10,0,10,345.548,637.167,-14.5477,-6.1547,-76.0637,69.8952,10,0,10,251.623,381.755,0.701796,0,0
61.65,0,-94.3444,95.1691,10,0,10,342.609,654.298,-14.6977,-2.6906,115.221,-118.409,-10,0,-10,-426.273,-754.129,8.68426,-2,-96.3444,95.1691,10,0,10,342.609,654.298,-14.6977,-6.1547,-76.0526,69.909,10,0,10,251.672,394.339,0.24676,2,-92.3444,95.1691,10,0,10,342.609,654.298,-14.6977,-6.1547,-76.0526,69.909,10,0,10,251.672,394.339,0.24676,0,0
61.7,0,-93.5117,94.3444,10,0,10,339.64,671.28,-14.8448,-2.6906,114.71,-117.912,-10,0,-10,-424.483,-775.354,8.95157,-2,-95.5117,94.3444,10,0,10,339.64,671.28,-14.8448,-6.1547,-76.0172,69.8979,10,0,10,251.632,406.92,-0.199175,2,-91.5117,94.3444,10,0,10,339.64,671.28,-14.8448,-6.1547,-76.0172,69.8979,10,0,10,251.632,406.92,-0.199175,0,0
61.75,0,-92.6711,93.5117,10,0,10,336.642,688.112,-14.9889,-2.6906,114.183,-117.4,-10,0,-10,-422.64,-796.486,9.21354,-2,-94.6711,93.5117,10,0,10,336.642,688.112,-14.9889,-6.1547,-75.9581,69.8625,10,0,10,251.505,419.495,-0.636192,2,-90.6711,93.5117,10,0,10,336.642,688.112,-14.9889,-6.1547,-75.9581,69.8625,10,0,10,251.505,419.495,-0.636192,0,0
61.8,0,-91.8229,92.6711,10,0,10,333.616,704.793,-15.1301,-2.6906,113.643,-116.874,-10,0,-10,-420.746,-817.523,9.47027,-2,-93.8229,92.6711,10,0,10,333.616,704.793,-15.1301,-6.1547,-75.8757,69.8034,10,0,10,251.292,432.06,-1.06447,2,-89.8229,92.6711,10,0,10,333.616,704.793,-15.1301,-6.1547,-75.8757,69.8034,10,0,10,251.292,432.06,-1.06447,0,0
61.85,0,-90.9671,91.8229,10,0,10,330.562,721.321,-15.2685,-2.6906,113.089,-116.334,-10,0,-10,-418.802,-838.463,9.72187,-2,-92.9671,91.8229,10,0,10,330.562,721.321,-15.2685,-6.1547,-75.7703,69.721,10,0,10,250.995,444.61,-1.48418,2,-88.9671,91.8229,10,0,10,330.562,721.321,-15.2685,-6.1547,-75.7703,69.721,10,0,10,250.995,444.61,-1.48418,0,0
61.9,0,-90.1039,90.9671,10,0,10,327.482,737.695,-15.4041,-2.6906,112.522,-115.78,-10,0,-10,-416.808,-859.303,9.96843,-2,-92.1039,90.9671,10,0,10,327.482,737.695,-15.4041,-6.1547,-75.6426,69.6156,10,0,10,250.616,457.141,-1.8955,2,-88.1039,90.9671,10,0,10,327.482,737.695,-15.4041,-6.1547,-75.6426,69.6156,10,0,10,250.616,457.141,-1.8955,0,0
61.95,0,-89.2335,90.1039,10,0,10,324.374,753.914,-15.5371,-2.6906,111.942,-115.213,-10,0,-10,-414.766,-880.042,10.2101,-2,-91.2335,90.1039,10,0,10,324.374,753.914,-15.5371,-6.1547,-75.493,69.4879,10,0,10,250.157,469.648,-2.29859,2,-87.2335,90.1039,10,0,10,324.374,753.914,-15.5371,-6.1547,-75.493,69.4879,10,0,10,250.157,469.648,-2.29859,0,0
62,0,-88.356,89.2335,10,0,10,321.241,769.976,-15.6673,-2.6906,111.349,-114.632,-10,0,-10,-412.677,-900.676,10.4469,-2,-90.356,89.2335,10,0,10,321.241,769.976,-15.6673,-6.1547,-75.3218,69.3383,10,0,10,249.618,482.129,-2.69361,2,-86.356,89.2335,10,0,10,321.241,769.976,-15.6673,-6.1547,-75.3218,69.3383,10,0,10,249.618,482.129,-2.69361,0,0
62.05,0,-87.4716,88.356,10,0,10,318.082,785.88,-15.795,-2.6906,110.743,-114.039,-10,0,-10,-410.541,-921.203,10.6789,-2,-89.4716,88.356,10,0,10,318.082,785.88,-15.795,-6.1547,-75.1296,69.1671,10,0,10,249.002,494.579,-3.08074,2,-85.4716,88.356,10,0,10,318.082,785.88,-15.795,-6.1547,-75.1296,69.1671,10,0,10,249.002,494.579,-3.08074,0,0
62.1,0,-86.5803,87.4716,10,0,10,314.898,801.625,-15.9201,-2.6906,110.124,-113.433,-10,0,-10,-408.36,-941.621,10.9063,-2,-88.5803,87.4716,10,0,10,314.898,801.625,-15.9201,-6.1547,-74.9167,68.9749,10,0,10,248.31,506.995,-3.46013,2,-84.5803,87.4716,10,0,10,314.898,801.625,-15.9201,-6.1547,-74.9167,68.9749,10,0,10,248.31,506.995,-3.46013,0,0
62.15,0,-85.6824,86.5803,10,0,10,311.689,817.209,-16.0427,-2.6906,109.494,-112.815,-10,0,-10,-406.134,-961.927,11.1292,-2,-87.6824,86.5803,10,0,10,311.689,817.209,-16.0427,-6.1547,-74.6836,68.762,10,0,10,247.543,519.372,-3.83192,2,-83.6824,86.5803,10,0,10,311.689,817.209,-16.0427,-6.1547,-74.6836,68.762,10,0,10,247.543,519.372,-3.83192,0,0
62.2,0,-84.7779,85.6824,10,0,10,308.457,832.632,-16.1628,-2.6906,108.852,-112.185,-10,0,-10,-403.865,-982.121,11.3476,-2,-86.7779,85.6824,10,0,10,308.457,832.632,-16.1628,-6.1547,-74.4306,68.5289,10,0,10,246.704,531.707,-4.19629,2,-82.7779,85.6824,10,0,10,308.457,832.632,-16.1628,-6.1547,-74.4306,68.5289,10,0,10,246.704,531.707,-4.19629,0,0
