Time,TargetX0,CurrentX0,ErrorX0,PIDOutX0,FLSCorrX0,FinalCmdX0,PTermX0,ITermX0,DTermX0,TargetY0,CurrentY0,ErrorY0,PIDOutY0,FLSCorrY0,FinalCmdY0,PTermY0,ITermY0,DTermY0,TargetX1,CurrentX1,ErrorX1,PIDOutX1,FLSCorrX1,FinalCmdX1,PTermX1,ITermX1,DTermX1,TargetY1,CurrentY1,ErrorY1,PIDOutY1,FLSCorrY1,FinalCmdY1,PTermY1,ITermY1,DTermY1,TargetX2,CurrentX2,ErrorX2,PIDOutX2,FLSCorrX2,FinalCmdX2,PTermX2,ITermX2,DTermX2,TargetY2,CurrentY2,ErrorY2,PIDOutY2,FLSCorrY2,FinalCmdY2,PTermY2,ITermY2,DTermY2
100.5,5,4.60209,0.295642,0.458319,1.0854,1.54372,0.916491,-0.828272,0.3701,2.3094,2.32327,-0.0306449,0.486183,0.129628,0.615811,-0.0949992,0.326335,0.254847,3,2.60209,0.295642,0.45832,1.0854,1.54372,0.916491,-0.828271,0.3701,-1.1547,-1.14083,-0.0306461,0.486184,0.129628,0.615812,-0.0950029,0.326339,0.254848,7,6.60209,0.295642,0.45832,1.0854,1.54372,0.916491,-0.828271,0.3701,-1.1547,-1.14083,-0.0306461,0.486184,0.129628,0.615812,-0.0950029,0.326339,0.254848
100.6,5,4.51509,0.397907,0.979231,1.00329,1.98252,1.23351,-0.812356,0.558073,2.3094,2.31243,-0.0138645,0.54908,0.100854,0.649933,-0.0429799,0.325781,0.266279,3,2.51509,0.397907,0.979231,1.00329,1.98252,1.23351,-0.812355,0.558073,-1.1547,-1.15167,-0.0138657,0.549081,0.100853,0.649934,-0.0429837,0.325785,0.26628,7,6.51509,0.397907,0.979231,1.00329,1.98252,1.23351,-0.812355,0.558073,-1.1547,-1.15167,-0.0138657,0.549081,0.100853,0.649934,-0.0429837,0.325785,0.26628
100.7,5,4.44666,0.484909,1.40393,0.753067,2.157,1.50322,-0.792959,0.69367,2.3094,2.30782,-0.00302995,0.579754,0.0691114,0.648865,-0.00939283,0.325659,0.263487,3,2.44666,0.484909,1.40393,0.753066,2.157,1.50322,-0.792959,0.69367,-1.1547,-1.15628,-0.00303123,0.579754,0.0691107,0.648865,-0.0093968,0.325664,0.263488,7,6.44666,0.484909,1.40393,0.753066,2.157,1.50322,-0.792959,0.69367,-1.1547,-1.15628,-0.00303123,0.579754,0.0691107,0.648865,-0.0093968,0.325664,0.263488
100.8,5,4.39879,0.553339,1.71938,0.52256,2.24194,1.71535,-0.770826,0.774849,2.3094,2.30938,0.00158196,0.577912,0.0367098,0.614621,0.00490408,0.325723,0.247285,3,2.39879,0.553339,1.71937,0.522559,2.24193,1.71535,-0.770825,0.774849,-1.1547,-1.15472,0.00158062,0.577912,0.0367093,0.614621,0.00489993,0.325727,0.247285,7,6.39879,0.553339,1.71937,0.522559,2.24193,1.71535,-0.770825,0.774849,-1.1547,-1.15472,0.00158062,0.577912,0.0367093,0.614621,0.00489993,0.325727,0.247285
100.9,5,4.37265,0.601215,1.91968,0.372754,2.29243,1.86377,-0.746777,0.802691,2.3094,2.31677,2.00245e-05,0.544906,0.00632608,0.551232,6.20759e-05,0.325724,0.21912,3,2.37265,0.601215,1.91968,0.372753,2.29243,1.86377,-0.746777,0.80269,-1.1547,-1.14733,1.86253e-05,0.544905,0.00632565,0.551231,5.77385e-05,0.325727,0.21912,7,6.37265,0.601215,1.91968,0.372753,2.29243,1.86377,-0.746777,0.80269,-1.1547,-1.14733,1.86253e-05,0.544905,0.00632565,0.551231,5.77385e-05,0.325727,0.21912
101,5,4.3686,0.627355,2.00305,0.24829,2.25134,1.9448,-0.721683,0.77993,2.3094,2.32936,-0.00736946,0.483535,-0.0240893,0.459445,-0.0228453,0.325429,0.180951,3,2.3686,0.627355,2.00305,0.248289,2.25133,1.9448,-0.721682,0.779929,-1.1547,-1.13474,-0.00737092,0.483534,-0.0240899,0.459444,-0.0228498,0.325433,0.180951,7,6.3686,0.627355,2.00305,0.248289,2.25133,1.9448,-0.721682,0.779929,-1.1547,-1.13474,-0.00737092,0.483534,-0.0240899,0.459444,-0.0228498,0.325433,0.180951
101.1,5,4.38594,0.6314,1.97175,0.0992783,2.07102,1.95734,-0.696427,0.710835,2.3094,2.34626,-0.0199591,0.397916,-0.0547557,0.34316,-0.0618731,0.32463,0.135159,3,2.38594,0.631399,1.97174,0.0992777,2.07102,1.95734,-0.696426,0.710834,-1.1547,-1.11784,-0.0199606,0.397915,-0.0547563,0.343159,-0.0618777,0.324634,0.135159,7,6.38594,0.631399,1.97174,0.0992777,2.07102,1.95734,-0.696426,0.710834,-1.1547,-1.11784,-0.0199606,0.397915,-0.0547563,0.343159,-0.0618777,0.324634,0.135159
101.2,5,4.42292,0.614061,1.83333,-0.0377875,1.79555,1.90359,-0.671864,0.601607,2.3094,2.36635,-0.0368601,0.29335,-0.0833774,0.209973,-0.114266,0.323156,0.0844607,3,2.42292,0.614061,1.83333,-0.0377878,1.79554,1.90359,-0.671864,0.601606,-1.1547,-1.09775,-0.0368617,0.293349,-0.0833779,0.209971,-0.114271,0.32316,0.0844605,7,6.42292,0.614061,1.83333,-0.0377878,1.79554,1.90359,-0.671864,0.601606,-1.1547,-1.09775,-0.0368617,0.293349,-0.0833779,0.209971,-0.114271,0.32316,0.0844605
101.3,5,4.47686,0.577084,1.60027,-0.152139,1.44814,1.78896,-0.648781,0.460096,2.3094,2.38832,-0.056945,0.176176,-0.107318,0.0688582,-0.17653,0.320878,0.0318278,3,2.47686,0.577083,1.60027,-0.152139,1.44813,1.78896,-0.648781,0.460095,-1.1547,-1.07578,-0.0569466,0.176175,-0.107319,0.0688563,-0.176534,0.320882,0.0318276,7,6.47686,0.577083,1.60027,-0.152139,1.44813,1.78896,-0.648781,0.460095,-1.1547,-1.07578,-0.0569466,0.176175,-0.107319,0.0688563,-0.176534,0.320882,0.0318276
101.4,5,4.54436,0.523136,1.28927,-0.246272,1.04299,1.62172,-0.627856,0.2954,2.3094,2.41084,-0.0789235,0.053351,-0.124237,-0.070886,-0.244663,0.317721,-0.0197075,3,2.54436,0.523135,1.28926,-0.246273,1.04299,1.62172,-0.627855,0.2954,-1.1547,-1.05326,-0.078925,0.0533496,-0.124237,-0.0708877,-0.244668,0.317725,-0.0197077,7,6.54436,0.523135,1.28926,-0.246273,1.04299,1.62172,-0.627855,0.2954,-1.1547,-1.05326,-0.078925,0.0533496,-0.124237,-0.0708877,-0.244668,0.317725,-0.0197077
101.5,5,4.62108,0.455645,0.92025,-0.383937,0.536313,1.4125,-0.60963,0.117381,2.3094,2.43255,-0.101437,-0.0680576,-0.132628,-0.200685,-0.314455,0.313664,-0.0672666,3,2.62108,0.455644,0.920248,-0.383937,0.536311,1.4125,-0.609629,0.11738,-1.1547,-1.03155,-0.101439,-0.068059,-0.132628,-0.200687,-0.31446,0.313667,-0.0672668,7,6.62108,0.455644,0.920248,-0.383937,0.536311,1.4125,-0.609629,0.11738,-1.1547,-1.03155,-0.101439,-0.068059,-0.132628,-0.200687,-0.31446,0.313667,-0.0672668
101.6,5,4.70218,0.378917,0.517009,-0.517226,-0.000217401,1.17464,-0.594473,-0.0631596,2.3094,2.45224,-0.123151,-0.181339,-0.1321,-0.313439,-0.381767,0.308738,-0.10831,3,2.70218,0.378916,0.517007,-0.517226,-0.000218942,1.17464,-0.594473,-0.0631602,-1.1547,-1.01186,-0.123152,-0.18134,-0.1321,-0.31344,-0.381772,0.308741,-0.10831,7,6.70218,0.378916,0.517007,-0.517226,-0.000218942,1.17464,-0.594473,-0.0631602,-1.1547,-1.01186,-0.123152,-0.18134,-0.1321,-0.31344,-0.381772,0.308741,-0.10831
101.7,5,4.78273,0.297819,0.105417,-0.602865,-0.497448,0.923237,-0.58256,-0.235259,2.3094,2.46883,-0.142835,-0.280549,-0.12337,-0.403919,-0.442789,0.303024,-0.140785,3,2.78273,0.297818,0.105416,-0.602865,-0.497449,0.923236,-0.58256,-0.23526,-1.1547,-0.995266,-0.142836,-0.28055,-0.12337,-0.40392,-0.442793,0.303028,-0.140785,7,6.78273,0.297818,0.105416,-0.602865,-0.497449,0.923236,-0.58256,-0.23526,-1.1547,-0.995266,-0.142836,-0.28055,-0.12337,-0.40392,-0.442793,0.303028,-0.140785
101.8,5,4.8582,0.21727,-0.289273,-0.628957,-0.91823,0.673537,-0.57387,-0.38894,2.3094,2.48151,-0.159433,-0.360819,-0.107968,-0.468787,-0.494244,0.296647,-0.163223,3,2.8582,0.21727,-0.289274,-0.628956,-0.918231,0.673536,-0.573869,-0.388941,-1.1547,-0.982591,-0.159435,-0.36082,-0.107968,-0.468788,-0.494248,0.29665,-0.163222,7,6.8582,0.21727,-0.289274,-0.628956,-0.918231,0.673536,-0.573869,-0.388941,-1.1547,-0.982591,-0.159435,-0.36082,-0.107968,-0.468788,-0.494248,0.29665,-0.163222
101.9,5,4.92482,0.141803,-0.64468,-0.583344,-1.22802,0.439591,-0.568197,-0.516073,2.3094,2.48966,-0.172109,-0.41856,-0.0909876,-0.509548,-0.533537,0.289763,-0.174786,3,2.92482,0.141803,-0.64468,-0.583343,-1.22802,0.43959,-0.568197,-0.516073,-1.1547,-0.974444,-0.17211,-0.41856,-0.0909876,-0.509548,-0.533541,0.289766,-0.174786,7,6.92482,0.141803,-0.64468,-0.583343,-1.22802,0.43959,-0.568197,-0.516073,-1.1547,-0.974444,-0.17211,-0.41856,-0.0909876,-0.509548,-0.533541,0.289766,-0.174786
102,5,4.97974,0.0751821,-0.943158,-0.490859,-1.43402,0.233065,-0.56519,-0.611032,2.3094,2.49293,-0.180255,-0.451469,-0.0697193,-0.521189,-0.558792,0.282552,-0.17523,3,2.97974,0.0751819,-0.943158,-0.490858,-1.43402,0.233064,-0.56519,-0.611032,-1.1547,-0.971172,-0.180257,-0.451469,-0.0697193,-0.521189,-0.558796,0.282556,-0.17523,7,6.97974,0.0751819,-0.943158,-0.490858,-1.43402,0.233064,-0.56519,-0.611032,-1.1547,-0.971172,-0.180257,-0.451469,-0.0697193,-0.521189,-0.558796,0.282556,-0.17523
102.1,5,5.02102,0.0202591,-1.17234,-0.376208,-1.54854,0.0628034,-0.56438,-0.67076,2.3094,2.49125,-0.183528,-0.458631,-0.044934,-0.503565,-0.568936,0.275211,-0.164906,3,3.02102,0.020259,-1.17234,-0.376207,-1.54854,0.0628029,-0.56438,-0.670759,-1.1547,-0.972848,-0.183529,-0.458631,-0.0449339,-0.503565,-0.56894,0.275215,-0.164906,7,7.02102,0.020259,-1.17234,-0.376207,-1.54854,0.0628029,-0.56438,-0.670759,-1.1547,-0.972848,-0.183529,-0.458631,-0.0449339,-0.503565,-0.56894,0.275215,-0.164906
102.2,5,5.04755,-0.0210195,-1.32488,-0.25838,-1.58326,-0.0651605,-0.565221,-0.694497,2.3094,2.48482,-0.181851,-0.44053,-0.0183778,-0.458908,-0.563739,0.267937,-0.144728,3,3.04755,-0.0210196,-1.32488,-0.258379,-1.58326,-0.0651608,-0.56522,-0.694496,-1.1547,-0.979283,-0.181853,-0.440529,-0.0183777,-0.458907,-0.563743,0.26794,-0.144727,7,7.04755,-0.0210196,-1.32488,-0.258379,-1.58326,-0.0651608,-0.56522,-0.694496,-1.1547,-0.979283,-0.181853,-0.440529,-0.0183777,-0.458907,-0.563743,0.26794,-0.144727
102.3,5,5.05898,-0.0475468,-1.39792,-0.147673,-1.5456,-0.147395,-0.567122,-0.683407,2.3094,2.47406,-0.175417,-0.39897,0.00776063,-0.39121,-0.543792,0.260921,-0.116099,3,3.05898,-0.0475468,-1.39792,-0.147673,-1.5456,-0.147395,-0.567122,-0.683407,-1.1547,-0.990043,-0.175418,-0.398969,0.00776081,-0.391209,-0.543795,0.260924,-0.116098,7,7.05898,-0.0475468,-1.39792,-0.147673,-1.5456,-0.147395,-0.567122,-0.683407,-1.1547,-0.990043,-0.175418,-0.398969,0.00776081,-0.391209,-0.543795,0.260924,-0.116098
102.4,5,5.05563,-0.058979,-1.39253,-0.0570731,-1.44961,-0.182835,-0.569482,-0.640217,2.3094,2.45962,-0.164656,-0.336916,0.0320695,-0.304847,-0.510435,0.254334,-0.0808159,3,3.05563,-0.0589789,-1.39253,-0.0570728,-1.44961,-0.182835,-0.569481,-0.640217,-1.1547,-1.00449,-0.164657,-0.336915,0.0320696,-0.304846,-0.510438,0.254337,-0.0808151,7,7.05563,-0.0589789,-1.39253,-0.0570728,-1.44961,-0.182835,-0.569481,-0.640217,-1.1547,-1.00449,-0.164657,-0.336915,0.0320696,-0.304846,-0.510438,0.254337,-0.0808151
102.5,5,5.03842,-0.0556277,-1.31298,0.0178202,-1.29515,-0.172446,-0.571707,-0.568823,2.3094,2.44232,-0.150214,-0.2583,0.0533347,-0.204965,-0.465664,0.248326,-0.0409616,3,3.03842,-0.0556276,-1.31297,0.0178205,-1.29515,-0.172446,-0.571706,-0.568822,-1.1547,-1.02178,-0.150215,-0.258299,0.0533349,-0.204964,-0.465667,0.248329,-0.0409607,7,7.03842,-0.0556276,-1.31297,0.0178205,-1.29515,-0.172446,-0.571706,-0.568822,-1.1547,-1.02178,-0.150215,-0.258299,0.0533349,-0.204964,-0.465667,0.248329,-0.0409607
102.6,5,5.00896,-0.0384182,-1.16642,0.0968554,-1.06956,-0.119097,-0.573243,-0.47408,2.3094,2.42314,-0.132915,-0.167834,0.0731438,-0.0946907,-0.412037,0.243009,0.00119282,3,3.00896,-0.0384182,-1.16642,0.0968556,-1.06956,-0.119096,-0.573243,-0.474079,-1.1547,-1.04096,-0.132916,-0.167833,0.0731439,-0.0946892,-0.412039,0.243012,0.00119376,7,7.00896,-0.0384182,-1.16642,0.0968556,-1.06956,-0.119096,-0.573243,-0.474079,-1.1547,-1.04096,-0.132916,-0.167833,0.0731439,-0.0946892,-0.412039,0.243012,0.00119376
102.7,5,4.96955,-0.00895822,-0.963232,0.187248,-0.775984,-0.0277705,-0.573602,-0.36186,2.3094,2.40314,-0.113735,-0.0708482,0.0889252,0.018077,-0.352578,0.23846,0.0432699,3,2.96955,-0.00895811,-0.963231,0.187248,-0.775983,-0.0277702,-0.573601,-0.361859,-1.1547,-1.06096,-0.113736,-0.0708468,0.0889252,0.0180785,-0.35258,0.238463,0.0432709,7,6.96955,-0.00895811,-0.963231,0.187248,-0.775983,-0.0277702,-0.573601,-0.361859,-1.1547,-1.06096,-0.113736,-0.0708468,0.0889252,0.0180785,-0.35258,0.238463,0.0432709
102.8,5,4.92302,0.030452,-0.716954,0.271961,-0.444993,0.0944011,-0.572384,-0.238971,2.3094,2.38339,-0.0937354,0.0270722,0.0990469,0.126119,-0.29058,0.23471,0.0829416,3,2.92302,0.0304521,-0.716953,0.271961,-0.444992,0.0944014,-0.572383,-0.238971,-1.1547,-1.08071,-0.0937362,0.0270736,0.0990469,0.12612,-0.290582,0.234713,0.0829425,7,6.92302,0.0304521,-0.716953,0.271961,-0.444992,0.0944014,-0.572383,-0.238971,-1.1547,-1.08071,-0.0937362,0.0270736,0.0990469,0.12612,-0.290582,0.234713,0.0829425
102.9,5,4.87249,0.0769806,-0.443376,0.335853,-0.107523,0.23864,-0.569304,-0.112711,2.3094,2.36493,-0.0739935,0.120451,0.102719,0.223169,-0.22938,0.231751,0.11808,3,2.87249,0.0769807,-0.443375,0.335853,-0.107522,0.23864,-0.569304,-0.112711,-1.1547,-1.09917,-0.0739942,0.120452,0.102718,0.22317,-0.229382,0.231754,0.118081,7,6.87249,0.0769807,-0.443375,0.335853,-0.107522,0.23864,-0.569304,-0.112711,-1.1547,-1.09917,-0.0739942,0.120452,0.102718,0.22317,-0.229382,0.231754,0.118081
103,5,4.82114,0.127507,-0.159212,0.373354,0.214142,0.395273,-0.564204,0.00971893,2.3094,2.34867,-0.0555331,0.204261,0.0998433,0.304104,-0.172153,0.229529,0.146885,3,2.82114,0.127507,-0.159211,0.373354,0.214143,0.395273,-0.564204,0.0097193,-1.1547,-1.11543,-0.0555339,0.204262,0.099843,0.304105,-0.172155,0.229532,0.146885,7,6.82114,0.127507,-0.159211,0.373354,0.214143,0.395273,-0.564204,0.0097193,-1.1547,-1.11543,-0.0555339,0.204262,0.099843,0.304105,-0.172155,0.229532,0.146885
103.1,5,4.77197,0.17886,0.119137,0.381551,0.500688,0.554465,-0.55705,0.121722,2.3094,2.33535,-0.0392671,0.274212,0.0910036,0.365216,-0.121728,0.227959,0.167981,3,2.77197,0.17886,0.119138,0.38155,0.500688,0.554465,-0.557049,0.121722,-1.1547,-1.12875,-0.0392678,0.274213,0.0910032,0.365217,-0.12173,0.227962,0.167982,7,6.77197,0.17886,0.119138,0.38155,0.500688,0.554465,-0.557049,0.121722,-1.1547,-1.12875,-0.0392678,0.274213,0.0910032,0.365217,-0.12173,0.227962,0.167982
103.2,5,4.72767,0.228027,0.376676,0.362197,0.738873,0.706885,-0.547929,0.217719,2.3094,2.32554,-0.0259495,0.326959,0.0773062,0.404265,-0.0804435,0.226921,0.180482,3,2.72767,0.228027,0.376676,0.362197,0.738873,0.706885,-0.547928,0.217719,-1.1547,-1.13856,-0.0259503,0.32696,0.0773059,0.404266,-0.080446,0.226924,0.180482,7,6.72767,0.228027,0.376676,0.362197,0.738873,0.706885,-0.547928,0.217719,-1.1547,-1.13856,-0.0259503,0.32696,0.0773059,0.404266,-0.080446,0.226924,0.180482
103.3,5,4.69043,0.272334,0.600621,0.317001,0.917622,0.844235,-0.537035,0.293421,2.3094,2.3196,-0.0161436,0.360237,0.0601516,0.420388,-0.0500451,0.226275,0.184007,3,2.69043,0.272334,0.600621,0.317,0.917622,0.844235,-0.537035,0.293421,-1.1547,-1.1445,-0.0161444,0.360237,0.0601513,0.420388,-0.0500478,0.226278,0.184007,7,6.69043,0.272334,0.600621,0.317,0.917622,0.844235,-0.537035,0.293421,-1.1547,-1.1445,-0.0161444,0.360237,0.0601513,0.420388,-0.0500478,0.226278,0.184007
103.4,5,4.66196,0.309571,0.781018,0.259544,1.04056,0.95967,-0.524653,0.346001,2.3094,2.31766,-0.0102025,0.372916,0.0410044,0.41392,-0.0316276,0.225867,0.178677,3,2.66196,0.309571,0.781019,0.259544,1.04056,0.95967,-0.524652,0.346001,-1.1547,-1.14644,-0.0102033,0.372916,0.041004,0.41392,-0.0316304,0.22587,0.178677,7,6.66196,0.309571,0.781019,0.259544,1.04056,0.95967,-0.524652,0.346001,-1.1547,-1.14644,-0.0102033,0.372916,0.041004,0.41392,-0.0316304,0.22587,0.178677
103.5,5,4.64346,0.338044,0.910847,0.206635,1.11748,1.04794,-0.511131,0.374041,2.3094,2.31965,-0.00826343,0.364994,0.0212201,0.386215,-0.0256166,0.225536,0.165075,3,2.64346,0.338044,0.910847,0.206634,1.11748,1.04794,-0.51113,0.374041,-1.1547,-1.14445,-0.00826435,0.364994,0.0212197,0.386214,-0.0256195,0.225539,0.165075,7,6.64346,0.338044,0.910847,0.206634,1.11748,1.04794,-0.51113,0.374041,-1.1547,-1.14445,-0.00826435,0.364994,0.0212197,0.386214,-0.0256195,0.225539,0.165075
103.6,5,4.63566,0.35654,0.985735,0.15619,1.14192,1.10527,-0.496869,0.377329,2.3094,2.3253,-0.0102528,0.337533,0.00200392,0.339537,-0.0317835,0.225126,0.144191,3,2.63566,0.35654,0.985734,0.15619,1.14192,1.10527,-0.496869,0.377329,-1.1547,-1.1388,-0.0102537,0.337533,0.00200353,0.339537,-0.0317865,0.225129,0.144191,7,6.63566,0.35654,0.985734,0.15619,1.14192,1.10527,-0.496869,0.377329,-1.1547,-1.1388,-0.0102537,0.337533,0.00200353,0.339537,-0.0317865,0.225129,0.144191
103.7,5,4.6387,0.364343,1.00393,0.0975562,1.10148,1.12946,-0.482295,0.356761,2.3094,2.33415,-0.0158996,0.29255,-0.0171519,0.275398,-0.0492888,0.22449,0.117349,3,2.6387,0.364342,1.00393,0.097556,1.10148,1.12946,-0.482295,0.356761,-1.1547,-1.12995,-0.0159006,0.29255,-0.0171523,0.275397,-0.0492919,0.224493,0.117349,7,6.6387,0.364342,1.00393,0.097556,1.10148,1.12946,-0.482295,0.356761,-1.1547,-1.12995,-0.0159006,0.29255,-0.0171523,0.275397,-0.0492919,0.224493,0.117349
103.8,5,4.65218,0.361297,0.966562,0.0354071,1.00197,1.12002,-0.467844,0.314385,2.3094,2.34559,-0.0247499,0.232919,-0.0356048,0.197314,-0.0767245,0.2235,0.0861432,3,2.65218,0.361297,0.966561,0.0354069,1.00197,1.12002,-0.467843,0.314384,-1.1547,-1.11851,-0.0247509,0.232918,-0.0356052,0.197313,-0.0767277,0.223503,0.0861431,7,6.65218,0.361297,0.966561,0.0354069,1.00197,1.12002,-0.467843,0.314384,-1.1547,-1.11851,-0.0247509,0.232918,-0.0356052,0.197313,-0.0767277,0.223503,0.0861431
103.9,5,4.67513,0.347822,0.877619,-0.022795,0.854824,1.07825,-0.453931,0.253301,2.3094,2.35885,-0.0361846,0.162253,-0.0520381,0.110215,-0.112172,0.222053,0.0523724,3,2.67513,0.347822,0.877618,-0.0227952,0.854823,1.07825,-0.45393,0.253301,-1.1547,-1.10525,-0.0361857,0.162252,-0.0520384,0.110214,-0.112176,0.222055,0.0523722,7,6.67513,0.347822,0.877618,-0.0227952,0.854823,1.07825,-0.45393,0.253301,-1.1547,-1.10525,-0.0361857,0.162252,-0.0520384,0.110214,-0.112176,0.222055,0.0523722
104,5,4.70613,0.324873,0.743655,-0.0743653,0.669289,1.00711,-0.440936,0.177484,2.3094,2.37312,-0.0494521,0.0847202,-0.0651697,0.0195505,-0.153301,0.220075,0.0179468,3,2.70613,0.324873,0.743654,-0.0743654,0.669289,1.00711,-0.440935,0.177483,-1.1547,-1.09098,-0.0494531,0.0847193,-0.06517,0.0195493,-0.153305,0.220077,0.0179467,7,6.70613,0.324873,0.743654,-0.0743654,0.669289,1.00711,-0.440935,0.177483,-1.1547,-1.09098,-0.0494531,0.0847193,-0.06517,0.0195493,-0.153305,0.220077,0.0179467
104.1,5,4.74337,0.293874,0.573363,-0.118799,0.454564,0.911008,-0.429181,0.0915362,2.3094,2.38751,-0.0637168,0.00477347,-0.073986,-0.0692125,-0.197522,0.217526,-0.0152304,3,2.74337,0.293873,0.573363,-0.118799,0.454563,0.911007,-0.429181,0.0915359,-1.1547,-1.07659,-0.0637179,0.00477259,-0.0739862,-0.0692136,-0.197525,0.217529,-0.0152305,7,6.74337,0.293873,0.573363,-0.118799,0.454563,0.911007,-0.429181,0.0915359,-1.1547,-1.07659,-0.0637179,0.00477259,-0.0739862,-0.0692136,-0.197525,0.217529,-0.0152305
104.2,5,4.78473,0.256626,0.377063,-0.166736,0.210326,0.79554,-0.418916,0.000437833,2.3094,2.4012,-0.0781135,-0.0731304,-0.0778929,-0.151023,-0.242152,0.214402,-0.04538,3,2.78473,0.256626,0.377062,-0.166736,0.210325,0.79554,-0.418916,0.000437587,-1.1547,-1.0629,-0.0781145,-0.0731312,-0.0778931,-0.151024,-0.242155,0.214404,-0.0453801,7,6.78473,0.256626,0.377062,-0.166736,0.210325,0.79554,-0.418916,0.000437587,-1.1547,-1.0629,-0.0781145,-0.0731312,-0.0778931,-0.151024,-0.242155,0.214404,-0.0453801
104.3,5,4.82788,0.215267,0.166425,-0.205235,-0.0388103,0.667327,-0.410305,-0.0905964,2.3094,2.4134,-0.0917989,-0.144797,-0.0767901,-0.221587,-0.284577,0.21073,-0.0709499,3,2.82788,0.215266,0.166424,-0.205235,-0.038811,0.667326,-0.410305,-0.0905966,-1.1547,-1.0507,-0.0917999,-0.144798,-0.0767902,-0.221588,-0.28458,0.210732,-0.0709499,7,6.82788,0.215266,0.166424,-0.205235,-0.038811,0.667326,-0.410305,-0.0905966,-1.1547,-1.0507,-0.0917999,-0.144798,-0.0767902,-0.221588,-0.28458,0.210732,-0.0709499
104.4,5,4.87049,0.172116,-0.0463287,-0.228738,-0.275066,0.53356,-0.40342,-0.176468,2.3094,2.42346,-0.104,-0.206529,-0.0710486,-0.277577,-0.3224,0.20657,-0.0906976,3,2.87049,0.172116,-0.0463293,-0.228738,-0.275067,0.533559,-0.40342,-0.176468,-1.1547,-1.04064,-0.104001,-0.206529,-0.0710486,-0.277578,-0.322404,0.206572,-0.0906976,7,6.87049,0.172116,-0.0463293,-0.228738,-0.275067,0.533559,-0.40342,-0.176468,-1.1547,-1.04064,-0.104001,-0.206529,-0.0710486,-0.277578,-0.322404,0.206572,-0.0906976
104.5,5,4.91034,0.129514,-0.249292,-0.233611,-0.482903,0.401494,-0.39824,-0.252545,2.3094,2.43084,-0.114055,-0.255311,-0.0620614,-0.317372,-0.35357,0.202007,-0.103748,3,2.91034,0.129514,-0.249292,-0.233611,-0.482903,0.401493,-0.39824,-0.252546,-1.1547,-1.03326,-0.114056,-0.255311,-0.0620614,-0.317373,-0.353573,0.20201,-0.103748,7,6.91034,0.129514,-0.249292,-0.233611,-0.482903,0.401493,-0.39824,-0.252546,-1.1547,-1.03326,-0.114056,-0.255311,-0.0620614,-0.317373,-0.353573,0.20201,-0.103748
104.6,5,4.94552,0.0896609,-0.431673,-0.219537,-0.65121,0.277949,-0.394653,-0.314968,2.3094,2.43518,-0.121438,-0.288926,-0.0506069,-0.339533,-0.376459,0.19715,-0.109617,3,2.94552,0.0896607,-0.431673,-0.219537,-0.65121,0.277948,-0.394653,-0.314968,-1.1547,-1.02892,-0.121439,-0.288926,-0.0506069,-0.339533,-0.376461,0.197152,-0.109617,7,6.94552,0.0896607,-0.431673,-0.219537,-0.65121,0.277948,-0.394653,-0.314968,-1.1547,-1.02892,-0.121439,-0.288926,-0.0506069,-0.339533,-0.376461,0.197152,-0.109617
104.7,5,4.97446,0.0544835,-0.584437,-0.189573,-0.77401,0.168899,-0.392474,-0.360862,2.3094,2.4363,-0.125783,-0.306023,-0.0363523,-0.342375,-0.389928,0.192119,-0.108214,3,2.97446,0.0544833,-0.584437,-0.189573,-0.77401,0.168898,-0.392474,-0.360861,-1.1547,-1.0278,-0.125784,-0.306023,-0.0363522,-0.342375,-0.38993,0.192121,-0.108214,7,6.97446,0.0544833,-0.584437,-0.189573,-0.77401,0.168898,-0.392474,-0.360861,-1.1547,-1.0278,-0.125784,-0.306023,-0.0363522,-0.342375,-0.38993,0.192121,-0.108214
104.8,5,4.99602,0.0255434,-0.700712,-0.148868,-0.84958,0.0791845,-0.391452,-0.388444,2.3094,2.43417,-0.126897,-0.306179,-0.0201793,-0.326358,-0.393379,0.187043,-0.099842,3,2.99602,0.0255433,-0.700711,-0.148868,-0.849579,0.0791842,-0.391452,-0.388443,-1.1547,-1.02993,-0.126897,-0.306178,-0.0201792,-0.326358,-0.393382,0.187045,-0.0998416,7,6.99602,0.0255433,-0.700711,-0.148868,-0.849579,0.0791842,-0.391452,-0.388443,-1.1547,-1.02993,-0.126897,-0.306178,-0.0201792,-0.326358,-0.393382,0.187045,-0.0998416
104.9,5,5.00949,0.00398414,-0.775972,-0.102936,-0.878908,0.0123508,-0.391293,-0.39703,2.3094,2.42895,-0.124765,-0.28989,-0.00319716,-0.293087,-0.386773,0.182052,-0.0851693,3,3.00949,0.00398408,-0.775972,-0.102936,-0.878908,0.0123506,-0.391293,-0.397029,-1.1547,-1.03515,-0.124766,-0.28989,-0.00319706,-0.293087,-0.386775,0.182054,-0.0851689,7,7.00949,0.00398408,-0.775972,-0.102936,-0.878908,0.0123506,-0.391293,-0.397029,-1.1547,-1.03515,-0.124766,-0.28989,-0.00319706,-0.293087,-0.386775,0.182054,-0.0851689
